t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.79,-3.17448e-18,0,-0.0116024,0.0238753,-0.0915483,0.626702,-0.629691,-0.00510299,-1.20311,1.06578,0.00715745,-18.7159,-0.436089,-0.00205446,-0.154425,-0.0238753,0.0915483,0.107287,-3.17448e-18,0,-0.011122,0.0238753,-0.0915483,-1.32535,-0.629691,-0.00510299,-1.20251,1.06578,0.00715745,-18.7182,-0.436089,-0.00205446,-0.154425,-0.0238753,0.0915483,0.107301,-0.0370095,-0.16071,0.0789075,-0.0812615,0.222983,0.425895,0.214245,0.423468,True,True
4.795,-3.17448e-18,0,-0.011377,0.023422,-0.0897806,0.632919,-0.629716,-0.00492573,-1.20304,1.06582,0.00688144,-18.7161,-0.436099,-0.00195571,-0.154386,-0.023422,0.0897806,0.105213,-3.17448e-18,0,-0.0109079,0.023422,-0.0897806,-1.31912,-0.629716,-0.00492573,-1.20247,1.06582,0.00688144,-18.7184,-0.436099,-0.00195571,-0.154386,-0.023422,0.0897806,0.105225,-0.0381991,-0.159497,0.0774176,-0.0796584,0.222814,0.425848,0.214245,0.423468,True,True
4.8,-3.17448e-18,0,-0.0111561,0.0229775,-0.088047,0.639015,-0.629741,-0.0047549,-1.20297,1.06585,0.00661604,-18.7164,-0.436109,-0.00186114,-0.154348,-0.0229775,0.088047,0.103178,-3.17448e-18,0,-0.0106978,0.0229775,-0.088047,-1.313,-0.629741,-0.0047549,-1.20243,1.06585,0.00661604,-18.7185,-0.436109,-0.00186114,-0.154348,-0.0229775,0.088047,0.103189,-0.0393661,-0.158307,0.0759551,-0.0780875,0.222648,0.425802,0.214245,0.423468,True,True
4.805,-3.17448e-18,0,-0.0109394,0.0225416,-0.0863468,0.644993,-0.629764,-0.00459027,-1.2029,1.06588,0.00636085,-18.7166,-0.436118,-0.00177058,-0.154311,-0.0225416,0.0863468,0.101183,-3.17448e-18,0,-0.0104917,0.0225416,-0.0863468,-1.30701,-0.629764,-0.00459027,-1.2024,1.06588,0.00636085,-18.7186,-0.436118,-0.00177058,-0.154311,-0.0225416,0.0863468,0.101193,-0.0405109,-0.157141,0.0745195,-0.0765482,0.222485,0.425758,0.214245,0.423468,True,True
4.81,-3.17448e-18,0,-0.010727,0.022114,-0.0846794,0.650855,-0.629786,-0.00443161,-1.20283,1.06591,0.00611548,-18.7168,-0.436126,-0.00168387,-0.154276,-0.022114,0.0846794,0.0992256,-3.17448e-18,0,-0.0102896,0.022114,-0.0846794,-1.30114,-0.629786,-0.00443161,-1.20236,1.06591,0.00611548,-18.7187,-0.436126,-0.00168387,-0.154276,-0.022114,0.0846794,0.0992352,-0.0416339,-0.155997,0.0731105,-0.0750398,0.222325,0.425713,0.214245,0.423468,True,True
4.815,-3.17448e-18,0,-0.0105187,0.0216948,-0.0830441,0.656603,-0.629808,-0.00427869,-1.20276,1.06594,0.00587954,-18.717,-0.436134,-0.00160085,-0.154242,-0.0216948,0.0830441,0.0973064,-3.17448e-18,0,-0.0100914,0.0216948,-0.0830441,-1.29537,-0.629808,-0.00427869,-1.20232,1.06594,0.00587954,-18.7187,-0.436134,-0.00160085,-0.154242,-0.0216948,0.0830441,0.0973151,-0.0427355,-0.154876,0.0717275,-0.0735617,0.222169,0.42567,0.214245,0.423468,True,True
4.82,-3.17448e-18,-3.85186e-32,-0.0103144,0.0212836,-0.0814404,0.662238,-0.629829,-0.0041313,-1.2027,1.06597,0.00565268,-18.7172,-0.436142,-0.00152138,-0.15421,-0.0212836,0.0814404,0.0954242,-3.17448e-18,-3.85186e-32,-0.00989693,0.0212836,-0.0814404,-1.28973,-0.629829,-0.0041313,-1.20229,1.06597,0.00565268,-18.7188,-0.436142,-0.00152138,-0.15421,-0.0212836,0.0814404,0.0954322,-0.0438162,-0.153777,0.07037,-0.0721132,0.222015,0.425628,0.214245,0.423468,True,True
4.825,-3.17448e-18,0,-0.0101141,0.0208804,-0.0798677,0.667764,-0.62985,-0.00398925,-1.20263,1.066,0.00543455,-18.7174,-0.43615,-0.0014453,-0.154179,-0.0208804,0.0798677,0.0935783,-3.17448e-18,0,-0.0097062,0.0208804,-0.0798677,-1.28419,-0.62985,-0.00398925,-1.20225,1.066,0.00543455,-18.7189,-0.43615,-0.0014453,-0.154179,-0.0208804,0.0798677,0.0935855,-0.0448763,-0.152699,0.0690377,-0.0706937,0.221865,0.425586,0.214245,0.423468,True,True
4.83,-3.17448e-18,3.85186e-32,-0.00991772,0.0204849,-0.0783253,0.673183,-0.629869,-0.00385232,-1.20257,1.06603,0.00522481,-18.7176,-0.436157,-0.00137249,-0.154149,-0.0204849,0.0783253,0.0917679,-3.17448e-18,3.85186e-32,-0.00951912,0.0204849,-0.0783253,-1.27876,-0.629869,-0.00385232,-1.20222,1.06603,0.00522481,-18.719,-0.436157,-0.00137249,-0.154149,-0.0204849,0.0783253,0.0917745,-0.0459162,-0.151642,0.0677301,-0.0693027,0.221717,0.425546,0.214245,0.423468,True,True
4.835,-3.17448e-18,0,-0.00972513,0.0200971,-0.0768127,0.678496,-0.629888,-0.00372033,-1.20251,1.06605,0.00502314,-18.7178,-0.436163,-0.00130281,-0.15412,-0.0200971,0.0768127,0.0899924,-3.17448e-18,0,-0.00933563,0.0200971,-0.0768127,-1.27343,-0.629888,-0.00372033,-1.20218,1.06605,0.00502314,-18.7191,-0.436163,-0.00130281,-0.15412,-0.0200971,0.0768127,0.0899984,-0.0469363,-0.150606,0.0664468,-0.0679395,0.221572,0.425506,0.214245,0.423468,True,True
4.84,-3.17448e-18,0,-0.00953627,0.0197168,-0.0753293,0.683705,-0.629906,-0.00359309,-1.20245,1.06608,0.00482922,-18.718,-0.43617,-0.00123613,-0.154093,-0.0197168,0.0753293,0.0882512,-3.17448e-18,0,-0.00915564,0.0197168,-0.0753293,-1.26821,-0.629906,-0.00359309,-1.20214,1.06608,0.00482922,-18.7191,-0.43617,-0.00123613,-0.154093,-0.0197168,0.0753293,0.0882566,-0.047937,-0.14959,0.0651873,-0.0666036,0.22143,0.425466,0.214245,0.423468,True,True
4.845,-3.17448e-18,0,-0.00935109,0.0193438,-0.0738745,0.688814,-0.629924,-0.00347043,-1.20239,1.0661,0.00464277,-18.7181,-0.436176,-0.00117234,-0.154066,-0.0193438,0.0738745,0.0865435,-3.17448e-18,0,-0.0089791,0.0193438,-0.0738745,-1.26309,-0.629924,-0.00347043,-1.20211,1.0661,0.00464277,-18.7192,-0.436176,-0.00117234,-0.154066,-0.0193438,0.0738745,0.0865484,-0.0489187,-0.148594,0.0639512,-0.0652945,0.221291,0.425428,0.214245,0.423468,True,True
4.85,-3.17448e-18,0,-0.0091695,0.018978,-0.0724479,0.693822,-0.629941,-0.00335219,-1.20233,1.06612,0.00446349,-18.7183,-0.436181,-0.0011113,-0.154041,-0.018978,0.0724479,0.0848687,-3.17448e-18,0,-0.00880595,0.018978,-0.0724479,-1.25808,-0.629941,-0.00335219,-1.20207,1.06612,0.00446349,-18.7193,-0.436181,-0.0011113,-0.154041,-0.018978,0.0724479,0.0848732,-0.0498816,-0.147618,0.0627381,-0.0640115,0.221154,0.42539,0.214245,0.423468,True,True
4.855,-3.17448e-18,-3.85186e-32,-0.00899143,0.0186193,-0.0710487,0.698734,-0.629958,-0.00323819,-1.20228,1.06614,0.00429111,-18.7184,-0.436187,-0.00105292,-0.154017,-0.0186193,0.0710487,0.0832262,-3.17448e-18,-3.85186e-32,-0.0086361,0.0186193,-0.0710487,-1.25315,-0.629958,-0.00323819,-1.20204,1.06614,0.00429111,-18.7193,-0.436187,-0.00105292,-0.154017,-0.0186193,0.0710487,0.0832302,-0.0508263,-0.14666,0.0615476,-0.0627541,0.22102,0.425353,0.214245,0.423468,True,True
4.86,-3.17448e-18,0,-0.00881682,0.0182676,-0.0696767,0.703549,-0.629973,-0.00312828,-1.20222,1.06617,0.00412537,-18.7186,-0.436192,-0.000997086,-0.153994,-0.0182676,0.0696767,0.0816154,-3.17448e-18,0,-0.00846951,0.0182676,-0.0696767,-1.24833,-0.629973,-0.00312828,-1.202,1.06617,0.00412537,-18.7194,-0.436192,-0.000997086,-0.153994,-0.0182676,0.0696767,0.081619,-0.051753,-0.145721,0.0603793,-0.0615218,0.220889,0.425317,0.214245,0.423468,True,True
4.865,-3.17448e-18,3.85186e-32,-0.00864559,0.0179226,-0.0683311,0.708271,-0.629989,-0.00302231,-1.20217,1.06619,0.003966,-18.7187,-0.436197,-0.000943689,-0.153972,-0.0179226,0.0683311,0.0800356,-3.17448e-18,3.85186e-32,-0.00830611,0.0179226,-0.0683311,-1.2436,-0.629989,-0.00302231,-1.20197,1.06619,0.003966,-18.7195,-0.436197,-0.000943689,-0.153972,-0.0179226,0.0683311,0.0800388,-0.052662,-0.144801,0.0592328,-0.0603141,0.22076,0.425281,0.214245,0.423468,True,True
4.87,-3.17448e-18,0,-0.00847769,0.0175842,-0.0670115,0.712901,-0.630004,-0.00292013,-1.20211,1.06621,0.00381277,-18.7188,-0.436201,-0.000892632,-0.153951,-0.0175842,0.0670115,0.0784863,-3.17448e-18,0,-0.00814585,0.0175842,-0.0670115,-1.23896,-0.630004,-0.00292013,-1.20193,1.06621,0.00381277,-18.7195,-0.436201,-0.000892632,-0.153951,-0.0175842,0.0670115,0.0784891,-0.0535538,-0.143898,0.0581077,-0.0591306,0.220634,0.425246,0.214245,0.423468,True,True
4.875,-3.17448e-18,0,-0.00831304,0.0172525,-0.0657175,0.717441,-0.630018,-0.00282161,-1.20206,1.06622,0.00366543,-18.7189,-0.436206,-0.00084382,-0.153931,-0.0172525,0.0657175,0.0769668,-3.17448e-18,0,-0.00798865,0.0172525,-0.0657175,-1.23441,-0.630018,-0.00282161,-1.2019,1.06622,0.00366543,-18.7196,-0.436206,-0.00084382,-0.153931,-0.0172525,0.0657175,0.0769693,-0.0544286,-0.143014,0.0570036,-0.0579706,0.22051,0.425212,0.214245,0.423468,True,True
4.88,-3.17448e-18,0,-0.00815159,0.0169271,-0.0644484,0.721893,-0.630032,-0.0027266,-1.20201,1.06624,0.00352376,-18.719,-0.43621,-0.000797161,-0.153912,-0.0169271,0.0644484,0.0754766,-3.17448e-18,0,-0.00783446,0.0169271,-0.0644484,-1.22996,-0.630032,-0.0027266,-1.20187,1.06624,0.00352376,-18.7196,-0.43621,-0.000797161,-0.153912,-0.0169271,0.0644484,0.0754788,-0.0552868,-0.142146,0.0559202,-0.0568337,0.220389,0.425178,0.214245,0.423468,True,True
4.885,-3.17448e-18,-3.85186e-32,-0.00799327,0.016608,-0.0632039,0.726258,-0.630045,-0.00263499,-1.20196,1.06626,0.00338755,-18.7192,-0.436214,-0.000752567,-0.153894,-0.016608,0.0632039,0.0740151,-3.17448e-18,-3.85186e-32,-0.00768323,0.016608,-0.0632039,-1.22558,-0.630045,-0.00263499,-1.20183,1.06626,0.00338755,-18.7197,-0.436214,-0.000752567,-0.153894,-0.016608,0.0632039,0.0740171,-0.0561286,-0.141295,0.0548571,-0.0557195,0.220269,0.425145,0.214245,0.423468,True,True
4.89,-3.17448e-18,-3.85186e-32,-0.00783802,0.016295,-0.0619834,0.730538,-0.630058,-0.00254663,-1.20192,1.06628,0.00325658,-18.7193,-0.436217,-0.000709952,-0.153876,-0.016295,0.0619834,0.0725818,-3.17448e-18,-3.85186e-32,-0.00753489,0.016295,-0.0619834,-1.2213,-0.630058,-0.00254663,-1.2018,1.06628,0.00325658,-18.7197,-0.436217,-0.000709952,-0.153876,-0.016295,0.0619834,0.0725835,-0.0569544,-0.140461,0.0538139,-0.0546275,0.220153,0.425113,0.214245,0.423468,True,True
4.895,-3.17448e-18,3.85186e-32,-0.00768578,0.0159881,-0.0607866,0.734735,-0.630071,-0.00246142,-1.20187,1.06629,0.00313066,-18.7194,-0.436221,-0.000669235,-0.153859,-0.0159881,0.0607866,0.0711761,-3.17448e-18,3.85186e-32,-0.0073894,0.0159881,-0.0607866,-1.21709,-0.630071,-0.00246142,-1.20177,1.06629,0.00313066,-18.7198,-0.436221,-0.000669235,-0.153859,-0.0159881,0.0607866,0.0711776,-0.0577646,-0.139644,0.0527903,-0.0535572,0.220038,0.425081,0.214245,0.423468,True,True
4.9,-3.17448e-18,3.85186e-32,-0.00753649,0.0156872,-0.0596129,0.73885,-0.630083,-0.00237924,-1.20182,1.06631,0.00300958,-18.7195,-0.436224,-0.000630339,-0.153844,-0.0156872,0.0596129,0.0697976,-3.17448e-18,3.85186e-32,-0.00724669,0.0156872,-0.0596129,-1.21297,-0.630083,-0.00237924,-1.20173,1.06631,0.00300958,-18.7198,-0.436224,-0.000630339,-0.153844,-0.0156872,0.0596129,0.0697988,-0.0585593,-0.138842,0.0517858,-0.0525082,0.219926,0.42505,0.214245,0.423468,True,True
4.905,-3.17448e-18,0,-0.00739009,0.015392,-0.0584619,0.742885,-0.630095,-0.00229998,-1.20178,1.06632,0.00289316,-18.7195,-0.436227,-0.000593188,-0.153829,-0.015392,0.0584619,0.0684455,-3.17448e-18,0,-0.00710672,0.015392,-0.0584619,-1.20893,-0.630095,-0.00229998,-1.2017,1.06632,0.00289316,-18.7198,-0.436227,-0.000593188,-0.153829,-0.015392,0.0584619,0.0684466,-0.0593389,-0.138056,0.0508003,-0.0514801,0.219816,0.42502,0.214245,0.423468,True,True
4.91,-3.17448e-18,0,-0.00724653,0.0151025,-0.0573332,0.746842,-0.630106,-0.00222352,-1.20173,1.06634,0.00278123,-18.7196,-0.43623,-0.00055771,-0.153814,-0.0151025,0.0573332,0.0671196,-3.17448e-18,0,-0.00696944,0.0151025,-0.0573332,-1.20497,-0.630106,-0.00222352,-1.20167,1.06634,0.00278123,-18.7199,-0.43623,-0.00055771,-0.153814,-0.0151025,0.0573332,0.0671205,-0.0601036,-0.137285,0.0498332,-0.0504724,0.219708,0.42499,0.214245,0.423468,True,True
4.915,-3.17448e-18,0,-0.00710575,0.0148187,-0.0562263,0.750722,-0.630117,-0.00214977,-1.20169,1.06635,0.00267361,-18.7197,-0.436233,-0.000523836,-0.153801,-0.0148187,0.0562263,0.0658192,-3.17448e-18,0,-0.00683478,0.0148187,-0.0562263,-1.20108,-0.630117,-0.00214977,-1.20164,1.06635,0.00267361,-18.7199,-0.436233,-0.000523836,-0.153801,-0.0148187,0.0562263,0.0658199,-0.0608539,-0.13653,0.0488844,-0.0494847,0.219602,0.42496,0.214245,0.423468,True,True
4.92,-3.17448e-18,0,-0.0069677,0.0145403,-0.0551408,0.754527,-0.630127,-0.00207863,-1.20165,1.06636,0.00257013,-18.7198,-0.436235,-0.000491499,-0.153788,-0.0145403,0.0551408,0.0645438,-3.17448e-18,0,-0.00670271,0.0145403,-0.0551408,-1.19727,-0.630127,-0.00207863,-1.2016,1.06636,0.00257013,-18.72,-0.436235,-0.000491499,-0.153788,-0.0145403,0.0551408,0.0645444,-0.0615898,-0.135789,0.0479534,-0.0485167,0.219498,0.424932,0.214245,0.423468,True,True
4.925,-3.17448e-18,0,-0.00683232,0.0142673,-0.0540764,0.758257,-0.630138,-0.00201,-1.20161,1.06638,0.00247064,-18.7199,-0.436238,-0.000460637,-0.153776,-0.0142673,0.0540764,0.0632931,-3.17448e-18,0,-0.00657317,0.0142673,-0.0540764,-1.19354,-0.630138,-0.00201,-1.20157,1.06638,0.00247064,-18.72,-0.436238,-0.000460637,-0.153776,-0.0142673,0.0540764,0.0632935,-0.0623118,-0.135062,0.0470399,-0.0475679,0.219396,0.424903,0.214245,0.423468,True,True
4.93,-3.17448e-18,0,-0.00669957,0.0139995,-0.0530325,0.761915,-0.630147,-0.00194379,-1.20157,1.06639,0.00237498,-18.7199,-0.43624,-0.000431187,-0.153764,-0.0139995,0.0530325,0.0620664,-3.17448e-18,0,-0.00644611,0.0139995,-0.0530325,-1.18988,-0.630147,-0.00194379,-1.20154,1.06639,0.00237498,-18.72,-0.43624,-0.000431187,-0.153764,-0.0139995,0.0530325,0.0620667,-0.0630201,-0.13435,0.0461437,-0.0466379,0.219296,0.424876,0.214245,0.423468,True,True
4.935,-3.17448e-18,-3.85186e-32,-0.00656939,0.0137369,-0.0520089,0.765502,-0.630157,-0.00187991,-1.20153,1.0664,0.00228301,-18.72,-0.436242,-0.000403091,-0.153753,-0.0137369,0.0520089,0.0608634,-3.17448e-18,-3.85186e-32,-0.00632149,0.0137369,-0.0520089,-1.18629,-0.630157,-0.00187991,-1.20151,1.0664,0.00228301,-18.7201,-0.436242,-0.000403091,-0.153753,-0.0137369,0.0520089,0.0608636,-0.0637149,-0.133652,0.0452644,-0.0457264,0.219198,0.424849,0.214245,0.423468,True,True
4.94,-3.17448e-18,-3.85186e-32,-0.00644173,0.0134794,-0.0510051,0.769019,-0.630166,-0.00181828,-1.20149,1.06641,0.00219457,-18.7201,-0.436244,-0.000376292,-0.153743,-0.0134794,0.0510051,0.0596835,-3.17448e-18,-3.85186e-32,-0.00619926,0.0134794,-0.0510051,-1.18276,-0.630166,-0.00181828,-1.20148,1.06641,0.00219457,-18.7201,-0.436244,-0.000376292,-0.153743,-0.0134794,0.0510051,0.0596836,-0.0643964,-0.132967,0.0444016,-0.044833,0.219102,0.424822,0.214245,0.423468,True,True
4.945,-3.17448e-18,3.85186e-32,-0.00631654,0.0132269,-0.0500207,0.772468,-0.630175,-0.00175881,-1.20145,1.06642,0.00210955,-18.7201,-0.436246,-0.000350737,-0.153733,-0.0132269,0.0500207,0.0585264,-3.17448e-18,3.85186e-32,-0.00607937,0.0132269,-0.0500207,-1.17931,-0.630175,-0.00175881,-1.20145,1.06642,0.00210955,-18.7201,-0.436246,-0.000350737,-0.153733,-0.0132269,0.0500207,0.0585264,-0.065065,-0.132296,0.0435552,-0.0439572,0.219007,0.424796,0.214245,0.423468,True,True
4.95,-3.17448e-18,3.85186e-32,-0.00619377,0.0129792,-0.0490554,0.77585,-0.630184,-0.00170143,-1.20141,1.06643,0.0020278,-18.7202,-0.436247,-0.000326373,-0.153724,-0.0129792,0.0490554,0.0573916,-3.17448e-18,3.85186e-32,-0.00596178,0.0129792,-0.0490554,-1.17593,-0.630184,-0.00170143,-1.20142,1.06643,0.0020278,-18.7201,-0.436247,-0.000326373,-0.153724,-0.0129792,0.0490554,0.0573915,-0.0657209,-0.131638,0.0427247,-0.0430989,0.218915,0.42477,0.214245,0.423468,True,True
4.955,-3.17448e-18,-3.85186e-32,-0.00607338,0.0127363,-0.0481088,0.779166,-0.630192,-0.00164605,-1.20138,1.06644,0.0019492,-18.7202,-0.436249,-0.000303151,-0.153715,-0.0127363,0.0481088,0.0562786,-3.17448e-18,-3.85186e-32,-0.00584644,0.0127363,-0.0481088,-1.17261,-0.630192,-0.00164605,-1.20139,1.06644,0.0019492,-18.7202,-0.436249,-0.000303151,-0.153715,-0.0127363,0.0481088,0.0562785,-0.0663644,-0.130993,0.04191,-0.0422575,0.218824,0.424745,0.214245,0.423468,True,True
4.96,-3.17448e-18,0,-0.00595532,0.0124981,-0.0471805,0.782418,-0.6302,-0.00159261,-1.20134,1.06645,0.00187364,-18.7203,-0.43625,-0.000281022,-0.153707,-0.0124981,0.0471805,0.0551871,-3.17448e-18,0,-0.00573332,0.0124981,-0.0471805,-1.16935,-0.6302,-0.00159261,-1.20136,1.06645,0.00187364,-18.7202,-0.43625,-0.000281022,-0.153707,-0.0124981,0.0471805,0.0551869,-0.0669956,-0.13036,0.0411107,-0.0414329,0.218736,0.42472,0.214245,0.423468,True,True
4.965,-3.17448e-18,3.85186e-32,-0.00583954,0.0122645,-0.0462703,0.785607,-0.630208,-0.00154104,-1.20131,1.06646,0.00180098,-18.7203,-0.436252,-0.00025994,-0.153699,-0.0122645,0.0462703,0.0541166,-3.17448e-18,3.85186e-32,-0.00562236,0.0122645,-0.0462703,-1.16616,-0.630208,-0.00154104,-1.20133,1.06646,0.00180098,-18.7202,-0.436252,-0.00025994,-0.153699,-0.0122645,0.0462703,0.0541164,-0.0676148,-0.12974,0.0403265,-0.0406245,0.218648,0.424696,0.214245,0.423468,True,True
4.97,-3.17448e-18,0,-0.00572601,0.0120354,-0.0453777,0.788734,-0.630216,-0.00149126,-1.20128,1.06647,0.00173113,-18.7204,-0.436253,-0.000239862,-0.153692,-0.0120354,0.0453777,0.0530668,-3.17448e-18,0,-0.00551354,0.0120354,-0.0453777,-1.16303,-0.630216,-0.00149126,-1.2013,1.06647,0.00173113,-18.7203,-0.436253,-0.000239862,-0.153692,-0.0120354,0.0453777,0.0530665,-0.0682222,-0.129131,0.0395572,-0.0398322,0.218563,0.424672,0.214245,0.423468,True,True
4.975,-3.17448e-18,0,-0.00561467,0.0118108,-0.0445023,0.7918,-0.630223,-0.00144322,-1.20124,1.06648,0.00166396,-18.7204,-0.436254,-0.000220745,-0.153685,-0.0118108,0.0445023,0.0520371,-3.17448e-18,0,-0.0054068,0.0118108,-0.0445023,-1.15996,-0.630223,-0.00144322,-1.20128,1.06648,0.00166396,-18.7203,-0.436254,-0.000220745,-0.153685,-0.0118108,0.0445023,0.0520368,-0.0688181,-0.128535,0.0388025,-0.0390556,0.218479,0.424649,0.214245,0.423468,True,True
4.98,-3.17448e-18,0,-0.00550548,0.0115904,-0.043644,0.794807,-0.63023,-0.00139684,-1.20121,1.06649,0.00159939,-18.7204,-0.436255,-0.000202548,-0.153679,-0.0115904,0.043644,0.0510273,-3.17448e-18,0,-0.00530211,0.0115904,-0.043644,-1.15695,-0.63023,-0.00139684,-1.20125,1.06649,0.00159939,-18.7203,-0.436255,-0.000202548,-0.153679,-0.0115904,0.043644,0.0510269,-0.0694027,-0.12795,0.0380621,-0.0382943,0.218397,0.424626,0.214245,0.423468,True,True
4.985,-3.17448e-18,0,-0.00539841,0.0113743,-0.0428023,0.797755,-0.630237,-0.00135208,-1.20118,1.06649,0.00153731,-18.7205,-0.436256,-0.000185233,-0.153673,-0.0113743,0.0428023,0.0500369,-3.17448e-18,0,-0.00519942,0.0113743,-0.0428023,-1.154,-0.630237,-0.00135208,-1.20122,1.06649,0.00153731,-18.7203,-0.436256,-0.000185233,-0.153673,-0.0113743,0.0428023,0.0500365,-0.0699761,-0.127377,0.0373358,-0.0375481,0.218316,0.424604,0.214245,0.423468,True,True
4.99,-3.17448e-18,0,-0.0052934,0.0111624,-0.0419769,0.800647,-0.630244,-0.00130886,-1.20115,1.0665,0.00147762,-18.7205,-0.436257,-0.000168761,-0.153668,-0.0111624,0.0419769,0.0490656,-3.17448e-18,0,-0.0050987,0.0111624,-0.0419769,-1.15111,-0.630244,-0.00130886,-1.20119,1.0665,0.00147762,-18.7203,-0.436257,-0.000168761,-0.153668,-0.0111624,0.0419769,0.0490652,-0.0705387,-0.126815,0.0366232,-0.0368167,0.218237,0.424582,0.214245,0.423468,True,True
4.995,-3.17448e-18,0,-0.00519043,0.0109545,-0.0411676,0.803482,-0.63025,-0.00126714,-1.20112,1.06651,0.00142023,-18.7205,-0.436258,-0.000153097,-0.153663,-0.0109545,0.0411676,0.048113,-3.17448e-18,0,-0.00499992,0.0109545,-0.0411676,-1.14827,-0.63025,-0.00126714,-1.20117,1.06651,0.00142023,-18.7204,-0.436258,-0.000153097,-0.153663,-0.0109545,0.0411676,0.0481126,-0.0710906,-0.126264,0.0359242,-0.0360997,0.21816,0.42456,0.214245,0.423468,True,True
5,-3.17448e-18,0,-0.00508944,0.0107507,-0.0403739,0.806262,-0.630256,-0.00122685,-1.20109,1.06651,0.00136506,-18.7206,-0.436259,-0.000138207,-0.153658,-0.0107507,0.0403739,0.0471788,-3.17448e-18,0,-0.00490303,0.0107507,-0.0403739,-1.14549,-0.630256,-0.00122685,-1.20114,1.06651,0.00136506,-18.7204,-0.436259,-0.000138207,-0.153658,-0.0107507,0.0403739,0.0471783,-0.0716319,-0.125724,0.0352385,-0.035397,0.218083,0.424539,0.214245,0.423468,True,True
5.005,-3.17448e-18,0,-0.00499041,0.0105508,-0.0395956,0.808988,-0.630262,-0.00118796,-1.20106,1.06652,0.00131202,-18.7206,-0.436259,-0.000124058,-0.153654,-0.0105508,0.0395956,0.0462625,-3.17448e-18,0,-0.00480799,0.0105508,-0.0395956,-1.14276,-0.630262,-0.00118796,-1.20111,1.06652,0.00131202,-18.7204,-0.436259,-0.000124058,-0.153654,-0.0105508,0.0395956,0.046262,-0.072163,-0.125194,0.0345658,-0.0347081,0.218009,0.424518,0.214245,0.423468,True,True
5.01,-3.17448e-18,0,-0.00489329,0.0103548,-0.0388325,0.811662,-0.630268,-0.0011504,-1.20103,1.06653,0.00126102,-18.7206,-0.43626,-0.000110616,-0.15365,-0.0103548,0.0388325,0.0453638,-3.17448e-18,0,-0.00471478,0.0103548,-0.0388325,-1.14008,-0.630268,-0.0011504,-1.20109,1.06653,0.00126102,-18.7204,-0.43626,-0.000110616,-0.15365,-0.0103548,0.0388325,0.0453633,-0.072684,-0.124674,0.033906,-0.0340328,0.217936,0.424498,0.214245,0.423468,True,True
5.015,-3.17448e-18,0,-0.00479805,0.0101625,-0.0380842,0.814283,-0.630274,-0.00111414,-1.20101,1.06653,0.00121199,-18.7207,-0.43626,-9.78533e-05,-0.153646,-0.0101625,0.0380842,0.0444825,-3.17448e-18,0,-0.00462336,0.0101625,-0.0380842,-1.13746,-0.630274,-0.00111414,-1.20106,1.06653,0.00121199,-18.7204,-0.43626,-9.78533e-05,-0.153646,-0.0101625,0.0380842,0.044482,-0.0731951,-0.124165,0.0332587,-0.0333709,0.217864,0.424478,0.214245,0.423468,True,True
5.02,-3.17448e-18,0,-0.00470465,0.00997391,-0.0373504,0.816854,-0.630279,-0.00107911,-1.20098,1.06654,0.00116485,-18.7207,-0.436261,-8.57392e-05,-0.153643,-0.00997391,0.0373504,0.0436181,-3.17448e-18,0,-0.00453369,0.00997391,-0.0373504,-1.13489,-0.630279,-0.00107911,-1.20104,1.06654,0.00116485,-18.7204,-0.436261,-8.57392e-05,-0.153643,-0.00997391,0.0373504,0.0436176,-0.0736965,-0.123665,0.0326238,-0.0327221,0.217794,0.424459,0.214245,0.423468,True,True
5.025,-3.17448e-18,0,-0.00461305,0.00978898,-0.0366308,0.819375,-0.630285,-0.00104529,-1.20095,1.06655,0.00111953,-18.7207,-0.436261,-7.42458e-05,-0.15364,-0.00978898,0.0366308,0.0427703,-3.17448e-18,0,-0.00444573,0.00978898,-0.0366308,-1.13236,-0.630285,-0.00104529,-1.20101,1.06655,0.00111953,-18.7205,-0.436261,-7.42458e-05,-0.15364,-0.00978898,0.0366308,0.0427698,-0.0741884,-0.123176,0.032001,-0.0320861,0.217725,0.424439,0.214245,0.423468,True,True
