t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.625,-0,0,-0.006627,0.000703065,0.000525648,1.0613,-1.22578,-0.759366,-1.32909,1.96656,1.03679,-33.1093,-0.740786,-0.277428,-0.155784,-0.000703065,-0.000525648,1.97471e-05,-0,0,0.00703621,0.000703065,0.000525648,-1.12753,-1.22578,-0.759366,-1.32909,1.96656,1.03679,-33.1093,-0.740786,-0.277428,-0.155784,-0.000703065,-0.000525648,1.97471e-05,-0.108832,-0.107195,-0.198824,-0.201319,0.00388972,-2.4199e-06,0,0,True,True
1.63,-0,0,-0.00648008,0.000705671,0.000516627,1.06313,-1.22953,-0.741376,-1.32627,1.97168,1.01006,-33.2046,-0.742152,-0.268682,-0.156211,-0.000705671,-0.000516627,2.04047e-05,-0,0,0.00687984,0.000705671,0.000516627,-1.12948,-1.22953,-0.741376,-1.32627,1.97168,1.01006,-33.2046,-0.742152,-0.268682,-0.156211,-0.000705671,-0.000516627,2.04047e-05,-0.109188,-0.107539,-0.192459,-0.194877,0.00393052,-2.46853e-06,0,0,True,True
1.635,-0,0,-0.00633201,0.000708231,0.000507172,1.06491,-1.23319,-0.723097,-1.3234,1.97667,0.983076,-33.2971,-0.743473,-0.259979,-0.156645,-0.000708231,-0.000507172,2.1055e-05,-0,0,0.00672225,0.000708231,0.000507172,-1.13138,-1.23319,-0.723097,-1.3234,1.97667,0.983076,-33.2972,-0.743473,-0.259979,-0.156645,-0.000708231,-0.000507172,2.1055e-05,-0.109548,-0.107886,-0.186134,-0.188476,0.00397023,-2.51638e-06,0,0,True,True
1.64,-0,0,-0.00618312,0.000710743,0.000497284,1.06664,-1.23676,-0.704532,-1.3205,1.98151,0.955854,-33.387,-0.744751,-0.251322,-0.157084,-0.000710743,-0.000497284,2.1697e-05,-0,0,0.00656379,0.000710743,0.000497284,-1.13324,-1.23676,-0.704532,-1.3205,1.98151,0.955854,-33.387,-0.744751,-0.251322,-0.157084,-0.000710743,-0.000497284,2.1697e-05,-0.10991,-0.108236,-0.179851,-0.182116,0.00400884,-2.56339e-06,0,0,True,True
1.645,-0,0,-0.00603378,0.000713204,0.000486965,1.06833,-1.24024,-0.685686,-1.31757,1.98622,0.928398,-33.474,-0.745986,-0.242712,-0.157528,-0.000713204,-0.000486965,2.23299e-05,-0,0,0.00640484,0.000713204,0.000486965,-1.13504,-1.24024,-0.685686,-1.31756,1.98622,0.928398,-33.474,-0.745986,-0.242712,-0.157528,-0.000713204,-0.000486965,2.23299e-05,-0.110273,-0.108587,-0.17361,-0.175798,0.00404634,-2.60953e-06,0,0,True,True
1.65,-0,0,-0.00588434,0.000715613,0.000476218,1.06997,-1.24362,-0.666564,-1.31461,1.9908,0.900715,-33.5583,-0.747178,-0.234152,-0.157975,-0.000715613,-0.000476218,2.29528e-05,-0,0,0.00624577,0.000715613,0.000476218,-1.13679,-1.24362,-0.666564,-1.31461,1.9908,0.900715,-33.5583,-0.747178,-0.234152,-0.157975,-0.000715613,-0.000476218,2.29528e-05,-0.110638,-0.10894,-0.167412,-0.169525,0.00408274,-2.65475e-06,0,0,True,True
1.655,-0,0,-0.00573514,0.000717966,0.000465046,1.07157,-1.2469,-0.647171,-1.31164,1.99523,0.872813,-33.6399,-0.748328,-0.225643,-0.158424,-0.000717966,-0.000465046,2.35649e-05,-0,0,0.00608698,0.000717966,0.000465046,-1.1385,-1.2469,-0.647171,-1.31164,1.99523,0.872813,-33.6399,-0.748328,-0.225643,-0.158424,-0.000717966,-0.000465046,2.35649e-05,-0.111003,-0.109293,-0.161259,-0.163295,0.00411802,-2.69901e-06,0,0,True,True
1.66,-0,0,-0.00558657,0.000720263,0.000453455,1.07311,-1.25009,-0.627512,-1.30867,1.99953,0.844698,-33.7186,-0.749435,-0.217186,-0.158874,-0.000720263,-0.000453455,2.41653e-05,-0,0,0.00592884,0.000720263,0.000453455,-1.14015,-1.25009,-0.627512,-1.30867,1.99953,0.844698,-33.7186,-0.749435,-0.217186,-0.158875,-0.000720263,-0.000453455,2.41653e-05,-0.111367,-0.109645,-0.155152,-0.157112,0.00415217,-2.74224e-06,0,0,True,True
1.665,-0,0,-0.00543897,0.000722501,0.000441449,1.07461,-1.25318,-0.607594,-1.3057,2.00368,0.816377,-33.7946,-0.7505,-0.208783,-0.159325,-0.000722501,-0.000441449,2.47532e-05,-0,0,0.00577175,0.000722501,0.000441449,-1.14175,-1.25318,-0.607594,-1.3057,2.00368,0.816377,-33.7946,-0.7505,-0.208783,-0.159325,-0.000722501,-0.000441449,2.47532e-05,-0.111729,-0.109997,-0.14909,-0.150974,0.00418519,-2.78443e-06,0,0,True,True
1.67,-0,0,-0.00529272,0.000724678,0.000429034,1.07605,-1.25617,-0.587421,-1.30274,2.00769,0.787857,-33.8679,-0.751523,-0.200435,-0.159773,-0.000724678,-0.000429034,2.53278e-05,-0,0,0.00561609,0.000724678,0.000429034,-1.1433,-1.25617,-0.587421,-1.30274,2.00769,0.787857,-33.8679,-0.751523,-0.200435,-0.159773,-0.000724678,-0.000429034,2.53277e-05,-0.112089,-0.110345,-0.143074,-0.144883,0.00421708,-2.8255e-06,0,0,True,True
1.675,-0,0,-0.00514819,0.000726791,0.000416217,1.07745,-1.25905,-0.567002,-1.29981,2.01156,0.759145,-33.9383,-0.752504,-0.192143,-0.160219,-0.000726791,-0.000416217,2.58881e-05,-0,0,0.00546225,0.000726791,0.000416217,-1.14479,-1.25905,-0.567002,-1.2998,2.01156,0.759145,-33.9383,-0.752504,-0.192143,-0.160219,-0.000726791,-0.000416217,2.58881e-05,-0.112446,-0.110691,-0.137104,-0.138838,0.00424782,-2.86544e-06,0,0,True,True
1.68,-0,0,-0.00500573,0.00072884,0.000403005,1.0788,-1.26184,-0.546341,-1.2969,2.01528,0.730247,-34.006,-0.753444,-0.183906,-0.160661,-0.00072884,-0.000403005,2.64335e-05,-0,0,0.00531063,0.00072884,0.000403005,-1.14623,-1.26184,-0.546341,-1.29689,2.01528,0.730247,-34.006,-0.753444,-0.183906,-0.160661,-0.00072884,-0.000403005,2.64334e-05,-0.112798,-0.111033,-0.131181,-0.13284,0.00427741,-2.90418e-06,0,0,True,True
1.685,-0,0,-0.00486572,0.000730821,0.000389407,1.08009,-1.26452,-0.525446,-1.29403,2.01886,0.701172,-34.0709,-0.754343,-0.175726,-0.161097,-0.000730821,-0.000389407,2.6963e-05,-0,0,0.0051616,0.000730821,0.000389407,-1.14762,-1.26452,-0.525446,-1.29402,2.01886,0.701172,-34.0709,-0.754343,-0.175726,-0.161097,-0.000730821,-0.000389407,2.6963e-05,-0.113145,-0.111369,-0.125303,-0.126888,0.00430584,-2.94169e-06,0,0,True,True
1.69,-0,0,-0.00472851,0.000732734,0.000375431,1.08134,-1.26709,-0.504324,-1.2912,2.02229,0.671925,-34.133,-0.755201,-0.167602,-0.161527,-0.000732734,-0.000375431,2.74761e-05,-0,0,0.00501556,0.000732734,0.000375431,-1.14895,-1.26709,-0.504324,-1.2912,2.02229,0.671925,-34.133,-0.755201,-0.167602,-0.161527,-0.000732734,-0.000375431,2.74761e-05,-0.113486,-0.1117,-0.119472,-0.120983,0.00433311,-2.97793e-06,0,0,True,True
1.695,-0,0,-0.00459447,0.000734576,0.000361087,1.08253,-1.26956,-0.482982,-1.28843,2.02558,0.642515,-34.1924,-0.756019,-0.159533,-0.161949,-0.000734576,-0.000361087,2.79718e-05,-0,0,0.00487289,0.000734576,0.000361087,-1.15022,-1.26956,-0.482982,-1.28843,2.02558,0.642515,-34.1924,-0.756019,-0.159533,-0.161949,-0.000734576,-0.000361087,2.79718e-05,-0.11382,-0.112024,-0.113685,-0.115123,0.00435921,-3.01285e-06,0,0,True,True
1.7,-0,0,-0.00446394,0.000736345,0.000346386,1.08367,-1.27192,-0.461429,-1.28573,2.02872,0.612948,-34.2489,-0.756797,-0.15152,-0.162362,-0.000736345,-0.000346386,2.84495e-05,-0,0,0.00473396,0.000736345,0.000346386,-1.15144,-1.27192,-0.461429,-1.28573,2.02872,0.612948,-34.2489,-0.756797,-0.15152,-0.162362,-0.000736345,-0.000346386,2.84495e-05,-0.114146,-0.11234,-0.107943,-0.109308,0.00438414,-3.04642e-06,0,0,True,True
1.705,-0,0,-0.00433728,0.00073804,0.00033134,1.08476,-1.27417,-0.439672,-1.2831,2.03171,0.583232,-34.3027,-0.757534,-0.143561,-0.162764,-0.00073804,-0.00033134,2.89085e-05,-0,0,0.00459914,0.00073804,0.00033134,-1.15261,-1.27417,-0.439672,-1.28309,2.03171,0.583232,-34.3027,-0.757534,-0.143561,-0.162764,-0.00073804,-0.00033134,2.89085e-05,-0.114463,-0.112648,-0.102245,-0.103538,0.0044079,-3.07859e-06,0,0,True,True
1.71,-0,0,-0.00421482,0.000739658,0.000315959,1.08579,-1.27632,-0.417719,-1.28054,2.03455,0.553374,-34.3537,-0.758232,-0.135655,-0.163154,-0.000739658,-0.000315959,2.9348e-05,-0,0,0.00446879,0.000739658,0.000315959,-1.15371,-1.27632,-0.417719,-1.28054,2.03455,0.553374,-34.3537,-0.758232,-0.135655,-0.163154,-0.000739658,-0.000315959,2.9348e-05,-0.114769,-0.112946,-0.0965889,-0.0978098,0.00443047,-3.10934e-06,0,0,True,True
1.715,-0,0,-0.00409689,0.000741199,0.000300258,1.08677,-1.27835,-0.395579,-1.27808,2.03724,0.52338,-34.402,-0.758891,-0.127801,-0.163532,-0.000741199,-0.000300258,2.97674e-05,-0,0,0.00434327,0.000741199,0.000300258,-1.15476,-1.27835,-0.395579,-1.27807,2.03724,0.52338,-34.402,-0.758891,-0.127801,-0.163532,-0.000741199,-0.000300258,2.97674e-05,-0.115065,-0.113233,-0.0909744,-0.092124,0.00445185,-3.13861e-06,0,0,True,True
1.72,-0,0,-0.00398382,0.000742661,0.000284249,1.0877,-1.28027,-0.37326,-1.2757,2.03978,0.493259,-34.4474,-0.75951,-0.119998,-0.163894,-0.000742661,-0.000284249,3.01661e-05,-0,0,0.00422291,0.000742661,0.000284249,-1.15575,-1.28027,-0.37326,-1.2757,2.03978,0.493259,-34.4474,-0.75951,-0.119998,-0.163894,-0.000742661,-0.000284249,3.01661e-05,-0.11535,-0.11351,-0.0854,-0.0864788,0.00447204,-3.16639e-06,0,0,True,True
1.725,-0,0,-0.00387591,0.000744042,0.000267946,1.08857,-1.28208,-0.350773,-1.27344,2.04217,0.463017,-34.4901,-0.760091,-0.112244,-0.164242,-0.000744042,-0.000267946,3.05435e-05,-0,0,0.00410806,0.000744042,0.000267946,-1.15669,-1.28208,-0.350773,-1.27344,2.04217,0.463017,-34.4901,-0.760091,-0.112244,-0.164242,-0.000744042,-0.000267946,3.05435e-05,-0.115621,-0.113774,-0.079864,-0.0808725,0.00449103,-3.19263e-06,0,0,True,True
1.73,-0,0,-0.00377347,0.00074534,0.000251365,1.08939,-1.28378,-0.328126,-1.27128,2.04441,0.432662,-34.53,-0.760633,-0.104537,-0.164572,-0.00074534,-0.000251365,3.08989e-05,-0,0,0.00399902,0.00074534,0.000251365,-1.15756,-1.28378,-0.328126,-1.27128,2.04441,0.432662,-34.53,-0.760633,-0.104537,-0.164573,-0.00074534,-0.000251365,3.08989e-05,-0.11588,-0.114025,-0.0743649,-0.0753036,0.00450883,-3.2173e-06,0,0,True,True
1.735,-0,0,-0.00367677,0.000746555,0.000234521,1.09015,-1.28536,-0.305328,-1.26924,2.0465,0.402202,-34.5672,-0.761136,-0.0968741,-0.164885,-0.000746555,-0.000234521,3.12319e-05,-0,0,0.0038961,0.000746555,0.000234521,-1.15838,-1.28536,-0.305328,-1.26924,2.0465,0.402202,-34.5672,-0.761136,-0.0968741,-0.164885,-0.000746555,-0.000234521,3.12319e-05,-0.116124,-0.114262,-0.0689008,-0.0697703,0.00452542,-3.24038e-06,0,0,True,True
1.74,-0,0,-0.0035861,0.000747685,0.00021743,1.09085,-1.28683,-0.282389,-1.26732,2.04844,0.371643,-34.6016,-0.761602,-0.089254,-0.165179,-0.000747685,-0.00021743,3.15418e-05,-0,0,0.00379958,0.000747685,0.00021743,-1.15914,-1.28683,-0.282389,-1.26732,2.04844,0.371643,-34.6016,-0.761602,-0.089254,-0.165179,-0.000747685,-0.00021743,3.15418e-05,-0.116353,-0.114485,-0.06347,-0.0642706,0.0045408,-3.26183e-06,0,0,True,True
1.745,-0,0,-0.0035017,0.00074873,0.000200108,1.09151,-1.28819,-0.25932,-1.26553,2.05022,0.340994,-34.6332,-0.762029,-0.0816738,-0.165453,-0.00074873,-0.000200108,3.18284e-05,-0,0,0.00370975,0.00074873,0.000200108,-1.15983,-1.28819,-0.25932,-1.26553,2.05022,0.340994,-34.6332,-0.762029,-0.0816738,-0.165453,-0.00074873,-0.000200108,3.18284e-05,-0.116566,-0.114692,-0.0580702,-0.0588025,0.00455496,-3.28163e-06,0,0,True,True
1.75,-0,0,-0.00342382,0.000749687,0.000182573,1.0921,-1.28943,-0.236131,-1.26388,2.05185,0.310261,-34.6621,-0.762418,-0.0741309,-0.165707,-0.000749687,-0.000182573,3.20909e-05,-0,0,0.00362685,0.000749687,0.000182573,-1.16047,-1.28943,-0.236131,-1.26388,2.05185,0.310261,-34.6621,-0.762418,-0.0741309,-0.165707,-0.000749687,-0.000182573,3.20909e-05,-0.116763,-0.114883,-0.0526994,-0.0533638,0.00456792,-3.29975e-06,0,0,True,True
1.755,-0,0,-0.00335267,0.000750555,0.000164843,1.09264,-1.29055,-0.212831,-1.26237,2.05332,0.279453,-34.6882,-0.76277,-0.0666223,-0.165938,-0.000750555,-0.000164843,3.23292e-05,-0,0,0.00355112,0.000750555,0.000164843,-1.16105,-1.29055,-0.212831,-1.26237,2.05332,0.279453,-34.6882,-0.76277,-0.0666223,-0.165938,-0.000750555,-0.000164843,3.23292e-05,-0.116943,-0.115058,-0.0473553,-0.0479522,0.00457965,-3.31618e-06,0,0,True,True
1.76,-0,0,-0.00328847,0.000751335,0.000146935,1.09312,-1.29156,-0.189431,-1.261,2.05464,0.248576,-34.7115,-0.763085,-0.0591452,-0.166147,-0.000751335,-0.000146935,3.25427e-05,-0,0,0.00348278,0.000751335,0.000146935,-1.16157,-1.29156,-0.189431,-1.261,2.05464,0.248576,-34.7115,-0.763085,-0.0591452,-0.166147,-0.000751335,-0.000146935,3.25427e-05,-0.117105,-0.115216,-0.0420355,-0.0425652,0.00459017,-3.33088e-06,0,0,True,True
1.765,-0,0,-0.00323139,0.000752025,0.000128869,1.09355,-1.29244,-0.165943,-1.25979,2.05581,0.217639,-34.7321,-0.763362,-0.0516963,-0.166333,-0.000752025,-0.000128869,3.27312e-05,-0,0,0.00342202,0.000752025,0.000128869,-1.16202,-1.29244,-0.165943,-1.25979,2.05581,0.217639,-34.7321,-0.763362,-0.0516963,-0.166333,-0.000752025,-0.000128869,3.27312e-05,-0.11725,-0.115356,-0.0367375,-0.0372005,0.00459946,-3.34384e-06,0,0,True,True
1.77,-0,0,-0.0031816,0.000752624,0.000110663,1.09392,-1.29322,-0.142376,-1.25873,2.05682,0.186648,-34.75,-0.763601,-0.0442724,-0.166494,-0.000752624,-0.000110663,3.28943e-05,-0,0,0.00336902,0.000752624,0.000110663,-1.16242,-1.29322,-0.142376,-1.25873,2.05682,0.186648,-34.75,-0.763601,-0.0442724,-0.166494,-0.000752624,-0.000110663,3.28943e-05,-0.117375,-0.115479,-0.0314589,-0.0318553,0.00460753,-3.35505e-06,0,0,True,True
1.775,-0,0,-0.00313924,0.000753131,9.23362e-05,1.09423,-1.29387,-0.118742,-1.25782,2.05767,0.155612,-34.7651,-0.763804,-0.0368701,-0.166631,-0.000753131,-9.23362e-05,3.30318e-05,-0,0,0.00332394,0.000753131,9.23362e-05,-1.16276,-1.29387,-0.118742,-1.25782,2.05767,0.155612,-34.7651,-0.763804,-0.0368701,-0.166631,-0.000753131,-9.23362e-05,3.30318e-05,-0.117481,-0.115582,-0.0261969,-0.0265271,0.00461437,-3.36448e-06,0,0,True,True
1.78,-0,0,-0.00310445,0.000753547,7.39088e-05,1.09449,-1.2944,-0.0950517,-1.25708,2.05837,0.124538,-34.7775,-0.76397,-0.029486,-0.166744,-0.000753547,-7.39088e-05,3.31435e-05,-0,0,0.0032869,0.000753547,7.39088e-05,-1.16303,-1.2944,-0.0950517,-1.25708,2.05837,0.124538,-34.7775,-0.76397,-0.029486,-0.166744,-0.000753547,-7.39088e-05,3.31435e-05,-0.117569,-0.115667,-0.020949,-0.0212132,0.00461999,-3.37213e-06,0,0,True,True
1.785,-0,0,-0.00307731,0.00075387,5.54005e-05,1.09469,-1.29482,-0.0713164,-1.2565,2.05892,0.0934329,-34.7871,-0.764099,-0.0221165,-0.16683,-0.00075387,-5.54005e-05,3.32291e-05,-0,0,0.00325802,0.00075387,5.54005e-05,-1.16324,-1.29482,-0.0713164,-1.2565,2.05892,0.0934329,-34.7871,-0.764099,-0.0221165,-0.16683,-0.00075387,-5.54005e-05,3.32291e-05,-0.117636,-0.115732,-0.0157123,-0.0159106,0.00462437,-3.37799e-06,0,0,True,True
1.79,-0,0,-0.00305791,0.000754101,3.68313e-05,1.09483,-1.29512,-0.0475472,-1.25608,2.05931,0.0623053,-34.7939,-0.764191,-0.0147581,-0.166891,-0.000754101,-3.68313e-05,3.32886e-05,-0,0,0.00323737,0.000754101,3.68313e-05,-1.1634,-1.29512,-0.0475472,-1.25608,2.05931,0.0623053,-34.7939,-0.764191,-0.0147581,-0.166891,-0.000754101,-3.68313e-05,3.32886e-05,-0.117683,-0.115778,-0.0104841,-0.0106167,0.00462752,-3.38204e-06,0,0,True,True
1.795,-0,0,-0.00304631,0.000754239,1.82214e-05,1.09492,-1.29529,-0.0237554,-1.25584,2.05954,0.0311625,-34.798,-0.764247,-0.00740704,-0.166926,-0.000754239,-1.82214e-05,3.33218e-05,-0,0,0.00322502,0.000754239,1.82214e-05,-1.16349,-1.29529,-0.0237554,-1.25584,2.05954,0.0311625,-34.798,-0.764247,-0.00740704,-0.166926,-0.000754239,-1.82214e-05,3.33218e-05,-0.11771,-0.115805,-0.00526162,-0.00532862,0.00462945,-3.38428e-06,0,0,True,True
1.8,-0,0,-0.00304254,0.000754283,-4.0886e-07,1.09495,-1.29535,4.76922e-05,-1.25575,2.05962,1.19971e-05,-34.7994,-0.764265,-5.96893e-05,-0.166934,-0.000754283,4.0886e-07,3.33286e-05,-0,0,0.00322101,0.000754283,-4.0886e-07,-1.16352,-1.29535,4.76922e-05,-1.25576,2.05962,1.19971e-05,-34.7994,-0.764265,-5.96893e-05,-0.166934,-0.000754283,4.0886e-07,3.33286e-05,-0.117717,-0.115811,-4.1957e-05,-4.33908e-05,0.00463014,-3.38472e-06,0,0,True,True
1.805,-0,0,-0.00304661,0.000754235,-1.90392e-05,1.09492,-1.29529,0.0238508,-1.25584,2.05954,-0.0311385,-34.798,-0.764247,0.00728765,-0.166917,-0.000754235,1.90392e-05,3.33091e-05,-0,0,0.00322534,0.000754235,-1.90392e-05,-1.16349,-1.29529,0.0238508,-1.25584,2.05954,-0.0311385,-34.798,-0.764247,0.00728765,-0.166917,-0.000754235,1.90392e-05,3.33091e-05,-0.117704,-0.115798,0.00517769,0.00524183,0.0046296,-3.38334e-06,0,0,True,True
1.81,-0,0,-0.00305851,0.000754093,-3.76491e-05,1.09483,-1.29511,0.0476426,-1.2561,2.05931,-0.0622813,-34.7939,-0.764193,0.0146387,-0.166873,-0.000754093,3.76491e-05,3.32632e-05,-0,0,0.00323801,0.000754093,-3.76491e-05,-1.1634,-1.29511,0.0476426,-1.2561,2.05931,-0.0622813,-34.7939,-0.764193,0.0146387,-0.166873,-0.000754093,3.76491e-05,3.32632e-05,-0.117671,-0.115766,0.0104002,0.0105299,0.00462783,-3.38015e-06,0,0,True,True
1.815,-0,0,-0.0030782,0.000753858,-5.62184e-05,1.09469,-1.29482,0.0714118,-1.25652,2.05892,-0.0934089,-34.7871,-0.764101,0.0219971,-0.166803,-0.000753858,5.62184e-05,3.3191e-05,-0,0,0.00325898,0.000753858,-5.62184e-05,-1.16324,-1.29482,0.0714118,-1.25652,2.05892,-0.0934089,-34.7871,-0.764101,0.0219971,-0.166803,-0.000753858,5.62184e-05,3.3191e-05,-0.117617,-0.115714,0.0156283,0.0158238,0.00462483,-3.37515e-06,0,0,True,True
1.82,-0,0,-0.00310564,0.000753531,-7.47269e-05,1.09449,-1.2944,0.0951471,-1.2571,2.05837,-0.124514,-34.7775,-0.763973,0.0293665,-0.166708,-0.000753531,7.47269e-05,3.30927e-05,-0,0,0.00328818,0.000753531,-7.47269e-05,-1.16303,-1.2944,0.0951471,-1.2571,2.05837,-0.124514,-34.7775,-0.763973,0.0293665,-0.166708,-0.000753531,7.47269e-05,3.30927e-05,-0.117544,-0.115642,0.020865,0.0211263,0.00462059,-3.36834e-06,0,0,True,True
1.825,-0,0,-0.00314073,0.000753111,-9.31545e-05,1.09423,-1.29387,0.118837,-1.25785,2.05767,-0.155588,-34.7651,-0.763807,0.0367505,-0.166587,-0.000753111,9.31545e-05,3.29683e-05,-0,0,0.00332554,0.000753111,-9.31545e-05,-1.16275,-1.29387,0.118837,-1.25785,2.05767,-0.155588,-34.7651,-0.763807,0.0367505,-0.166587,-0.000753111,9.31545e-05,3.29683e-05,-0.11745,-0.115551,0.0261129,0.0264402,0.00461513,-3.35974e-06,0,0,True,True
1.83,-0,0,-0.00318339,0.000752599,-0.000111481,1.09392,-1.29321,0.142471,-1.25876,2.05682,-0.186624,-34.75,-0.763605,0.0441527,-0.166441,-0.000752599,0.000111481,3.28181e-05,-0,0,0.00337094,0.000752599,-0.000111481,-1.16242,-1.29321,0.142471,-1.25876,2.05682,-0.186624,-34.75,-0.763605,0.0441527,-0.166441,-0.000752599,0.000111481,3.28181e-05,-0.117338,-0.115442,0.0313747,0.0317683,0.00460844,-3.34935e-06,0,0,True,True
1.835,-0,0,-0.00323347,0.000751996,-0.000129688,1.09355,-1.29244,0.166038,-1.25983,2.05581,-0.217615,-34.7322,-0.763366,0.0515765,-0.16627,-0.000751996,0.000129688,3.26422e-05,-0,0,0.00342426,0.000751996,-0.000129688,-1.16202,-1.29244,0.166038,-1.25983,2.05581,-0.217615,-34.7322,-0.763366,0.0515765,-0.16627,-0.000751996,0.000129688,3.26423e-05,-0.117206,-0.115313,0.0366533,0.0371133,0.00460053,-3.3372e-06,0,0,True,True
1.84,-0,0,-0.00329085,0.000751302,-0.000147754,1.09312,-1.29155,0.189527,-1.26105,2.05464,-0.248552,-34.7116,-0.763089,0.0590253,-0.166076,-0.000751302,0.000147754,3.2441e-05,-0,0,0.00348534,0.000751302,-0.000147754,-1.16156,-1.29155,0.189527,-1.26105,2.05464,-0.248552,-34.7116,-0.763089,0.0590253,-0.166076,-0.000751302,0.000147754,3.2441e-05,-0.117055,-0.115167,0.0419511,0.042478,0.00459139,-3.32328e-06,0,0,True,True
1.845,-0,0,-0.00335536,0.000750518,-0.000165662,1.09264,-1.29055,0.212926,-1.26242,2.05332,-0.279429,-34.6882,-0.762776,0.0665024,-0.165858,-0.000750518,0.000165662,3.22148e-05,-0,0,0.003554,0.000750518,-0.000165662,-1.16105,-1.29055,0.212926,-1.26242,2.05332,-0.279429,-34.6882,-0.762776,0.0665024,-0.165858,-0.000750518,0.000165662,3.22148e-05,-0.116887,-0.115003,0.0472708,0.0478648,0.00458103,-3.30761e-06,0,0,True,True
1.85,-0,0,-0.0034268,0.000749646,-0.000183393,1.0921,-1.28942,0.236226,-1.26394,2.05185,-0.310237,-34.6621,-0.762424,0.0740108,-0.165617,-0.000749646,0.000183393,3.19637e-05,-0,0,0.00363005,0.000749646,-0.000183393,-1.16047,-1.28942,0.236226,-1.26394,2.05185,-0.310237,-34.6621,-0.762424,0.0740108,-0.165617,-0.000749646,0.000183393,3.19637e-05,-0.116701,-0.114822,0.0526148,0.0532763,0.00456945,-3.29023e-06,0,0,True,True
1.855,-0,0,-0.00350498,0.000748685,-0.000200928,1.09151,-1.28818,0.259416,-1.26559,2.05022,-0.34097,-34.6333,-0.762035,0.0815535,-0.165355,-0.000748685,0.000200928,3.16884e-05,-0,0,0.00371327,0.000748685,-0.000200928,-1.15983,-1.28818,0.259416,-1.26559,2.05022,-0.34097,-34.6333,-0.762035,0.0815535,-0.165355,-0.000748685,0.000200928,3.16884e-05,-0.116497,-0.114624,0.0579854,0.0587149,0.00455665,-3.27114e-06,0,0,True,True
1.86,-0,0,-0.00358968,0.000747636,-0.000218251,1.09086,-1.28683,0.282486,-1.26739,2.04844,-0.371619,-34.6016,-0.761609,0.0891335,-0.165072,-0.000747636,0.000218251,3.13891e-05,-0,0,0.00380343,0.000747636,-0.000218251,-1.15913,-1.28683,0.282486,-1.26739,2.04844,-0.371619,-34.6016,-0.761609,0.0891335,-0.165072,-0.000747636,0.000218251,3.13891e-05,-0.116278,-0.11441,0.063385,0.0641828,0.00454264,-3.25037e-06,0,0,True,True
1.865,-0,0,-0.00368066,0.000746502,-0.000235343,1.09015,-1.28536,0.305424,-1.26931,2.0465,-0.402178,-34.5672,-0.761144,0.0967534,-0.164769,-0.000746502,0.000235343,3.10663e-05,-0,0,0.00390027,0.000746502,-0.000235343,-1.15838,-1.28536,0.305424,-1.26931,2.0465,-0.402178,-34.5672,-0.761144,0.0967534,-0.164769,-0.000746502,0.000235343,3.10663e-05,-0.116042,-0.114182,0.0688157,0.0696823,0.00452742,-3.22794e-06,0,0,True,True
1.87,-0,0,-0.00377765,0.000745283,-0.000252187,1.08939,-1.28377,0.328222,-1.27136,2.04442,-0.432638,-34.5301,-0.760641,0.104416,-0.164447,-0.000745283,0.000252187,3.07206e-05,-0,0,0.00400351,0.000745283,-0.000252187,-1.15756,-1.28377,0.328222,-1.27136,2.04442,-0.432638,-34.5301,-0.760641,0.104416,-0.164447,-0.000745283,0.000252187,3.07206e-05,-0.115792,-0.113938,0.0742795,0.0752154,0.00451099,-3.20388e-06,0,0,True,True
1.875,-0,0,-0.0038804,0.00074398,-0.000268769,1.08857,-1.28208,0.35087,-1.27352,2.04218,-0.462992,-34.4902,-0.7601,0.112123,-0.164108,-0.00074398,0.000268769,3.03523e-05,-0,0,0.00411288,0.00074398,-0.000268769,-1.15669,-1.28208,0.35087,-1.27352,2.04218,-0.462992,-34.4902,-0.7601,0.112123,-0.164108,-0.00074398,0.000268769,3.03523e-05,-0.115528,-0.113681,0.0797784,0.0807841,0.00449336,-3.17822e-06,0,0,True,True
