t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.21,-0,0,3.74646,-0.0666892,0.274022,30.2073,-0.537127,0.579434,-6.25102,1.06534,0.00936904,-42.7102,-0.528215,-0.588804,4.22789,0.0666892,-0.274022,1.82485,-0,0,-1.13245,-0.0685833,0.327776,-2.81907,-0.79831,0.816211,0.917267,1.06856,-2.72209,7.19639,-0.27025,1.90587,-0.687111,0.0685833,-0.327776,-0.0552302,3.88803,1.59936,-0.685312,-0.203164,0.573891,0.0261259,0.54,0.1,True,False
3.215,-0,0,3.2321,-0.0652835,0.28849,30.6889,-0.534201,0.591143,-5.31177,1.06538,0.00448834,-42.593,-0.531176,-0.595631,4.42765,0.0652835,-0.28849,1.88044,-0,0,-1.07559,-0.0669172,0.33877,-2.84709,-0.794113,0.854829,-0.170005,1.05527,-2.58171,7.35224,-0.261157,1.72688,-0.730158,0.0669172,-0.33877,-0.0561789,4.05602,1.69556,-0.702208,-0.195548,0.575197,0.0255727,0.54,0.1,True,False
3.22,-0,0,2.70261,-0.0638043,0.30345,31.141,-0.531215,0.603222,-4.35359,1.06539,-0.0007954,-42.4457,-0.534171,-0.602427,4.63247,0.0638043,-0.30345,1.9369,-0,0,-1.01817,-0.0651956,0.349975,-2.87017,-0.789762,0.878318,-1.26859,1.04274,-2.41761,7.46711,-0.252981,1.5393,-0.769712,0.0651956,-0.349975,-0.057364,4.22804,1.79488,-0.719463,-0.187508,0.576502,0.0249907,0.54,0.1,True,False
3.225,-0,0,2.16511,-0.062249,0.318885,31.5544,-0.528169,0.615677,-3.3927,1.06537,-0.00651635,-42.2708,-0.5372,-0.609161,4.8393,0.062249,-0.318885,1.99322,-0,0,-0.96105,-0.0634174,0.361436,-2.88755,-0.78533,0.887215,-2.36118,1.03109,-2.23146,7.53786,-0.245764,1.34425,-0.804908,0.0634174,-0.361436,-0.0587744,4.40146,1.896,-0.737041,-0.17904,0.577808,0.0243791,0.54,0.1,True,False
3.23,-0,0,1.6272,-0.0606154,0.334774,31.9201,-0.525059,0.628514,-2.4463,1.06532,-0.0127106,-42.0717,-0.540263,-0.615804,5.04438,0.0606154,-0.334774,2.04806,-0,0,-0.905068,-0.0615813,0.373197,-2.89848,-0.780889,0.882339,-3.42974,1.02043,-2.02541,7.56131,-0.239539,1.14308,-0.834793,0.0615813,-0.373197,-0.0603976,4.57297,1.99736,-0.754902,-0.170145,0.579118,0.0237371,0.54,0.1,True,False
3.235,-0,0,1.09669,-0.0589013,0.351092,32.2292,-0.521884,0.641746,-1.53212,1.06524,-0.0194161,-41.8526,-0.543358,-0.62233,5.24324,0.0589013,-0.351092,2.09972,-0,0,-0.850976,-0.0596855,0.385299,-2.90226,-0.776507,0.864793,-4.45599,1.01084,-1.80216,7.53422,-0.234333,0.937366,-0.858356,0.0596855,-0.385299,-0.0622199,4.73857,2.09715,-0.773004,-0.160832,0.580434,0.0230639,0.54,0.1,True,False
3.24,-0,0,0.581265,-0.0571045,0.367807,32.4732,-0.518641,0.655386,-0.667733,1.06513,-0.0266727,-41.6182,-0.546486,-0.628714,5.43087,0.0571045,-0.367807,2.14604,-0,0,-0.799417,-0.0577283,0.397779,-2.89824,-0.772242,0.835968,-5.42205,1.00241,-1.5649,7.45329,-0.230165,0.728935,-0.874554,0.0577283,-0.397779,-0.0642261,4.89362,2.19345,-0.791303,-0.151113,0.581756,0.0223589,0.54,0.1,True,False
3.245,-0,0,0.0881373,-0.0552232,0.384883,32.6441,-0.51533,0.669457,0.130136,1.06498,-0.0345219,-41.3731,-0.549646,-0.634935,5.60186,0.0552232,-0.384883,2.18445,-0,0,-0.750893,-0.0557077,0.410673,-2.88589,-0.768147,0.797524,-6.31111,0.99519,-1.31737,7.31519,-0.227044,0.519851,-0.882346,0.0557077,-0.410673,-0.0663996,5.03296,2.28434,-0.809753,-0.141009,0.583087,0.0216213,0.54,0.1,True,False
3.25,-0,0,-0.376256,-0.0532557,0.402282,32.7345,-0.511947,0.683983,0.846425,1.06478,-0.0430072,-41.1218,-0.552836,-0.640975,5.75073,0.0532557,-0.402282,2.21195,-0,0,-0.705737,-0.0536215,0.424011,-2.86474,-0.764266,0.751375,-7.1081,0.989233,-1.06379,7.11659,-0.224967,0.312417,-0.880727,0.0536215,-0.424011,-0.0687218,5.15117,2.36808,-0.828309,-0.130547,0.584429,0.0208507,0.54,0.1,True,False
3.255,-0,0,-0.806561,-0.0512004,0.419961,32.7381,-0.50849,0.698995,1.46847,1.06455,-0.0521735,-40.8679,-0.556055,-0.646822,5.87239,0.0512004,-0.419961,2.22533,-0,0,-0.664102,-0.0514676,0.437822,-2.83448,-0.760633,0.699651,-7.80037,0.984553,-0.808816,6.85411,-0.223919,0.109165,-0.868761,0.0514676,-0.437822,-0.0711708,5.24289,2.44325,-0.846927,-0.119757,0.585783,0.0200465,0.54,0.1,True,False
3.26,-0,0,-1.19868,-0.0490561,0.437877,32.6491,-0.504957,0.714528,1.98666,1.06426,-0.062067,-40.614,-0.559304,-0.652461,5.96269,0.0490561,-0.437877,2.22151,-0,0,-0.625951,-0.0492433,0.452127,-2.79491,-0.75727,0.644661,-8.37818,0.981145,-0.557488,6.5244,-0.223875,-0.0871726,-0.845607,0.0492433,-0.452127,-0.0737195,5.3035,2.50899,-0.865563,-0.108674,0.58715,0.0192082,0.54,0.1,True,False
3.265,-0,0,-1.54981,-0.0468216,0.455984,32.4634,-0.501345,0.73062,2.39492,1.06392,-0.0727353,-40.3602,-0.56258,-0.657884,6.01937,0.0468216,-0.455984,2.19833,-0,0,-0.591062,-0.0469463,0.466944,-2.74599,-0.754187,0.588842,-8.83498,0.978978,-0.315153,6.12408,-0.224791,-0.273689,-0.810531,0.0469463,-0.466944,-0.0763316,5.33017,2.56504,-0.884172,-0.0973351,0.588533,0.0183356,0.54,0.1,True,False
3.27,-0,0,-1.85819,-0.0444962,0.474236,32.1782,-0.497651,0.747305,2.69107,1.06353,-0.0842262,-40.1043,-0.565883,-0.663079,6.04345,0.0444962,-0.474236,2.15601,-0,0,-0.559037,-0.0445739,0.48228,-2.68776,-0.751381,0.534711,-9.16743,0.977993,-0.0873812,5.64977,-0.226612,-0.447329,-0.76291,0.0445739,-0.48228,-0.0789551,5.32365,2.61182,-0.902708,-0.0857779,0.589933,0.0174282,0.54,0.1,True,False
3.275,-0,0,-2.12263,-0.0420793,0.492582,31.7923,-0.493872,0.764619,2.87694,1.06308,-0.0965874,-39.8398,-0.569211,-0.668031,6.0415,0.0420793,-0.492582,2.09986,-0,0,-0.529302,-0.0421235,0.498132,-2.62035,-0.748839,0.48481,-9.37505,0.978104,0.120112,5.09798,-0.229264,-0.604922,-0.702207,0.0421235,-0.498132,-0.0815114,5.29142,2.65035,-0.92112,-0.0740401,0.591349,0.0164859,0.54,0.1,True,False
3.28,-0,0,-2.34154,-0.0395704,0.510963,31.3078,-0.490004,0.782582,2.9586,1.06257,-0.109865,-39.5543,-0.572563,-0.672717,6.02947,0.0395704,-0.510963,2.04498,-0,0,-0.501093,-0.0395926,0.514477,-2.54378,-0.746533,0.441667,-9.45957,0.979194,0.301529,4.46513,-0.232661,-0.743195,-0.627942,0.0395926,-0.514477,-0.0838775,5.25296,2.68193,-0.939343,-0.0621595,0.592785,0.0155086,0.54,0.1,True,False
3.285,-0,0,-2.51142,-0.0369696,0.529307,30.7305,-0.486046,0.8012,2.94668,1.06198,-0.124101,-39.2257,-0.575938,-0.677099,6.03909,0.0369696,-0.529307,2.02422,-0,0,-0.473388,-0.0369787,0.531262,-2.45781,-0.744423,0.407759,-9.42386,0.981119,0.451032,3.74747,-0.236696,-0.858791,-0.539627,0.0369787,-0.531262,-0.0858571,5.24882,2.70762,-0.957289,-0.0501754,0.59424,0.0144964,0.54,0.1,True,False
3.29,-0,0,-2.62449,-0.0342774,0.547509,30.0734,-0.481992,0.820441,2.85724,1.06133,-0.13933,-38.8172,-0.579334,-0.681111,6.12853,0.0342774,-0.547509,2.10203,-0,0,-0.444756,-0.0342799,0.548386,-2.36152,-0.742456,0.385488,-9.27047,0.983705,0.562762,2.94102,-0.241249,-0.94825,-0.436689,0.0342799,-0.548386,-0.0871324,5.35593,2.72717,-0.974826,-0.0381332,0.595715,0.0134493,0.54,0.1,True,False
3.295,-0,0,-2.66461,-0.0314946,0.565412,29.4029,-0.477841,0.840217,2.72384,1.06059,-0.155568,-38.2808,-0.582749,-0.684648,6.41993,0.0314946,-0.565412,2.43998,-0,0,-0.413357,-0.0314949,0.565671,-2.25416,-0.740568,0.377174,-9.01522,0.986747,0.630809,2.0872,-0.246179,-1.00798,-0.32429,0.0314949,-0.565671,-0.0871022,5.75138,2.72474,-0.991742,-0.0260935,0.59721,0.0123679,0.54,0.1,True,False
3.3,-0,0,-2.53747,-0.0286232,0.582749,23.7564,-0.47359,0.86033,-0.382961,1.05977,-0.172803,-37.9457,-0.58618,-0.687528,4.08965,0.0286232,-0.582749,-0.31815,-0,0,-0.14553,-0.0286232,0.58278,-0.684248,-0.738684,0.383508,-5.73227,0.990013,0.653817,0.718878,-0.251329,-1.03733,0.0262167,0.0286232,-0.58278,-0.0988547,2.56636,2.84613,-1.00768,-0.01415,0.598726,0.0112529,0.54,0.1,True,True
3.305,-0,0,-2.33867,-0.0256671,0.599119,21.1376,-0.469238,0.880429,-1.84019,1.05886,-0.190963,-37.2313,-0.589624,-0.689467,3.82355,0.0256671,-0.599119,-0.410218,-0,0,-0.00980897,-0.0256671,0.599119,0.0454593,-0.736733,0.398524,-4.03467,0.993285,0.649938,-0.0344612,-0.256552,-1.04846,0.199187,0.0256671,-0.599119,-0.111629,2.33224,2.7329,-1.0221,-0.0024375,0.600262,0.0101057,0.5475,0.09,True,True
3.31,-0,0,-2.06156,-0.022632,0.614128,18.0562,-0.464786,0.90012,-3.57835,1.05786,-0.209931,-36.318,-0.593075,-0.690189,3.48814,0.022632,-0.614128,-0.522765,-0,0,0.136954,-0.022632,0.614128,0.825808,-0.734699,0.415153,-1.99642,0.996512,0.640059,-0.807033,-0.261813,-1.05521,0.374505,0.022632,-0.614128,-0.140286,2.03921,2.58588,-1.03446,0.0089172,0.601816,0.00892876,0.555,0.08,True,True
3.315,-0,0,-1.75481,-0.0195258,0.627544,14.8874,-0.460237,0.91912,-5.2987,1.05676,-0.229574,-35.1667,-0.596526,-0.689546,3.15192,0.0195258,-0.627544,-0.651625,-0,0,0.261505,-0.0195258,0.627544,1.44349,-0.732581,0.431772,0.0752589,0.999686,0.628528,-1.76494,-0.267104,-1.0603,0.551967,0.0195258,-0.627544,-0.192362,1.73581,2.4471,-1.04447,0.0198326,0.603386,0.00772503,0.5625,0.07,True,True
3.32,-0,0,-1.44703,-0.0163566,0.639254,11.8565,-0.455595,0.937249,-6.85947,1.05557,-0.249755,-33.8087,-0.59997,-0.687493,2.83255,0.0163566,-0.639254,-0.778909,-0,0,0.348586,-0.0163566,0.639254,1.79952,-0.730381,0.448243,2.01761,1.0028,0.615383,-2.92186,-0.272416,-1.06363,0.724769,0.0163566,-0.639254,-0.27104,1.44444,2.31753,-1.05201,0.030256,0.604971,0.00649777,0.57,0.06,True,True
3.325,-0,0,-1.15259,-0.0131332,0.64921,9.07289,-0.450864,0.954382,-8.20174,1.05427,-0.270341,-32.2771,-0.603401,-0.684041,2.53264,0.0131332,-0.64921,-0.892018,-0,0,0.392819,-0.0131332,0.64921,1.85651,-0.728099,0.464449,3.75648,1.00584,0.600723,-4.25885,-0.277741,-1.06517,0.887571,0.0131332,-0.64921,-0.37681,1.17432,2.19147,-1.05704,0.0401485,0.606568,0.00525037,0.5775,0.05,True,True
3.33,-0,0,-0.87835,-0.00986451,0.657399,6.58429,-0.446051,0.970429,-9.30237,1.05286,-0.291194,-30.5936,-0.606811,-0.679235,2.25241,0.00986451,-0.657399,-0.984943,-0,0,0.393244,-0.00986451,0.657399,1.60335,-0.725736,0.480284,5.26063,1.0088,0.584678,-5.76124,-0.283068,-1.06496,1.03825,0.00986451,-0.657399,-0.509242,0.929238,2.06559,-1.0596,0.0494781,0.608174,0.00398624,0.585,0.04,True,True
3.335,-0,0,-0.627206,-0.00655925,0.663823,4.40681,-0.44116,0.985311,-10.1557,1.05135,-0.312179,-28.7712,-0.610193,-0.673132,1.99117,0.00655925,-0.663823,-1.05526,-0,0,0.350812,-0.00655925,0.663823,1.03991,-0.723296,0.495652,6.52052,1.01169,0.567391,-7.41899,-0.28839,-1.06304,1.17649,0.00655925,-0.663823,-0.667899,0.710212,1.93803,-1.05973,0.0582148,0.609788,0.00270881,0.5925,0.03,True,True
3.34,-0,0,-0.40021,-0.00322628,0.668488,2.542,-0.436198,0.998955,-10.7632,1.04974,-0.333156,-26.8166,-0.613542,-0.665799,1.74784,0.00322628,-0.668488,-1.10225,-0,0,0.267042,-0.00322628,0.668488,0.168843,-0.72078,0.510455,7.53636,1.01448,0.54901,-9.22624,-0.293698,-1.05946,1.30298,0.00322628,-0.668488,-0.852799,0.51704,1.80775,-1.05751,0.0663291,0.611407,0.00142148,0.6,0.02,True,True
3.345,-0,0,-0.19774,0.000125632,0.671401,0.986298,-0.43117,1.01129,-11.1283,1.04802,-0.353983,-24.7319,-0.616851,-0.657303,1.5212,-0.000125632,-0.671401,-1.12575,-0,0,0.143336,0.000125632,0.671401,-1.00837,-0.718191,0.524598,8.31157,1.01718,0.529683,-11.1806,-0.298985,-1.05428,1.41895,-0.000125632,-0.671401,-1.06456,0.349077,1.6739,-1.05298,0.07379,0.613028,0.000127639,0.6075,0.01,True,True
3.35,-0,0,-0.0200993,0.00348773,0.672564,-0.264158,-0.426085,1.02223,-11.2536,1.0462,-0.374514,-22.5165,-0.620115,-0.647712,1.30987,-0.00348773,-0.672564,-1.12554,-0,0,-0.0193034,0.00348773,0.672564,-2.49291,-0.715534,0.537983,8.84947,1.01978,0.509557,-13.2824,-0.304241,-1.04754,1.52577,-0.00348773,-0.672564,-1.30428,0.205628,1.53551,-1.04621,0.0805643,0.614649,-0.00116936,0.615,-4.44089e-16,True,True
3.355,-0,0,0.132219,0.00685127,0.671975,-1.21117,-0.420948,1.03169,-11.1402,1.04428,-0.394598,-20.1681,-0.623329,-0.637092,1.11226,-0.00685127,-0.671975,-1.10091,-0,0,-0.220327,0.00685127,0.671975,-4.28869,-0.712812,0.550511,9.15175,1.02227,0.488774,-15.5337,-0.30946,-1.03929,1.62448,-0.00685127,-0.671975,-1.57323,0.08612,1.39117,-1.03724,0.0866163,0.616268,-0.00246617,0.6225,-0.01,True,True
3.36,-0,0,0.258451,0.0102075,0.669628,-1.85372,-0.415768,1.03959,-10.7873,1.04225,-0.414081,-17.685,-0.626486,-0.625509,0.926512,-0.0102075,-0.669628,-1.05058,-0,0,-0.459474,0.0102075,0.669628,-6.40118,-0.710029,0.562081,9.21796,1.02466,0.467476,-17.9371,-0.314634,-1.02956,1.71502,-0.0102075,-0.669628,-1.87209,-0.00982979,1.23895,-1.02612,0.0919063,0.617882,-0.00375943,0.63,-0.02,True,True
3.365,-0,0,0.357599,0.0135476,0.665512,-2.18834,-0.410552,1.04583,-10.1938,1.04014,-0.432806,-15.0677,-0.629584,-0.613028,0.750547,-0.0135476,-0.665512,-0.972703,-0,0,-0.736293,0.0135476,0.665512,-8.83479,-0.707191,0.572592,9.04576,1.02695,0.445803,-20.4948,-0.319756,-1.0184,1.79497,-0.0135476,-0.665512,-2.19974,-0.0824161,1.07644,-1.0129,0.0963905,0.61949,-0.00504577,0.6375,-0.03,True,True
3.37,-0,0,0.428546,0.0168626,0.65961,-2.21093,-0.40531,1.05034,-9.35998,1.03793,-0.450614,-12.3231,-0.632616,-0.599723,0.582399,-0.0168626,-0.65961,-0.865358,-0,0,-1.04912,0.0168626,0.65961,-11.5876,-0.704303,0.581947,8.63228,1.02912,0.423897,-23.2053,-0.324818,-1.00584,1.85743,-0.0168626,-0.65961,-2.55097,-0.131693,0.90126,-0.997608,0.100019,0.621088,-0.00632181,0.645,-0.04,True,True
3.375,-0,0,0.470257,0.0201437,0.65191,-1.92098,-0.400049,1.05303,-8.29243,1.03563,-0.467353,-9.47024,-0.635581,-0.585675,0.420908,-0.0201437,-0.65191,-0.727506,-0,0,-1.39307,0.0201437,0.65191,-14.6421,-0.701371,0.590058,7.97703,1.03119,0.401904,-26.0589,-0.329814,-0.991961,1.8876,-0.0201437,-0.65191,-2.91278,-0.157707,0.712066,-0.980298,0.102734,0.622675,-0.00758413,0.6525,-0.05,True,True
3.38,-0,0,0.482094,0.0233817,0.642401,-1.32977,-0.394779,1.05387,-7.01234,1.03325,-0.482885,-6.55089,-0.638473,-0.570984,0.267032,-0.0233817,-0.642401,-0.560939,-0,0,-1.75646,0.0233817,0.642401,-17.9476,-0.698402,0.596858,7.08786,1.03314,0.37998,-29.0295,-0.334738,-0.976838,1.85732,-0.0233817,-0.642401,-3.25813,-0.160798,0.510622,-0.961037,0.104468,0.624248,-0.0088293,0.66,-0.06,True,True
3.385,-0,0,0.46439,0.0265677,0.631093,-0.47522,-0.38951,1.05289,-5.57003,1.0308,-0.497106,-3.64656,-0.641291,-0.555786,0.12578,-0.0265677,-0.631093,-0.373463,-0,0,-2.11485,0.0265677,0.631093,-21.3923,-0.695403,0.602322,5.99176,1.03499,0.358301,-32.0601,-0.339583,-0.960623,1.71704,-0.0265677,-0.631093,-3.53633,-0.142263,0.304979,-0.939929,0.105142,0.625805,-0.0100539,0.6675,-0.07,True,True
3.39,-0,0,0.419676,0.0296926,0.618026,0.553997,-0.38425,1.05024,-4.06861,1.02828,-0.509971,-0.905864,-0.644031,-0.540271,0.00826285,-0.0296926,-0.618026,-0.183266,-0,0,-2.42254,0.0296926,0.618026,-24.7576,-0.692379,0.606497,4.75306,1.03672,0.337069,-35.0387,-0.344344,-0.943565,1.38606,-0.0296926,-0.618026,-3.65993,-0.10568,0.113463,-0.917146,0.104661,0.627344,-0.0112544,0.675,-0.08,True,True
3.395,-0,0,0.352014,0.0327479,0.60331,1.60905,-0.379008,1.04627,-2.80785,1.0257,-0.521549,1.47434,-0.646693,-0.524721,-0.069476,-0.0327479,-0.60331,-0.0218533,-0,0,-2.56417,0.0327479,0.60331,-27.7783,-0.689338,0.60955,3.65488,1.03836,0.316529,-37.6912,-0.349018,-0.926078,0.878278,-0.0327479,-0.60331,-3.59242,-0.0595491,-0.0343624,-0.892982,0.102919,0.628864,-0.0124278,0.6825,-0.09,True,True
3.4,-0,0,0.254828,0.0357257,0.587212,2.49551,-0.373788,1.03804,-2.71501,1.02307,-0.527772,3.23207,-0.649278,-0.510267,-0.12015,-0.0357257,-0.587212,0.0835288,-0,0,-2.23281,0.0357257,0.587175,-30.2771,-0.686284,0.611607,3.76271,1.03989,0.296835,-39.1257,-0.353605,-0.908442,0.849476,-0.0357257,-0.587175,-3.48758,-0.0290886,-0.130962,-0.868486,0.0992909,0.630363,-0.0135708,0.69,-0.1,False,True
3.405,-0,0,0.189124,0.0386201,0.570322,2.62095,-0.368627,1.00933,-4.99255,1.02042,-0.508489,3.27201,-0.651796,-0.500836,-0.175208,-0.0386201,-0.570322,0.0859783,-0,0,-1.23277,0.0386197,0.570009,-30.7613,-0.683222,0.612091,6.40416,1.04132,0.277648,-37.4061,-0.358103,-0.889738,2.55412,-0.0386197,-0.570009,-2.50034,-0.0640485,-0.170137,-0.847003,0.0913045,0.631842,-0.0146812,0.69,-0.1,False,True
3.41,-0,0,0.086674,0.0414289,0.553262,2.74264,-0.363695,0.945852,-7.90008,1.01798,-0.446202,3.29363,-0.654287,-0.499651,-0.243221,-0.0414289,-0.553262,0.085972,-0,0,0.11694,0.0414258,0.552217,-31.4911,-0.680163,0.610489,9.68667,1.04266,0.258689,-35.4614,-0.362502,-0.869178,4.16032,-0.0414258,-0.552217,-2.16722,-0.109058,-0.216883,-0.831372,0.0770345,0.633303,-0.0157575,0.69,-0.1,False,True
3.415,-0,0,-0.0304169,0.0441527,0.536371,2.85282,-0.359169,0.848707,-10.6509,1.01596,-0.342378,3.2808,-0.656793,-0.506329,-0.305247,-0.0441527,-0.536371,0.0846672,-0,0,1.50074,0.0441418,0.534068,-32.1872,-0.677117,0.607089,12.6805,1.04391,0.240187,-33.8537,-0.366794,-0.847276,5.17357,-0.0441418,-0.534068,-2.07973,-0.150826,-0.258951,-0.821561,0.0570391,0.63475,-0.0167989,0.69,-0.1,False,True
3.42,-0,0,-0.152746,0.0467927,0.519823,2.95144,-0.355207,0.722329,-13.098,1.01456,-0.202858,3.23485,-0.65935,-0.519471,-0.357181,-0.0467927,-0.519823,0.0826926,-0,0,2.81546,0.0467665,0.515728,-32.7923,-0.674092,0.602251,15.262,1.04507,0.222381,-32.5751,-0.370975,-0.824632,5.7344,-0.0467665,-0.515728,-2.08358,-0.186262,-0.293867,-0.816665,0.0325102,0.636186,-0.0178049,0.69,-0.1,False,True
3.425,-0,0,-0.275747,0.0493509,0.50371,3.03945,-0.351946,0.570854,-15.2479,1.01393,-0.0333683,3.15974,-0.661987,-0.537486,-0.398563,-0.0493509,-0.50371,0.0803893,-0,0,4.02487,0.0492991,0.497301,-33.3071,-0.671094,0.59623,17.4806,1.04614,0.205408,-31.526,-0.375041,-0.801638,6.04616,-0.0492991,-0.497301,-2.12178,-0.214873,-0.321474,-0.81558,0.00472087,0.637614,-0.0187754,0.69,-0.1,False,True
3.43,-0,0,-0.395852,0.0518298,0.48807,3.1171,-0.349499,0.398205,-17.1077,1.01422,0.160432,3.05881,-0.664725,-0.558636,-0.429117,-0.0518298,-0.48807,0.0779831,-0,0,5.10731,0.0517395,0.478855,-33.737,-0.66813,0.589211,19.3684,1.04712,0.189345,-30.6499,-0.378991,-0.778556,6.22798,-0.0517395,-0.478855,-2.16542,-0.23636,-0.341675,-0.817064,-0.0249882,0.639038,-0.0197103,0.69,-0.1,False,True
3.435,-0,0,-0.510246,0.0542316,0.472906,3.18435,-0.347964,0.208134,-18.6857,1.01554,0.372955,2.93496,-0.667574,-0.581089,-0.448755,-0.0542316,-0.472906,0.0756272,-0,0,6.05121,0.0540877,0.460436,-34.0894,-0.665202,0.581343,20.9469,1.04803,0.174236,-29.917,-0.382826,-0.755578,6.34505,-0.0540877,-0.460436,-2.20131,-0.250586,-0.354455,-0.819782,-0.0552301,0.640463,-0.0206097,0.69,-0.1,False,True
3.44,-0,0,-0.616693,0.0565588,0.458196,3.24101,-0.347418,0.00424163,-19.9917,1.01795,0.598719,2.79089,-0.670536,-0.60296,-0.457573,-0.0565588,-0.458196,0.0734277,-0,0,6.85166,0.0563439,0.442076,-34.3725,-0.662316,0.572754,22.2324,1.04886,0.1601,-29.3126,-0.386547,-0.732853,6.43077,-0.0563439,-0.442076,-2.22479,-0.257561,-0.359897,-0.822356,-0.0845985,0.641889,-0.0214737,0.69,-0.1,False,True
3.445,-0,0,-0.71345,0.0588136,0.4439,3.28691,-0.347921,-0.210029,-21.0373,1.02152,0.832395,2.62915,-0.673603,-0.622366,-0.455854,-0.0588136,-0.4439,0.0714593,-0,0,7.50842,0.0585084,0.4238,-34.5944,-0.659475,0.563562,23.2391,1.04963,0.146944,-28.8293,-0.390155,-0.710506,6.50046,-0.0585084,-0.4238,-2.2356,-0.257439,-0.358197,-0.823406,-0.111699,0.643321,-0.0223026,0.69,-0.1,False,True
3.45,-0,0,-0.799204,0.0609978,0.429966,3.32195,-0.349518,-0.431414,-21.8361,1.02628,1.06888,2.45228,-0.676759,-0.637467,-0.444069,-0.0609978,-0.429966,0.0697745,-0,0,8.02458,0.0605819,0.405625,-34.7622,-0.65668,0.553881,23.9813,1.05033,0.134766,-28.4627,-0.393652,-0.688647,6.55976,-0.0605819,-0.405625,-2.23536,-0.250503,-0.349664,-0.821587,-0.135183,0.64476,-0.0230966,0.69,-0.1,False,True
3.455,-0,0,-0.873034,0.0631132,0.416335,3.34613,-0.352235,-0.656849,-22.4031,1.03221,1.30337,2.26279,-0.679978,-0.646521,-0.422861,-0.0631132,-0.416335,0.0684095,-0,0,8.40566,0.0625647,0.387566,-34.8822,-0.653936,0.54382,24.4743,1.05098,0.123556,-28.2088,-0.397041,-0.667376,6.60957,-0.0625647,-0.387566,-2.22634,-0.237159,-0.334725,-0.815626,-0.15378,0.646208,-0.0238559,0.69,-0.1,False,True
3.46,-0,0,-0.934373,0.0651612,0.40294,3.35957,-0.356086,-0.883499,-22.755,1.03931,1.53142,2.0632,-0.683225,-0.647919,-0.393031,-0.0651612,-0.40294,0.0673875,-0,0,8.65899,0.0644575,0.369634,-34.9594,-0.651242,0.533486,24.7347,1.05157,0.113299,-28.0627,-0.400326,-0.646785,6.64884,-0.0644575,-0.369634,-2.21075,-0.217923,-0.313906,-0.804357,-0.166328,0.647667,-0.0245809,0.69,-0.1,False,True
3.465,-0,0,-0.98297,0.0671426,0.389712,3.36251,-0.36107,-1.10877,-22.9093,1.04753,1.749,1.856,-0.686457,-0.64023,-0.355508,-0.0671426,-0.389712,0.0667213,-0,0,8.79314,0.066261,0.351837,-34.998,-0.648601,0.522983,24.7799,1.05211,0.103974,-28.0181,-0.403509,-0.626957,6.676,-0.066261,-0.351837,-2.19045,-0.193399,-0.287824,-0.786747,-0.171801,0.649137,-0.0252719,0.69,-0.1,False,True
3.47,-0,0,-1.01884,0.0690583,0.37658,3.35533,-0.367174,-1.33033,-22.8841,1.0568,1.95255,1.64363,-0.689627,-0.622223,-0.311319,-0.0690583,-0.37658,0.0664145,-0,0,8.81751,0.0679759,0.334184,-35.0008,-0.646012,0.512412,24.6285,1.05261,0.095554,-28.0672,-0.406595,-0.607966,6.68968,-0.0679759,-0.334184,-2.16688,-0.164261,-0.257166,-0.761916,-0.16933,0.65062,-0.0259293,0.69,-0.1,False,True
3.475,-0,0,-1.04223,0.0709084,0.363472,3.33851,-0.374374,-1.5461,-22.6973,1.06705,2.139,1.42843,-0.692679,-0.592896,-0.261555,-0.0709084,-0.363472,0.0664625,-0,0,8.74189,0.0696029,0.316682,-34.9702,-0.643477,0.501868,24.2989,1.05307,0.0880098,-28.2013,-0.409589,-0.589878,6.68893,-0.0696029,-0.316682,-2.14109,-0.131233,-0.222668,-0.72915,-0.158215,0.652116,-0.0265533,0.69,-0.1,False,True
3.48,-0,0,-1.05355,0.072693,0.350319,3.31265,-0.382635,-1.75428,-22.3662,1.07819,2.30577,1.21268,-0.695556,-0.551484,-0.207339,-0.072693,-0.350319,0.0668537,-0,0,8.57613,0.0711427,0.299338,-34.9076,-0.640994,0.491441,23.8093,1.05349,0.0813072,-28.4113,-0.412494,-0.572748,6.67321,-0.0711427,-0.299338,-2.11378,-0.0950613,-0.18509,-0.687907,-0.137937,0.653625,-0.0271445,0.69,-0.1,False,True
