t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.045,-0,0,0.486785,0.0310372,-0.358444,1.55375,-0.907862,1.39807,-7.83506,0.903866,-1.44587,10.7121,0.00399644,0.0477967,-2.64329,-0.0310372,0.358444,0.0850488,-0,0,1.71789,0.0307693,-0.335286,-27.5769,-0.450633,2.18457,-1.93612,1.16233,-0.849088,-40.5656,-0.711698,-1.33548,6.3548,-0.0307693,0.335286,-2.60518,-1.60348,-1.70016,0.360953,-0.284046,1.45934,-0.0120487,1.365,-0.1,False,True
3.05,-0,0,0.44874,0.029203,-0.375597,1.53379,-0.90159,1.11268,-8.87446,0.899108,-0.481087,9.78288,0.00248253,-0.63159,-2.50087,-0.029203,0.375597,0.0884201,-0,0,2.51693,0.0290352,-0.35838,-27.3698,-0.439577,2.23825,-0.954512,1.15793,-0.911346,-39.8616,-0.718356,-1.3269,6.5067,-0.0290352,0.35838,-2.5574,-1.5127,-1.61297,-0.167481,-0.842783,1.46296,-0.0113639,1.365,-0.1,False,True
3.055,-0,0,0.418599,0.0272813,-0.393363,1.49692,-0.896735,0.841201,-9.29108,0.899055,0.415929,8.6591,-0.00231946,-1.25713,-2.27872,-0.0272813,0.393363,0.0911875,-0,0,3.11406,0.0271855,-0.381374,-26.7979,-0.42825,2.29334,-0.515606,1.15322,-0.976652,-39.2083,-0.724967,-1.31669,6.41248,-0.0271855,0.381374,-2.42899,-1.37233,-1.47557,-0.652149,-1.35917,1.46662,-0.010635,1.365,-0.1,False,True
3.06,-0,0,0.3922,0.0252693,-0.411612,1.44333,-0.893178,0.602503,-9.15562,0.903267,1.20606,7.33219,-0.0100888,-1.80857,-1.97893,-0.0252693,0.411612,0.0932417,-0,0,3.52973,0.0252214,-0.403987,-25.8809,-0.416644,2.34985,-0.534509,1.14817,-1.04514,-38.5519,-0.731523,-1.30471,6.13107,-0.0252214,0.403987,-2.22976,-1.18383,-1.28922,-1.07696,-1.81696,1.47031,-0.00986249,1.365,-0.1,False,True
3.065,-0,0,0.365346,0.0231651,-0.430191,1.37386,-0.89071,0.412884,-8.576,0.911116,1.85383,5.7922,-0.0204051,-2.26671,-1.6063,-0.0231651,0.430191,0.0944048,-0,0,3.79491,0.0231456,-0.425951,-24.6498,-0.404752,2.40762,-0.879371,1.14277,-1.11688,-37.8006,-0.738014,-1.29074,5.76951,-0.0231456,0.425951,-1.97873,-0.950382,-1.05684,-1.42669,-2.20065,1.47405,-0.00904718,1.365,-0.1,False,True
3.07,-0,0,0.334586,0.0209674,-0.448899,1.28999,-0.889049,0.285407,-7.67302,0.921805,2.32848,4.02737,-0.0327559,-2.61389,-1.16618,-0.0209674,0.448899,0.0943791,-0,0,3.93876,0.0209619,-0.447011,-23.1414,-0.392568,2.46633,-1.39447,1.137,-1.19183,-36.8286,-0.74443,-1.2745,5.48265,-0.0209619,0.447011,-1.70558,-0.675563,-0.781615,-1.68735,-2.49576,1.47783,-0.00819052,1.365,-0.1,False,True
3.075,-0,0,0.297735,0.0186761,-0.467462,1.19507,-0.887856,0.229877,-6.60252,0.9344,2.60392,2.1274,-0.046544,-2.8338,-0.687397,-0.0186761,0.467462,0.0924939,-0,0,3.96587,0.0186755,-0.466911,-21.5003,-0.380088,2.52542,-1.89558,1.13085,-1.26978,-35.495,-0.750759,-1.25564,5.57212,-0.0186755,0.466911,-1.56897,-0.377719,-0.481191,-1.84616,-2.68886,1.48165,-0.00729445,1.365,-0.1,False,True
3.08,-0,0,-0.0576359,0.0162928,-0.485419,0.229901,-0.886751,0.246326,-2.34084,0.947845,2.67787,1.1135,-0.0610939,-2.92419,-0.147835,-0.0162928,0.485419,0.0936609,-0,0,3.76081,0.0162928,-0.485354,-17.0251,-0.367313,2.58405,-5.46705,1.1243,-1.35033,-35.4317,-0.756987,-1.23372,2.96844,-0.0162928,0.485354,0.21146,-0.0402477,-0.144451,-1.90177,-2.77755,1.48551,-0.00636143,1.365,-0.1,True,True
3.085,-0,0,-0.291034,0.013822,-0.501952,-0.408781,-0.885393,0.30378,0.73137,0.961179,2.63465,0.693293,-0.0757859,-2.93843,0.137099,-0.013822,0.501952,0.100874,-0,0,3.33951,0.013822,-0.501952,-14.2288,-0.354248,2.64133,-7.80314,1.11734,-1.43296,-34.5606,-0.763096,-1.20837,2.60677,-0.013822,0.501952,0.301017,0.141686,0.0297268,-1.89768,-2.80375,1.48941,-0.00539463,1.38474,-0.0868421,True,True
3.09,-0,0,-0.519492,0.0112733,-0.516358,-1.03887,-0.883713,0.368269,4.2268,0.974191,2.56832,0.639684,-0.0904782,-2.93659,0.295069,-0.0112733,0.516358,0.119651,-0,0,2.75966,0.0112733,-0.516358,-11.2295,-0.3409,2.6965,-10.5048,1.10997,-1.51713,-33.6821,-0.76907,-1.17937,2.14788,-0.0112733,0.516358,0.359729,0.25086,0.118098,-1.88262,-2.81492,1.49334,-0.00439812,1.40447,-0.0736842,True,True
3.095,-0,0,-0.658271,0.00865838,-0.528406,-1.38746,-0.88171,0.432505,7.49297,0.986862,2.4983,0.285135,-0.105152,-2.9308,0.404329,-0.00865838,0.528406,0.170559,-0,0,2.1459,0.00865838,-0.528406,-8.32832,-0.327283,2.74892,-12.8936,1.10217,-1.60229,-32.4636,-0.77489,-1.14663,1.73004,-0.00865838,0.528406,0.466798,0.347582,0.158167,-1.86651,-2.82057,1.4973,-0.00337648,1.42421,-0.0605263,True,True
3.1,-0,0,-0.685812,0.00598923,-0.538037,-1.36049,-0.879388,0.496107,10.2677,0.999174,2.42476,-0.521597,-0.119786,-2.92087,0.481689,-0.00598923,0.538037,0.267909,-0,0,1.55974,0.00598923,-0.538037,-5.69835,-0.313411,2.79815,-14.7356,1.09395,-1.68793,-30.87,-0.780537,-1.11022,1.37507,-0.00598923,0.538037,0.599077,0.450331,0.152468,-1.84925,-2.82047,1.50128,-0.00233444,1.44395,-0.0473684,True,True
3.105,-0,0,-0.599997,0.003278,-0.54524,-0.930799,-0.876749,0.558701,12.4574,1.01111,2.34803,-1.79004,-0.13436,-2.90673,0.526557,-0.003278,0.54524,0.417752,-0,0,1.02814,0.003278,-0.54524,-3.42056,-0.299301,2.84389,-15.9633,1.08529,-1.77361,-28.9287,-0.785992,-1.07028,1.07609,-0.003278,0.54524,0.725097,0.56212,0.0972229,-1.83082,-2.81459,1.50528,-0.00127678,1.46368,-0.0342105,True,True
3.11,-0,0,-0.402988,0.00053683,-0.550019,-0.0897838,-0.873801,0.619922,14.027,1.02265,2.26851,-3.51757,-0.148854,-2.88843,0.539621,-0.00053683,0.550019,0.623013,-0,0,0.564172,0.00053683,-0.550019,-1.52786,-0.284972,2.88593,-16.5538,1.07621,-1.85889,-26.6612,-0.791239,-1.02704,0.825795,-0.00053683,0.550019,0.826144,0.685023,-0.00883333,-1.81125,-2.80298,1.50929,-0.000208251,1.48342,-0.0210526,True,True
3.115,-0,0,-0.0976447,-0.00222219,-0.552378,1.16524,-0.87055,0.679411,14.9645,1.03379,2.1866,-5.69947,-0.163245,-2.86601,0.520987,0.00222219,0.552378,0.884327,-0,0,0.174467,-0.00222219,-0.552378,-0.0331717,-0.270442,2.92405,-16.5013,1.0667,-1.94332,-24.0824,-0.796263,-0.980721,0.617618,0.00222219,0.552378,0.890123,0.819465,-0.166079,-1.79058,-2.78569,1.51331,0.000866421,1.50316,-0.00789474,True,True
3.12,-0,0,0.31328,-0.00498695,-0.552315,2.83384,-0.867007,0.736821,15.2643,1.04452,2.10273,-8.33026,-0.177514,-2.83955,0.468564,0.00498695,0.552315,1.19855,-0,0,-0.13702,-0.00498695,-0.552315,1.05674,-0.255732,2.95806,-15.8049,1.05678,-2.02646,-21.2063,-0.801047,-0.931599,0.445906,0.00498695,0.552315,0.907813,0.962376,-0.374181,-1.76887,-2.76279,1.51732,0.00194252,1.52289,0.00526316,True,True
3.125,-0,0,0.825529,-0.00774533,-0.549821,4.90706,-0.863182,0.791814,14.9244,1.05482,2.01732,-11.398,-0.19164,-2.80913,0.37596,0.00774533,0.549821,1.55432,-0,0,-0.367542,-0.00774533,-0.549821,1.73686,-0.240861,2.98779,-14.4709,1.04644,-2.10784,-18.0538,-0.805579,-0.879953,0.305881,0.00774533,0.549821,0.871503,1.10339,-0.630939,-1.74621,-2.73438,1.52132,0.00301535,1.54263,0.0184211,True,True
3.13,-0,0,1.42868,-0.0104852,-0.544883,7.35271,-0.859089,0.844075,13.9548,1.06469,1.9308,-14.8706,-0.205605,-2.77487,0.229276,0.0104852,0.544883,1.92356,-0,0,-0.515643,-0.0104852,-0.544883,2.00745,-0.225854,3.01311,-12.5261,1.0357,-2.18701,-14.6683,-0.809846,-0.826094,0.193818,0.0104852,0.544883,0.776028,1.21802,-0.929504,-1.72269,-2.70055,1.5253,0.00408018,1.56237,0.0315789,True,True
3.135,-0,0,2.097,-0.0131942,-0.537484,10.0878,-0.854741,0.893334,12.399,1.07413,1.84367,-18.6706,-0.219389,-2.73701,0.00224921,0.0131942,0.537484,2.24704,-0,0,-0.582449,-0.0131942,-0.537484,1.88628,-0.21073,3.03398,-10.0473,1.02457,-2.26361,-11.1397,-0.813839,-0.770369,0.107523,0.0131942,0.537484,0.622541,1.25649,-1.25334,-1.69851,-2.66149,1.52926,0.00513226,1.58211,0.0447368,True,True
3.14,-0,0,2.7743,-0.01586,-0.527625,12.9324,-0.850155,0.939414,10.375,1.08313,1.75651,-22.6332,-0.232975,-2.69593,-0.35042,0.01586,0.527625,2.41237,-0,0,-0.574507,-0.01586,-0.527625,1.43206,-0.195514,3.05061,-7.212,1.01306,-2.33743,-7.64349,-0.81755,-0.713176,0.0466142,0.01586,0.527625,0.424857,1.12709,-1.56797,-1.67398,-2.61756,1.53319,0.00616686,1.60184,0.0578947,True,True
3.145,-0,0,3.35442,-0.0184704,-0.51534,15.5411,-0.845347,0.982302,8.1379,1.0917,1.67006,-26.4407,-0.246348,-2.65237,-0.899625,0.0184704,0.51534,2.22614,-0,0,-0.51007,-0.0184704,-0.51534,0.779582,-0.180224,3.06358,-4.37731,1.0012,-2.40861,-4.50116,-0.820971,-0.654971,0.0105344,0.0184704,0.51534,0.215428,0.676178,-1.8093,-1.64964,-2.5694,1.53709,0.00717924,1.62158,0.0710526,True,True
3.15,-0,0,3.62279,-0.0210134,-0.500739,17.495,-0.840332,1.02229,6.27977,1.09983,1.58531,-29.5396,-0.259499,-2.60759,-1.65407,0.0210134,0.500739,1.5325,-0,0,-0.425731,-0.0210134,-0.500739,0.143536,-0.164878,3.0742,-2.22208,0.988978,-2.47792,-2.11694,-0.8241,-0.596281,-0.00891168,0.0210134,0.500739,0.0448154,-0.190117,-1.8948,-1.62639,-2.51812,1.54095,0.00816479,1.64132,0.0842105,True,True
3.155,-0,0,2.94601,-0.0234778,-0.484076,19.4147,-0.835124,1.05981,6.47162,1.10755,1.50313,-31.1534,-0.272424,-2.56294,-2.01006,0.0234778,0.484076,1.08641,-0,0,-0.298654,-0.0234778,-0.484123,-0.455466,-0.149482,3.07699,-2.0169,0.976416,-2.5368,-0.117081,-0.826934,-0.540191,-0.0430767,0.0234778,0.484123,-0.0373338,-0.667176,-1.86882,-1.60505,-2.46504,1.54477,0.00911924,1.66105,0.0973684,True,True
3.16,-0,0,0.565076,-0.0258542,-0.465835,22.7925,-0.829734,1.09354,9.93577,1.11486,1.42178,-31.2873,-0.285128,-2.51532,-1.62664,0.0258542,0.465835,2.21423,-0,0,0.106568,-0.0258546,-0.466379,-1.38236,-0.134108,3.01125,-4.44963,0.96361,-2.50325,2.51687,-0.829501,-0.50801,-0.170307,0.0258546,0.466379,-0.0898477,0.207022,-2.2634,-1.58273,-2.40816,1.54855,0.010039,1.665,0.1,True,False
3.165,-0,0,-2.89116,-0.0281361,-0.44659,23.543,-0.824189,1.12145,18.3863,1.12177,1.33921,-25.4478,-0.297577,-2.46067,2.48749,0.0281361,0.44659,1.93916,-0,0,0.297967,-0.0281416,-0.448644,-1.49593,-0.11937,2.80551,-11.5963,0.951384,-2.28009,2.41659,-0.832014,-0.525415,-0.470551,0.0281416,0.448644,-0.0881029,2.67281,0.467752,-1.55569,-2.34483,1.5523,0.0109216,1.665,0.1,True,False
3.17,-0,0,-6.49765,-0.0303201,-0.4268,24.131,-0.81852,1.14358,26.3418,1.12825,1.25649,-20.1612,-0.309735,-2.40007,5.39137,0.0303201,0.4268,1.85581,-0,0,0.520277,-0.0303411,-0.431586,-1.60428,-0.106053,2.45231,-18.5984,0.940809,-1.85511,2.23042,-0.834756,-0.597199,-0.76178,0.0303411,0.431586,-0.0839085,4.48373,2.33381,-1.52441,-2.27636,1.55603,0.0117655,1.665,0.1,True,False
3.175,-0,0,-9.85892,-0.0324041,-0.406777,24.5009,-0.812753,1.16076,33.0481,1.13433,1.17529,-15.8885,-0.321578,-2.33604,7.05018,0.0324041,0.406777,1.80222,-0,0,0.749764,-0.0324575,-0.415504,-1.7007,-0.0948467,1.97135,-24.7502,0.932833,-1.25433,1.97667,-0.837986,-0.717016,-1.00739,0.0324575,0.415504,-0.0786713,5.52241,3.40344,-1.49059,-2.20504,1.55975,0.0125702,1.665,0.1,True,False
3.18,-0,0,-12.8392,-0.0343878,-0.38672,24.7242,-0.806912,1.17364,38.5757,1.14001,1.09665,-12.4766,-0.333095,-2.27029,7.96733,0.0343878,0.38672,1.76058,-0,0,0.97448,-0.0344961,-0.400516,-1.7841,-0.0863396,1.38312,-29.9856,0.928265,-0.507856,1.67125,-0.841926,-0.875266,-1.19543,0.0344961,0.400516,-0.0732078,6.0968,4.00186,-1.45544,-2.13245,1.56348,0.0133352,1.665,0.1,True,False
3.185,-0,0,-15.3449,-0.0362713,-0.366735,24.8731,-0.801017,1.18282,42.9491,1.1453,1.02123,-9.87354,-0.344281,-2.20405,8.43489,0.0362713,0.366735,1.73034,-0,0,1.18381,-0.0364626,-0.386598,-1.85343,-0.0810155,0.709237,-34.2453,0.927754,0.349925,1.32781,-0.846739,-1.05916,-1.31529,0.0364626,0.386598,-0.0681605,6.39132,4.31224,-1.41983,-2.05966,1.56722,0.0140606,1.665,0.1,True,False
3.19,-0,0,-17.3202,-0.0380552,-0.346851,25.01,-0.795084,1.18882,46.1852,1.15022,0.949419,-8.06694,-0.355136,-2.13824,8.61797,0.0380552,0.346851,1.71622,-0,0,1.36883,-0.0383621,-0.373609,-1.90764,-0.0792472,-0.0277412,-37.4963,0.931765,1.28105,0.958362,-0.852517,-1.25331,-1.35957,0.0383621,0.373609,-0.0640286,6.51312,4.43526,-1.38447,-1.98743,1.57099,0.0147466,1.665,0.1,True,False
3.195,-0,0,-18.7459,-0.0397399,-0.327039,25.1807,-0.789128,1.19213,48.3246,1.15479,0.881439,-7.03671,-0.365663,-2.07357,8.61773,0.0397399,0.327039,1.72191,-0,0,1.52283,-0.0401987,-0.361327,-1.94574,-0.0812929,-0.80512,-39.7477,0.940565,2.24587,0.573781,-0.859272,-1.44075,-1.32561,0.0401987,0.361327,-0.0611789,6.52838,4.43214,-1.34995,-1.91632,1.5748,0.0153934,1.665,0.1,True,False
3.2,-0,0,-19.6359,-0.0413256,-0.30723,25.4106,-0.783162,1.19323,49.4462,1.15903,0.817402,-6.73094,-0.375871,-2.01063,8.50537,0.0413256,0.30723,1.74737,-0,0,1.64174,-0.0419754,-0.349466,-1.96681,-0.0872984,-1.60126,-41.0577,0.954223,3.20561,0.18404,-0.866925,-1.60435,-1.21611,0.0419754,0.349466,-0.0598527,6.48235,4.34746,-1.31678,-1.84671,1.57865,0.016001,1.665,0.1,True,False
3.205,-0,0,-20.032,-0.0428122,-0.287333,25.7053,-0.777196,1.19255,49.6654,1.16297,0.757325,-7.06247,-0.38577,-1.94988,8.33638,0.0428122,0.287333,1.78883,-0,0,1.72424,-0.0436934,-0.337705,-1.97004,-0.0973055,-2.39679,-41.5281,0.972621,4.12489,-0.201907,-0.875315,-1.72811,-1.03859,0.0436934,0.337705,-0.060176,6.40843,4.2181,-1.2854,-1.77889,1.58255,0.0165694,1.665,0.1,True,False
3.21,-0,0,-19.9944,-0.0441989,-0.267252,26.0547,-0.771237,1.1905,49.121,1.16661,0.701151,-7.91982,-0.39537,-1.89165,8.15366,0.0441989,0.267252,1.84047,-0,0,1.77144,-0.0453524,-0.325712,-1.95492,-0.111266,-3.17553,-41.2892,0.995472,4.97382,-0.576444,-0.884206,-1.7983,-0.804104,0.0453524,0.325712,-0.0621747,6.3309,4.07427,-1.25616,-1.71303,1.5865,0.0170987,1.665,0.1,True,False
3.215,-0,0,-19.5918,-0.0454847,-0.246904,26.4388,-0.765291,1.18744,47.9558,1.16998,0.648769,-9.18446,-0.404686,-1.83621,7.98604,0.0454847,0.246904,1.89647,-0,0,1.78626,-0.0469505,-0.313155,-1.92137,-0.129061,-3.92494,-40.4801,1.02236,5.72907,-0.933656,-0.893298,-1.80413,-0.52545,0.0469505,0.313155,-0.0657929,6.26517,3.93739,-1.22933,-1.64927,1.5905,0.0175886,1.665,0.1,True,False
3.22,-0,0,-18.8913,-0.0466679,-0.226224,26.8335,-0.759363,1.18372,46.2999,1.17309,0.600027,-10.7468,-0.413732,-1.78375,7.84718,0.0466679,0.226224,1.95262,-0,0,1.77263,-0.048484,-0.299724,-1.86993,-0.150516,-4.63604,-39.2308,1.05276,6.37401,-1.26957,-0.902247,-1.73796,-0.215589,0.048484,0.299724,-0.0709114,6.21781,3.81847,-1.20511,-1.58768,1.59455,0.0180388,1.665,0.1,True,False
3.225,-0,0,-17.9516,-0.0477469,-0.205174,27.2144,-0.753454,1.17968,44.2584,1.17598,0.554748,-12.5168,-0.422524,-1.73443,7.7366,0.0477469,0.205174,2.00696,-0,0,1.73476,-0.0499477,-0.285138,-1.80184,-0.175421,-5.30294,-37.6492,1.0861,6.89812,-1.58213,-0.910678,-1.59518,0.113481,0.0499477,0.285138,-0.0773614,6.18749,3.71837,-1.18366,-1.52835,1.59865,0.018449,1.665,0.1,True,False
3.23,-0,0,-16.8192,-0.0487197,-0.183744,27.5586,-0.747566,1.17565,41.9061,1.17864,0.512737,-14.4273,-0.431077,-1.68839,7.64272,0.0487197,0.183744,2.05955,-0,0,1.6765,-0.0513353,-0.269152,-1.71915,-0.203545,-5.92203,-35.8145,1.12174,7.29585,-1.87102,-0.918199,-1.37382,0.451258,0.0513353,0.269152,-0.0849323,6.16679,3.6298,-1.16506,-1.47137,1.6028,0.018819,1.665,0.1,True,False
3.235,-0,0,-15.5269,-0.0495844,-0.161954,27.8453,-0.741697,1.17196,39.2885,1.1811,0.473788,-16.4327,-0.439408,-1.64575,7.54691,0.0495844,0.161954,2.11166,-0,0,1.60099,-0.0526392,-0.25157,-1.62465,-0.234642,-6.49121,-33.777,1.15906,7.56542,-2.13721,-0.924416,-1.0742,0.788745,0.0526392,0.25157,-0.0933741,6.14427,3.54032,-1.14941,-1.41684,1.60699,0.0191485,1.665,0.1,True,False
3.24,-0,0,-14.0958,-0.0503392,-0.139853,28.0547,-0.735846,1.16897,36.4258,1.18338,0.437683,-18.5035,-0.447534,-1.60665,7.42736,0.0503392,0.139853,2.16478,-0,0,1.51037,-0.053851,-0.232246,-1.52183,-0.268457,-7.00908,-31.5605,1.1974,7.70764,-2.38249,-0.928941,-0.698557,1.11813,0.053851,0.232246,-0.102395,6.10645,3.43534,-1.13675,-1.3649,1.61123,0.0194373,1.665,0.1,True,False
3.245,-0,0,-12.5375,-0.0509829,-0.117521,28.1662,-0.730008,1.16703,33.3203,1.18548,0.404196,-20.6203,-0.455474,-1.57122,7.26219,0.0509829,0.117521,2.21957,-0,0,1.40574,-0.0549617,-0.211098,-1.41466,-0.304732,-7.47426,-29.1684,1.23613,7.72505,-2.60895,-0.931402,-0.250791,1.43232,0.0549617,0.211098,-0.111657,6.03926,3.30066,-1.12712,-1.31571,1.6155,0.0196853,1.665,0.1,True,False
3.25,-0,0,-10.8578,-0.0515144,-0.0950706,28.1577,-0.724176,1.16652,29.9629,1.18742,0.373085,-22.7671,-0.463246,-1.5396,7.03187,0.0515144,0.0950706,2.27502,-0,0,1.2872,-0.055962,-0.188115,-1.30742,-0.3432,-7.88486,-26.5892,1.27465,7.62124,-2.8185,-0.931449,0.26362,1.72447,0.055962,0.188115,-0.12078,5.92909,3.12445,-1.1205,-1.26948,1.6198,0.0198927,1.665,0.1,True,False
3.255,-0,0,-9.0604,-0.0519336,-0.0726461,28.0044,-0.718343,1.16782,26.3413,1.18921,0.344089,-24.9264,-0.47087,-1.51191,6.72095,0.0519336,0.0726461,2.32801,-0,0,1.15402,-0.0568429,-0.163364,-1.20435,-0.383581,-8.23816,-23.803,1.31235,7.40052,-3.01238,-0.928765,0.837641,1.9877,0.0568429,0.163364,-0.129337,5.76378,2.89867,-1.11688,-1.2264,1.62413,0.0200598,1.665,0.1,True,False
3.26,-0,0,-7.15069,-0.0522409,-0.0504257,27.6791,-0.712498,1.17132,22.4471,1.19086,0.316927,-27.0743,-0.478365,-1.48825,6.3197,0.0522409,0.0504257,2.37319,-0,0,1.00492,-0.0575957,-0.137001,-1.10928,-0.425581,-8.5304,-20.7876,1.34865,7.06777,-3.19067,-0.923073,1.46263,2.21491,0.0575957,0.137001,-0.136874,5.53355,2.62017,-1.11615,-1.1867,1.62848,0.020187,1.665,0.1,True,False
3.265,-0,0,-5.13915,-0.0524378,-0.0286205,27.1541,-0.706629,1.17735,18.2829,1.19238,0.291292,-29.1788,-0.485753,-1.46864,5.82563,0.0524378,0.0286205,2.40354,-0,0,0.838472,-0.0582129,-0.109275,-1.02532,-0.468885,-8.7568,-17.5243,1.38302,6.62852,-3.35178,-0.914139,2.12828,2.39893,0.0582129,0.109275,-0.142926,5.23247,2.29127,-1.11816,-1.15057,1.63286,0.0202752,1.665,0.1,True,False
3.27,-0,0,-3.04417,-0.0525271,-0.007471,26.4039,-0.700724,1.1862,13.8681,1.19378,0.266854,-31.1986,-0.493052,-1.45306,5.2449,0.0525271,0.007471,2.41155,-0,0,0.653636,-0.0586884,-0.0805251,-0.954475,-0.513149,-8.9117,-14.0035,1.41494,6.08906,-3.4919,-0.90179,2.82263,2.5329,0.0586884,0.0805251,-0.147049,4.86001,1.92007,-1.12266,-1.11818,1.63724,0.0203254,1.665,0.1,True,False
3.275,-0,0,-0.893895,-0.0525126,0.0127594,25.4101,-0.694767,1.19808,9.2439,1.19505,0.243259,-33.0851,-0.500283,-1.44134,4.59315,0.0525126,-0.0127594,2.3911,-0,0,0.45033,-0.0590181,-0.0511738,-0.897486,-0.558002,-8.98896,-10.2303,1.44391,5.45676,-3.60452,-0.885913,3.5322,2.61081,0.0590181,0.0511738,-0.148855,4.42275,1.51991,-1.12931,-1.08963,1.64163,0.020339,1.665,0.1,True,False
3.28,-0,0,1.27331,-0.0523995,0.0317952,24.1662,-0.688743,1.21306,4.47496,1.19621,0.220142,-34.7865,-0.507465,-1.4332,3.89544,0.0523995,-0.0317952,2.3395,-0,0,0.229996,-0.0592001,-0.0217138,-0.853744,-0.603039,-8.98247,-6.22867,1.46951,4.74022,-3.68,-0.866468,4.24225,2.62825,0.0592001,0.0217138,-0.148054,3.93555,1.10812,-1.13764,-1.06494,1.64603,0.0203178,1.665,0.1,True,False
3.285,-0,0,3.41022,-0.0521946,0.0493641,22.6832,-0.682637,1.23108,-0.351226,1.19725,0.197135,-36.2539,-0.514615,-1.42821,3.18437,0.0521946,-0.0493641,2.25929,-0,0,-0.00399528,-0.0592353,0.0073179,-0.821479,-0.647827,-8.88681,-2.04448,1.49132,3.94948,-3.70548,-0.84349,4.93732,2.58317,0.0592353,-0.0073179,-0.1445,3.42143,0.703838,-1.14709,-1.04399,1.65042,0.0202639,1.665,0.1,True,False
3.29,-0,0,5.46387,-0.0519059,0.0652157,20.9931,-0.676433,1.25193,-5.12938,1.19818,0.173889,-37.4493,-0.521747,-1.42582,2.49645,0.0519059,-0.0652157,2.15895,-0,0,-0.246215,-0.059127,0.0353709,-0.798135,-0.691907,-8.69798,2.25374,1.509,3.0961,-3.66521,-0.817095,5.60188,2.47644,0.059127,-0.0353709,-0.138218,2.90955,0.325271,-1.157,-1.02657,1.65479,0.0201797,1.665,0.1,True,False
3.295,-0,0,7.38026,-0.0515424,0.0791431,19.1499,-0.670117,1.27523,-9.7448,1.19899,0.150093,-38.3528,-0.528873,-1.42532,1.86663,0.0515424,-0.0791431,2.05186,-0,0,-0.489438,-0.0588815,0.0619188,-0.7809,-0.734806,-8.41417,6.5771,1.52228,2.19308,-3.5414,-0.787472,6.22109,2.31222,0.0588815,-0.0619188,-0.129429,2.43103,-0.0131283,-1.16668,-1.01233,1.65915,0.0200681,1.665,0.1,True,False
3.3,-0,0,9.10977,-0.0511144,0.0910043,17.2271,-0.66368,1.30049,-14.0842,1.19968,0.125495,-38.9688,-0.536001,-1.42599,1.32218,0.0511144,-0.0910043,1.95328,-0,0,-0.725305,-0.0585078,0.0864988,-0.767271,-0.776049,-8.03626,10.8214,1.53093,1.25461,-3.31579,-0.754884,6.78166,2.09786,0.0585078,-0.0864988,-0.118547,2.01312,-0.302853,-1.17543,-1.0008,1.66348,0.0199321,1.665,0.1,True,False
3.305,-0,0,10.6125,-0.0506324,0.100742,15.3112,-0.657113,1.32714,-18.0473,1.20025,0.0999183,-39.3282,-0.543133,-1.42706,0.877439,0.0506324,-0.100742,1.87616,-0,0,-0.94529,-0.0580166,0.108748,-0.755537,-0.815169,-7.56833,14.8751,1.53482,0.295771,-2.97155,-0.719655,7.27256,1.8433,0.0580166,-0.108748,-0.106154,1.6732,-0.54223,-1.18262,-0.991462,1.66778,0.019775,1.665,0.1,True,False
3.31,-0,0,11.8623,-0.050107,0.108399,13.4934,-0.650409,1.35459,-21.5557,1.20068,0.0732706,-39.4858,-0.550271,-1.42786,0.531286,0.050107,-0.108399,1.82696,-0,0,-1.14178,-0.0574203,0.128434,-0.745038,-0.851732,-7.01766,18.6278,1.53389,-0.667942,-2.49553,-0.682158,7.68561,1.5602,0.0574203,-0.128434,-0.092953,1.41465,-0.73563,-1.18779,-0.983748,1.67205,0.0196,1.665,0.1,True,False
3.315,-0,0,12.8488,-0.0495484,0.114121,11.8597,-0.643567,1.38229,-24.5592,1.20098,0.0455398,-39.5133,-0.557412,-1.42783,0.268916,0.0495484,-0.114121,1.80351,-0,0,-1.30901,-0.0567322,0.145472,-0.736169,-0.885346,-6.39459,21.9804,1.52814,-1.62111,-1.88023,-0.642799,8.0157,1.26076,0.0567322,-0.145472,-0.0796941,1.22663,-0.891098,-1.19065,-0.977113,1.67627,0.0194102,1.665,0.1,True,False
