t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.39,-0,0,0.00100569,0,0,0.503015,-0.744698,1.01487,-0.466768,1.27133,-1.69547,-15.278,-0.526635,0.680608,-0.107658,0,0,-8.70863e-19,-0,0,-0.00100569,0,0,-0.503015,-0.744698,1.01487,-0.466768,1.27133,-1.69547,-15.278,-0.526635,0.680608,-0.107658,0,0,-8.70863e-19,-0.0706488,-0.0701421,0.51857,0.522316,-0.00154583,1.31513e-19,0,0,True,True
2.395,-0,0,0.00116833,0,0,0.501751,-0.739657,1.00117,-0.46315,1.26291,-1.6739,-15.1435,-0.523251,0.672724,-0.108144,0,0,-2.24867e-19,-0,0,-0.00116833,0,0,-0.501751,-0.739657,1.00117,-0.46315,1.26291,-1.6739,-15.1435,-0.523251,0.672724,-0.108144,0,0,-2.24867e-19,-0.0709157,-0.070413,0.51294,0.516602,-0.00160173,1.34084e-19,0,0,True,True
2.4,-0,0,0.0013322,0,0,0.50051,-0.734686,0.986951,-0.459534,1.25459,-1.65133,-15.0108,-0.519908,0.664375,-0.108634,0,0,-5.48487e-17,-0,0,-0.0013322,0,0,-0.50051,-0.734686,0.986951,-0.459534,1.25459,-1.65133,-15.0108,-0.519908,0.664375,-0.108634,0,0,5.61736e-17,-0.071186,-0.0706871,0.506939,0.510517,-0.00165652,1.3666e-19,0,0,True,True
2.405,-0,0,0.00149713,0,0,0.499293,-0.729787,0.972193,-0.455923,1.24639,-1.62775,-14.8798,-0.516607,0.655558,-0.109128,0,0,-5.36369e-17,-0,0,-0.00149713,0,0,-0.499293,-0.729787,0.972193,-0.455923,1.24639,-1.62775,-14.8798,-0.516607,0.655558,-0.109128,0,0,5.73854e-17,-0.0714591,-0.0709639,0.500563,0.504056,-0.00171013,1.39223e-19,0,0,True,True
2.41,-0,0,0.00166292,0,0,0.498101,-0.724964,0.956895,-0.452323,1.23832,-1.60316,-14.7508,-0.513352,0.646269,-0.109623,0,0,-5.19887e-17,-0,0,-0.00166292,0,0,-0.498101,-0.724964,0.956895,-0.452323,1.23832,-1.60316,-14.7508,-0.513352,0.646269,-0.109623,0,0,5.90336e-17,-0.0717342,-0.0712426,0.493809,0.497216,-0.0017625,1.4175e-19,0,0,True,True
2.415,-0,0,0.0018294,0,0,0.496934,-0.720218,0.941055,-0.448736,1.23036,-1.57756,-14.6237,-0.510145,0.636504,-0.110119,0,0,-4.9754e-17,-0,0,-0.0018294,0,0,-0.496934,-0.720218,0.941055,-0.448736,1.23036,-1.57756,-14.6237,-0.510145,0.636504,-0.110119,0,0,6.12683e-17,-0.0720102,-0.0715221,0.486674,0.489995,-0.00181357,1.4421e-19,0,0,True,True
2.42,-0,0,0.00199634,0,0,0.495793,-0.715553,0.924669,-0.445168,1.22254,-1.55093,-14.4987,-0.506987,0.626262,-0.110612,0,0,-4.67309e-17,-0,0,-0.00199634,0,0,-0.495793,-0.715553,0.924669,-0.445168,1.22254,-1.55093,-14.4987,-0.506987,0.626262,-0.110612,0,0,6.42914e-17,-0.0722856,-0.071801,0.479156,0.48239,-0.00186328,1.4656e-19,0,0,True,True
2.425,-0,0,0.00216355,0,0,0.494677,-0.710972,0.907737,-0.441622,1.21485,-1.52328,-14.3758,-0.503882,0.61554,-0.111101,0,0,-4.26484e-17,-0,0,-0.00216355,0,0,-0.494677,-0.710972,0.907737,-0.441622,1.21485,-1.52328,-14.3758,-0.503882,0.61554,-0.111101,0,0,6.83739e-17,-0.0725587,-0.0720774,0.471252,0.474399,-0.00191156,1.48743e-19,0,0,True,True
2.43,-0,0,0.0023308,0,0,0.493588,-0.706476,0.890257,-0.438102,1.20731,-1.49459,-14.255,-0.500832,0.604336,-0.111581,0,0,1.83688e-17,-0,0,-0.0023308,0,0,-0.493588,-0.706476,0.890257,-0.438102,1.20731,-1.49459,-14.255,-0.500832,0.604336,-0.111581,0,0,1.83688e-17,-0.0728272,-0.0723492,0.462962,0.466021,-0.00195834,1.50681e-19,0,0,True,True
2.435,-0,0,0.00249787,0,0,0.492525,-0.702069,0.872227,-0.434614,1.19991,-1.46488,-14.1366,-0.497839,0.592649,-0.112049,0,0,2.57876e-17,-0,0,-0.00249787,0,0,-0.492525,-0.702069,0.872227,-0.434614,1.19991,-1.46488,-14.1366,-0.497839,0.592649,-0.112049,0,0,2.57876e-17,-0.0730884,-0.0726136,0.454283,0.457254,-0.00200355,1.52268e-19,0,0,True,True
2.44,-0,0,0.00266452,0,0,0.49149,-0.697754,0.853648,-0.43116,1.19266,-1.43413,-14.0204,-0.494905,0.580479,-0.112499,0,0,-2.09295e-17,-0,0,-0.00266452,0,0,-0.49149,-0.697754,0.853648,-0.43116,1.19266,-1.43413,-14.0204,-0.494905,0.580479,-0.112499,0,0,9.00928e-17,-0.073339,-0.0728674,0.445216,0.448097,-0.00204714,1.53362e-19,0,0,True,True
2.445,-0,0,0.00283052,0,0,0.490483,-0.693533,0.83452,-0.427746,1.18557,-1.40235,-13.9067,-0.492034,0.567827,-0.112926,0,0,3.94649e-17,-0,0,-0.00283052,0,0,-0.490483,-0.693533,0.83452,-0.427746,1.18557,-1.40235,-13.9067,-0.492034,0.567827,-0.112926,0,0,3.94649e-17,-0.0735753,-0.0731068,0.435759,0.438552,-0.00208903,1.53774e-19,0,0,True,True
2.45,-0,0,0.00299563,0,0,0.489503,-0.689408,0.814844,-0.424374,1.17864,-1.36954,-13.7955,-0.489227,0.554692,-0.113322,0,0,-1.98837e-17,-0,0,-0.00299563,0,0,-0.489503,-0.689408,0.814844,-0.424374,1.17864,-1.36954,-13.7955,-0.489227,0.554692,-0.113322,0,0,9.11386e-17,-0.0737928,-0.0733274,0.425914,0.428617,-0.00212915,1.53345e-19,0,0,True,True
2.455,-0,0,0.00315959,0,0,0.488552,-0.685384,0.794623,-0.421051,1.17187,-1.3357,-13.6869,-0.486487,0.541077,-0.11368,0,0,-2.84037e-17,-0,0,-0.00315959,0,0,-0.488552,-0.685384,0.794623,-0.421051,1.17187,-1.3357,-13.6869,-0.486487,0.541077,-0.11368,0,0,8.26186e-17,-0.0739866,-0.0735245,0.415682,0.418295,-0.00216744,1.52233e-19,0,0,True,True
2.46,-0,0,0.00332215,0,0,0.487629,-0.681462,0.773859,-0.417778,1.16528,-1.30084,-13.5809,-0.483816,0.526985,-0.113992,0,0,-3.60524e-17,-0,0,-0.00332215,0,0,-0.487629,-0.681462,0.773859,-0.417778,1.16528,-1.30084,-13.5809,-0.483816,0.526985,-0.113992,0,0,7.49699e-17,-0.0741514,-0.0736925,0.405064,0.407587,-0.00220382,1.50629e-19,0,0,True,True
2.465,-0,0,0.00348304,0,0,0.486736,-0.677646,0.752556,-0.414561,1.15886,-1.26497,-13.4776,-0.481217,0.512417,-0.114249,0,0,1.36804e-17,-0,0,-0.00348304,0,0,-0.486736,-0.677646,0.752556,-0.414561,1.15886,-1.26497,-13.4776,-0.481217,0.512417,-0.114249,0,0,1.36804e-17,-0.0742814,-0.0738258,0.394064,0.396496,-0.00223824,1.48674e-19,0,0,True,True
2.47,-0,0,0.00364199,0,0,0.485872,-0.673937,0.73072,-0.411404,1.15263,-1.2281,-13.3772,-0.478692,0.49738,-0.114442,0,0,-4.61235e-17,-0,0,-0.00364199,0,0,-0.485872,-0.673937,0.73072,-0.411404,1.15263,-1.2281,-13.3772,-0.478692,0.49738,-0.114442,0,0,6.48988e-17,-0.074371,-0.0739188,0.382683,0.385024,-0.00227061,1.46474e-19,0,0,True,True
2.475,-0,0,0.00379871,0,0,0.485038,-0.670338,0.708355,-0.408311,1.14658,-1.19023,-13.2796,-0.476243,0.481877,-0.114562,0,0,6.20758e-18,-0,0,-0.00379871,0,0,-0.485038,-0.670338,0.708355,-0.408311,1.14658,-1.19023,-13.2796,-0.476243,0.481877,-0.114562,0,0,6.20758e-18,-0.0744146,-0.073966,0.370927,0.373176,-0.00230088,1.44106e-19,0,0,True,True
2.48,-0,0,0.00395289,0,0,0.484234,-0.666853,0.68547,-0.405287,1.14073,-1.15138,-13.185,-0.473873,0.465914,-0.114603,0,0,3.85611e-18,-0,0,-0.00395289,0,0,-0.484234,-0.666853,0.68547,-0.405287,1.14073,-1.15138,-13.185,-0.473873,0.465914,-0.114603,0,0,3.85611e-18,-0.0744081,-0.0739631,0.358799,0.360957,-0.00232898,1.41628e-19,0,0,True,True
2.485,-0,0,0.00410417,0,0,0.48346,-0.663484,0.662071,-0.402338,1.13507,-1.11157,-13.0934,-0.471584,0.449498,-0.11456,0,0,2.12119e-18,-0,0,-0.00410417,0,0,-0.48346,-0.663484,0.662071,-0.402338,1.13507,-1.11157,-13.0934,-0.471584,0.449498,-0.11456,0,0,2.12119e-18,-0.0743488,-0.0739078,0.346305,0.348371,-0.00235483,1.39084e-19,0,0,True,True
2.49,-0,0,0.00425215,0,0,0.482717,-0.660232,0.638168,-0.399471,1.12961,-1.07081,-13.005,-0.469378,0.432638,-0.114435,0,0,-5.46662e-17,-0,0,-0.00425215,0,0,-0.482717,-0.660232,0.638168,-0.399471,1.12961,-1.07081,-13.005,-0.469378,0.432638,-0.114435,0,0,5.63561e-17,-0.0742374,-0.0738004,0.333451,0.335426,-0.00237838,1.36503e-19,0,0,True,True
2.495,-0,0,0.00439637,0,0,0.482005,-0.657102,0.613771,-0.396695,1.12436,-1.02911,-12.9198,-0.467258,0.415342,-0.114236,0,0,-5.56013e-17,-0,0,-0.00439637,0,0,-0.482005,-0.657102,0.613771,-0.396695,1.12436,-1.02911,-12.9198,-0.467258,0.415342,-0.114236,0,0,5.5421e-17,-0.0740794,-0.0736465,0.320245,0.322127,-0.00239956,1.3391e-19,0,0,True,True
2.5,-0,0,0.00453626,0,0,0.481324,-0.654095,0.588893,-0.394021,1.11932,-0.986512,-12.8379,-0.465225,0.39762,-0.113982,0,0,-7.71601e-19,-0,0,-0.00453626,0,0,-0.481324,-0.654095,0.588893,-0.394021,1.11932,-0.986512,-12.8379,-0.465225,0.39762,-0.113982,0,0,-7.71601e-19,-0.0738868,-0.0734581,0.306694,0.308484,-0.0024183,1.31321e-19,0,0,True,True
2.505,-0,0,0.00467112,0,0,0.480675,-0.651213,0.563544,-0.391464,1.11449,-0.943026,-12.7594,-0.463282,0.379482,-0.113705,0,0,-5.67757e-17,-0,0,-0.00467112,0,0,-0.480675,-0.651213,0.563544,-0.391464,1.11449,-0.943026,-12.7594,-0.463282,0.379482,-0.113705,0,0,5.42466e-17,-0.0736814,-0.0732568,0.292808,0.294505,-0.00243455,1.28749e-19,0,0,True,True
2.51,-0,0,0.00480009,0,0,0.480057,-0.648459,0.53774,-0.389044,1.10989,-0.898681,-12.6845,-0.46143,0.360941,-0.113458,0,0,-1.61734e-18,-0,0,-0.00480009,0,0,-0.480057,-0.648459,0.53774,-0.389044,1.10989,-0.898681,-12.6845,-0.46143,0.360941,-0.113458,0,0,-1.61734e-18,-0.0734972,-0.0730764,0.278594,0.280199,-0.00244823,1.26203e-19,0,0,True,True
2.515,-0,0,0.00492208,0,0,0.479472,-0.645836,0.511496,-0.386787,1.10551,-0.853505,-12.6132,-0.459672,0.342009,-0.11332,0,0,-1.8662e-18,-0,0,-0.00492208,0,0,-0.479472,-0.645836,0.511496,-0.386787,1.10551,-0.853505,-12.6132,-0.459672,0.342009,-0.11332,0,0,-1.8662e-18,-0.0733845,-0.0729669,0.264065,0.265576,-0.0024593,1.23688e-19,0,0,True,True
2.52,-0,0,0.00503576,0,0,0.478919,-0.643344,0.484828,-0.384724,1.10135,-0.807529,-12.5456,-0.45801,0.3227,-0.113397,0,0,-2.03794e-18,-0,0,-0.00503576,0,0,-0.478919,-0.643344,0.484828,-0.384724,1.10135,-0.807529,-12.5456,-0.45801,0.3227,-0.113397,0,0,-2.03794e-18,-0.0734126,-0.0729973,0.249231,0.250649,-0.00246769,1.2121e-19,0,0,True,True
2.525,-0,0,0.0051395,0,0,0.478398,-0.640987,0.457755,-0.382898,1.09743,-0.760784,-12.482,-0.456445,0.303029,-0.113831,0,0,-5.76637e-17,-0,0,-0.0051395,0,0,-0.478398,-0.640987,0.457755,-0.382898,1.09743,-0.760784,-12.482,-0.456445,0.303029,-0.113831,0,0,5.33586e-17,-0.0736731,-0.0732586,0.234103,0.235427,-0.00247335,1.18771e-19,0,0,True,True
2.53,-0,0,0.00523137,0,0,0.47791,-0.638767,0.430296,-0.381357,1.09375,-0.713306,-12.4225,-0.45498,0.28301,-0.114799,0,0,-2.22486e-18,-0,0,-0.00523137,0,0,-0.47791,-0.638767,0.430296,-0.381357,1.09375,-0.713306,-12.4225,-0.45498,0.28301,-0.114799,0,0,-2.22486e-18,-0.07428,-0.0738642,0.218694,0.219925,-0.00247621,1.16374e-19,0,0,True,True
2.535,-0,0,0.00530919,0,0,0.477455,-0.636684,0.402473,-0.380157,1.0903,-0.665133,-12.3672,-0.453615,0.26266,-0.116505,0,0,-5.77771e-17,-0,0,-0.00530919,0,0,-0.477455,-0.636684,0.402473,-0.380157,1.0903,-0.665133,-12.3672,-0.453615,0.26266,-0.116505,0,0,5.32452e-17,-0.0753658,-0.074946,0.203017,0.204154,-0.00247622,1.1402e-19,0,0,True,True
2.54,-0,0,0.00537073,0,0,0.477032,-0.634742,0.374307,-0.379356,1.0871,-0.616302,-12.3164,-0.452353,0.241994,-0.119166,0,0,-5.77953e-17,-0,0,-0.00537073,0,0,-0.477032,-0.634742,0.374307,-0.379356,1.0871,-0.616302,-12.3164,-0.452353,0.241994,-0.119166,0,0,5.3227e-17,-0.07707,-0.0766426,0.187086,0.188129,-0.00247333,1.11709e-19,0,0,True,True
2.545,-0,0,0.00541402,0,0,0.476643,-0.632941,0.345823,-0.379006,1.08414,-0.566854,-12.2703,-0.451195,0.221031,-0.122966,0,0,-2.28546e-18,-0,0,-0.00541402,0,0,-0.476643,-0.632941,0.345823,-0.379006,1.08414,-0.566854,-12.2703,-0.451195,0.221031,-0.122966,0,0,-2.28546e-18,-0.079512,-0.0790728,0.170914,0.171863,-0.00246747,1.09442e-19,0,0,True,True
2.55,-0,0,0.00543806,0,0,0.476288,-0.631284,0.317046,-0.379129,1.08143,-0.516834,-12.2289,-0.450143,0.199788,-0.127983,0,0,-5.77856e-17,-0,0,-0.00543806,0,0,-0.476288,-0.631284,0.317046,-0.379129,1.08143,-0.516834,-12.2289,-0.450143,0.199788,-0.127983,0,0,5.32367e-17,-0.0827405,-0.0822852,0.154516,0.155371,-0.00245858,1.07218e-19,0,0,True,True
2.555,-0,0,0.00544402,0,0,0.475965,-0.629771,0.288002,-0.37969,1.07897,-0.466286,-12.1922,-0.449197,0.178284,-0.134042,0,0,-5.77658e-17,-0,0,-0.00544402,0,0,-0.475965,-0.629771,0.288002,-0.37969,1.07897,-0.466286,-12.1922,-0.449197,0.178284,-0.134042,0,0,5.32565e-17,-0.0866434,-0.0861682,0.137907,0.138668,-0.0024466,1.05038e-19,0,0,True,True
2.56,-0,0,0.00543733,0,0,0.475677,-0.628404,0.258718,-0.380534,1.07676,-0.415257,-12.1599,-0.44836,0.156539,-0.140484,0,0,-5.77395e-17,-0,0,-0.00543733,0,0,-0.475677,-0.628404,0.258718,-0.380534,1.07676,-0.415257,-12.1599,-0.44836,0.156539,-0.140484,0,0,5.32828e-17,-0.0907943,-0.0902978,0.121104,0.12177,-0.00243148,1.02901e-19,0,0,True,True
2.565,-0,0,0.00543105,0,0,0.475422,-0.627184,0.229221,-0.381295,1.07482,-0.363796,-12.1311,-0.447632,0.134575,-0.145771,0,0,-2.19756e-18,-0,0,-0.00543105,0,0,-0.475422,-0.627184,0.229221,-0.381295,1.07482,-0.363796,-12.1311,-0.447632,0.134575,-0.145771,0,0,-2.19756e-18,-0.0941999,-0.093686,0.104125,0.104696,-0.00241314,1.00807e-19,0,0,True,True
2.57,-0,0,0.00545134,0,0,0.4752,-0.626112,0.199534,-0.381242,1.07313,-0.311953,-12.1043,-0.447014,0.112419,-0.146861,0,0,-5.76748e-17,-0,0,-0.00545134,0,0,-0.4752,-0.626112,0.199534,-0.381242,1.07313,-0.311953,-12.1043,-0.447014,0.112419,-0.146861,0,0,5.33475e-17,-0.0948941,-0.0943776,0.0869915,0.0874676,-0.00239154,9.87546e-20,0,0,True,True
2.575,-0,0,0.00554607,0,0,0.475013,-0.625188,0.169677,-0.379041,1.0717,-0.259782,-12.0763,-0.446508,0.0901048,-0.138213,0,0,-2.1276e-18,-0,0,-0.00554607,0,0,-0.475013,-0.625188,0.169677,-0.379041,1.0717,-0.259782,-12.0763,-0.446508,0.0901048,-0.138213,0,0,-2.1276e-18,-0.0892982,-0.088813,0.0697306,0.0701115,-0.00236663,9.67435e-20,0,0,True,True
2.58,-0,0,0.00579823,0,0,0.47486,-0.624415,0.139661,-0.372381,1.07053,-0.20734,-12.042,-0.446113,0.0676791,-0.110247,0,0,-5.76014e-17,-0,0,-0.00579823,0,0,-0.47486,-0.624415,0.139661,-0.372381,1.07053,-0.20734,-12.042,-0.446113,0.0676791,-0.110247,0,0,5.34209e-17,-0.0712247,-0.0708383,0.0523793,0.052665,-0.00233839,9.4773e-20,0,0,True,True
2.585,-0,0,0.00634638,0,0,0.47474,-0.623792,0.10948,-0.357407,1.06962,-0.154688,-11.9924,-0.445831,0.0452088,-0.0469912,0,0,-5.75632e-17,-0,0,-0.00634638,0,0,-0.47474,-0.623792,0.10948,-0.357407,1.06962,-0.154688,-11.9924,-0.445831,0.0452088,-0.0469912,0,0,5.34591e-17,-0.0303571,-0.0301926,0.0349904,0.0351811,-0.00230689,9.28424e-20,0,0,True,True
2.59,-0,0,0.00739294,0,0,0.474655,-0.62332,0.0791007,-0.328485,1.06898,-0.101895,-11.9147,-0.445661,0.0227946,0.0748693,0,0,-5.75246e-17,-0,0,-0.00739294,0,0,-0.474655,-0.62332,0.0791007,-0.328485,1.06898,-0.101895,-11.9147,-0.445661,0.0227946,0.0748693,0,0,5.34977e-17,0.0483655,0.0481035,0.0176429,0.017739,-0.00227226,9.0951e-20,0,0,True,True
2.595,-0,0,0.00724506,0,0,0.485668,-0.623001,0.0484548,-0.327723,1.0686,-0.0490374,-12.2355,-0.445603,0.000582542,0.109633,0,0,-5.7486e-17,-0,0,-0.00724506,0,0,-0.485668,-0.623001,0.0484548,-0.327723,1.0686,-0.0490374,-12.2355,-0.445603,0.000582542,0.109633,0,0,5.35363e-17,0.0708219,0.0704383,0.000450889,0.000453344,-0.00223487,8.9098e-20,0,0,True,True
2.6,-0,0,0.00389343,0,0,0.51884,-0.622835,0.025396,-0.40604,1.06849,-0.00936986,-13.4018,-0.445655,-0.0160261,-0.124483,0,0,-5.74476e-17,-0,0,-0.00389343,0,0,-0.51884,-0.622835,0.025396,-0.40604,1.06849,-0.00936986,-13.4018,-0.445655,-0.0160261,-0.124483,0,0,5.35747e-17,-0.0804159,-0.0799802,-0.0124042,-0.0124717,-0.00219532,8.72827e-20,0,0,True,True
2.605,-0,0,0.000509408,0,0,0.552029,-0.622747,0.0178332,-0.485224,1.06851,0.00387952,-14.5718,-0.445763,-0.0217127,-0.361145,0,0,-5.74094e-17,-0,0,-0.000509408,0,0,-0.552029,-0.622747,0.0178332,-0.485224,1.06851,0.00387952,-14.5718,-0.445763,-0.0217127,-0.361145,0,0,5.36129e-17,-0.233303,-0.232039,-0.0168052,-0.0168968,-0.00215447,8.55043e-20,0,0,True,True
2.61,-0,0,0.000309743,0,0,0.563093,-0.622657,0.0178922,-0.485793,1.06853,0.00388473,-14.9012,-0.445872,-0.021777,-0.329532,0,0,-1.8605e-18,-0,0,-0.000309743,0,0,-0.563093,-0.622657,0.0178922,-0.485793,1.06853,0.00388473,-14.9012,-0.445872,-0.021777,-0.329532,0,0,-1.8605e-18,-0.212885,-0.211731,-0.0168547,-0.0169465,-0.00211319,8.37621e-20,0,0,True,True
2.615,-0,0,0.00133493,0,0,0.563093,-0.622568,0.0177425,-0.457277,1.06855,0.00384467,-14.8339,-0.445981,-0.0215872,-0.206372,0,0,-1.82327e-18,-0,0,-0.00133493,0,0,-0.563093,-0.622568,0.0177425,-0.457277,1.06855,0.00384467,-14.8339,-0.445981,-0.0215872,-0.206372,0,0,-1.82327e-18,-0.133324,-0.132601,-0.0167075,-0.0167986,-0.00207208,8.20554e-20,0,0,True,True
2.62,-0,0,0.0018798,0,0,0.563093,-0.62248,0.0174759,-0.442122,1.06857,0.00377954,-14.7972,-0.446088,-0.0212555,-0.138595,0,0,-5.72978e-17,-0,0,-0.0018798,0,0,-0.563093,-0.62248,0.0174759,-0.442122,1.06857,0.00377954,-14.7972,-0.446088,-0.0212555,-0.138595,0,0,5.37245e-17,-0.0895389,-0.0890531,-0.0164504,-0.0165402,-0.0020315,8.03834e-20,0,0,True,True
2.625,-0,0,0.00212358,0,0,0.563093,-0.622393,0.0171529,-0.435342,1.06859,0.00370257,-14.7799,-0.446194,-0.0208554,-0.10558,0,0,-5.72617e-17,-0,0,-0.00212358,0,0,-0.563093,-0.622393,0.0171529,-0.435342,1.06859,0.00370257,-14.7799,-0.446194,-0.0208554,-0.10558,0,0,5.37606e-17,-0.0682107,-0.0678405,-0.0161405,-0.0162286,-0.00199164,7.87456e-20,0,0,True,True
2.63,-0,0,0.0021957,0,0,0.563093,-0.622308,0.0168084,-0.433337,1.0686,0.0036214,-14.7736,-0.446297,-0.0204298,-0.0924318,0,0,-5.72263e-17,-0,0,-0.0021957,0,0,-0.563093,-0.622308,0.0168084,-0.433337,1.0686,0.0036214,-14.7736,-0.446297,-0.0204298,-0.0924318,0,0,5.3796e-17,-0.0597173,-0.0593931,-0.0158109,-0.0158972,-0.00195257,7.71411e-20,0,0,True,True
2.635,-0,0,0.00217577,0,0,0.563093,-0.622225,0.0164621,-0.433892,1.06862,0.00354022,-14.7732,-0.446398,-0.0200023,-0.0899833,0,0,-5.71915e-17,-0,0,-0.00217577,0,0,-0.563093,-0.622225,0.0164621,-0.433892,1.06862,0.00354022,-14.7732,-0.446398,-0.0200023,-0.0899833,0,0,5.38308e-17,-0.0581365,-0.0578207,-0.0154797,-0.0155642,-0.00191431,7.55694e-20,0,0,True,True
2.64,-0,0,0.00211141,0,0,0.563093,-0.622144,0.0161235,-0.435683,1.06864,0.00346115,-14.7756,-0.446497,-0.0195847,-0.0927507,0,0,-5.71573e-17,-0,0,-0.00211141,0,0,-0.563093,-0.622144,0.0161235,-0.435683,1.06864,0.00346115,-14.7756,-0.446497,-0.0195847,-0.0927507,0,0,5.3865e-17,-0.0599254,-0.0595998,-0.0151563,-0.0152391,-0.00187685,7.40297e-20,0,0,True,True
2.645,-0,0,0.00203002,0,0,0.563093,-0.622064,0.0157972,-0.437947,1.06866,0.00338507,-14.7792,-0.446594,-0.0191823,-0.0975742,0,0,-5.71238e-17,-0,0,-0.00203002,0,0,-0.563093,-0.622064,0.0157972,-0.437947,1.06866,0.00338507,-14.7792,-0.446594,-0.0191823,-0.0975742,0,0,5.38985e-17,-0.0630429,-0.0627003,-0.0148446,-0.0149257,-0.00184017,7.25214e-20,0,0,True,True
2.65,-0,0,0.00194653,0,0,0.563093,-0.621986,0.0154842,-0.44027,1.06867,0.00331222,-14.783,-0.446689,-0.0187964,-0.102732,0,0,-5.7091e-17,-0,0,-0.00194653,0,0,-0.563093,-0.621986,0.0154842,-0.44027,1.06867,0.00331222,-14.783,-0.446689,-0.0187964,-0.102732,0,0,5.39313e-17,-0.0663768,-0.0660159,-0.0145458,-0.0146253,-0.00180422,7.10439e-20,0,0,True,True
2.655,-0,0,0.0018683,0,0,0.563093,-0.621909,0.015184,-0.442447,1.06869,0.00324247,-14.7865,-0.446782,-0.0184265,-0.107372,0,0,-5.70588e-17,-0,0,-0.0018683,0,0,-0.563093,-0.621909,0.015184,-0.442447,1.06869,0.00324247,-14.7865,-0.446782,-0.0184265,-0.107372,0,0,5.39635e-17,-0.0693753,-0.068998,-0.0142593,-0.0143373,-0.00176899,6.95965e-20,0,0,True,True
2.66,-0,0,0.00179834,0,0,0.563093,-0.621834,0.0148956,-0.444394,1.06871,0.00317552,-14.7894,-0.446873,-0.0180711,-0.111143,0,0,-5.70273e-17,-0,0,-0.00179834,0,0,-0.563093,-0.621834,0.0148956,-0.444394,1.06871,0.00317552,-14.7894,-0.446873,-0.0180711,-0.111143,0,0,5.3995e-17,-0.0718135,-0.0714228,-0.013984,-0.0140605,-0.00173444,6.81786e-20,0,0,True,True
2.665,-0,0,0.00173722,0,0,0.563093,-0.62176,0.0146174,-0.446094,1.06872,0.00311107,-14.7918,-0.446962,-0.0177284,-0.113979,0,0,-5.69963e-17,-0,0,-0.00173722,0,0,-0.563093,-0.62176,0.0146174,-0.446094,1.06872,0.00311107,-14.7918,-0.446962,-0.0177284,-0.113979,0,0,5.4026e-17,-0.0736468,-0.073246,-0.0137187,-0.0137937,-0.00170055,6.67896e-20,0,0,True,True
2.67,-0,0,0.00168426,0,0,0.563093,-0.621688,0.014348,-0.447568,1.06874,0.00304881,-14.7938,-0.44705,-0.0173968,-0.115952,0,0,-5.6966e-17,-0,0,-0.00168426,0,0,-0.563093,-0.621688,0.014348,-0.447568,1.06874,0.00304881,-14.7938,-0.44705,-0.0173968,-0.115952,0,0,5.40563e-17,-0.0749229,-0.074515,-0.0134619,-0.0135355,-0.00166729,6.5429e-20,0,0,True,True
2.675,-0,0,0.00163829,0,0,0.563093,-0.621616,0.0140864,-0.448847,1.06875,0.00298844,-14.7953,-0.447136,-0.0170748,-0.117198,0,0,-5.69364e-17,-0,0,-0.00163829,0,0,-0.563093,-0.621616,0.0140864,-0.448847,1.06875,0.00298844,-14.7953,-0.447136,-0.0170748,-0.117198,0,0,5.4086e-17,-0.0757287,-0.0753163,-0.0132125,-0.0132848,-0.00163465,6.40961e-20,0,0,True,True
2.68,-0,0,0.00159798,0,0,0.563093,-0.621547,0.0138314,-0.449969,1.06877,0.00292976,-14.7965,-0.447221,-0.0167612,-0.117865,0,0,-5.69073e-17,-0,0,-0.00159798,0,0,-0.563093,-0.621547,0.0138314,-0.449969,1.06877,0.00292976,-14.7965,-0.447221,-0.0167612,-0.117865,0,0,5.4115e-17,-0.0761612,-0.0757464,-0.0129696,-0.0130406,-0.0016026,6.27904e-20,0,0,True,True
2.685,-0,0,0.00156208,0,0,0.563093,-0.621478,0.0135823,-0.450968,1.06878,0.00287257,-14.7974,-0.447304,-0.0164549,-0.118097,0,0,-5.68788e-17,-0,0,-0.00156208,0,0,-0.563093,-0.621478,0.0135823,-0.450968,1.06878,0.00287257,-14.7974,-0.447304,-0.0164549,-0.118097,0,0,5.41435e-17,-0.0763123,-0.0758965,-0.0127324,-0.0128022,-0.00157114,6.15113e-20,0,0,True,True
