t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.165,-0,0,0.00950593,0.0512487,-0.195977,-0.0324304,-0.636248,0.057763,-0.22539,1.05993,0.0573717,-14.5879,-0.423678,-0.115135,-0.18959,-0.0512487,0.195977,0.175363,-0,0,-0.00969244,0.0512487,-0.195977,-1.16032,-0.636248,0.057763,-0.221797,1.05993,0.0573717,-14.6038,-0.423678,-0.115135,-0.189687,-0.0512487,0.195977,0.175557,-0.018652,-0.222395,0.085374,-0.259844,1.86022,-0.020909,1.87,0,True,True
5.17,-0,0,0.00935245,0.0502782,-0.192286,-0.0202245,-0.635961,0.0571191,-0.230153,1.06021,0.0555073,-14.595,-0.424248,-0.112626,-0.188086,-0.0502782,0.192286,0.172131,-0,0,-0.00949222,0.0502782,-0.192286,-1.14784,-0.635961,0.0571191,-0.227411,1.06021,0.0555073,-14.6072,-0.424248,-0.112626,-0.188159,-0.0502782,0.192286,0.172277,-0.0196243,-0.21959,0.0839614,-0.2547,1.86041,-0.0205119,1.87,0,True,True
5.175,-0,0,0.00919814,0.0493259,-0.188663,-0.00836107,-0.635677,0.0564705,-0.234866,1.06048,0.0537076,-14.6017,-0.424804,-0.110178,-0.186574,-0.0493259,0.188663,0.168947,-0,0,-0.0092986,0.0493259,-0.188663,-1.13574,-0.635677,0.0564705,-0.23286,1.06048,0.0537076,-14.6106,-0.424804,-0.110178,-0.186626,-0.0493259,0.188663,0.169052,-0.0205623,-0.216807,0.0825658,-0.24966,1.86059,-0.0201223,1.87,0,True,True
5.18,-0,0,0.00904263,0.0483915,-0.185105,0.00314159,-0.635396,0.0558179,-0.23954,1.06075,0.0519701,-14.608,-0.425349,-0.107788,-0.185053,-0.0483915,0.185105,0.165806,-0,0,-0.00911168,0.0483915,-0.185105,-1.12404,-0.635396,0.0558179,-0.238136,1.06075,0.0519701,-14.6143,-0.425349,-0.107788,-0.185089,-0.0483915,0.185105,0.165878,-0.0214675,-0.214042,0.0811875,-0.244723,1.86077,-0.01974,1.87,0,True,True
5.185,-0,0,0.00888611,0.0474748,-0.181613,0.0142866,-0.635119,0.0551618,-0.244178,1.061,0.0502927,-14.6138,-0.425882,-0.105454,-0.183526,-0.0474748,0.181613,0.162708,-0,0,-0.00893119,0.0474748,-0.181613,-1.11274,-0.635119,0.0551618,-0.243244,1.061,0.0502927,-14.618,-0.425882,-0.105454,-0.18355,-0.0474748,0.181613,0.162755,-0.0223424,-0.211297,0.0798268,-0.239886,1.86095,-0.0193651,1.87,0,True,True
5.19,-0,0,0.00872904,0.0465754,-0.178186,0.0250899,-0.634845,0.054503,-0.248775,1.06125,0.0486732,-14.6193,-0.426404,-0.103176,-0.181998,-0.0465754,0.178186,0.159653,-0,0,-0.00875669,0.0465754,-0.178186,-1.10182,-0.634845,0.054503,-0.248193,1.06125,0.0486732,-14.6219,-0.426404,-0.103176,-0.182013,-0.0465754,0.178186,0.159682,-0.0231896,-0.208575,0.0784839,-0.235147,1.86112,-0.0189973,1.87,0,True,True
5.195,-0,0,0.00857197,0.045693,-0.174822,0.035574,-0.634574,0.0538419,-0.253328,1.06149,0.0471096,-14.6244,-0.426914,-0.100951,-0.180475,-0.045693,0.174822,0.156642,-0,0,-0.0085876,0.045693,-0.174822,-1.09125,-0.634574,0.0538419,-0.252993,1.06149,0.0471096,-14.6259,-0.426914,-0.100951,-0.180483,-0.045693,0.174822,0.156659,-0.024012,-0.205881,0.077159,-0.230505,1.86129,-0.0186364,1.87,0,True,True
5.2,-0,0,0.00841549,0.0448272,-0.17152,0.0457637,-0.634306,0.0531792,-0.25783,1.06172,0.0455998,-14.6292,-0.427413,-0.098779,-0.178962,-0.0448272,0.17152,0.153678,-0,0,-0.00842341,0.0448272,-0.17152,-1.08099,-0.634306,0.0531792,-0.257657,1.06172,0.0455998,-14.63,-0.427413,-0.098779,-0.178966,-0.0448272,0.17152,0.153687,-0.0248122,-0.203219,0.0758524,-0.225957,1.86146,-0.0182824,1.87,0,True,True
5.205,-0,0,0.00826013,0.0439778,-0.16828,0.0556836,-0.634042,0.0525154,-0.262275,1.06194,0.044142,-14.6337,-0.427902,-0.0966574,-0.177463,-0.0439778,0.16828,0.150762,-0,0,-0.00826359,0.0439778,-0.16828,-1.07103,-0.634042,0.0525154,-0.262197,1.06194,0.044142,-14.6341,-0.427902,-0.0966574,-0.177465,-0.0439778,0.16828,0.150766,-0.0255925,-0.200593,0.074564,-0.221501,1.86162,-0.0179352,1.87,0,True,True
5.21,-0,0,0.00810633,0.0431444,-0.1651,0.0653564,-0.633781,0.051851,-0.266657,1.06216,0.0427343,-14.638,-0.42838,-0.0945853,-0.175984,-0.0431444,0.1651,0.147894,-0,0,-0.00810773,0.0431444,-0.1651,-1.06133,-0.633781,0.051851,-0.266625,1.06216,0.0427343,-14.6382,-0.42838,-0.0945853,-0.175984,-0.0431444,0.1651,0.147896,-0.0263548,-0.198007,0.0732939,-0.217137,1.86178,-0.0175945,1.87,0,True,True
5.215,-0,0,0.00795446,0.0423267,-0.16198,0.0748023,-0.633523,0.0511865,-0.270971,1.06237,0.041375,-14.6422,-0.428848,-0.0925615,-0.174526,-0.0423267,0.16198,0.145077,-0,0,-0.00795544,0.0423267,-0.16198,-1.05186,-0.633523,0.0511865,-0.270949,1.06237,0.041375,-14.6423,-0.428848,-0.0925615,-0.174527,-0.0423267,0.16198,0.145078,-0.0271008,-0.195463,0.0720422,-0.212861,1.86194,-0.0172604,1.87,0,True,True
5.22,-0,0,0.00780478,0.0415246,-0.158919,0.0840384,-0.633269,0.0505225,-0.275216,1.06257,0.0400621,-14.6461,-0.429306,-0.0905846,-0.173094,-0.0415246,0.158919,0.142309,-0,0,-0.00780644,0.0415246,-0.158919,-1.04261,-0.633269,0.0505225,-0.275177,1.06257,0.0400621,-14.6463,-0.429306,-0.0905846,-0.173095,-0.0415246,0.158919,0.142311,-0.0278317,-0.192963,0.0708088,-0.208672,1.8621,-0.0169325,1.87,0,True,True
5.225,-0,0,0.00765751,0.0407376,-0.155915,0.0930794,-0.633018,0.0498592,-0.279387,1.06277,0.0387942,-14.6499,-0.429754,-0.0886535,-0.171688,-0.0407376,0.155915,0.139593,-0,0,-0.00766047,0.0407376,-0.155915,-1.03356,-0.633018,0.0498592,-0.279317,1.06277,0.0387942,-14.6503,-0.429754,-0.0886535,-0.171689,-0.0407376,0.155915,0.139596,-0.0285485,-0.190509,0.0695935,-0.204568,1.86225,-0.0166109,1.87,0,True,True
5.23,-0,0,0.00751278,0.0399654,-0.152968,0.101937,-0.632771,0.0491973,-0.283484,1.06296,0.0375696,-14.6537,-0.430192,-0.0867669,-0.170309,-0.0399654,0.152968,0.136927,-0,0,-0.00751735,0.0399654,-0.152968,-1.02469,-0.632771,0.0491973,-0.283373,1.06296,0.0375696,-14.6542,-0.430192,-0.0867669,-0.170311,-0.0399654,0.152968,0.136932,-0.0292521,-0.188101,0.0683964,-0.200547,1.86239,-0.0162954,1.87,0,True,True
5.235,-0,0,0.00737066,0.0392079,-0.150076,0.110621,-0.632526,0.0485371,-0.287505,1.06315,0.0363867,-14.6573,-0.430621,-0.0849238,-0.168959,-0.0392079,0.150076,0.134311,-0,0,-0.00737693,0.0392079,-0.150076,-1.016,-0.632526,0.0485371,-0.28735,1.06315,0.0363867,-14.658,-0.430621,-0.0849238,-0.168962,-0.0392079,0.150076,0.134318,-0.029943,-0.18574,0.0672172,-0.196609,1.86254,-0.0159859,1.87,0,True,True
5.24,-0,0,0.00723119,0.0384647,-0.147238,0.11914,-0.632285,0.047879,-0.291451,1.06333,0.035244,-14.6608,-0.431041,-0.083123,-0.167637,-0.0384647,0.147238,0.131745,-0,0,-0.0072391,0.0384647,-0.147238,-1.00748,-0.632285,0.047879,-0.291252,1.06333,0.035244,-14.6617,-0.431041,-0.083123,-0.167641,-0.0384647,0.147238,0.131754,-0.0306217,-0.183425,0.0660559,-0.192749,1.86268,-0.0156823,1.87,0,True,True
5.245,-0,0,0.00709438,0.0377355,-0.144454,0.127499,-0.632047,0.0472233,-0.295321,1.0635,0.0341402,-14.6643,-0.431452,-0.0813635,-0.166343,-0.0377355,0.144454,0.129229,-0,0,-0.00710376,0.0377355,-0.144454,-0.999114,-0.632047,0.0472233,-0.29508,1.0635,0.0341402,-14.6654,-0.431452,-0.0813635,-0.166348,-0.0377355,0.144454,0.129239,-0.0312885,-0.181157,0.0649122,-0.188969,1.86282,-0.0153845,1.87,0,True,True
5.25,-0,0,0.00696022,0.0370201,-0.141723,0.135703,-0.631813,0.0465704,-0.299117,1.06367,0.0330738,-14.6677,-0.431855,-0.0796441,-0.165077,-0.0370201,0.141723,0.126761,-0,0,-0.00697086,0.0370201,-0.141723,-0.990902,-0.631813,0.0465704,-0.298839,1.06367,0.0330738,-14.6689,-0.431855,-0.0796441,-0.165083,-0.0370201,0.141723,0.126773,-0.0319437,-0.178934,0.0637861,-0.185264,1.86296,-0.0150923,1.87,0,True,True
5.255,-0,0,0.00682867,0.0363183,-0.139043,0.143758,-0.631582,0.0459206,-0.302839,1.06383,0.0320434,-14.671,-0.432249,-0.077964,-0.163839,-0.0363183,0.139043,0.124341,-0,0,-0.00684033,0.0363183,-0.139043,-0.98284,-0.631582,0.0459206,-0.302529,1.06383,0.0320434,-14.6724,-0.432249,-0.077964,-0.163845,-0.0363183,0.139043,0.124354,-0.0325874,-0.176755,0.0626773,-0.181634,1.86309,-0.0148056,1.87,0,True,True
5.26,-0,0,0.0066997,0.0356297,-0.136413,0.151666,-0.631354,0.0452742,-0.306488,1.06399,0.0310478,-14.6742,-0.432635,-0.076322,-0.162628,-0.0356297,0.136413,0.121968,-0,0,-0.00671213,0.0356297,-0.136413,-0.974923,-0.631354,0.0452742,-0.306151,1.06399,0.0310478,-14.6758,-0.432635,-0.076322,-0.162634,-0.0356297,0.136413,0.121982,-0.03322,-0.17462,0.0615857,-0.178078,1.86323,-0.0145244,1.87,0,True,True
5.265,-0,0,0.00657324,0.0349541,-0.133833,0.15943,-0.631129,0.0446315,-0.310067,1.06414,0.0300858,-14.6774,-0.433012,-0.0747173,-0.161443,-0.0349541,0.133833,0.119641,-0,0,-0.00658622,0.0349541,-0.133833,-0.96715,-0.631129,0.0446315,-0.309708,1.06414,0.0300858,-14.6791,-0.433012,-0.0747173,-0.161449,-0.0349541,0.133833,0.119655,-0.0338414,-0.172528,0.0605111,-0.174593,1.86335,-0.0142486,1.87,0,True,True
5.27,-0,0,0.00644924,0.0342914,-0.131302,0.167053,-0.630907,0.0439928,-0.313575,1.06429,0.0291561,-14.6805,-0.433382,-0.0731489,-0.160283,-0.0342914,0.131302,0.11736,-0,0,-0.00646257,0.0342914,-0.131302,-0.959516,-0.630907,0.0439928,-0.3132,1.06429,0.0291561,-14.6823,-0.433382,-0.0731489,-0.16029,-0.0342914,0.131302,0.117374,-0.0344519,-0.170479,0.0594533,-0.171179,1.86348,-0.013978,1.87,0,True,True
5.275,-0,0,0.00632765,0.0336411,-0.128818,0.174538,-0.630689,0.0433583,-0.317015,1.06443,0.0282576,-14.6836,-0.433744,-0.071616,-0.159148,-0.0336411,0.128818,0.115122,-0,0,-0.00634114,0.0336411,-0.128818,-0.952021,-0.630689,0.0433583,-0.316628,1.06443,0.0282576,-14.6854,-0.433744,-0.071616,-0.159155,-0.0336411,0.128818,0.115136,-0.0350516,-0.16847,0.0584121,-0.167833,1.86361,-0.0137125,1.87,0,True,True
5.28,-0,0,0.00620842,0.0330032,-0.126381,0.181886,-0.630474,0.0427282,-0.320387,1.06457,0.0273893,-14.6866,-0.434098,-0.0701175,-0.158038,-0.0330032,0.126381,0.112928,-0,0,-0.00622191,0.0330032,-0.126381,-0.944662,-0.630474,0.0427282,-0.319994,1.06457,0.0273893,-14.6884,-0.434098,-0.0701175,-0.158045,-0.0330032,0.126381,0.112942,-0.0356405,-0.166501,0.0573874,-0.164554,1.86373,-0.013452,1.87,0,True,True
5.285,-0,0,0.00609147,0.0323773,-0.123991,0.189099,-0.630262,0.0421028,-0.323695,1.06471,0.0265499,-14.6896,-0.434445,-0.0686527,-0.156951,-0.0323773,0.123991,0.110776,-0,0,-0.00610484,0.0323773,-0.123991,-0.937437,-0.630262,0.0421028,-0.323298,1.06471,0.0265499,-14.6914,-0.434445,-0.0686527,-0.156957,-0.0323773,0.123991,0.11079,-0.0362188,-0.164571,0.0563789,-0.161342,1.86385,-0.0131965,1.87,0,True,True
5.29,-0,0,0.00597678,0.0317633,-0.121645,0.19618,-0.630053,0.0414822,-0.326938,1.06484,0.0257386,-14.6924,-0.434784,-0.0672208,-0.155886,-0.0317633,0.121645,0.108665,-0,0,-0.00598991,0.0317633,-0.121645,-0.930345,-0.630053,0.0414822,-0.326541,1.06484,0.0257386,-14.6943,-0.434784,-0.0672208,-0.155893,-0.0317633,0.121645,0.108679,-0.0367867,-0.16268,0.0553865,-0.158193,1.86397,-0.0129459,1.87,0,True,True
5.295,-0,0,0.00586427,0.0311609,-0.119343,0.20313,-0.629847,0.0408666,-0.330118,1.06496,0.0249542,-14.6953,-0.435117,-0.0658208,-0.154844,-0.0311609,0.119343,0.106595,-0,0,-0.00587708,0.0311609,-0.119343,-0.923382,-0.629847,0.0408666,-0.329724,1.06496,0.0249542,-14.6971,-0.435117,-0.0658208,-0.154851,-0.0311609,0.119343,0.106609,-0.0373442,-0.160826,0.0544099,-0.155108,1.86408,-0.0127,1.87,0,True,True
5.3,-0,0,0.0057539,0.0305698,-0.117085,0.209952,-0.629644,0.0402562,-0.333238,1.06509,0.0241959,-14.698,-0.435443,-0.0644522,-0.153823,-0.0305698,0.117085,0.104565,-0,0,-0.00576632,0.0305698,-0.117085,-0.916549,-0.629644,0.0402562,-0.332848,1.06509,0.0241959,-14.6999,-0.435443,-0.0644522,-0.15383,-0.0305698,0.117085,0.104579,-0.0378915,-0.159008,0.0534491,-0.152084,1.86419,-0.0124588,1.87,0,True,True
5.305,-0,0,0.00564562,0.02999,-0.11487,0.216648,-0.629444,0.0396511,-0.336297,1.06521,0.0234628,-14.7008,-0.435762,-0.0631139,-0.152824,-0.02999,0.11487,0.102574,-0,0,-0.00565761,0.02999,-0.11487,-0.909842,-0.629444,0.0396511,-0.335914,1.06521,0.0234628,-14.7026,-0.435762,-0.0631139,-0.15283,-0.02999,0.11487,0.102587,-0.0384288,-0.157226,0.0525037,-0.149121,1.8643,-0.0122222,1.87,0,True,True
5.31,-0,0,0.00553939,0.0294211,-0.112696,0.223219,-0.629248,0.0390515,-0.339297,1.06532,0.0227539,-14.7034,-0.436074,-0.0618055,-0.151844,-0.0294211,0.112696,0.100622,-0,0,-0.0055509,0.0294211,-0.112696,-0.90326,-0.629248,0.0390515,-0.338923,1.06532,0.0227539,-14.7052,-0.436074,-0.0618055,-0.15185,-0.0294211,0.112696,0.100634,-0.0389562,-0.155478,0.0515737,-0.146217,1.86441,-0.01199,1.87,0,True,True
5.315,-0,0,0.00543516,0.0288631,-0.110564,0.229667,-0.629054,0.0384575,-0.34224,1.06543,0.0220684,-14.706,-0.43638,-0.060526,-0.150885,-0.0288631,0.110564,0.0987064,-0,0,-0.00544618,0.0288631,-0.110564,-0.8968,-0.629054,0.0384575,-0.341875,1.06543,0.0220684,-14.7077,-0.43638,-0.060526,-0.150891,-0.0288631,0.110564,0.0987181,-0.0394738,-0.153765,0.0506587,-0.143371,1.86452,-0.0117623,1.87,0,True,True
5.32,-0,0,0.00533289,0.0283155,-0.108471,0.235994,-0.628863,0.0378692,-0.345127,1.06554,0.0214055,-14.7086,-0.436679,-0.0592748,-0.149945,-0.0283155,0.108471,0.0968278,-0,0,-0.00534341,0.0283155,-0.108471,-0.890462,-0.628863,0.0378692,-0.344772,1.06554,0.0214055,-14.7102,-0.436679,-0.0592748,-0.149951,-0.0283155,0.108471,0.0968389,-0.0399818,-0.152085,0.0497587,-0.140582,1.86462,-0.0115389,1.87,0,True,True
5.325,-0,0,0.00523254,0.0277783,-0.106419,0.242203,-0.628675,0.0372868,-0.347958,1.06565,0.0207644,-14.711,-0.436972,-0.0580512,-0.149024,-0.0277783,0.106419,0.0949851,-0,0,-0.00524255,0.0277783,-0.106419,-0.884242,-0.628675,0.0372868,-0.347614,1.06565,0.0207644,-14.7127,-0.436972,-0.0580512,-0.14903,-0.0277783,0.106419,0.0949957,-0.0404803,-0.150438,0.0488735,-0.137848,1.86473,-0.0113197,1.87,0,True,True
5.33,-0,0,0.00513407,0.0272513,-0.104404,0.248296,-0.62849,0.0367102,-0.350736,1.06575,0.0201444,-14.7135,-0.43726,-0.0568546,-0.148122,-0.0272513,0.104404,0.0931776,-0,0,-0.00514358,0.0272513,-0.104404,-0.878139,-0.62849,0.0367102,-0.350403,1.06575,0.0201444,-14.7151,-0.43726,-0.0568546,-0.148127,-0.0272513,0.104404,0.0931877,-0.0409695,-0.148822,0.0480028,-0.135169,1.86483,-0.0111047,1.87,0,True,True
5.335,-0,0,0.00503745,0.0267343,-0.102428,0.254273,-0.628308,0.0361397,-0.35346,1.06585,0.0195446,-14.7159,-0.437541,-0.0556842,-0.147238,-0.0267343,0.102428,0.0914046,-0,0,-0.00504645,0.0267343,-0.102428,-0.872151,-0.628308,0.0361397,-0.35314,1.06585,0.0195446,-14.7174,-0.437541,-0.0556842,-0.147242,-0.0267343,0.102428,0.0914142,-0.0414497,-0.147238,0.0471464,-0.132543,1.86493,-0.0108937,1.87,0,True,True
5.34,-0,0,0.00494263,0.026227,-0.10049,0.260138,-0.628129,0.0355752,-0.356133,1.06595,0.0189644,-14.7182,-0.437816,-0.0545396,-0.146371,-0.026227,0.10049,0.0896655,-0,0,-0.00495114,0.026227,-0.10049,-0.866277,-0.628129,0.0355752,-0.355824,1.06595,0.0189644,-14.7197,-0.437816,-0.0545396,-0.146376,-0.026227,0.10049,0.0896746,-0.0419208,-0.145685,0.0463042,-0.12997,1.86502,-0.0106868,1.87,0,True,True
5.345,-0,0,0.00484959,0.0257294,-0.0985875,0.265893,-0.627952,0.0350168,-0.358755,1.06604,0.0184031,-14.7205,-0.438086,-0.0534199,-0.145522,-0.0257294,0.0985875,0.0879596,-0,0,-0.00485762,0.0257294,-0.0985875,-0.860513,-0.627952,0.0350168,-0.358458,1.06604,0.0184031,-14.7219,-0.438086,-0.0534199,-0.145526,-0.0257294,0.0985875,0.0879681,-0.0423832,-0.144161,0.045476,-0.127447,1.86512,-0.0104838,1.87,0,True,True
5.35,-0,0,0.00475828,0.0252412,-0.0967214,0.271539,-0.627779,0.0344647,-0.361327,1.06613,0.0178601,-14.7227,-0.438351,-0.0523248,-0.14469,-0.0252412,0.0967214,0.0862862,-0,0,-0.00476586,0.0252412,-0.0967214,-0.854858,-0.627779,0.0344647,-0.361042,1.06613,0.0178601,-14.7241,-0.438351,-0.0523248,-0.144694,-0.0252412,0.0967214,0.0862943,-0.0428368,-0.142667,0.0446616,-0.124974,1.86521,-0.0102847,1.87,0,True,True
5.355,-0,0,0.00466867,0.0247622,-0.0948904,0.277078,-0.627608,0.0339188,-0.36385,1.06622,0.0173347,-14.7249,-0.43861,-0.0512535,-0.143874,-0.0247622,0.0948904,0.0846447,-0,0,-0.00467581,0.0247622,-0.0948904,-0.84931,-0.627608,0.0339188,-0.363577,1.06622,0.0173347,-14.7262,-0.43861,-0.0512535,-0.143878,-0.0247622,0.0948904,0.0846523,-0.043282,-0.141202,0.0438608,-0.122551,1.8653,-0.0100893,1.87,0,True,True
5.36,-0,0,0.00458074,0.0242923,-0.0930941,0.282512,-0.627439,0.0333792,-0.366326,1.0663,0.0168262,-14.727,-0.438863,-0.0502054,-0.143074,-0.0242923,0.0930941,0.0830345,-0,0,-0.00458746,0.0242923,-0.0930941,-0.843868,-0.627439,0.0333792,-0.366064,1.0663,0.0168262,-14.7283,-0.438863,-0.0502054,-0.143078,-0.0242923,0.0930941,0.0830416,-0.0437189,-0.139765,0.0430735,-0.120175,1.86539,-0.00989764,1.87,0,True,True
5.365,-0,0,0.00449445,0.0238312,-0.0913318,0.287843,-0.627274,0.0328459,-0.368755,1.06639,0.0163342,-14.7291,-0.439112,-0.0491802,-0.142291,-0.0238312,0.0913318,0.0814549,-0,0,-0.00450077,0.0238312,-0.0913318,-0.838528,-0.627274,0.0328459,-0.368503,1.06639,0.0163342,-14.7303,-0.439112,-0.0491802,-0.142294,-0.0238312,0.0913318,0.0814616,-0.0441476,-0.138355,0.0422994,-0.117847,1.86548,-0.00970961,1.87,0,True,True
5.37,-0,0,0.00440977,0.0233789,-0.0896027,0.293074,-0.627111,0.032319,-0.371137,1.06647,0.0158581,-14.7312,-0.439355,-0.0481771,-0.141522,-0.0233789,0.0896027,0.0799055,-0,0,-0.0044157,0.0233789,-0.0896027,-0.83329,-0.627111,0.032319,-0.370897,1.06647,0.0158581,-14.7323,-0.439355,-0.0481771,-0.141526,-0.0233789,0.0896027,0.0799118,-0.0445682,-0.136973,0.0415383,-0.115564,1.86557,-0.00952515,1.87,0,True,True
5.375,-0,0,0.00432667,0.0229352,-0.0879064,0.298205,-0.626951,0.0317985,-0.373474,1.06654,0.0153972,-14.7332,-0.439593,-0.0471957,-0.14077,-0.0229352,0.0879064,0.0783855,-0,0,-0.00433224,0.0229352,-0.0879064,-0.828151,-0.626951,0.0317985,-0.373245,1.06654,0.0153972,-14.7343,-0.439593,-0.0471957,-0.140772,-0.0229352,0.0879064,0.0783914,-0.0449809,-0.135617,0.0407901,-0.113327,1.86565,-0.00934419,1.87,0,True,True
5.38,-0,0,0.00424513,0.0224999,-0.0862421,0.303239,-0.626793,0.0312843,-0.375768,1.06662,0.0149512,-14.7351,-0.439827,-0.0462355,-0.140032,-0.0224999,0.0862421,0.0768944,-0,0,-0.00425035,0.0224999,-0.0862421,-0.82311,-0.626793,0.0312843,-0.375548,1.06662,0.0149512,-14.7362,-0.439827,-0.0462355,-0.140034,-0.0224999,0.0862421,0.0769,-0.045386,-0.134288,0.0400546,-0.111134,1.86573,-0.00916667,1.87,0,True,True
5.385,-0,0,0.0041651,0.0220728,-0.0846093,0.308178,-0.626638,0.0307766,-0.378017,1.06669,0.0145194,-14.737,-0.440056,-0.045296,-0.139308,-0.0220728,0.0846093,0.0754318,-0,0,-0.00416999,0.0220728,-0.0846093,-0.818164,-0.626638,0.0307766,-0.377808,1.06669,0.0145194,-14.738,-0.440056,-0.045296,-0.139311,-0.0220728,0.0846093,0.075437,-0.0457834,-0.132983,0.0393316,-0.108984,1.86581,-0.00899251,1.87,0,True,True
5.39,-0,0,0.00408657,0.0216538,-0.0830074,0.313023,-0.626485,0.0302753,-0.380224,1.06677,0.0141013,-14.7389,-0.44028,-0.0443767,-0.138599,-0.0216538,0.0830074,0.0739969,-0,0,-0.00409115,0.0216538,-0.0830074,-0.813313,-0.626485,0.0302753,-0.380024,1.06677,0.0141013,-14.7398,-0.44028,-0.0443767,-0.138601,-0.0216538,0.0830074,0.0740018,-0.0461734,-0.131704,0.0386209,-0.106877,1.86589,-0.00882166,1.87,0,True,True
5.395,-0,0,0.00400951,0.0212427,-0.0814358,0.317776,-0.626335,0.0297804,-0.38239,1.06683,0.0136966,-14.7407,-0.440499,-0.043477,-0.137904,-0.0212427,0.0814358,0.0725894,-0,0,-0.0040138,0.0212427,-0.0814358,-0.808554,-0.626335,0.0297804,-0.382199,1.06683,0.0136966,-14.7416,-0.440499,-0.043477,-0.137906,-0.0212427,0.0814358,0.0725939,-0.0465561,-0.13045,0.0379224,-0.104811,1.86597,-0.00865405,1.87,0,True,True
5.4,-0,0,0.00393388,0.0208394,-0.079894,0.322439,-0.626187,0.0292919,-0.384514,1.0669,0.0133048,-14.7425,-0.440715,-0.0425967,-0.137222,-0.0208394,0.079894,0.0712086,-0,0,-0.00393789,0.0208394,-0.079894,-0.803885,-0.626187,0.0292919,-0.384332,1.0669,0.0133048,-14.7434,-0.440715,-0.0425967,-0.137224,-0.0208394,0.079894,0.0712128,-0.0469316,-0.129219,0.0372359,-0.102786,1.86605,-0.00848962,1.87,0,True,True
5.405,-0,0,0.00385967,0.0204438,-0.0783813,0.327013,-0.626042,0.0288099,-0.386598,1.06697,0.0129253,-14.7443,-0.440925,-0.0417352,-0.136554,-0.0204438,0.0783813,0.069854,-0,0,-0.00386342,0.0204438,-0.0783813,-0.799304,-0.626042,0.0288099,-0.386425,1.06697,0.0129253,-14.7451,-0.440925,-0.0417352,-0.136556,-0.0204438,0.0783813,0.069858,-0.0473001,-0.128013,0.0365611,-0.1008,1.86612,-0.0083283,1.87,0,True,True
5.41,-0,0,0.00378684,0.0200556,-0.0768973,0.331501,-0.625899,0.0283342,-0.388643,1.06703,0.0125578,-14.746,-0.441132,-0.040892,-0.1359,-0.0200556,0.0768973,0.0685253,-0,0,-0.00379035,0.0200556,-0.0768973,-0.794811,-0.625899,0.0283342,-0.388478,1.06703,0.0125578,-14.7468,-0.441132,-0.040892,-0.135901,-0.0200556,0.0768973,0.068529,-0.0476618,-0.126829,0.035898,-0.0988541,1.8662,-0.00817005,1.87,0,True,True
5.415,-0,0,0.00371538,0.0196748,-0.0754414,0.335903,-0.625759,0.0278649,-0.390649,1.06709,0.0122019,-14.7476,-0.441334,-0.0400668,-0.135258,-0.0196748,0.0754414,0.0672218,-0,0,-0.00371866,0.0196748,-0.0754414,-0.790404,-0.625759,0.0278649,-0.390492,1.06709,0.0122019,-14.7484,-0.441334,-0.0400668,-0.135259,-0.0196748,0.0754414,0.0672252,-0.0480166,-0.125668,0.0352463,-0.0969462,1.86627,-0.0080148,1.87,0,True,True
5.42,-0,0,0.00364525,0.0193012,-0.074013,0.340222,-0.625621,0.0274019,-0.392617,1.06715,0.0118573,-14.7493,-0.441533,-0.0392592,-0.134629,-0.0193012,0.074013,0.065943,-0,0,-0.00364831,0.0193012,-0.074013,-0.78608,-0.625621,0.0274019,-0.392468,1.06715,0.0118573,-14.75,-0.441533,-0.0392592,-0.13463,-0.0193012,0.074013,0.0659463,-0.0483648,-0.12453,0.0346059,-0.0950758,1.86634,-0.0078625,1.87,0,True,True
5.425,-0,0,0.00357643,0.0189347,-0.0726117,0.344459,-0.625485,0.0269453,-0.394548,1.06721,0.0115234,-14.7509,-0.441727,-0.0384687,-0.134012,-0.0189347,0.0726117,0.0646886,-0,0,-0.00357929,0.0189347,-0.0726117,-0.781838,-0.625485,0.0269453,-0.394406,1.06721,0.0115234,-14.7516,-0.441727,-0.0384687,-0.134013,-0.0189347,0.0726117,0.0646916,-0.0487065,-0.123413,0.0339766,-0.0932422,1.86641,-0.00771308,1.87,0,True,True
