t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.615,-0,0,0.518519,0.125829,0.0796868,1.37379,-0.637909,-1.13503,1.7611,1.29594,-0.372992,0.848382,-0.658028,1.50802,0.293604,-0.125829,-0.0796868,0.0825226,-0,0,-3.68637,0.115823,0.0961116,-21.0459,-0.633958,0.175296,-1.52166,1.03863,0.0153709,-29.112,-0.404676,-0.190667,2.20263,-0.115823,-0.0961116,-0.758769,0.23759,0.161714,0.995884,1.23412,0.957915,-0.0472699,0.99,-0.1,False,True
4.62,-0,0,0.55574,0.126186,0.0635163,1.39346,-0.643311,-1.0241,1.982,1.2936,-0.56127,0.947351,-0.650285,1.58537,0.268451,-0.126186,-0.0635163,0.0810575,-0,0,-3.80814,0.116285,0.088628,-21.0485,-0.633092,0.171049,-1.78837,1.03871,0.0166399,-29.2429,-0.405622,-0.187689,2.17241,-0.116285,-0.088628,-0.755895,0.220269,0.144207,1.06845,1.28358,0.958566,-0.0474707,0.99,-0.1,False,True
4.625,-0,0,0.590397,0.126464,0.0476698,1.41753,-0.64815,-0.910236,2.17209,1.29032,-0.74535,1.056,-0.642174,1.65559,0.241156,-0.126464,-0.0476698,0.0792527,-0,0,-3.91564,0.11671,0.081214,-21.0734,-0.632247,0.166901,-2.0213,1.0388,0.0179908,-29.3696,-0.406553,-0.184891,2.14789,-0.11671,-0.081214,-0.754686,0.201454,0.125451,1.13621,1.32786,0.959198,-0.0476561,0.99,-0.1,False,True
4.63,-0,0,0.622154,0.126663,0.0322119,1.44578,-0.652413,-0.794283,2.32938,1.28614,-0.923991,1.17363,-0.633729,1.71827,0.211913,-0.126663,-0.0322119,0.077134,-0,0,-4.00799,0.117097,0.0738493,-21.121,-0.631423,0.162838,-2.21869,1.03889,0.0194218,-29.4916,-0.407471,-0.182259,2.12933,-0.117097,-0.0738493,-0.755132,0.181295,0.10559,1.19878,1.36668,0.959811,-0.0478261,0.99,-0.1,False,True
4.635,-0,0,0.650698,0.126786,0.0172017,1.478,-0.656093,-0.67714,2.45209,1.28108,-1.09596,1.29942,-0.624991,1.7731,0.18091,-0.126786,-0.0172017,0.0747315,-0,0,-4.08436,0.117448,0.0665129,-21.1912,-0.630619,0.158845,-2.37895,1.03899,0.0209321,-29.6082,-0.408376,-0.179777,2.11694,-0.117448,-0.0665129,-0.75721,0.159936,0.0847591,1.25578,1.39977,0.960403,-0.0479806,0.99,-0.1,False,True
4.64,-0,0,0.675747,0.126835,0.00269223,1.51394,-0.659184,-0.559728,2.53865,1.27518,-1.26005,1.43245,-0.615998,1.81978,0.148325,-0.126835,-0.00269223,0.072079,-0,0,-4.14399,0.117762,0.0591833,-21.2841,-0.629834,0.154909,-2.50068,1.0391,0.0225215,-29.7188,-0.409269,-0.177431,2.11088,-0.117762,-0.0591833,-0.760887,0.137516,0.0630802,1.30687,1.4269,0.960975,-0.0481196,0.99,-0.1,False,True
4.645,-0,0,0.697051,0.126813,-0.0112708,1.55331,-0.66169,-0.44299,2.58777,1.26848,-1.41507,1.57168,-0.606793,1.85806,0.114323,-0.126813,0.0112708,0.0692129,-0,0,-4.18617,0.11804,0.0518389,-21.3993,-0.62907,0.151016,-2.58269,1.03922,0.0241905,-29.8225,-0.41015,-0.175206,2.11128,-0.11804,-0.0518389,-0.766117,0.114167,0.0406644,1.35173,1.44789,0.961527,-0.0482431,0.99,-0.1,False,True
4.65,-0,0,0.714397,0.126722,-0.0246489,1.59584,-0.663614,-0.32788,2.59842,1.26103,-1.55986,1.71599,-0.597418,1.88774,0.0790623,-0.126722,0.0246489,0.0661715,-0,0,-4.21029,0.118281,0.0444583,-21.5361,-0.628324,0.14715,-2.624,1.03934,0.02594,-29.9187,-0.411021,-0.17309,2.11818,-0.118281,-0.0444583,-0.772845,0.0900113,0.0176114,1.39008,1.46255,0.962059,-0.0483509,0.99,-0.1,False,True
4.655,-0,0,0.727611,0.126566,-0.0374113,1.64119,-0.664969,-0.215358,2.56985,1.25288,-1.69328,1.86417,-0.587916,1.90864,0.0426889,-0.126566,0.0374113,0.0629947,-0,0,-4.21581,0.118485,0.0370202,-21.6936,-0.627598,0.143299,-2.62391,1.03948,0.0277709,-30.0063,-0.411881,-0.17107,2.1316,-0.118485,-0.0370202,-0.781006,0.0651656,-0.00598944,1.42166,1.47073,0.962571,-0.0484429,0.99,-0.1,False,True
4.66,-0,0,0.736563,0.126348,-0.0495352,1.68904,-0.665768,-0.106379,2.50163,1.2441,-1.81423,2.01495,-0.578331,1.92061,0.00534316,-0.126348,0.0495352,0.0597224,-0,0,-4.20227,0.118651,0.0295039,-21.8707,-0.626891,0.139448,-2.58195,1.03962,0.0296845,-30.0844,-0.412731,-0.169133,2.15151,-0.118651,-0.0295039,-0.790528,0.0397401,-0.0300569,1.44624,1.47232,0.963063,-0.0485188,0.99,-0.1,False,True
4.665,-0,0,0.741164,0.126071,-0.0610058,1.73903,-0.666032,-0.00188406,2.39368,1.23474,-1.92166,2.16699,-0.56871,1.92355,-0.0328384,-0.126071,0.0610058,0.0563949,-0,0,-4.16936,0.11878,0.0218896,-22.0659,-0.626204,0.135584,-2.49796,1.03978,0.0316817,-30.1522,-0.413572,-0.167266,2.1778,-0.11878,-0.0218896,-0.801333,0.0138409,-0.0545149,1.46363,1.46719,0.963534,-0.0485786,0.99,-0.1,False,True
4.67,-0,0,0.741372,0.125738,-0.071816,1.79075,-0.665787,0.0972095,2.24625,1.22488,-2.01458,2.3189,-0.559096,1.91737,-0.0717184,-0.125738,0.071816,0.0530515,-0,0,-4.11685,0.11887,0.0141586,-22.2775,-0.625535,0.131694,-2.37207,1.03994,0.0337631,-30.2086,-0.414404,-0.165457,2.21037,-0.11887,-0.0141586,-0.813335,-0.012427,-0.0792894,1.47366,1.45527,0.963987,-0.0486219,0.99,-0.1,False,True
4.675,-0,0,0.737191,0.125353,-0.0819665,1.84381,-0.66506,0.190017,2.05999,1.2146,-2.09204,2.46926,-0.549536,1.90202,-0.111153,-0.125353,0.0819665,0.0497306,-0,0,-4.04472,0.118921,0.00629307,-22.5036,-0.624887,0.127765,-2.20477,1.04011,0.0359289,-30.2526,-0.415227,-0.163693,2.24903,-0.118921,-0.00629307,-0.82645,-0.0389566,-0.104304,1.47619,1.43648,0.964419,-0.0486485,0.99,-0.1,False,True
4.68,-0,0,0.728672,0.124919,-0.0914655,1.89777,-0.663887,0.275698,1.83595,1.20396,-2.15318,2.61664,-0.540076,1.87748,-0.150984,-0.124919,0.0914655,0.046469,-0,0,-3.95308,0.118933,-0.0017229,-22.7421,-0.624258,0.123783,-1.99695,1.0403,0.0381788,-30.2833,-0.416041,-0.161962,2.29357,-0.118933,0.0017229,-0.840588,-0.0656348,-0.129474,1.47114,1.41079,0.964833,-0.0486581,0.99,-0.1,False,True
4.685,-0,0,0.715917,0.124438,-0.100328,1.95216,-0.662303,0.353466,1.57563,1.19306,-2.19722,2.75957,-0.530761,1.84376,-0.191035,-0.124438,0.100328,0.0433016,-0,0,-3.84227,0.118904,-0.00990373,-22.9904,-0.623649,0.119737,-1.74992,1.0405,0.0405115,-30.2999,-0.416847,-0.160248,2.34373,-0.118904,0.00990373,-0.855657,-0.0923378,-0.154705,1.45844,1.37816,0.965228,-0.0486503,0.99,-0.1,False,True
4.69,-0,0,0.69908,0.123915,-0.108576,2.00648,-0.660352,0.422604,1.28098,1.18199,-2.22351,2.8966,-0.521638,1.80091,-0.2311,-0.123915,0.108576,0.0402615,-0,0,-3.71288,0.118834,-0.0182619,-23.2459,-0.62306,0.115615,-1.46547,1.0407,0.0429251,-30.3015,-0.417643,-0.15854,2.39922,-0.118834,0.0182619,-0.871566,-0.118926,-0.179881,1.43808,1.33862,0.965605,-0.0486248,0.99,-0.1,False,True
4.695,-0,0,0.678369,0.123353,-0.116238,2.06021,-0.658077,0.482471,0.954517,1.17083,-2.2315,3.02627,-0.512752,1.74903,-0.270937,-0.123353,0.116238,0.0373797,-0,0,-3.56575,0.118721,-0.026808,-23.5058,-0.622493,0.111406,-1.14593,1.04092,0.0454166,-30.2877,-0.418432,-0.156822,2.45967,-0.118721,0.026808,-0.888219,-0.14524,-0.204867,1.4101,1.2922,0.965964,-0.0485813,0.99,-0.1,False,True
4.7,-0,0,0.654047,0.122753,-0.123348,2.1128,-0.655527,0.532521,0.599278,1.15968,-2.2208,3.14712,-0.504148,1.68828,-0.310261,-0.122753,0.123348,0.0346849,-0,0,-3.40204,0.118566,-0.0355501,-23.7669,-0.621946,0.1071,-0.794257,1.04116,0.047982,-30.2581,-0.419212,-0.155082,2.52467,-0.118566,0.0355501,-0.905515,-0.171093,-0.229496,1.37458,1.239,0.966306,-0.0485194,0.99,-0.1,False,True
4.705,-0,0,0.626436,0.122119,-0.129945,2.16364,-0.652752,0.572315,0.21891,1.14862,-2.19119,3.2577,-0.495869,1.61887,-0.348732,-0.122119,0.129945,0.032204,-0,0,-3.22326,0.118366,-0.0444942,-24.0261,-0.621422,0.10269,-0.41402,1.0414,0.0506164,-30.2124,-0.419983,-0.153306,2.59373,-0.118366,0.0444942,-0.923348,-0.19627,-0.253569,1.33169,1.17916,0.966632,-0.0484388,0.99,-0.1,False,True
4.71,-0,0,0.595917,0.121453,-0.136075,2.21213,-0.649804,0.601537,-0.182319,1.13776,-2.14266,3.35659,-0.487959,1.54113,-0.385955,-0.121453,0.136075,0.0299619,-0,0,-3.03127,0.118121,-0.0536438,-24.2798,-0.620919,0.0981661,-0.00950075,1.04166,0.0533138,-30.1509,-0.420745,-0.15148,2.66627,-0.118121,0.0536438,-0.941591,-0.220517,-0.276847,1.28166,1.11289,0.966941,-0.048339,0.99,-0.1,False,True
4.715,-0,0,0.562927,0.120758,-0.141787,2.25763,-0.646737,0.620009,-0.599498,1.12719,-2.07544,3.44234,-0.480458,1.45543,-0.421468,-0.120758,0.141787,0.0279818,-0,0,-2.8283,0.117829,-0.0629995,-24.5246,-0.62044,0.0935244,0.4143,1.04194,0.0560671,-30.0741,-0.421498,-0.149592,2.7416,-0.117829,0.0629995,-0.9601,-0.243546,-0.299051,1.22482,1.04046,0.967236,-0.0482197,0.99,-0.1,False,True
4.72,-0,0,0.527958,0.120036,-0.147134,2.29946,-0.643604,0.627706,-1.02708,1.11701,-1.99,3.51354,-0.473405,1.3623,-0.454744,-0.120036,0.147134,0.0262855,-0,0,-2.61698,0.117491,-0.0725598,-24.7565,-0.619984,0.0887613,0.85165,1.04222,0.0588684,-29.9827,-0.422241,-0.14763,2.81895,-0.117491,0.0725598,-0.978691,-0.265024,-0.319857,1.16158,0.96225,0.967516,-0.0480804,0.99,-0.1,False,True
4.725,-0,0,0.491554,0.119287,-0.152174,2.33692,-0.64046,0.624775,-1.4589,1.10729,-1.88714,3.56873,-0.466835,1.26236,-0.485187,-0.119287,0.152174,0.0248935,-0,0,-2.4003,0.117104,-0.08232,-24.9719,-0.619552,0.0838757,1.29611,1.04253,0.0617085,-29.8781,-0.422974,-0.145584,2.8974,-0.117104,0.08232,-0.997129,-0.28458,-0.338897,1.09247,0.878728,0.967783,-0.0479209,0.99,-0.1,False,True
4.73,-0,0,0.454299,0.118514,-0.156971,2.36931,-0.637356,0.611544,-1.88822,1.09814,-1.76796,3.60647,-0.460781,1.15642,-0.512136,-0.118514,0.156971,0.0238256,-0,0,-2.18159,0.116668,-0.092273,-25.1667,-0.619145,0.0788696,1.74059,1.04284,0.0645778,-29.7617,-0.423697,-0.143447,2.97596,-0.116668,0.092273,-1.0151,-0.301799,-0.355759,1.01817,0.79048,0.968037,-0.0477408,0.99,-0.1,False,True
4.735,-0,0,0.416808,0.117717,-0.161589,2.39591,-0.634344,0.588538,-2.30785,1.08962,-1.63394,3.62528,-0.455271,1.0454,-0.53487,-0.117717,0.161589,0.0231011,-0,0,-1.96445,0.116181,-0.102409,-25.337,-0.618764,0.0737477,2.17745,1.04317,0.0674654,-29.6353,-0.424408,-0.141213,3.05354,-0.116181,0.102409,-1.03221,-0.316232,-0.369995,0.939445,0.698216,0.96828,-0.0475397,0.99,-0.1,False,True
4.74,-0,0,0.379712,0.116898,-0.166098,2.41598,-0.631471,0.55649,-2.71023,1.0818,-1.48691,3.62364,-0.450327,0.930416,-0.552619,-0.116898,0.166098,0.022739,-0,0,-1.75272,0.115643,-0.112715,-25.4785,-0.618408,0.0685182,2.59864,1.04352,0.0703602,-29.5009,-0.425109,-0.138878,3.12899,-0.115643,0.112715,-1.0479,-0.327395,-0.38112,0.85724,0.602783,0.968511,-0.0473173,0.99,-0.1,False,True
4.745,-0,0,0.343639,0.116056,-0.170573,2.42878,-0.628779,0.516343,-3.08759,1.07475,-1.32911,3.6,-0.445967,0.812771,-0.564574,-0.116056,0.170573,0.0227588,-0,0,-1.55033,0.115054,-0.123177,-25.5872,-0.618079,0.0631926,2.99587,1.04388,0.0732502,-29.3608,-0.425797,-0.136443,3.20117,-0.115054,0.123177,-1.06148,-0.334781,-0.388626,0.772637,0.505173,0.968731,-0.0470734,0.99,-0.1,False,True
4.75,-0,0,0.3092,0.115192,-0.175089,2.43359,-0.626307,0.469254,-3.43213,1.06851,-1.1632,3.55273,-0.4422,0.693948,-0.569902,-0.115192,0.175089,0.0231799,-0,0,-1.36125,0.114412,-0.133776,-25.6589,-0.617776,0.0577857,3.3608,1.04425,0.076123,-29.2169,-0.426473,-0.133909,3.26895,-0.114412,0.133776,-1.07204,-0.337866,-0.391986,0.686874,0.406524,0.968942,-0.0468076,0.99,-0.1,False,True
4.755,-0,0,0.276963,0.114305,-0.179729,2.42969,-0.624087,0.416593,-3.73619,1.06311,-0.992218,3.48014,-0.439027,0.575625,-0.567763,-0.114305,0.179729,0.0240223,-0,0,-1.18934,0.113716,-0.144493,-25.6894,-0.617501,0.0523157,3.68528,1.04464,0.0789661,-29.0714,-0.427136,-0.131282,3.33127,-0.113716,0.144493,-1.07851,-0.336121,-0.390668,0.601348,0.308129,0.969144,-0.0465198,0.99,-0.1,False,True
4.76,-0,0,0.247437,0.113395,-0.184578,2.41638,-0.622142,0.359932,-3.99244,1.05858,-0.819607,3.38045,-0.436443,0.459675,-0.55733,-0.113395,0.184578,0.0253059,-0,0,-1.03824,0.112967,-0.155307,-25.6745,-0.617253,0.0468039,3.96151,1.04504,0.0817663,-28.9261,-0.427786,-0.12857,3.38708,-0.112967,0.155307,-1.07968,-0.329019,-0.384146,0.517604,0.211425,0.969338,-0.0462098,0.99,-0.1,False,True
4.765,-0,0,0.22105,0.11246,-0.189724,2.39297,-0.620487,0.301036,-4.19402,1.05492,-0.649188,3.25179,-0.434431,0.348153,-0.537799,-0.11246,0.189724,0.0270494,-0,0,-0.911206,0.112163,-0.166193,-25.6101,-0.617033,0.0412744,4.18221,1.04545,0.0845106,-28.7827,-0.428422,-0.125785,3.43515,-0.112163,0.166193,-1.07438,-0.316049,-0.371905,0.437339,0.117997,0.969523,-0.0458774,0.99,-0.1,False,True
4.77,-0,0,0.19814,0.111498,-0.195261,2.35881,-0.619131,0.241844,-4.33468,1.05209,-0.485137,3.09217,-0.432962,0.243293,-0.508405,-0.111498,0.195261,0.0292687,-0,0,-0.811025,0.111305,-0.177125,-25.4924,-0.61684,0.0357542,4.34063,1.04588,0.0871857,-28.6426,-0.429044,-0.12294,3.47377,-0.111305,0.177125,-1.0619,-0.296723,-0.353451,0.362382,0.0295628,0.969701,-0.0455226,0.99,-0.1,False,True
4.775,-0,0,0.178933,0.110507,-0.201284,2.31323,-0.618069,0.184458,-4.40877,1.05007,-0.331953,2.89948,-0.431998,0.147496,-0.468427,-0.110507,0.201284,0.0319724,-0,0,-0.7398,0.110392,-0.188076,-25.3176,-0.616675,0.0302733,4.43043,1.04633,0.089778,-28.5079,-0.429651,-0.120051,3.49991,-0.110392,0.188076,-1.04273,-0.270582,-0.328313,0.294693,-0.0520327,0.969873,-0.0451453,0.99,-0.1,False,True
4.78,-0,0,0.163532,0.109485,-0.207889,2.25558,-0.617287,0.131122,-4.41125,1.04877,-0.194435,2.67148,-0.431487,0.0633129,-0.417198,-0.109485,0.207889,0.0351551,-0,0,-0.69876,0.109424,-0.199012,-25.0828,-0.616537,0.0248663,4.44537,1.04678,0.0922737,-28.3816,-0.430244,-0.11714,3.50792,-0.109424,0.199012,-1.02012,-0.237203,-0.296042,0.236338,-0.124828,0.970037,-0.0447455,0.99,-0.1,False,True
4.785,-0,0,0.151894,0.108428,-0.215169,2.18512,-0.616758,0.0842136,-4.33755,1.04812,-0.0776499,2.40574,-0.431365,-0.00656371,-0.354095,-0.108428,0.215169,0.0387854,-0,0,-0.687926,0.108402,-0.209894,-24.7862,-0.616426,0.0195745,4.37863,1.04725,0.0946582,-28.2694,-0.430823,-0.114233,3.48718,-0.108402,0.209894,-1.00265,-0.196207,-0.256204,0.189483,-0.186756,0.970195,-0.0443234,0.99,-0.1,False,True
4.79,-0,0,0.143789,0.107333,-0.223208,2.10099,-0.616444,0.0462414,-4.18334,1.048,0.0130744,2.09968,-0.431553,-0.0593158,-0.278535,-0.107333,0.223208,0.0427846,-0,0,-0.705605,0.107325,-0.220669,-24.4281,-0.616342,0.0144517,4.22167,1.04773,0.0969155,-28.1816,-0.431387,-0.111367,3.41832,-0.107325,0.220669,-1.00919,-0.147262,-0.208363,0.156374,-0.235644,0.970346,-0.0438791,0.99,-0.1,False,True
4.795,-0,0,0.138506,0.106196,-0.232067,2.00623,-0.616295,0.0198526,-3.96055,1.04825,0.0721549,1.76849,-0.431958,-0.0920074,-0.194633,-0.106196,0.232067,0.0467051,-0,0,-0.744223,0.106195,-0.231261,-24.0399,-0.616282,0.00957326,3.98165,1.04822,0.0990261,-28.1354,-0.431936,-0.108599,3.28377,-0.106195,0.231261,-1.10015,-0.0931584,-0.154986,0.139318,-0.269218,0.970491,-0.0434128,0.99,-0.1,False,True
4.8,-0,0,0.125881,0.105012,-0.241654,1.69756,-0.616246,0.00636719,-3.68577,1.04872,0.0974698,1.22893,-0.432473,-0.103837,-0.0965033,-0.105012,0.241654,0.0391802,-0,0,-0.757549,0.105012,-0.241551,-23.0844,-0.616246,0.00502325,3.6805,1.04872,0.100956,-27.871,-0.432473,-0.105979,3.09509,-0.105012,0.241551,-0.97709,-0.0368725,-0.0858093,0.138846,-0.286779,0.970629,-0.0429252,0.99,-0.1,True,True
4.805,-0,0,0.106205,0.103779,-0.251353,1.27415,-0.616232,0.000802307,-3.47173,1.04923,0.102629,0.634771,-0.432996,-0.103431,-0.0177108,-0.103779,0.251353,0.0227687,-0,0,-0.725699,0.103779,-0.251353,-21.9025,-0.616232,0.000802307,3.43972,1.04923,0.102629,-27.456,-0.432996,-0.103431,2.92293,-0.103779,0.251353,-0.90431,0.00231882,-0.0244729,0.147811,-0.294696,0.970761,-0.042417,0.98925,-0.095,True,True
4.81,-0,0,0.0820678,0.102499,-0.260495,0.768517,-0.616238,-0.00312201,-3.29456,1.04974,0.103971,-0.0441048,-0.433507,-0.100849,0.0504738,-0.102499,0.260495,0.00126906,-0,0,-0.658947,0.102499,-0.260495,-20.497,-0.616238,-0.00312201,3.2341,1.04974,0.103971,-26.8965,-0.433507,-0.100849,2.75135,-0.102499,0.260495,-0.815381,0.0320266,0.0326789,0.157923,-0.30042,0.970886,-0.0418894,0.9885,-0.09,True,True
4.815,-0,0,0.0585661,0.101175,-0.26888,0.263218,-0.616263,-0.00672857,-3.11717,1.05027,0.104957,-0.782311,-0.434005,-0.0982285,0.114391,-0.101175,0.26888,-0.0189699,-0,0,-0.583756,0.101175,-0.26888,-19.0164,-0.616263,-0.00672857,3.022,1.05027,0.104957,-26.2829,-0.434005,-0.0982285,2.55541,-0.101175,0.26888,-0.721664,0.05988,0.0862864,0.167371,-0.305486,0.971004,-0.0413439,0.98775,-0.085,True,True
4.82,-0,0,0.037693,0.0998102,-0.276468,-0.204981,-0.616305,-0.00999718,-2.9369,1.05079,0.105588,-1.55231,-0.434489,-0.095591,0.171843,-0.0998102,0.276468,-0.0356842,-0,0,-0.509947,0.0998102,-0.276468,-17.5409,-0.616305,-0.00999718,2.80215,1.05079,0.105588,-25.6498,-0.434489,-0.095591,2.34421,-0.0998102,0.276468,-0.629035,0.0858328,0.133627,0.176103,-0.309874,0.971117,-0.0407822,0.987,-0.08,True,True
4.825,-0,0,0.0200102,0.0984099,-0.283246,-0.622224,-0.616363,-0.0129227,-2.75788,1.05132,0.105874,-2.33722,-0.434961,-0.0929511,0.220618,-0.0984099,0.283246,-0.0482458,-0,0,-0.440543,0.0984099,-0.283246,-16.1065,-0.616363,-0.0129227,2.58091,1.05132,0.105874,-25.0076,-0.434961,-0.0929511,2.13007,-0.0984099,0.283246,-0.540028,0.108871,0.172887,0.184096,-0.313585,0.971224,-0.040206,0.98625,-0.075,True,True
4.83,-0,0,0.00554179,0.0969777,-0.289213,-0.983473,-0.616434,-0.0155086,-2.58192,1.05185,0.105828,-3.12897,-0.435419,-0.0903197,0.259965,-0.0969777,0.289213,-0.0564937,-0,0,-0.376789,0.0969777,-0.289213,-14.7286,-0.616434,-0.0155086,2.36137,1.05185,0.105828,-24.3609,-0.435419,-0.0903197,1.91958,-0.0969777,0.289213,-0.455671,0.12861,0.203481,0.191344,-0.316627,0.971325,-0.0396168,0.9855,-0.07,True,True
4.835,-0,0,-0.0059181,0.0955177,-0.294374,-1.28777,-0.616518,-0.0177623,-2.40956,1.05238,0.105468,-3.92444,-0.435864,-0.0877056,0.289807,-0.0955177,0.294374,-0.0604572,-0,0,-0.319009,0.0955177,-0.294374,-13.412,-0.616518,-0.0177623,2.14481,1.05238,0.105468,-23.7108,-0.435864,-0.0877056,1.71598,-0.0955177,0.294374,-0.376231,0.144975,0.225378,0.197846,-0.319009,0.971421,-0.0390164,0.98475,-0.065,True,True
4.84,-0,0,-0.0146515,0.094034,-0.298737,-1.53578,-0.616612,-0.0196935,-2.24076,1.05291,0.104809,-4.72314,-0.436296,-0.0851159,0.310319,-0.094034,0.298737,-0.0602171,-0,0,-0.267092,0.094034,-0.298737,-12.1565,-0.616612,-0.0196935,1.93154,1.05291,0.104809,-23.0568,-0.436296,-0.0851159,1.5207,-0.094034,0.298737,-0.301627,0.158011,0.23874,0.203604,-0.320742,0.971513,-0.0384064,0.984,-0.06,True,True
4.845,-0,0,-0.0209476,0.0925304,-0.302305,-1.72852,-0.616715,-0.0213126,-2.07516,1.05343,0.10387,-5.526,-0.436715,-0.0825572,0.321712,-0.0925304,0.302305,-0.055841,-0,0,-0.220751,0.0925304,-0.302305,-10.9598,-0.616715,-0.0213126,1.72134,1.05343,0.10387,-22.3976,-0.436715,-0.0825572,1.33418,-0.0925304,0.302305,-0.23164,0.167799,0.243749,0.208619,-0.321834,0.971599,-0.0377885,0.98325,-0.055,True,True
4.85,-0,0,-0.0250765,0.0910109,-0.305083,-1.86681,-0.616825,-0.0226298,-1.91232,1.05395,0.102666,-6.3346,-0.437121,-0.0800359,0.324138,-0.0910109,0.305083,-0.0473579,-0,0,-0.179649,0.0910109,-0.305083,-9.81893,-0.616825,-0.0226298,1.51381,1.05395,0.102666,-21.7317,-0.437121,-0.0800359,1.15639,-0.0910109,0.305083,-0.166027,0.174403,0.240526,0.21289,-0.322291,0.971681,-0.0371643,0.9825,-0.05,True,True
4.855,-0,0,-0.0272828,0.0894795,-0.30707,-1.95104,-0.616941,-0.0236552,-1.75179,1.05446,0.101213,-7.15074,-0.437515,-0.0775582,0.317657,-0.0894795,0.30707,-0.0347507,-0,0,-0.143461,0.0894795,-0.30707,-8.73131,-0.616941,-0.0236552,1.30845,1.05446,0.101213,-21.0573,-0.437515,-0.0775582,0.987122,-0.0894795,0.30707,-0.104574,0.177856,0.229104,0.216414,-0.322118,0.97176,-0.0365354,0.98175,-0.045,True,True
4.86,-0,0,-0.0277893,0.0879402,-0.308266,-1.98109,-0.617062,-0.0243983,-1.59316,1.05496,0.0995288,-7.97617,-0.437897,-0.0751305,0.302223,-0.0879402,0.308266,-0.0179603,-0,0,-0.111902,0.0879402,-0.308266,-7.69495,-0.617062,-0.0243983,1.10479,1.05496,0.0995288,-20.3728,-0.437897,-0.0751305,0.826155,-0.0879402,0.308266,-0.0471205,0.178151,0.209423,0.219187,-0.321316,0.971834,-0.0359034,0.981,-0.04,True,True
4.865,-0,0,-0.0268043,0.0863969,-0.308665,-1.95644,-0.617185,-0.0248682,-1.43616,1.05545,0.0976274,-8.81219,-0.438267,-0.0727592,0.277713,-0.0863969,0.308665,0.00309916,-0,0,-0.0847358,0.0863969,-0.308665,-6.70894,-0.617185,-0.0248682,0.902501,1.05545,0.0976274,-19.6771,-0.438267,-0.0727592,0.673347,-0.0863969,0.308665,0.00641099,0.175247,0.181359,0.221202,-0.319887,0.971905,-0.03527,0.98025,-0.035,True,True
4.87,-0,0,-0.024533,0.0848535,-0.308263,-1.87633,-0.61731,-0.0250735,-1.28076,1.05593,0.0955245,-9.65901,-0.438624,-0.070451,0.243975,-0.0848535,0.308263,0.0285041,-0,0,-0.0617771,0.0848535,-0.308263,-5.77383,-0.61731,-0.0250735,0.701501,1.05593,0.0955245,-18.9699,-0.438624,-0.070451,0.528768,-0.0848535,0.308263,0.0559942,0.16908,0.144774,0.22245,-0.317829,0.971973,-0.0346367,0.9795,-0.03,True,True
4.875,-0,0,-0.0211936,0.0833142,-0.307055,-1.7404,-0.617436,-0.0250231,-1.12733,1.05641,0.0932357,-10.5146,-0.438971,-0.0682126,0.20096,-0.0833142,0.307055,0.0582437,-0,0,-0.0428873,0.0833142,-0.307055,-4.89247,-0.617436,-0.0250231,0.50225,1.05641,0.0932357,-18.2531,-0.438971,-0.0682126,0.39283,-0.0833142,0.307055,0.101461,0.1596,0.0996458,0.222923,-0.315142,0.972038,-0.0340053,0.97875,-0.025,True,True
4.88,-0,0,-0.0170398,0.081783,-0.305039,-1.54986,-0.617561,-0.0247267,-0.976984,1.05687,0.0907775,-11.3725,-0.439307,-0.0660508,0.148987,-0.081783,0.305039,0.0920652,-0,0,-0.0279547,0.081783,-0.305039,-4.071,-0.617561,-0.0247267,0.306158,1.05687,0.0907775,-17.5322,-0.439307,-0.0660508,0.26648,-0.081783,0.305039,0.142458,0.146844,0.0463308,0.222617,-0.311829,0.9721,-0.0333774,0.978,-0.02,True,True
4.885,-0,0,-0.0123895,0.0802638,-0.302224,-1.30987,-0.617683,-0.0241966,-0.832126,1.05731,0.0881684,-12.2182,-0.439632,-0.0639718,0.0892451,-0.0802638,0.302224,0.129181,-0,0,-0.0168514,0.0802638,-0.302224,-3.32047,-0.617683,-0.0241966,0.116315,1.05731,0.0881684,-16.8195,-0.439632,-0.0639718,0.151449,-0.0802638,0.302224,0.17839,0.131088,-0.0139384,0.221536,-0.3079,0.97216,-0.0327546,0.97725,-0.015,True,True
