t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.33,-0,0,-0.00103679,0,0,0.519847,-0.825979,1.1638,-0.516913,1.37541,-1.87604,-17.2284,-0.549434,0.71224,-0.0986365,0,0,-5.55112e-17,-0,0,0.00103679,0,0,-0.519847,-0.825979,1.1638,-0.516913,1.37541,-1.87604,-17.2284,-0.549434,0.71224,-0.0986365,0,0,5.55112e-17,-0.0650624,-0.064558,0.539888,0.544106,-0.00094747,0,0,0,True,True
2.335,-0,0,-0.000862925,0,0,0.518339,-0.82018,1.15582,-0.512529,1.36606,-1.86568,-17.0718,-0.545878,0.709857,-0.0988138,0,0,-3.85186e-34,-0,0,0.000862925,0,0,-0.518339,-0.82018,1.15582,-0.512529,1.36606,-1.86568,-17.0718,-0.545878,0.709857,-0.0988138,0,0,-3.85186e-34,-0.0651257,-0.0646268,0.538525,0.542682,-0.00102269,0,0,0,True,True
2.34,-0,0,-0.000685645,0,0,0.516849,-0.814421,1.14737,-0.508085,1.35676,-1.85445,-16.916,-0.542335,0.707081,-0.098989,0,0,-5.55112e-17,-0,0,0.000685645,0,0,-0.516849,-0.814421,1.14737,-0.508085,1.35676,-1.85445,-16.916,-0.542335,0.707081,-0.098989,0,0,5.55112e-17,-0.0651882,-0.0646948,0.536855,0.540949,-0.00109736,0,0,0,True,True
2.345,-0,0,-0.000505047,0,0,0.515376,-0.808706,1.13844,-0.503586,1.34751,-1.84235,-16.761,-0.538807,0.703906,-0.0991626,0,0,-5.55112e-17,-0,0,0.000505047,0,0,-0.515376,-0.808706,1.13844,-0.503586,1.34751,-1.84235,-16.761,-0.538807,0.703906,-0.0991626,0,0,5.55112e-17,-0.0652501,-0.0647623,0.534873,0.538903,-0.00117145,0,0,0,True,True
2.35,-0,0,-0.000321238,0,0,0.513922,-0.803037,1.12903,-0.499034,1.33833,-1.82935,-16.607,-0.535296,0.700325,-0.099335,0,0,-5.55112e-17,-0,0,0.000321238,0,0,-0.513922,-0.803037,1.12903,-0.499034,1.33833,-1.82935,-16.607,-0.535296,0.700325,-0.099335,0,0,5.55112e-17,-0.065312,-0.0648295,0.532573,0.536537,-0.00124489,0,0,0,True,True
2.355,-0,0,-0.000134334,0,0,0.512487,-0.797416,1.11912,-0.494434,1.32922,-1.81545,-16.454,-0.531804,0.696333,-0.0995068,0,0,1.19408e-33,-0,0,0.000134334,0,0,-0.512487,-0.797416,1.11912,-0.494434,1.32922,-1.81545,-16.454,-0.531804,0.696333,-0.0995068,0,0,1.19408e-33,-0.0653741,-0.0648969,0.529949,0.533846,-0.00131761,0,0,0,True,True
2.36,-0,0,5.55408e-05,0,0,0.511071,-0.791846,1.10872,-0.489789,1.32018,-1.80064,-16.3021,-0.528333,0.691923,-0.0996783,0,0,-5.55112e-17,-0,0,-5.55408e-05,0,0,-0.511071,-0.791846,1.10872,-0.489789,1.32018,-1.80064,-16.3021,-0.528333,0.691923,-0.0996783,0,0,5.55112e-17,-0.0654367,-0.0649647,0.526995,0.530825,-0.00138958,0,0,0,True,True
2.365,-0,0,0.000248251,0,0,0.509675,-0.786329,1.09781,-0.485103,1.31121,-1.7849,-16.1513,-0.524885,0.687089,-0.0998502,0,0,-5.55112e-17,-0,0,-0.000248251,0,0,-0.509675,-0.786329,1.09781,-0.485103,1.31121,-1.7849,-16.1513,-0.524885,0.687089,-0.0998502,0,0,5.55112e-17,-0.0655002,-0.0650333,0.523707,0.527468,-0.00146071,0,0,0,True,True
2.37,-0,0,0.000443653,0,0,0.5083,-0.780867,1.08639,-0.48038,1.30233,-1.76822,-16.0018,-0.521462,0.681825,-0.100023,0,0,-5.55112e-17,-0,0,-0.000443653,0,0,-0.5083,-0.780867,1.08639,-0.48038,1.30233,-1.76822,-16.0018,-0.521462,0.681825,-0.100023,0,0,5.55112e-17,-0.0655649,-0.0651029,0.52008,0.523771,-0.00153096,0,0,0,True,True
2.375,-0,0,0.000641592,0,0,0.506946,-0.775465,1.07446,-0.475624,1.29353,-1.75059,-15.8536,-0.518067,0.676126,-0.100196,0,0,3.27408e-34,-0,0,-0.000641592,0,0,-0.506946,-0.775465,1.07446,-0.475624,1.29353,-1.75059,-15.8536,-0.518067,0.676126,-0.100196,0,0,3.27408e-34,-0.0656308,-0.0651737,0.516108,0.519727,-0.00160025,0,0,0,True,True
2.38,-0,0,0.000841903,0,0,0.505613,-0.770123,1.06202,-0.47084,1.28482,-1.732,-15.7067,-0.514701,0.669986,-0.100371,0,0,0,-0,0,-0.000841903,0,0,-0.505613,-0.770123,1.06202,-0.47084,1.28482,-1.732,-15.7067,-0.514701,0.669986,-0.100371,0,0,0,-0.0656983,-0.065246,0.511786,0.515334,-0.00166852,0,0,0,True,True
2.385,-0,0,0.00104441,0,0,0.504303,-0.764844,1.04904,-0.466033,1.27621,-1.71245,-15.5612,-0.511367,0.663401,-0.100546,0,0,-5.55112e-17,-0,0,-0.00104441,0,0,-0.504303,-0.764844,1.04904,-0.466033,1.27621,-1.71245,-15.5612,-0.511367,0.663401,-0.100546,0,0,5.55112e-17,-0.0657674,-0.0653197,0.50711,0.510585,-0.00173571,0,0,0,True,True
2.39,-0,0,0.00124892,0,0,0.503015,-0.759632,1.03554,-0.461207,1.2677,-1.69191,-15.4173,-0.508067,0.656365,-0.100723,0,0,-5.18463e-34,-0,0,-0.00124892,0,0,-0.503015,-0.759632,1.03554,-0.461207,1.2677,-1.69191,-15.4173,-0.508067,0.656365,-0.100723,0,0,-9.78351e-35,-0.0658379,-0.0653948,0.502076,0.505478,-0.00180175,0,0,0,True,True
2.395,-0,0,0.00145524,0,0,0.501751,-0.754489,1.02151,-0.456367,1.25929,-1.67038,-15.275,-0.504803,0.648873,-0.100901,0,0,1.84889e-33,-0,0,-0.00145524,0,0,-0.501751,-0.754489,1.02151,-0.456367,1.25929,-1.67038,-15.275,-0.504803,0.648873,-0.100901,0,0,1.84889e-33,-0.0659097,-0.0654711,0.496679,0.500006,-0.00186656,0,0,0,True,True
2.4,-0,0,0.00166316,0,0,0.50051,-0.749417,1.00694,-0.451518,1.251,-1.64786,-15.1344,-0.501578,0.640922,-0.101078,0,0,-3.08149e-34,-0,0,-0.00166316,0,0,-0.50051,-0.749417,1.00694,-0.451518,1.251,-1.64786,-15.1344,-0.501578,0.640922,-0.101078,0,0,-3.08149e-34,-0.0659823,-0.065548,0.490916,0.494168,-0.00193008,0,0,0,True,True
2.405,-0,0,0.00187246,0,0,0.499293,-0.74442,0.991829,-0.446666,1.24281,-1.62434,-14.9955,-0.498394,0.632508,-0.101255,0,0,-5.55112e-17,-0,0,-0.00187246,0,0,-0.499293,-0.74442,0.991829,-0.446666,1.24281,-1.62434,-14.9955,-0.498394,0.632508,-0.101255,0,0,5.55112e-17,-0.066055,-0.0656251,0.484782,0.487958,-0.00199223,0,0,0,True,True
2.41,-0,0,0.0020829,0,0,0.498101,-0.739499,0.976173,-0.441816,1.23475,-1.5998,-14.8584,-0.495253,0.623626,-0.101429,0,0,-5.55112e-17,-0,0,-0.0020829,0,0,-0.498101,-0.739499,0.976173,-0.441816,1.23475,-1.5998,-14.8584,-0.495253,0.623626,-0.101429,0,0,5.55112e-17,-0.0661271,-0.0657013,0.478275,0.481375,-0.00205295,0,0,0,True,True
2.415,-0,0,0.00229424,0,0,0.496934,-0.734658,0.95997,-0.436974,1.22682,-1.57424,-14.7233,-0.492158,0.614274,-0.101599,0,0,-1.2326e-33,-0,0,-0.00229424,0,0,-0.496934,-0.734658,0.95997,-0.436974,1.22682,-1.57424,-14.7233,-0.492158,0.614274,-0.101599,0,0,-1.2326e-33,-0.0661971,-0.0657753,0.471392,0.474414,-0.00211216,0,0,0,True,True
2.42,-0,0,0.00250623,0,0,0.495793,-0.729899,0.943217,-0.432144,1.21901,-1.54767,-14.5902,-0.48911,0.604449,-0.101762,0,0,0,-0,0,-0.00250623,0,0,-0.495793,-0.729899,0.943217,-0.432144,1.21901,-1.54767,-14.5902,-0.48911,0.604449,-0.101762,0,0,0,-0.0662634,-0.0658457,0.46413,0.467074,-0.00216978,0,0,0,True,True
2.425,-0,0,0.00271859,0,0,0.494677,-0.725226,0.925911,-0.427334,1.21134,-1.52006,-14.4591,-0.486113,0.594148,-0.101914,0,0,-5.55112e-17,-0,0,-0.00271859,0,0,-0.494677,-0.725226,0.925911,-0.427334,1.21134,-1.52006,-14.4591,-0.486113,0.594148,-0.101914,0,0,5.55112e-17,-0.0663241,-0.0659103,0.456487,0.459353,-0.00222574,0,0,0,True,True
2.43,-0,0,0.00293106,0,0,0.493588,-0.72064,0.908052,-0.422548,1.20381,-1.49142,-14.3302,-0.483169,0.583371,-0.102053,0,0,-2.46519e-33,-0,0,-0.00293106,0,0,-0.493588,-0.72064,0.908052,-0.422548,1.20381,-1.49142,-14.3302,-0.483169,0.583371,-0.102053,0,0,-2.46519e-33,-0.0663764,-0.0659665,0.448461,0.451248,-0.00227996,0,0,0,True,True
2.435,-0,0,0.00314334,0,0,0.492525,-0.716145,0.889639,-0.417793,1.19642,-1.46175,-14.2036,-0.48028,0.572115,-0.102172,0,0,-5.55112e-17,-0,0,-0.00314334,0,0,-0.492525,-0.716145,0.889639,-0.417793,1.19642,-1.46175,-14.2036,-0.48028,0.572115,-0.102172,0,0,5.55112e-17,-0.0664174,-0.0660113,0.440052,0.442759,-0.00233237,0,0,0,True,True
2.44,-0,0,0.00335515,0,0,0.49149,-0.711744,0.870671,-0.413075,1.18919,-1.43105,-14.0794,-0.477448,0.560381,-0.102267,0,0,-5.55112e-17,-0,0,-0.00335515,0,0,-0.49149,-0.711744,0.870671,-0.413075,1.18919,-1.43105,-14.0794,-0.477448,0.560381,-0.102267,0,0,5.55112e-17,-0.0664432,-0.066041,0.431258,0.433885,-0.00238288,0,0,0,True,True
2.445,-0,0,0.00356619,0,0,0.490483,-0.707438,0.85115,-0.408399,1.18211,-1.39932,-13.9575,-0.474676,0.548169,-0.10233,0,0,0,-0,0,-0.00356619,0,0,-0.490483,-0.707438,0.85115,-0.408399,1.18211,-1.39932,-13.9575,-0.474676,0.548169,-0.10233,0,0,0,-0.0664497,-0.0660513,0.42208,0.424626,-0.00243141,0,0,0,True,True
2.45,-0,0,0.00377613,0,0,0.489503,-0.703232,0.831076,-0.403772,1.1752,-1.36656,-13.8382,-0.471966,0.535479,-0.102354,0,0,-5.55112e-17,-0,0,-0.00377613,0,0,-0.489503,-0.703232,0.831076,-0.403772,1.1752,-1.36656,-13.8382,-0.471966,0.535479,-0.102354,0,0,5.55112e-17,-0.0664319,-0.0660373,0.412517,0.414982,-0.0024779,0,0,0,True,True
2.455,-0,0,0.00398467,0,0,0.488552,-0.699128,0.810451,-0.399199,1.16845,-1.33276,-13.7216,-0.469321,0.522314,-0.102331,0,0,-5.55112e-17,-0,0,-0.00398467,0,0,-0.488552,-0.699128,0.810451,-0.399199,1.16845,-1.33276,-13.7216,-0.469321,0.522314,-0.102331,0,0,5.55112e-17,-0.0663843,-0.0659936,0.402572,0.404955,-0.00252225,0,0,0,True,True
2.46,-0,0,0.00419147,0,0,0.487629,-0.695128,0.789279,-0.394687,1.16187,-1.29795,-13.6076,-0.466743,0.508674,-0.102251,0,0,-1.12038e-33,-0,0,-0.00419147,0,0,-0.487629,-0.695128,0.789279,-0.394687,1.16187,-1.29795,-13.6076,-0.466743,0.508674,-0.102251,0,0,-1.34481e-33,-0.0663011,-0.0659143,0.392245,0.394546,-0.00256439,0,0,0,True,True
2.465,-0,0,0.0043962,0,0,0.486736,-0.691235,0.767564,-0.390242,1.15547,-1.26213,-13.4964,-0.464234,0.494565,-0.102105,0,0,-5.55112e-17,-0,0,-0.0043962,0,0,-0.486736,-0.691235,0.767564,-0.390242,1.15547,-1.26213,-13.4964,-0.464234,0.494565,-0.102105,0,0,5.55112e-17,-0.0661762,-0.0657935,0.381539,0.383758,-0.00260424,0,0,0,True,True
2.47,-0,0,0.00459848,0,0,0.485872,-0.687452,0.74531,-0.385871,1.14925,-1.2253,-13.3881,-0.461797,0.479988,-0.101884,0,0,-5.55112e-17,-0,0,-0.00459848,0,0,-0.485872,-0.687452,0.74531,-0.385871,1.14925,-1.2253,-13.3881,-0.461797,0.479988,-0.101884,0,0,5.55112e-17,-0.0660037,-0.0656253,0.370457,0.372593,-0.00264172,0,0,0,True,True
2.475,-0,0,0.00479793,0,0,0.485038,-0.683782,0.722523,-0.38158,1.14322,-1.18747,-13.2828,-0.459434,0.464951,-0.101579,0,0,-5.55112e-17,-0,0,-0.00479793,0,0,-0.485038,-0.683782,0.722523,-0.38158,1.14322,-1.18747,-13.2828,-0.459434,0.464951,-0.101579,0,0,5.55112e-17,-0.0657786,-0.0654046,0.359003,0.361056,-0.00267675,0,0,0,True,True
2.48,-0,0,0.00499415,0,0,0.484234,-0.680227,0.699211,-0.377378,1.13737,-1.14867,-13.1806,-0.457148,0.449458,-0.101186,0,0,-5.55112e-17,-0,0,-0.00499415,0,0,-0.484234,-0.680227,0.699211,-0.377378,1.13737,-1.14867,-13.1806,-0.457148,0.449458,-0.101186,0,0,5.55112e-17,-0.0654972,-0.0651277,0.347182,0.349151,-0.00270925,0,0,0,True,True
2.485,-0,0,0.00518667,0,0,0.48346,-0.67679,0.675381,-0.373274,1.13173,-1.1089,-13.0815,-0.45494,0.433516,-0.100702,0,0,-5.55112e-17,-0,0,-0.00518667,0,0,-0.48346,-0.67679,0.675381,-0.373274,1.13173,-1.1089,-13.0815,-0.45494,0.433516,-0.100702,0,0,5.55112e-17,-0.0651585,-0.0647939,0.334998,0.336884,-0.00273915,0,0,0,True,True
2.49,-0,0,0.00537495,0,0,0.482717,-0.673473,0.651042,-0.369277,1.12629,-1.06817,-12.9858,-0.452813,0.417132,-0.100133,0,0,-5.55112e-17,-0,0,-0.00537495,0,0,-0.482717,-0.673473,0.651042,-0.369277,1.12629,-1.06817,-12.9858,-0.452813,0.417132,-0.100133,0,0,5.55112e-17,-0.0647659,-0.0644061,0.322459,0.32426,-0.00276637,0,0,0,True,True
2.495,-0,0,0.00555839,0,0,0.482005,-0.670279,0.626206,-0.365402,1.12105,-1.02652,-12.8934,-0.450768,0.400317,-0.0994925,0,0,-5.55112e-17,-0,0,-0.00555839,0,0,-0.482005,-0.670279,0.626206,-0.365402,1.12105,-1.02652,-12.8934,-0.450768,0.400317,-0.0994925,0,0,5.55112e-17,-0.0643287,-0.0639739,0.30957,0.311287,-0.00279083,0,0,0,True,True
2.5,-0,0,0.00573624,0,0,0.481324,-0.667211,0.600883,-0.361664,1.11602,-0.983962,-12.8045,-0.448809,0.383078,-0.0988089,0,0,-5.55112e-17,-0,0,-0.00573624,0,0,-0.481324,-0.667211,0.600883,-0.361664,1.11602,-0.983962,-12.8045,-0.448809,0.383078,-0.0988089,0,0,5.55112e-17,-0.063865,-0.0635152,0.29634,0.297972,-0.00281246,0,0,0,True,True
2.505,-0,0,0.00590761,0,0,0.480675,-0.66427,0.575087,-0.358083,1.11121,-0.940515,-12.7193,-0.446938,0.365428,-0.0981282,0,0,1.69482e-33,-0,0,-0.00590761,0,0,-0.480675,-0.66427,0.575087,-0.358083,1.11121,-0.940515,-12.7193,-0.446938,0.365428,-0.0981282,0,0,1.69482e-33,-0.0634046,-0.0630596,0.282777,0.284325,-0.00283118,0,0,0,True,True
2.51,-0,0,0.0060714,0,0,0.480057,-0.66146,0.548832,-0.354687,1.10662,-0.896209,-12.6378,-0.445155,0.347377,-0.0975201,0,0,-5.55112e-17,-0,0,-0.0060714,0,0,-0.480057,-0.66146,0.548832,-0.354687,1.10662,-0.896209,-12.6378,-0.445155,0.347377,-0.0975201,0,0,5.55112e-17,-0.0629924,-0.0626518,0.268891,0.270353,-0.00284693,0,0,0,True,True
2.515,-0,0,0.00622625,0,0,0.479472,-0.658782,0.522133,-0.351508,1.10225,-0.851071,-12.5602,-0.443464,0.328938,-0.0970838,0,0,0,-0,0,-0.00622625,0,0,-0.479472,-0.658782,0.522133,-0.351508,1.10225,-0.851071,-12.5602,-0.443464,0.328938,-0.0970838,0,0,0,-0.0626925,-0.0623555,0.254692,0.256068,-0.00285963,0,0,0,True,True
2.52,-0,0,0.00637051,0,0,0.478919,-0.656239,0.495007,-0.348587,1.0981,-0.805131,-12.4867,-0.441866,0.310124,-0.0969536,0,0,-5.55112e-17,-0,0,-0.00637051,0,0,-0.478919,-0.656239,0.495007,-0.348587,1.0981,-0.805131,-12.4867,-0.441866,0.310124,-0.0969536,0,0,5.55112e-17,-0.0625914,-0.0622569,0.24019,0.24148,-0.00286921,0,0,0,True,True
2.525,-0,0,0.00650222,0,0,0.478398,-0.653832,0.467474,-0.345976,1.09419,-0.758423,-12.4175,-0.440363,0.290949,-0.0973025,0,0,0,-0,0,-0.00650222,0,0,-0.478398,-0.653832,0.467474,-0.345976,1.09419,-0.758423,-12.4175,-0.440363,0.290949,-0.0973025,0,0,0,-0.0628007,-0.0624668,0.225396,0.226601,-0.00287561,0,0,0,True,True
2.53,-0,0,0.00661908,0,0,0.47791,-0.651564,0.439552,-0.343732,1.09052,-0.710981,-12.3527,-0.438956,0.271429,-0.0983414,0,0,-8.78224e-33,-0,0,-0.00661908,0,0,-0.47791,-0.651564,0.439552,-0.343732,1.09052,-0.710981,-12.3527,-0.438956,0.271429,-0.0983414,0,0,-8.78224e-33,-0.0634562,-0.0631205,0.210324,0.211443,-0.00287876,0,0,0,True,True
2.535,-0,0,0.00671858,0,0,0.477455,-0.649437,0.411263,-0.341923,1.08708,-0.662842,-12.2926,-0.437648,0.251579,-0.10031,0,0,-5.55112e-17,-0,0,-0.00671858,0,0,-0.477455,-0.649437,0.411263,-0.341923,1.08708,-0.662842,-12.2926,-0.437648,0.251579,-0.10031,0,0,5.55112e-17,-0.0647123,-0.0643715,0.194985,0.196017,-0.00287859,0,0,0,True,True
2.54,-0,0,0.00679818,0,0,0.477032,-0.647451,0.38263,-0.340614,1.08389,-0.614044,-12.2373,-0.43644,0.231414,-0.103451,0,0,-5.55112e-17,-0,0,-0.00679818,0,0,-0.477032,-0.647451,0.38263,-0.340614,1.08389,-0.614044,-12.2373,-0.43644,0.231414,-0.103451,0,0,5.55112e-17,-0.0667251,-0.0663752,0.179392,0.180338,-0.00287503,0,0,0,True,True
2.545,-0,0,0.00685579,0,0,0.476643,-0.64561,0.353678,-0.33986,1.08094,-0.564629,-12.1872,-0.435334,0.210951,-0.107957,0,0,-5.55112e-17,-0,0,-0.00685579,0,0,-0.476643,-0.64561,0.353678,-0.33986,1.08094,-0.564629,-12.1872,-0.435334,0.210951,-0.107957,0,0,5.55112e-17,-0.0696191,-0.0692555,0.16356,0.164419,-0.00286802,0,0,0,True,True
2.55,-0,0,0.00689059,0,0,0.476288,-0.643915,0.324432,-0.339679,1.07825,-0.51464,-12.1422,-0.434331,0.190208,-0.113876,0,0,-5.55112e-17,-0,0,-0.00689059,0,0,-0.476288,-0.643915,0.324432,-0.339679,1.07825,-0.51464,-12.1422,-0.434331,0.190208,-0.113876,0,0,5.55112e-17,-0.0734238,-0.0730417,0.147501,0.148273,-0.00285748,0,0,0,True,True
2.555,-0,0,0.00690447,0,0,0.475965,-0.642366,0.294919,-0.340015,1.0758,-0.464122,-12.1023,-0.433432,0.169202,-0.120937,0,0,-5.55112e-17,-0,0,-0.00690447,0,0,-0.475965,-0.642366,0.294919,-0.340015,1.0758,-0.464122,-12.1023,-0.433432,0.169202,-0.120937,0,0,5.55112e-17,-0.0779649,-0.0775604,0.131231,0.131916,-0.00284334,0,0,0,True,True
2.56,-0,0,0.0069045,0,0,0.475677,-0.640965,0.265166,-0.340669,1.0736,-0.41312,-12.0671,-0.432639,0.147954,-0.128269,0,0,-5.55112e-17,-0,0,-0.0069045,0,0,-0.475677,-0.640965,0.265166,-0.340669,1.0736,-0.41312,-12.0671,-0.432639,0.147954,-0.128269,0,0,5.55112e-17,-0.0826807,-0.082253,0.114766,0.115363,-0.00282553,0,0,0,True,True
2.565,-0,0,0.00690678,0,0,0.475422,-0.639714,0.2352,-0.341187,1.07167,-0.361686,-12.0357,-0.431953,0.126486,-0.13394,0,0,-7.85779e-32,-0,0,-0.00690678,0,0,-0.475422,-0.639714,0.2352,-0.341187,1.07167,-0.361686,-12.0357,-0.431953,0.126486,-0.13394,0,0,-7.85779e-32,-0.0863262,-0.0858807,0.0981249,0.0986339,-0.00280398,0,0,0,True,True
2.57,-0,0,0.00694278,0,0,0.4752,-0.638613,0.205043,-0.340692,1.06999,-0.309868,-12.0059,-0.431374,0.104825,-0.134224,0,0,-5.55112e-17,-0,0,-0.00694278,0,0,-0.4752,-0.638613,0.205043,-0.340692,1.06999,-0.309868,-12.0059,-0.431374,0.104825,-0.134224,0,0,5.55112e-17,-0.086501,-0.0860555,0.0813289,0.0817499,-0.00277862,0,0,0,True,True
2.575,-0,0,0.00706899,0,0,0.475013,-0.637664,0.174714,-0.337609,1.06857,-0.257724,-11.9743,-0.430904,0.083009,-0.122461,0,0,-5.55112e-17,-0,0,-0.00706899,0,0,-0.475013,-0.637664,0.174714,-0.337609,1.06857,-0.257724,-11.9743,-0.430904,0.083009,-0.122461,0,0,5.55112e-17,-0.0789143,-0.0785085,0.0644075,0.0647404,-0.0027494,0,0,0,True,True
2.58,-0,0,0.00738201,0,0,0.47486,-0.636866,0.144222,-0.329246,1.06741,-0.20531,-11.9348,-0.430544,0.0610879,-0.0872982,0,0,-1.97215e-32,-0,0,-0.00738201,0,0,-0.47486,-0.636866,0.144222,-0.329246,1.06741,-0.20531,-11.9348,-0.430544,0.0610879,-0.0872982,0,0,-1.97215e-32,-0.056252,-0.0559632,0.0474015,0.0476462,-0.00271632,0,0,0,True,True
2.585,-0,0,0.00804122,0,0,0.47474,-0.636222,0.113555,-0.311166,1.06652,-0.152692,-11.8773,-0.430293,0.0391376,-0.0100291,0,0,3.15853e-31,-0,0,-0.00804122,0,0,-0.47474,-0.636222,0.113555,-0.311166,1.06652,-0.152692,-11.8773,-0.430293,0.0391376,-0.0100291,0,0,3.15853e-31,-0.00646214,-0.00642898,0.0303703,0.0305269,-0.00267944,0,0,0,True,True
2.59,-0,0,0.00927732,0,0,0.474655,-0.635731,0.0826725,-0.276944,1.06588,-0.0999453,-11.7871,-0.430153,0.0172728,0.136398,0,0,4.42822e-37,-0,0,-0.00927732,0,0,-0.474655,-0.635731,0.0826725,-0.276944,1.06588,-0.0999453,-11.7871,-0.430153,0.0172728,0.136398,0,0,-4.42822e-37,0.087885,0.0874344,0.0134038,0.0134729,-0.00263894,0,0,0,True,True
2.595,-0,0,0.00902723,0,0,0.485668,-0.635395,0.0514945,-0.278894,1.06552,-0.047155,-12.1464,-0.430121,-0.00433955,0.173849,0,0,-5.55112e-17,-0,0,-0.00902723,0,0,-0.485668,-0.635395,0.0514945,-0.278894,1.06552,-0.047155,-12.1464,-0.430121,-0.00433955,0.173849,0,0,5.55112e-17,0.112015,0.11144,-0.00336753,-0.00338489,-0.00259522,0,0,0,True,True
2.6,-0,0,0.00486434,0,0,0.51884,-0.635216,0.0280301,-0.37946,1.06541,-0.0075445,-13.4596,-0.430196,-0.0204856,-0.117988,0,0,-5.55112e-17,-0,0,-0.00486434,0,0,-0.51884,-0.635216,0.0280301,-0.37946,1.06541,-0.0075445,-13.4596,-0.430196,-0.0204856,-0.117988,0,0,5.55112e-17,-0.0760229,-0.0756331,-0.0158968,-0.0159788,-0.00254901,0,0,0,True,True
2.605,-0,0,0.000661214,0,0,0.552029,-0.635115,0.0203511,-0.481114,1.06544,0.00569675,-14.7773,-0.430326,-0.0260478,-0.41307,0,0,-5.55112e-17,-0,0,-0.000661214,0,0,-0.552029,-0.635115,0.0203511,-0.481114,1.06544,0.00569675,-14.7773,-0.430326,-0.0260478,-0.41307,0,0,5.55112e-17,-0.266159,-0.264794,-0.0202127,-0.0203169,-0.0025013,0,0,0,True,True
2.61,-0,0,0.000346458,0,0,0.563093,-0.635012,0.0204218,-0.484759,1.06547,0.00570555,-15.1462,-0.430456,-0.0261274,-0.379688,0,0,-3.85185e-33,-0,0,-0.000346458,0,0,-0.563093,-0.635012,0.0204218,-0.484759,1.06547,0.00570555,-15.1462,-0.430456,-0.0261274,-0.379688,0,0,-3.85187e-33,-0.244655,-0.243399,-0.020274,-0.0203786,-0.00245307,0,0,0,True,True
2.615,-0,0,0.00155425,0,0,0.563093,-0.63491,0.0202553,-0.45114,1.0655,0.00564814,-15.0676,-0.430587,-0.0259035,-0.231866,0,0,-5.55112e-17,-0,0,-0.00155425,0,0,-0.563093,-0.63491,0.0202553,-0.45114,1.0655,0.00564814,-15.0676,-0.430587,-0.0259035,-0.231866,0,0,5.55112e-17,-0.149408,-0.14864,-0.0200998,-0.0202035,-0.00240504,0,0,0,True,True
2.62,-0,0,0.00220571,0,0,0.563093,-0.63481,0.0199541,-0.433007,1.06553,0.00555355,-15.0242,-0.430716,-0.0255077,-0.149357,0,0,-5.55112e-17,-0,0,-0.00220571,0,0,-0.563093,-0.63481,0.0199541,-0.433007,1.06553,0.00555355,-15.0242,-0.430716,-0.0255077,-0.149357,0,0,5.55112e-17,-0.0962432,-0.0957487,-0.0197923,-0.0198945,-0.00235762,0,0,0,True,True
2.625,-0,0,0.00250389,0,0,0.563093,-0.634711,0.0195867,-0.424709,1.06555,0.00544104,-15.0033,-0.430842,-0.0250277,-0.108378,0,0,-1.84889e-33,-0,0,-0.00250389,0,0,-0.563093,-0.634711,0.0195867,-0.424709,1.06555,0.00544104,-15.0033,-0.430842,-0.0250277,-0.108378,0,0,-1.84889e-33,-0.0698383,-0.0694793,-0.0194194,-0.0195198,-0.00231104,0,0,0,True,True
2.63,-0,0,0.00259805,0,0,0.563093,-0.634614,0.0191931,-0.422089,1.06558,0.00532189,-14.9954,-0.430966,-0.024515,-0.0914388,0,0,-5.55112e-17,-0,0,-0.00259805,0,0,-0.563093,-0.634614,0.0191931,-0.422089,1.06558,0.00532189,-14.9954,-0.430966,-0.024515,-0.0914388,0,0,5.55112e-17,-0.0589242,-0.0586212,-0.0190212,-0.0191196,-0.00226538,0,0,0,True,True
2.635,-0,0,0.002581,0,0,0.563093,-0.634519,0.0187961,-0.422565,1.06561,0.00520236,-14.9946,-0.431087,-0.0239984,-0.0876622,0,0,-1.58697e-31,-0,0,-0.002581,0,0,-0.563093,-0.634519,0.0187961,-0.422565,1.06561,0.00520236,-14.9946,-0.431087,-0.0239984,-0.0876622,0,0,-1.58697e-31,-0.0564916,-0.056201,-0.01862,-0.0187163,-0.00222067,0,0,0,True,True
