t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.56,-0,0,0.000181112,0.00600405,-0.0234787,0.492789,-0.630115,0.00122267,-0.489352,1.0667,0.000855359,-15.0592,-0.436589,-0.00207803,-0.104641,-0.00600405,0.0234787,0.0214486,-0,0,-0.00018112,0.00600405,-0.0234787,-0.633408,-0.630115,0.00122267,-0.489343,1.0667,0.000855359,-15.0592,-0.436589,-0.00207803,-0.104641,-0.00600405,0.0234787,0.0214486,-0.0550501,-0.0794999,0.0189068,-0.0221617,0.974821,-0.00241288,0.975,0,True,True
5.565,-0,0,0.00017763,0.00588777,-0.023036,0.494149,-0.630109,0.00120478,-0.489451,1.06671,0.000830136,-15.0593,-0.436599,-0.00203492,-0.104608,-0.00588777,0.023036,0.021033,-0,0,-0.000177639,0.00588777,-0.023036,-0.632048,-0.630109,0.00120478,-0.48944,1.06671,0.000830136,-15.0593,-0.436599,-0.00203492,-0.104608,-0.00588777,0.023036,0.021033,-0.0552701,-0.0792393,0.0185525,-0.0217415,0.974825,-0.00236615,0.975,0,True,True
5.57,-0,0,0.000174212,0.00577369,-0.0226018,0.495483,-0.630103,0.00118705,-0.489548,1.06671,0.000805735,-15.0594,-0.436609,-0.00199279,-0.104575,-0.00577369,0.0226018,0.0206252,-0,0,-0.000174222,0.00577369,-0.0226018,-0.630713,-0.630103,0.00118705,-0.489536,1.06671,0.000805735,-15.0594,-0.436609,-0.00199279,-0.104575,-0.00577369,0.0226018,0.0206253,-0.055486,-0.0789837,0.0182049,-0.0213295,0.974828,-0.0023203,0.975,0,True,True
5.575,-0,0,0.000170858,0.00566175,-0.022176,0.496792,-0.630098,0.00116948,-0.489643,1.06672,0.00078213,-15.0595,-0.436619,-0.00195161,-0.104543,-0.00566175,0.022176,0.0202251,-0,0,-0.000170868,0.00566175,-0.022176,-0.629404,-0.630098,0.00116948,-0.48963,1.06672,0.00078213,-15.0595,-0.436619,-0.00195161,-0.104543,-0.00566175,0.022176,0.0202252,-0.0556979,-0.0787329,0.017864,-0.0209255,0.974832,-0.00227531,0.975,0,True,True
5.58,-0,0,0.000167565,0.00555193,-0.0217585,0.498076,-0.630092,0.00115207,-0.489737,1.06672,0.000759292,-15.0595,-0.436629,-0.00191136,-0.104512,-0.00555193,0.0217585,0.0198326,-0,0,-0.000167577,0.00555193,-0.0217585,-0.62812,-0.630092,0.00115207,-0.489722,1.06672,0.000759292,-15.0596,-0.436629,-0.00191136,-0.104512,-0.00555193,0.0217585,0.0198326,-0.0559058,-0.0784869,0.0175296,-0.0205295,0.974835,-0.00223117,0.975,0,True,True
5.585,-0,0,0.000164334,0.00544417,-0.0213491,0.499336,-0.630086,0.00113483,-0.489829,1.06672,0.000737195,-15.0596,-0.436638,-0.00187203,-0.104481,-0.00544417,0.0213491,0.0194474,-0,0,-0.000164347,0.00544417,-0.0213491,-0.62686,-0.630086,0.00113483,-0.489813,1.06672,0.000737195,-15.0597,-0.436638,-0.00187203,-0.104481,-0.00544417,0.0213491,0.0194475,-0.0561098,-0.0782456,0.0172017,-0.0201412,0.974838,-0.00218786,0.975,0,True,True
5.59,-0,0,0.000161163,0.00533844,-0.0209476,0.500572,-0.63008,0.00111776,-0.489919,1.06673,0.000715814,-15.0597,-0.436648,-0.00183358,-0.104451,-0.00533844,0.0209476,0.0190695,-0,0,-0.000161176,0.00533844,-0.0209476,-0.625623,-0.63008,0.00111776,-0.489901,1.06673,0.000715814,-15.0598,-0.436648,-0.00183358,-0.104451,-0.00533844,0.0209476,0.0190696,-0.05631,-0.0780088,0.01688,-0.0197605,0.974841,-0.00214537,0.975,0,True,True
5.595,-0,0,0.00015805,0.00523469,-0.0205539,0.501785,-0.630075,0.00110087,-0.490007,1.06673,0.000695123,-15.0598,-0.436657,-0.00179599,-0.104422,-0.00523469,0.0205539,0.0186987,-0,0,-0.000158064,0.00523469,-0.0205539,-0.62441,-0.630075,0.00110087,-0.489988,1.06673,0.000695123,-15.0598,-0.436657,-0.00179599,-0.104422,-0.00523469,0.0205539,0.0186987,-0.0565065,-0.0777764,0.0165646,-0.0193873,0.974844,-0.00210368,0.975,0,True,True
5.6,-0,0,0.000154995,0.0051329,-0.0201679,0.502975,-0.630069,0.00108415,-0.490094,1.06673,0.000675099,-15.0598,-0.436666,-0.00175925,-0.104393,-0.0051329,0.0201679,0.0183348,-0,0,-0.00015501,0.0051329,-0.0201679,-0.62322,-0.630069,0.00108415,-0.490074,1.06673,0.000675099,-15.0599,-0.436666,-0.00175925,-0.104393,-0.0051329,0.0201679,0.0183349,-0.0566993,-0.0775485,0.0162552,-0.0190214,0.974848,-0.00206277,0.975,0,True,True
5.605,-0,0,0.000151996,0.00503301,-0.0197894,0.504142,-0.630064,0.00106762,-0.490179,1.06674,0.000655719,-15.0599,-0.436674,-0.00172334,-0.104364,-0.00503301,0.0197894,0.0179778,-0,0,-0.000152012,0.00503301,-0.0197894,-0.622052,-0.630064,0.00106762,-0.490157,1.06674,0.000655719,-15.06,-0.436674,-0.00172334,-0.104364,-0.00503301,0.0197894,0.0179779,-0.0568885,-0.0773249,0.0159517,-0.0186627,0.974851,-0.00202262,0.975,0,True,True
5.61,-0,0,0.000149053,0.004935,-0.0194183,0.505288,-0.630059,0.00105127,-0.490263,1.06674,0.000636961,-15.06,-0.436683,-0.00168823,-0.104337,-0.004935,0.0194183,0.0176274,-0,0,-0.000149069,0.004935,-0.0194183,-0.620906,-0.630059,0.00105127,-0.490239,1.06674,0.000636961,-15.0601,-0.436683,-0.00168823,-0.104337,-0.004935,0.0194183,0.0176275,-0.0570742,-0.0771055,0.0156541,-0.0183111,0.974853,-0.00198324,0.975,0,True,True
5.615,-0,0,0.000146164,0.00483883,-0.0190544,0.506412,-0.630053,0.0010351,-0.490345,1.06674,0.000618803,-15.0601,-0.436691,-0.0016539,-0.10431,-0.00483883,0.0190544,0.0172837,-0,0,-0.000146181,0.00483883,-0.0190544,-0.619782,-0.630053,0.0010351,-0.49032,1.06674,0.000618803,-15.0602,-0.436691,-0.0016539,-0.10431,-0.00483883,0.0190544,0.0172838,-0.0572564,-0.0768902,0.0153623,-0.0179664,0.974856,-0.00194459,0.975,0,True,True
5.62,-0,0,0.000143328,0.00474446,-0.0186976,0.507515,-0.630048,0.00101912,-0.490425,1.06675,0.000601226,-15.0601,-0.436699,-0.00162034,-0.104283,-0.00474446,0.0186976,0.0169463,-0,0,-0.000143346,0.00474446,-0.0186976,-0.618679,-0.630048,0.00101912,-0.490399,1.06675,0.000601226,-15.0602,-0.436699,-0.00162034,-0.104283,-0.00474446,0.0186976,0.0169464,-0.0574353,-0.076679,0.0150761,-0.0176284,0.974859,-0.00190666,0.975,0,True,True
5.625,-0,0,0.000140545,0.00465186,-0.0183478,0.508598,-0.630043,0.00100333,-0.490504,1.06675,0.000584209,-15.0602,-0.436707,-0.00158754,-0.104257,-0.00465186,0.0183478,0.0166153,-0,0,-0.000140564,0.00465186,-0.0183478,-0.617596,-0.630043,0.00100333,-0.490476,1.06675,0.000584209,-15.0603,-0.436707,-0.00158754,-0.104257,-0.00465186,0.0183478,0.0166154,-0.0576108,-0.0764718,0.0147954,-0.0172971,0.974862,-0.00186944,0.975,0,True,True
5.63,-0,0,0.000137813,0.00456098,-0.0180048,0.50966,-0.630038,0.000987723,-0.490582,1.06675,0.000567733,-15.0603,-0.436715,-0.00155546,-0.104232,-0.00456098,0.0180048,0.0162905,-0,0,-0.000137832,0.00456098,-0.0180048,-0.616534,-0.630038,0.000987723,-0.490553,1.06675,0.000567733,-15.0604,-0.436715,-0.00155546,-0.104232,-0.00456098,0.0180048,0.0162906,-0.0577831,-0.0762685,0.0145202,-0.0169724,0.974865,-0.00183292,0.975,0,True,True
5.635,-0,0,0.000135132,0.00447181,-0.0176685,0.510702,-0.630033,0.000972311,-0.490658,1.06676,0.000551781,-15.0603,-0.436723,-0.00152409,-0.104207,-0.00447181,0.0176685,0.0159717,-0,0,-0.000135151,0.00447181,-0.0176685,-0.615491,-0.630033,0.000972311,-0.490627,1.06676,0.000551781,-15.0604,-0.436723,-0.00152409,-0.104207,-0.00447181,0.0176685,0.0159718,-0.0579521,-0.0760689,0.0142503,-0.016654,0.974867,-0.00179708,0.975,0,True,True
5.64,-0,0,0.0001325,0.0043843,-0.0173388,0.511724,-0.630029,0.00095709,-0.490733,1.06676,0.000536333,-15.0604,-0.436731,-0.00149342,-0.104182,-0.0043843,0.0173388,0.0156589,-0,0,-0.00013252,0.0043843,-0.0173388,-0.614469,-0.630029,0.00095709,-0.4907,1.06676,0.000536333,-15.0605,-0.436731,-0.00149342,-0.104182,-0.0043843,0.0173388,0.015659,-0.0581181,-0.0758732,0.0139856,-0.0163419,0.97487,-0.00176191,0.975,0,True,True
5.645,-0,0,0.000129916,0.00429842,-0.0170155,0.512728,-0.630024,0.000942063,-0.490806,1.06676,0.000521373,-15.0604,-0.436738,-0.00146344,-0.104158,-0.00429842,0.0170155,0.0153519,-0,0,-0.000129937,0.00429842,-0.0170155,-0.613465,-0.630024,0.000942063,-0.490772,1.06676,0.000521373,-15.0606,-0.436738,-0.00146344,-0.104158,-0.00429842,0.0170155,0.015352,-0.0582809,-0.0756811,0.0137261,-0.016036,0.974872,-0.0017274,0.975,0,True,True
5.65,-0,0,0.00012738,0.00421414,-0.0166986,0.513713,-0.630019,0.000927228,-0.490878,1.06676,0.000506885,-15.0605,-0.436745,-0.00143411,-0.104135,-0.00421414,0.0166986,0.0150506,-0,0,-0.000127401,0.00421414,-0.0166986,-0.61248,-0.630019,0.000927228,-0.490843,1.06676,0.000506885,-15.0606,-0.436745,-0.00143411,-0.104135,-0.00421414,0.0166986,0.0150508,-0.0584408,-0.0754926,0.0134716,-0.0157361,0.974875,-0.00169353,0.975,0,True,True
5.655,-0,0,0.00012489,0.00413143,-0.016388,0.514679,-0.630015,0.000912587,-0.490949,1.06677,0.000492852,-15.0606,-0.436752,-0.00140544,-0.104112,-0.00413143,0.016388,0.0147549,-0,0,-0.000124912,0.00413143,-0.016388,-0.611514,-0.630015,0.000912587,-0.490912,1.06677,0.000492852,-15.0607,-0.436752,-0.00140544,-0.104112,-0.00413143,0.016388,0.0147551,-0.0585977,-0.0753076,0.0132221,-0.0154421,0.974877,-0.00166029,0.975,0,True,True
5.66,-0,0,0.000122446,0.00405026,-0.0160834,0.515627,-0.63001,0.00089814,-0.491018,1.06677,0.00047926,-15.0606,-0.436759,-0.0013774,-0.10409,-0.00405026,0.0160834,0.0144648,-0,0,-0.000122469,0.00405026,-0.0160834,-0.610565,-0.63001,0.00089814,-0.49098,1.06677,0.00047926,-15.0608,-0.436759,-0.0013774,-0.10409,-0.00405026,0.0160834,0.0144649,-0.0587517,-0.0751261,0.0129774,-0.015154,0.97488,-0.00162767,0.975,0,True,True
5.665,-0,0,0.000120047,0.0039706,-0.0157848,0.516558,-0.630006,0.000883887,-0.491087,1.06677,0.000466094,-15.0607,-0.436766,-0.00134998,-0.104067,-0.0039706,0.0157848,0.01418,-0,0,-0.00012007,0.0039706,-0.0157848,-0.609634,-0.630006,0.000883887,-0.491046,1.06677,0.000466094,-15.0608,-0.436766,-0.00134998,-0.104067,-0.0039706,0.0157848,0.0141801,-0.0589028,-0.0749479,0.0127375,-0.0148716,0.974882,-0.00159566,0.975,0,True,True
5.67,-0,0,0.000117692,0.00389241,-0.0154921,0.517471,-0.630001,0.000869829,-0.491154,1.06677,0.000453338,-15.0607,-0.436773,-0.00132317,-0.104046,-0.00389241,0.0154921,0.0139005,-0,0,-0.000117716,0.00389241,-0.0154921,-0.608721,-0.630001,0.000869829,-0.491112,1.06677,0.000453338,-15.0609,-0.436773,-0.00132317,-0.104046,-0.00389241,0.0154921,0.0139006,-0.0590512,-0.0747731,0.0125023,-0.0145947,0.974885,-0.00156424,0.975,0,True,True
5.675,-0,0,0.00011538,0.00381568,-0.0152051,0.518368,-0.629997,0.000855964,-0.491219,1.06678,0.00044098,-15.0608,-0.436779,-0.00129694,-0.104025,-0.00381568,0.0152051,0.0136262,-0,0,-0.000115404,0.00381568,-0.0152051,-0.607824,-0.629997,0.000855964,-0.491176,1.06678,0.00044098,-15.061,-0.436779,-0.00129694,-0.104025,-0.00381568,0.0152051,0.0136263,-0.0591968,-0.0746016,0.0122717,-0.0143234,0.974887,-0.0015334,0.975,0,True,True
5.68,-0,0,0.000113111,0.00374036,-0.0149239,0.519247,-0.629993,0.000842293,-0.491284,1.06678,0.000429007,-15.0608,-0.436786,-0.0012713,-0.104004,-0.00374036,0.0149239,0.0133569,-0,0,-0.000113135,0.00374036,-0.0149239,-0.606944,-0.629993,0.000842293,-0.491239,1.06678,0.000429007,-15.061,-0.436786,-0.0012713,-0.104004,-0.00374036,0.0149239,0.0133571,-0.0593398,-0.0744332,0.0120457,-0.0140575,0.974889,-0.00150313,0.975,0,True,True
5.685,-0,0,0.000110883,0.00366644,-0.0146482,0.520111,-0.629988,0.000828816,-0.491347,1.06678,0.000417404,-15.0609,-0.436792,-0.00124622,-0.103984,-0.00366644,0.0146482,0.0130926,-0,0,-0.000110907,0.00366644,-0.0146482,-0.606081,-0.629988,0.000828816,-0.4913,1.06678,0.000417404,-15.0611,-0.436792,-0.00124622,-0.103984,-0.00366644,0.0146482,0.0130928,-0.0594801,-0.074268,0.011824,-0.0137968,0.974891,-0.00147342,0.975,0,True,True
5.69,-0,0,0.000108695,0.00359388,-0.0143779,0.520958,-0.629984,0.000815532,-0.49141,1.06678,0.000406161,-15.0609,-0.436798,-0.00122169,-0.103964,-0.00359388,0.0143779,0.0128332,-0,0,-0.00010872,0.00359388,-0.0143779,-0.605233,-0.629984,0.000815532,-0.491361,1.06678,0.000406161,-15.0611,-0.436798,-0.00122169,-0.103964,-0.00359388,0.0143779,0.0128334,-0.0596179,-0.0741058,0.0116067,-0.0135414,0.974893,-0.00144426,0.975,0,True,True
5.695,-0,0,0.000106547,0.00352266,-0.014113,0.52179,-0.62998,0.000802441,-0.491471,1.06678,0.000395265,-15.061,-0.436804,-0.00119771,-0.103944,-0.00352266,0.014113,0.0125786,-0,0,-0.000106573,0.00352266,-0.014113,-0.604401,-0.62998,0.000802441,-0.49142,1.06678,0.000395265,-15.0612,-0.436804,-0.00119771,-0.103944,-0.00352266,0.014113,0.0125787,-0.0597531,-0.0739467,0.0113937,-0.013291,0.974896,-0.00141564,0.975,0,True,True
5.7,-0,0,0.000104439,0.00345275,-0.0138534,0.522606,-0.629976,0.000789541,-0.491531,1.06679,0.000384705,-15.061,-0.43681,-0.00117425,-0.103925,-0.00345275,0.0138534,0.0123286,-0,0,-0.000104465,0.00345275,-0.0138534,-0.603585,-0.629976,0.000789541,-0.491478,1.06679,0.000384705,-15.0612,-0.43681,-0.00117425,-0.103925,-0.00345275,0.0138534,0.0123288,-0.0598859,-0.0737904,0.0111849,-0.0130457,0.974898,-0.00138754,0.975,0,True,True
5.705,-0,0,0.000102369,0.00338413,-0.0135989,0.523408,-0.629972,0.000776832,-0.49159,1.06679,0.00037447,-15.0611,-0.436816,-0.0011513,-0.103906,-0.00338413,0.0135989,0.0120833,-0,0,-0.000102395,0.00338413,-0.0135989,-0.602784,-0.629972,0.000776832,-0.491536,1.06679,0.00037447,-15.0613,-0.436816,-0.0011513,-0.103906,-0.00338413,0.0135989,0.0120835,-0.0600162,-0.0736371,0.0109802,-0.0128052,0.9749,-0.00135997,0.975,0,True,True
5.71,-0,0,0.000100336,0.00331676,-0.0133495,0.524194,-0.629969,0.000764314,-0.491647,1.06679,0.000364548,-15.0611,-0.436822,-0.00112886,-0.103888,-0.00331676,0.0133495,0.0118424,-0,0,-0.000100362,0.00331676,-0.0133495,-0.601997,-0.629969,0.000764314,-0.491592,1.06679,0.000364548,-15.0613,-0.436822,-0.00112886,-0.103888,-0.00331676,0.0133495,0.0118426,-0.0601442,-0.0734866,0.0107796,-0.0125696,0.974902,-0.00133289,0.975,0,True,True
5.715,-0,0,9.83402e-05,0.00325063,-0.0131051,0.524966,-0.629965,0.000751985,-0.491704,1.06679,0.000354931,-15.0612,-0.436827,-0.00110692,-0.10387,-0.00325063,0.0131051,0.011606,-0,0,-9.83668e-05,0.00325063,-0.0131051,-0.601225,-0.629965,0.000751985,-0.491647,1.06679,0.000354931,-15.0614,-0.436827,-0.00110692,-0.10387,-0.00325063,0.0131051,0.0116062,-0.0602698,-0.0733389,0.010583,-0.0123387,0.974904,-0.00130632,0.975,0,True,True
5.72,-0,0,9.63806e-05,0.00318571,-0.0128655,0.525724,-0.629961,0.000739845,-0.49176,1.06679,0.000345606,-15.0612,-0.436833,-0.00108545,-0.103852,-0.00318571,0.0128655,0.0113739,-0,0,-9.64074e-05,0.00318571,-0.0128655,-0.600467,-0.629961,0.000739845,-0.491701,1.06679,0.000345606,-15.0614,-0.436833,-0.00108545,-0.103852,-0.00318571,0.0128655,0.011374,-0.0603932,-0.0731938,0.0103902,-0.0121124,0.974906,-0.00128023,0.975,0,True,True
5.725,-0,0,9.44563e-05,0.00312198,-0.0126308,0.526468,-0.629957,0.000727892,-0.491815,1.0668,0.000336567,-15.0612,-0.436838,-0.00106446,-0.103835,-0.00312198,0.0126308,0.011146,-0,0,-9.44834e-05,0.00312198,-0.0126308,-0.599723,-0.629957,0.000727892,-0.491754,1.0668,0.000336567,-15.0615,-0.436838,-0.00106446,-0.103835,-0.00312198,0.0126308,0.0111461,-0.0605143,-0.0730515,0.0102013,-0.0118907,0.974907,-0.00125461,0.975,0,True,True
5.73,-0,0,9.25668e-05,0.0030594,-0.0124007,0.527198,-0.629954,0.000716125,-0.491869,1.0668,0.000327802,-15.0613,-0.436843,-0.00104393,-0.103818,-0.0030594,0.0124007,0.0109222,-0,0,-9.25941e-05,0.0030594,-0.0124007,-0.598992,-0.629954,0.000716125,-0.491806,1.0668,0.000327802,-15.0615,-0.436843,-0.00104393,-0.103818,-0.0030594,0.0124007,0.0109224,-0.0606333,-0.0729117,0.0100161,-0.0116735,0.974909,-0.00122947,0.975,0,True,True
5.735,-0,0,9.07113e-05,0.00299797,-0.0121753,0.527915,-0.62995,0.000704544,-0.491922,1.0668,0.000319303,-15.0613,-0.436849,-0.00102385,-0.103801,-0.00299797,0.0121753,0.0107026,-0,0,-9.07389e-05,0.00299797,-0.0121753,-0.598275,-0.62995,0.000704544,-0.491857,1.0668,0.000319303,-15.0616,-0.436849,-0.00102385,-0.103801,-0.00299797,0.0121753,0.0107027,-0.0607501,-0.0727745,0.00983468,-0.0114606,0.974911,-0.00120478,0.975,0,True,True
5.74,-0,0,8.88891e-05,0.00293765,-0.0119544,0.528619,-0.629947,0.000693147,-0.491974,1.0668,0.000311061,-15.0614,-0.436854,-0.00100421,-0.103785,-0.00293765,0.0119544,0.0104869,-0,0,-8.89169e-05,0.00293765,-0.0119544,-0.597571,-0.629947,0.000693147,-0.491907,1.0668,0.000311061,-15.0616,-0.436854,-0.00100421,-0.103785,-0.00293765,0.0119544,0.010487,-0.0608647,-0.0726398,0.00965685,-0.0112521,0.974913,-0.00118054,0.975,0,True,True
5.745,-0,0,8.70997e-05,0.00287843,-0.011738,0.52931,-0.629943,0.000681932,-0.492025,1.0668,0.000303068,-15.0614,-0.436859,-0.000985,-0.103769,-0.00287843,0.011738,0.0102751,-0,0,-8.71277e-05,0.00287843,-0.011738,-0.59688,-0.629943,0.000681932,-0.491956,1.0668,0.000303068,-15.0617,-0.436859,-0.000985,-0.103769,-0.00287843,0.011738,0.0102753,-0.0609773,-0.0725076,0.0094826,-0.0110477,0.974915,-0.00115674,0.975,0,True,True
5.75,-0,0,8.53422e-05,0.00282027,-0.0115259,0.529989,-0.62994,0.000670899,-0.492075,1.0668,0.000295317,-15.0614,-0.436863,-0.000966215,-0.103753,-0.00282027,0.0115259,0.0100671,-0,0,-8.53704e-05,0.00282027,-0.0115259,-0.596201,-0.62994,0.000670899,-0.492005,1.0668,0.000295317,-15.0617,-0.436863,-0.000966215,-0.103753,-0.00282027,0.0115259,0.0100673,-0.0610879,-0.0723777,0.00931185,-0.0108476,0.974916,-0.00113337,0.975,0,True,True
5.755,-0,0,8.36162e-05,0.00276317,-0.0113182,0.530655,-0.629937,0.000660046,-0.492124,1.0668,0.000287798,-15.0615,-0.436868,-0.000947844,-0.103738,-0.00276317,0.0113182,0.00986291,-0,0,-8.36446e-05,0.00276317,-0.0113182,-0.595535,-0.629937,0.000660046,-0.492052,1.0668,0.000287798,-15.0618,-0.436868,-0.000947844,-0.103738,-0.00276317,0.0113182,0.0098631,-0.0611966,-0.0722502,0.00914453,-0.0106515,0.974918,-0.00111042,0.975,0,True,True
5.76,-0,0,8.1921e-05,0.00270709,-0.0111146,0.531309,-0.629933,0.000649371,-0.492173,1.06681,0.000280506,-15.0615,-0.436873,-0.000929877,-0.103723,-0.00270709,0.0111146,0.00966237,-0,0,-8.19495e-05,0.00270709,-0.0111146,-0.594881,-0.629933,0.000649371,-0.492098,1.06681,0.000280506,-15.0618,-0.436873,-0.000929877,-0.103723,-0.00270709,0.0111146,0.00966256,-0.0613032,-0.072125,0.0089806,-0.0104594,0.97492,-0.00108788,0.975,0,True,True
5.765,-0,0,8.02559e-05,0.00265202,-0.0109152,0.531952,-0.62993,0.000638875,-0.49222,1.06681,0.000273432,-15.0616,-0.436878,-0.000912306,-0.103708,-0.00265202,0.0109152,0.00946542,-0,0,-8.02845e-05,0.00265202,-0.0109152,-0.594238,-0.62993,0.000638875,-0.492144,1.06681,0.000273432,-15.0619,-0.436878,-0.000912306,-0.103708,-0.00265202,0.0109152,0.00946562,-0.061408,-0.0720021,0.00881999,-0.0102712,0.974921,-0.00106575,0.975,0,True,True
5.77,-0,0,7.86203e-05,0.00259794,-0.0107199,0.532583,-0.629927,0.000628553,-0.492267,1.06681,0.000266569,-15.0616,-0.436882,-0.000895123,-0.103694,-0.00259794,0.0107199,0.009272,-0,0,-7.86491e-05,0.00259794,-0.0107199,-0.593607,-0.629927,0.000628553,-0.492189,1.06681,0.000266569,-15.0619,-0.436882,-0.000895123,-0.103694,-0.00259794,0.0107199,0.0092722,-0.0615109,-0.0718814,0.00866264,-0.0100869,0.974923,-0.00104402,0.975,0,True,True
5.775,-0,0,7.70137e-05,0.00254482,-0.0105286,0.533202,-0.629924,0.000618407,-0.492313,1.06681,0.000259912,-15.0616,-0.436886,-0.000878319,-0.10368,-0.00254482,0.0105286,0.00908204,-0,0,-7.70427e-05,0.00254482,-0.0105286,-0.592988,-0.629924,0.000618407,-0.492233,1.06681,0.000259912,-15.0619,-0.436886,-0.000878319,-0.10368,-0.00254482,0.0105286,0.00908223,-0.061612,-0.0717629,0.00850849,-0.00990637,0.974925,-0.00102267,0.975,0,True,True
5.78,-0,0,7.54355e-05,0.00249265,-0.0103411,0.53381,-0.629921,0.000608433,-0.492358,1.06681,0.000253453,-15.0617,-0.436891,-0.000861886,-0.103666,-0.00249265,0.0103411,0.00889545,-0,0,-7.54646e-05,0.00249265,-0.0103411,-0.592379,-0.629921,0.000608433,-0.492276,1.06681,0.000253453,-15.062,-0.436891,-0.000861886,-0.103666,-0.00249265,0.0103411,0.00889564,-0.0617113,-0.0716464,0.00835749,-0.00972957,0.974926,-0.00100171,0.975,0,True,True
5.785,-0,0,7.38851e-05,0.00244141,-0.0101576,0.534408,-0.629918,0.000598631,-0.492403,1.06681,0.000247186,-15.0617,-0.436895,-0.000845817,-0.103652,-0.00244141,0.0101576,0.00871217,-0,0,-7.39142e-05,0.00244141,-0.0101576,-0.591782,-0.629918,0.000598631,-0.492318,1.06681,0.000247186,-15.062,-0.436895,-0.000845817,-0.103652,-0.00244141,0.0101576,0.00871237,-0.0618088,-0.0715321,0.00820959,-0.00955642,0.974928,-0.000981113,0.975,0,True,True
5.79,-0,0,7.23619e-05,0.00239108,-0.00997783,0.534995,-0.629915,0.000588998,-0.492446,1.06681,0.000241105,-15.0617,-0.436899,-0.000830103,-0.103639,-0.00239108,0.00997783,0.00853214,-0,0,-7.23911e-05,0.00239108,-0.00997783,-0.591195,-0.629915,0.000588998,-0.49236,1.06681,0.000241105,-15.0621,-0.436899,-0.000830103,-0.103639,-0.00239108,0.00997783,0.00853233,-0.0619047,-0.0714198,0.00806472,-0.00938685,0.974929,-0.000960886,0.975,0,True,True
5.795,-0,0,7.08653e-05,0.00234163,-0.00980178,0.535571,-0.629912,0.000579534,-0.492489,1.06682,0.000235205,-15.0618,-0.436903,-0.000814739,-0.103625,-0.00234163,0.00980178,0.00835528,-0,0,-7.08946e-05,0.00234163,-0.00980178,-0.590619,-0.629912,0.000579534,-0.492401,1.06682,0.000235205,-15.0621,-0.436903,-0.000814739,-0.103625,-0.00234163,0.00980178,0.00835547,-0.0619988,-0.0713094,0.00792283,-0.00922081,0.974931,-0.000941015,0.975,0,True,True
5.8,-0,0,6.93949e-05,0.00229306,-0.00962939,0.536137,-0.629909,0.000570237,-0.492532,1.06682,0.000229479,-15.0618,-0.436907,-0.000799716,-0.103613,-0.00229306,0.00962939,0.00818153,-0,0,-6.94243e-05,0.00229306,-0.00962939,-0.590052,-0.629909,0.000570237,-0.492441,1.06682,0.000229479,-15.0621,-0.436907,-0.000799716,-0.103613,-0.00229306,0.00962939,0.00818173,-0.0620913,-0.0712011,0.00778388,-0.00905822,0.974932,-0.000921495,0.975,0,True,True
5.805,-0,0,6.79501e-05,0.00224534,-0.00946059,0.536693,-0.629906,0.000561105,-0.492573,1.06682,0.000223922,-15.0618,-0.436911,-0.000785027,-0.1036,-0.00224534,0.00946059,0.00801082,-0,0,-6.79795e-05,0.00224534,-0.00946059,-0.589496,-0.629906,0.000561105,-0.49248,1.06682,0.000223922,-15.0622,-0.436911,-0.000785027,-0.1036,-0.00224534,0.00946059,0.00801102,-0.0621822,-0.0710946,0.00764781,-0.00889904,0.974934,-0.000902318,0.975,0,True,True
5.81,-0,0,6.65303e-05,0.00219845,-0.00929532,0.53724,-0.629903,0.000552136,-0.492614,1.06682,0.00021853,-15.0618,-0.436915,-0.000770666,-0.103587,-0.00219845,0.00929532,0.0078431,-0,0,-6.65598e-05,0.00219845,-0.00929532,-0.58895,-0.629903,0.000552136,-0.492519,1.06682,0.00021853,-15.0622,-0.436915,-0.000770666,-0.103587,-0.00219845,0.00929532,0.0078433,-0.0622716,-0.07099,0.00751457,-0.0087432,0.974935,-0.000883476,0.975,0,True,True
5.815,-0,0,6.51351e-05,0.00215239,-0.00913351,0.537776,-0.629901,0.00054333,-0.492654,1.06682,0.000213296,-15.0619,-0.436919,-0.000756626,-0.103575,-0.00215239,0.00913351,0.0076783,-0,0,-6.51646e-05,0.00215239,-0.00913351,-0.588413,-0.629901,0.00054333,-0.492557,1.06682,0.000213296,-15.0623,-0.436919,-0.000756626,-0.103575,-0.00215239,0.00913351,0.0076785,-0.0623593,-0.0708873,0.00738412,-0.00859063,0.974936,-0.000864963,0.975,0,True,True
