t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.535,-0,0,0.00228958,0.0124623,-0.0482138,0.417156,-0.634403,0.0172325,-0.430541,1.06533,0.00712372,-15.0118,-0.430932,-0.0243562,-0.123388,-0.0124623,0.0482138,0.0445744,-0,0,-0.00229028,0.0124623,-0.0482138,-0.709078,-0.634403,0.0172325,-0.430474,1.06533,0.00712372,-15.012,-0.430932,-0.0243562,-0.123389,-0.0124623,0.0482138,0.0445751,-0.053597,-0.104785,0.0234003,-0.0611589,1.86776,-0.00501025,1.87,0,True,True
5.54,-0,0,0.00224593,0.0122236,-0.0472953,0.419954,-0.634317,0.0169305,-0.431762,1.06537,0.00694234,-15.0128,-0.431052,-0.0238728,-0.122987,-0.0122236,0.0472953,0.0437194,-0,0,-0.00224658,0.0122236,-0.0472953,-0.706278,-0.634317,0.0169305,-0.431698,1.06537,0.00694234,-15.013,-0.431052,-0.0238728,-0.122987,-0.0122236,0.0472953,0.0437201,-0.0538383,-0.104037,0.0229652,-0.0599802,1.8678,-0.00491422,1.87,0,True,True
5.545,-0,0,0.0022031,0.0119894,-0.0463943,0.422698,-0.634233,0.0166332,-0.43296,1.0654,0.00676614,-15.0138,-0.431171,-0.0233994,-0.122593,-0.0119894,0.0463943,0.0428808,-0,0,-0.0022037,0.0119894,-0.0463943,-0.703532,-0.634233,0.0166332,-0.4329,1.0654,0.00676614,-15.014,-0.431171,-0.0233994,-0.122593,-0.0119894,0.0463943,0.0428814,-0.0540752,-0.103303,0.022538,-0.0588245,1.86784,-0.00482002,1.87,0,True,True
5.55,-0,0,0.00216107,0.0117596,-0.0455106,0.42539,-0.634151,0.0163407,-0.434135,1.06544,0.00659498,-15.0148,-0.431286,-0.0229357,-0.122207,-0.0117596,0.0455106,0.0420582,-0,0,-0.00216163,0.0117596,-0.0455106,-0.700838,-0.634151,0.0163407,-0.434079,1.06544,0.00659498,-15.015,-0.431286,-0.0229357,-0.122207,-0.0117596,0.0455106,0.0420588,-0.0543076,-0.102584,0.0221185,-0.0576914,1.86789,-0.00472762,1.87,0,True,True
5.555,-0,0,0.00211984,0.0115343,-0.0446438,0.42803,-0.63407,0.0160529,-0.435288,1.06547,0.00642869,-15.0158,-0.4314,-0.0224816,-0.121828,-0.0115343,0.0446438,0.0412512,-0,0,-0.00212036,0.0115343,-0.0446438,-0.698196,-0.63407,0.0160529,-0.435235,1.06547,0.00642869,-15.016,-0.4314,-0.0224816,-0.121829,-0.0115343,0.0446438,0.0412518,-0.0545358,-0.101878,0.0217067,-0.0565805,1.86793,-0.00463698,1.87,0,True,True
5.56,-0,0,0.00207939,0.0113132,-0.0437936,0.43062,-0.63399,0.0157697,-0.436419,1.0655,0.00626711,-15.0167,-0.431511,-0.0220368,-0.121458,-0.0113132,0.0437936,0.0404597,-0,0,-0.00207987,0.0113132,-0.0437936,-0.695605,-0.63399,0.0157697,-0.436369,1.0655,0.00626711,-15.0169,-0.431511,-0.0220368,-0.121458,-0.0113132,0.0437936,0.0404602,-0.0547597,-0.101186,0.0213025,-0.0554913,1.86797,-0.00454806,1.87,0,True,True
5.565,-0,0,0.0020397,0.0110963,-0.0429597,0.433161,-0.633912,0.0154911,-0.437529,1.06553,0.0061101,-15.0176,-0.43162,-0.0216012,-0.121094,-0.0110963,0.0429597,0.0396833,-0,0,-0.00204015,0.0110963,-0.0429597,-0.693062,-0.633912,0.0154911,-0.437481,1.06553,0.0061101,-15.0178,-0.43162,-0.0216012,-0.121094,-0.0110963,0.0429597,0.0396838,-0.0549795,-0.100507,0.0209056,-0.0544234,1.86801,-0.00446085,1.87,0,True,True
5.57,-0,0,0.00200076,0.0108836,-0.0421418,0.435653,-0.633835,0.015217,-0.438618,1.06556,0.00595752,-15.0185,-0.431727,-0.0211745,-0.120738,-0.0108836,0.0421418,0.0389217,-0,0,-0.00200117,0.0108836,-0.0421418,-0.690569,-0.633835,0.015217,-0.438572,1.06556,0.00595752,-15.0187,-0.431727,-0.0211745,-0.120738,-0.0108836,0.0421418,0.0389221,-0.0551952,-0.0998415,0.020516,-0.0533764,1.86804,-0.00437529,1.87,0,True,True
5.575,-0,0,0.00196256,0.0106749,-0.0413395,0.438098,-0.63376,0.0149473,-0.439686,1.06559,0.00580922,-15.0194,-0.431832,-0.0207565,-0.120389,-0.0106749,0.0413395,0.0381746,-0,0,-0.00196294,0.0106749,-0.0413395,-0.688123,-0.63376,0.0149473,-0.439643,1.06559,0.00580922,-15.0196,-0.431832,-0.0207565,-0.120389,-0.0106749,0.0413395,0.038175,-0.055407,-0.0991888,0.0201336,-0.0523498,1.86808,-0.00429136,1.87,0,True,True
5.58,-0,0,0.00192507,0.0104702,-0.0405526,0.440496,-0.633686,0.0146821,-0.440733,1.06562,0.00566508,-15.0203,-0.431935,-0.0203471,-0.120047,-0.0104702,0.0405526,0.0374417,-0,0,-0.00192543,0.0104702,-0.0405526,-0.685723,-0.633686,0.0146821,-0.440693,1.06562,0.00566508,-15.0204,-0.431935,-0.0203471,-0.120047,-0.0104702,0.0405526,0.0374421,-0.0556148,-0.0985487,0.0197581,-0.0513433,1.86812,-0.00420904,1.87,0,True,True
5.585,-0,0,0.00188829,0.0102694,-0.0397807,0.442848,-0.633613,0.0144212,-0.441761,1.06565,0.00552496,-15.0211,-0.432036,-0.0199461,-0.119711,-0.0102694,0.0397807,0.0367229,-0,0,-0.00188863,0.0102694,-0.0397807,-0.68337,-0.633613,0.0144212,-0.441723,1.06565,0.00552496,-15.0213,-0.432036,-0.0199461,-0.119712,-0.0102694,0.0397807,0.0367232,-0.0558188,-0.0979209,0.0193896,-0.0503564,1.86815,-0.00412828,1.87,0,True,True
5.59,-0,0,0.00185221,0.0100724,-0.0390237,0.445155,-0.633542,0.0141646,-0.44277,1.06568,0.00538874,-15.022,-0.432134,-0.0195533,-0.119383,-0.0100724,0.0390237,0.0360177,-0,0,-0.00185252,0.0100724,-0.0390237,-0.681061,-0.633542,0.0141646,-0.442733,1.06568,0.00538874,-15.0221,-0.432134,-0.0195533,-0.119383,-0.0100724,0.0390237,0.0360181,-0.056019,-0.0973052,0.0190279,-0.0493889,1.86819,-0.00404906,1.87,0,True,True
5.595,-0,0,0.00181681,0.00987914,-0.0382811,0.447419,-0.633472,0.0139122,-0.443759,1.0657,0.0052563,-15.0228,-0.432231,-0.0191686,-0.11906,-0.00987914,0.0382811,0.035326,-0,0,-0.0018171,0.00987914,-0.0382811,-0.678797,-0.633472,0.0139122,-0.443725,1.0657,0.0052563,-15.0229,-0.432231,-0.0191686,-0.119061,-0.00987914,0.0382811,0.0353263,-0.0562156,-0.0967015,0.0186728,-0.0484402,1.86822,-0.00397135,1.87,0,True,True
5.6,-0,0,0.00178208,0.00968958,-0.0375528,0.449639,-0.633403,0.0136641,-0.44473,1.06573,0.00512753,-15.0236,-0.432326,-0.0187916,-0.118745,-0.00968958,0.0375528,0.0346475,-0,0,-0.00178234,0.00968958,-0.0375528,-0.676575,-0.633403,0.0136641,-0.444697,1.06573,0.00512753,-15.0237,-0.432326,-0.0187916,-0.118745,-0.00968958,0.0375528,0.0346478,-0.0564085,-0.0961093,0.0183242,-0.04751,1.86826,-0.00389511,1.87,0,True,True
5.605,-0,0,0.001748,0.00950362,-0.0368385,0.451817,-0.633335,0.0134201,-0.445682,1.06575,0.0050023,-15.0244,-0.432419,-0.0184224,-0.118435,-0.00950362,0.0368385,0.0339819,-0,0,-0.00174825,0.00950362,-0.0368385,-0.674396,-0.633335,0.0134201,-0.445651,1.06575,0.0050023,-15.0245,-0.432419,-0.0184224,-0.118435,-0.00950362,0.0368385,0.0339821,-0.0565978,-0.0955286,0.0179821,-0.046598,1.86829,-0.00382033,1.87,0,True,True
5.61,-0,0,0.00171456,0.00932119,-0.0361378,0.453953,-0.633268,0.0131801,-0.446616,1.06578,0.00488052,-15.0251,-0.43251,-0.0180606,-0.118132,-0.00932119,0.0361378,0.0333289,-0,0,-0.0017148,0.00932119,-0.0361378,-0.672259,-0.633268,0.0131801,-0.446586,1.06578,0.00488052,-15.0253,-0.43251,-0.0180606,-0.118132,-0.00932119,0.0361378,0.0333292,-0.0567837,-0.0949591,0.0176463,-0.0457038,1.86832,-0.00374698,1.87,0,True,True
5.615,-0,0,0.00168176,0.00914224,-0.0354506,0.456049,-0.633203,0.0129442,-0.447533,1.0658,0.00476207,-15.0259,-0.4326,-0.0177063,-0.117834,-0.00914224,0.0354506,0.0326884,-0,0,-0.00168198,0.00914224,-0.0354506,-0.670162,-0.633203,0.0129442,-0.447504,1.0658,0.00476207,-15.026,-0.4326,-0.0177063,-0.117835,-0.00914224,0.0354506,0.0326887,-0.0569661,-0.0944006,0.0173167,-0.044827,1.86836,-0.00367501,1.87,0,True,True
5.62,-0,0,0.00164958,0.00896669,-0.0347766,0.458105,-0.633139,0.0127123,-0.448432,1.06583,0.00464686,-15.0266,-0.432687,-0.0173591,-0.117543,-0.00896669,0.0347766,0.0320602,-0,0,-0.00164978,0.00896669,-0.0347766,-0.668106,-0.633139,0.0127123,-0.448405,1.06583,0.00464686,-15.0267,-0.432687,-0.0173591,-0.117543,-0.00896669,0.0347766,0.0320604,-0.0571451,-0.0938528,0.0169932,-0.0439674,1.86839,-0.00360442,1.87,0,True,True
5.625,-0,0,0.001618,0.00879447,-0.0341155,0.460121,-0.633076,0.0124842,-0.449314,1.06585,0.00453478,-15.0274,-0.432773,-0.017019,-0.117257,-0.00879447,0.0341155,0.0314438,-0,0,-0.00161819,0.00879447,-0.0341155,-0.666088,-0.633076,0.0124842,-0.449288,1.06585,0.00453478,-15.0275,-0.432773,-0.017019,-0.117257,-0.00879447,0.0341155,0.031444,-0.0573209,-0.0933156,0.0166757,-0.0431245,1.86842,-0.00353517,1.87,0,True,True
5.63,-0,0,0.00158702,0.00862553,-0.0334671,0.4621,-0.633014,0.0122601,-0.45018,1.06587,0.00442574,-15.0281,-0.432857,-0.0166858,-0.116977,-0.00862553,0.0334671,0.0308392,-0,0,-0.0015872,0.00862553,-0.0334671,-0.664109,-0.633014,0.0122601,-0.450154,1.06587,0.00442574,-15.0282,-0.432857,-0.0166858,-0.116977,-0.00862553,0.0334671,0.0308394,-0.0574933,-0.0927888,0.0163641,-0.0422981,1.86845,-0.00346724,1.87,0,True,True
5.635,-0,0,0.00155662,0.0084598,-0.0328311,0.46404,-0.632953,0.0120397,-0.451029,1.06589,0.00431965,-15.0288,-0.43294,-0.0163594,-0.116703,-0.0084598,0.0328311,0.0302461,-0,0,-0.0015568,0.0084598,-0.0328311,-0.662168,-0.632953,0.0120397,-0.451004,1.06589,0.00431965,-15.0289,-0.43294,-0.0163594,-0.116703,-0.0084598,0.0328311,0.0302463,-0.0576627,-0.0922721,0.0160583,-0.0414878,1.86848,-0.0034006,1.87,0,True,True
5.64,-0,0,0.0015268,0.00829722,-0.0322074,0.465944,-0.632894,0.0118231,-0.451862,1.06591,0.00421643,-15.0295,-0.433021,-0.0160396,-0.116434,-0.00829722,0.0322074,0.0296643,-0,0,-0.00152697,0.00829722,-0.0322074,-0.660263,-0.632894,0.0118231,-0.451838,1.06591,0.00421643,-15.0295,-0.433021,-0.0160396,-0.116434,-0.00829722,0.0322074,0.0296645,-0.0578289,-0.0917653,0.0157582,-0.0406933,1.86851,-0.00333523,1.87,0,True,True
5.645,-0,0,0.00149754,0.00813773,-0.0315957,0.467811,-0.632835,0.0116102,-0.452679,1.06594,0.00411598,-15.0301,-0.4331,-0.0157262,-0.11617,-0.00813773,0.0315957,0.0290936,-0,0,-0.0014977,0.00813773,-0.0315957,-0.658395,-0.632835,0.0116102,-0.452656,1.06594,0.00411598,-15.0302,-0.4331,-0.0157262,-0.11617,-0.00813773,0.0315957,0.0290937,-0.057992,-0.0912683,0.0154636,-0.0399143,1.86854,-0.0032711,1.87,0,True,True
5.65,-0,0,0.00146883,0.00798126,-0.0309957,0.469643,-0.632778,0.011401,-0.453481,1.06596,0.00401822,-15.0308,-0.433178,-0.0154192,-0.115911,-0.00798126,0.0309957,0.0285337,-0,0,-0.00146898,0.00798126,-0.0309957,-0.656563,-0.632778,0.011401,-0.453458,1.06596,0.00401822,-15.0309,-0.433178,-0.0154192,-0.115911,-0.00798126,0.0309957,0.0285338,-0.0581521,-0.0907809,0.0151745,-0.0391505,1.86857,-0.00320819,1.87,0,True,True
5.655,-0,0,0.00144067,0.00782777,-0.0304072,0.47144,-0.632721,0.0111954,-0.454267,1.06598,0.00392307,-15.0314,-0.433255,-0.0151184,-0.115658,-0.00782777,0.0304072,0.0279844,-0,0,-0.00144081,0.00782777,-0.0304072,-0.654765,-0.632721,0.0111954,-0.454245,1.06598,0.00392307,-15.0315,-0.433255,-0.0151184,-0.115658,-0.00782777,0.0304072,0.0279846,-0.0583093,-0.0903028,0.0148908,-0.0384015,1.86859,-0.00314647,1.87,0,True,True
5.66,-0,0,0.00141303,0.00767719,-0.02983,0.473202,-0.632666,0.0109933,-0.455039,1.066,0.00383046,-15.032,-0.433329,-0.0148237,-0.115409,-0.00767719,0.02983,0.0274456,-0,0,-0.00141317,0.00767719,-0.02983,-0.653002,-0.632666,0.0109933,-0.455018,1.066,0.00383046,-15.0321,-0.433329,-0.0148237,-0.115409,-0.00767719,0.02983,0.0274458,-0.0584635,-0.0898339,0.0146124,-0.0376672,1.86862,-0.00308593,1.87,0,True,True
5.665,-0,0,0.00138592,0.00752947,-0.029264,0.474932,-0.632611,0.0107947,-0.455796,1.06601,0.0037403,-15.0327,-0.433403,-0.014535,-0.115166,-0.00752947,0.029264,0.0269171,-0,0,-0.00138605,0.00752947,-0.029264,-0.651272,-0.632611,0.0107947,-0.455775,1.06601,0.0037403,-15.0327,-0.433403,-0.014535,-0.115166,-0.00752947,0.029264,0.0269172,-0.058615,-0.0893741,0.0143392,-0.0369472,1.86865,-0.00302654,1.87,0,True,True
5.67,-0,0,0.00135932,0.00738455,-0.0287088,0.476628,-0.632558,0.0105995,-0.456539,1.06603,0.00365253,-15.0333,-0.433475,-0.014252,-0.114927,-0.00738455,0.0287088,0.0263985,-0,0,-0.00135945,0.00738455,-0.0287088,-0.649575,-0.632558,0.0105995,-0.456518,1.06603,0.00365253,-15.0333,-0.433475,-0.014252,-0.114927,-0.00738455,0.0287088,0.0263987,-0.0587636,-0.088923,0.0140711,-0.0362413,1.86867,-0.00296827,1.87,0,True,True
5.675,-0,0,0.00133322,0.00724238,-0.0281643,0.478292,-0.632505,0.0104077,-0.457268,1.06605,0.00356708,-15.0339,-0.433545,-0.0139748,-0.114693,-0.00724238,0.0281643,0.0258898,-0,0,-0.00133334,0.00724238,-0.0281643,-0.64791,-0.632505,0.0104077,-0.457247,1.06605,0.00356708,-15.0339,-0.433545,-0.0139748,-0.114693,-0.00724238,0.0281643,0.02589,-0.0589095,-0.0884807,0.0138081,-0.0355491,1.8687,-0.00291111,1.87,0,True,True
5.68,-0,0,0.00130761,0.00710291,-0.0276303,0.479924,-0.632454,0.0102193,-0.457983,1.06607,0.00348387,-15.0344,-0.433615,-0.0137032,-0.114464,-0.00710291,0.0276303,0.0253908,-0,0,-0.00130773,0.00710291,-0.0276303,-0.646277,-0.632454,0.0102193,-0.457963,1.06607,0.00348387,-15.0345,-0.433615,-0.0137032,-0.114464,-0.00710291,0.0276303,0.0253909,-0.0590527,-0.0880468,0.0135499,-0.0348704,1.86872,-0.00285503,1.87,0,True,True
5.685,-0,0,0.00128248,0.00696608,-0.0271066,0.481526,-0.632403,0.0100342,-0.458684,1.06609,0.00340285,-15.035,-0.433682,-0.013437,-0.114239,-0.00696608,0.0271066,0.0249012,-0,0,-0.0012826,0.00696608,-0.0271066,-0.644675,-0.632403,0.0100342,-0.458664,1.06609,0.00340285,-15.0351,-0.433682,-0.013437,-0.114239,-0.00696608,0.0271066,0.0249014,-0.0591933,-0.0876213,0.0132966,-0.034205,1.86875,-0.00280002,1.87,0,True,True
5.69,-0,0,0.00125783,0.00683184,-0.0265929,0.483097,-0.632353,0.00985228,-0.459373,1.0661,0.00332394,-15.0356,-0.433749,-0.0131762,-0.114018,-0.00683184,0.0265929,0.024421,-0,0,-0.00125795,0.00683184,-0.0265929,-0.643103,-0.632353,0.00985228,-0.459353,1.0661,0.00332394,-15.0356,-0.433749,-0.0131762,-0.114018,-0.00683184,0.0265929,0.0244211,-0.0593313,-0.0872039,0.013048,-0.0335525,1.86877,-0.00274605,1.87,0,True,True
5.695,-0,0,0.00123364,0.00670015,-0.0260892,0.484638,-0.632305,0.00967359,-0.460048,1.06612,0.00324709,-15.0361,-0.433814,-0.0129207,-0.113802,-0.00670015,0.0260892,0.0239498,-0,0,-0.00123376,0.00670015,-0.0260892,-0.641562,-0.632305,0.00967359,-0.460028,1.06612,0.00324709,-15.0362,-0.433814,-0.0129207,-0.113802,-0.00670015,0.0260892,0.0239499,-0.0594667,-0.0867945,0.0128041,-0.0329128,1.8688,-0.0026931,1.87,0,True,True
5.7,-0,0,0.00120991,0.00657095,-0.0255952,0.48615,-0.632257,0.00949804,-0.460711,1.06613,0.00317224,-15.0366,-0.433878,-0.0126703,-0.11359,-0.00657095,0.0255952,0.0234876,-0,0,-0.00121002,0.00657095,-0.0255952,-0.640049,-0.632257,0.00949804,-0.46069,1.06613,0.00317224,-15.0367,-0.433878,-0.0126703,-0.11359,-0.00657095,0.0255952,0.0234877,-0.0595997,-0.086393,0.0125648,-0.0322855,1.86882,-0.00264116,1.87,0,True,True
5.705,-0,0,0.00118663,0.0064442,-0.0251107,0.487633,-0.63221,0.00932559,-0.461361,1.06615,0.00309933,-15.0372,-0.433941,-0.0124249,-0.113382,-0.0064442,0.0251107,0.0230341,-0,0,-0.00118674,0.0064442,-0.0251107,-0.638566,-0.63221,0.00932559,-0.46134,1.06615,0.00309933,-15.0373,-0.433941,-0.0124249,-0.113382,-0.0064442,0.0251107,0.0230342,-0.0597302,-0.0859992,0.01233,-0.0316705,1.86884,-0.0025902,1.87,0,True,True
5.71,-0,0,0.00116378,0.00631984,-0.0246355,0.489089,-0.632163,0.00915619,-0.461999,1.06617,0.0030283,-15.0377,-0.434002,-0.0121845,-0.113179,-0.00631984,0.0246355,0.0225892,-0,0,-0.00116389,0.00631984,-0.0246355,-0.63711,-0.632163,0.00915619,-0.461978,1.06617,0.0030283,-15.0378,-0.434002,-0.0121845,-0.113179,-0.00631984,0.0246355,0.0225893,-0.0598583,-0.0856129,0.0120996,-0.0310675,1.86886,-0.00254021,1.87,0,True,True
5.715,-0,0,0.00114136,0.00619784,-0.0241695,0.490516,-0.632118,0.00898979,-0.462624,1.06618,0.0029591,-15.0382,-0.434063,-0.0119489,-0.112979,-0.00619784,0.0241695,0.0221528,-0,0,-0.00114147,0.00619784,-0.0241695,-0.635682,-0.632118,0.00898979,-0.462603,1.06618,0.0029591,-15.0383,-0.434063,-0.0119489,-0.112979,-0.00619784,0.0241695,0.0221529,-0.059984,-0.085234,0.0118735,-0.0304763,1.86889,-0.00249116,1.87,0,True,True
5.72,-0,0,0.00111937,0.00607815,-0.0237125,0.491917,-0.632073,0.00882635,-0.463238,1.0662,0.00289168,-15.0387,-0.434122,-0.011718,-0.112783,-0.00607815,0.0237125,0.0217246,-0,0,-0.00111948,0.00607815,-0.0237125,-0.634281,-0.632073,0.00882635,-0.463217,1.0662,0.00289168,-15.0388,-0.434122,-0.011718,-0.112783,-0.00607815,0.0237125,0.0217247,-0.0601075,-0.0848624,0.0116517,-0.0298966,1.86891,-0.00244304,1.87,0,True,True
5.725,-0,0,0.00109779,0.00596072,-0.0232643,0.493291,-0.63203,0.00866582,-0.463841,1.06621,0.00282598,-15.0392,-0.43418,-0.0114918,-0.112591,-0.00596072,0.0232643,0.0213045,-0,0,-0.00109789,0.00596072,-0.0232643,-0.632907,-0.63203,0.00866582,-0.463819,1.06621,0.00282598,-15.0393,-0.43418,-0.0114918,-0.112592,-0.00596072,0.0232643,0.0213046,-0.0602287,-0.0844979,0.0114341,-0.0293282,1.86893,-0.00239583,1.87,0,True,True
5.73,-0,0,0.00107661,0.0058455,-0.0228248,0.494639,-0.631987,0.00850816,-0.464432,1.06622,0.00276196,-15.0396,-0.434237,-0.0112701,-0.112403,-0.0058455,0.0228248,0.0208923,-0,0,-0.00107672,0.0058455,-0.0228248,-0.631558,-0.631987,0.00850816,-0.46441,1.06622,0.00276196,-15.0397,-0.434237,-0.0112701,-0.112403,-0.0058455,0.0228248,0.0208924,-0.0603476,-0.0841403,0.0112206,-0.028771,1.86895,-0.00234951,1.87,0,True,True
5.735,-0,0,0.00105583,0.00573247,-0.0223938,0.495961,-0.631945,0.00835331,-0.465012,1.06624,0.00269958,-15.0401,-0.434293,-0.0110529,-0.112219,-0.00573247,0.0223938,0.0204879,-0,0,-0.00105594,0.00573247,-0.0223938,-0.630236,-0.631945,0.00835331,-0.46499,1.06624,0.00269958,-15.0402,-0.434293,-0.0110529,-0.112219,-0.00573247,0.0223938,0.0204881,-0.0604644,-0.0837896,0.0110111,-0.0282246,1.86897,-0.00230407,1.87,0,True,True
5.74,-0,0,0.00103545,0.00562157,-0.0219711,0.497259,-0.631903,0.00820124,-0.465581,1.06625,0.00263877,-15.0406,-0.434347,-0.01084,-0.112038,-0.00562157,0.0219711,0.0200912,-0,0,-0.00103556,0.00562157,-0.0219711,-0.628938,-0.631903,0.00820124,-0.465558,1.06625,0.00263877,-15.0407,-0.434347,-0.01084,-0.112038,-0.00562157,0.0219711,0.0200913,-0.060579,-0.0834456,0.0108056,-0.0276889,1.86899,-0.00225949,1.87,0,True,True
5.745,-0,0,0.00101544,0.00551276,-0.0215566,0.498531,-0.631863,0.00805191,-0.46614,1.06626,0.00257951,-15.041,-0.434401,-0.0106314,-0.111861,-0.00551276,0.0215566,0.019702,-0,0,-0.00101555,0.00551276,-0.0215566,-0.627665,-0.631863,0.00805191,-0.466116,1.06626,0.00257951,-15.0411,-0.434401,-0.0106314,-0.111861,-0.00551276,0.0215566,0.0197021,-0.0606916,-0.0831081,0.010604,-0.0271637,1.86901,-0.00221574,1.87,0,True,True
5.75,-0,0,0.000995814,0.005406,-0.0211502,0.49978,-0.631823,0.00790526,-0.466687,1.06628,0.00252174,-15.0415,-0.434454,-0.010427,-0.111687,-0.005406,0.0211502,0.0193201,-0,0,-0.000995924,0.005406,-0.0211502,-0.626415,-0.631823,0.00790526,-0.466663,1.06628,0.00252174,-15.0416,-0.434454,-0.010427,-0.111687,-0.005406,0.0211502,0.0193202,-0.0608021,-0.0827771,0.0104063,-0.0266487,1.86903,-0.00217283,1.87,0,True,True
5.755,-0,0,0.000976554,0.00530126,-0.0207516,0.501005,-0.631784,0.00776126,-0.467225,1.06629,0.00246542,-15.0419,-0.434505,-0.0102267,-0.111516,-0.00530126,0.0207516,0.0189454,-0,0,-0.000976665,0.00530126,-0.0207516,-0.62519,-0.631784,0.00776126,-0.4672,1.06629,0.00246542,-15.042,-0.434505,-0.0102267,-0.111516,-0.00530126,0.0207516,0.0189455,-0.0609105,-0.0824524,0.0102122,-0.0261438,1.86905,-0.00213072,1.87,0,True,True
5.76,-0,0,0.000957656,0.00519848,-0.0203607,0.502208,-0.631745,0.00761987,-0.467753,1.0663,0.00241052,-15.0423,-0.434556,-0.0100304,-0.111349,-0.00519848,0.0203607,0.0185778,-0,0,-0.000957767,0.00519848,-0.0203607,-0.623987,-0.631745,0.00761987,-0.467727,1.0663,0.00241052,-15.0424,-0.434556,-0.0100304,-0.111349,-0.00519848,0.0203607,0.0185779,-0.061017,-0.0821339,0.0100219,-0.0256488,1.86907,-0.00208941,1.87,0,True,True
5.765,-0,0,0.000939111,0.00509765,-0.0199774,0.503387,-0.631707,0.00748103,-0.46827,1.06631,0.002357,-15.0427,-0.434606,-0.00983803,-0.111185,-0.00509765,0.0199774,0.0182171,-0,0,-0.000939224,0.00509765,-0.0199774,-0.622808,-0.631707,0.00748103,-0.468244,1.06631,0.002357,-15.0428,-0.434606,-0.00983803,-0.111185,-0.00509765,0.0199774,0.0182172,-0.0611215,-0.0818215,0.00983517,-0.0251635,1.86908,-0.00204887,1.87,0,True,True
5.77,-0,0,0.000920915,0.00499871,-0.0196015,0.504544,-0.63167,0.00734472,-0.468778,1.06632,0.00230481,-15.0431,-0.434654,-0.00964952,-0.111025,-0.00499871,0.0196015,0.0178632,-0,0,-0.000921028,0.00499871,-0.0196015,-0.62165,-0.63167,0.00734472,-0.468751,1.06632,0.00230481,-15.0432,-0.434654,-0.00964952,-0.111025,-0.00499871,0.0196015,0.0178633,-0.0612241,-0.081515,0.00965201,-0.0246877,1.8691,-0.0020091,1.87,0,True,True
5.775,-0,0,0.000903059,0.00490163,-0.019233,0.505679,-0.631634,0.00721088,-0.469277,1.06634,0.00225392,-15.0435,-0.434702,-0.0094648,-0.110867,-0.00490163,0.019233,0.0175159,-0,0,-0.000903173,0.00490163,-0.019233,-0.620515,-0.631634,0.00721088,-0.469249,1.06634,0.00225392,-15.0436,-0.434702,-0.0094648,-0.110867,-0.00490163,0.019233,0.017516,-0.0613248,-0.0812143,0.00947234,-0.0242212,1.86912,-0.00197007,1.87,0,True,True
5.78,-0,0,0.000885537,0.00480638,-0.0188716,0.506793,-0.631598,0.00707949,-0.469766,1.06635,0.00220429,-15.0439,-0.434749,-0.00928378,-0.110713,-0.00480638,0.0188716,0.0171752,-0,0,-0.000885653,0.00480638,-0.0188716,-0.619401,-0.631598,0.00707949,-0.469737,1.06635,0.00220429,-15.044,-0.434749,-0.00928378,-0.110713,-0.00480638,0.0188716,0.0171753,-0.0614237,-0.0809194,0.0092961,-0.0237639,1.86914,-0.00193178,1.87,0,True,True
5.785,-0,0,0.000868343,0.00471292,-0.0185172,0.507886,-0.631563,0.0069505,-0.470246,1.06636,0.0021559,-15.0443,-0.434795,-0.0091064,-0.110561,-0.00471292,0.0185172,0.0168409,-0,0,-0.00086846,0.00471292,-0.0185172,-0.618307,-0.631563,0.0069505,-0.470216,1.06636,0.0021559,-15.0444,-0.434795,-0.0091064,-0.110561,-0.00471292,0.0185172,0.016841,-0.0615208,-0.08063,0.00912322,-0.0233155,1.86915,-0.00189421,1.87,0,True,True
5.79,-0,0,0.000851471,0.00462121,-0.0181697,0.508959,-0.631529,0.00682387,-0.470717,1.06637,0.0021087,-15.0447,-0.43484,-0.00893257,-0.110413,-0.00462121,0.0181697,0.0165128,-0,0,-0.000851589,0.00462121,-0.0181697,-0.617235,-0.631529,0.00682387,-0.470686,1.06637,0.0021087,-15.0448,-0.43484,-0.00893257,-0.110413,-0.00462121,0.0181697,0.016513,-0.0616162,-0.0803462,0.00895365,-0.0228759,1.86917,-0.00185735,1.87,0,True,True
