t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.04,-0.130846,-0.0170873,-0.610466,-0.0493222,0.306929,19.4895,-0.458633,0.532219,5.76211,1.00297,-0.0260254,-25.9743,-0.544334,-0.506193,4.52858,0.0493222,-0.306929,1.16465,0.130846,0.0170873,-0.42994,-0.0396709,0.424632,-1.58882,-0.637096,0.322051,-6.01108,0.963111,0.149747,1.89254,-0.326015,-0.471798,-0.460752,0.0396709,-0.424632,-0.0391243,3.12938,1.39545,-0.720234,-0.283716,0.21677,0.228298,0.13997,0.223932,True,False
3.045,-0.130893,-0.00538006,-0.830792,-0.0477575,0.318849,19.0034,-0.455939,0.545167,4.95919,1.00282,-0.0323091,-26.0161,-0.546883,-0.512858,4.41486,0.0477575,-0.318849,1.3457,0.130893,0.00538006,-0.29396,-0.0374972,0.443199,-1.41995,-0.635616,0.283338,-5.27369,0.964215,0.258057,1.41824,-0.328598,-0.541395,-0.307225,0.0374972,-0.443199,-0.0333818,3.19754,1.21389,-0.735305,-0.281828,0.217879,0.228929,0.13997,0.223932,True,False
3.05,-0.1309,-0.000686877,-0.913195,-0.0461337,0.330436,15.1816,-0.453182,0.557179,2.02004,1.00264,-0.038944,-25.9415,-0.549463,-0.518235,2.51869,0.0461337,-0.330436,-0.478602,0.1309,0.000686877,-0.0628149,-0.0352389,0.458477,-0.13201,-0.634263,0.271342,-2.93783,0.965692,0.300621,-0.06932,-0.331429,-0.571963,0.00667818,0.0352389,-0.458477,-0.0110681,0.947242,1.56957,-0.748869,-0.278909,0.219018,0.229564,0.13997,0.223932,True,True
3.055,-0.1309,0,-0.859554,-0.0444531,0.341303,13.4608,-0.450367,0.56833,0.752297,1.00243,-0.0459642,-25.3623,-0.552066,-0.522366,2.35741,0.0444531,-0.341303,-0.560501,0.1309,0,0.036451,-0.0329124,0.471266,0.428286,-0.632903,0.275322,-1.79744,0.967221,0.303683,-0.884261,-0.334318,-0.579005,0.162852,0.0329124,-0.471266,-0.0108165,0.806785,1.54897,-0.760702,-0.275282,0.220185,0.2302,0.150578,0.22572,True,True
3.06,-0.1309,0,-0.7225,-0.0427206,0.351084,11.3868,-0.447498,0.578678,-0.537375,1.00218,-0.0533872,-24.4508,-0.554686,-0.525291,2.22012,0.0427206,-0.351084,-0.70092,0.1309,0,0.108882,-0.0305262,0.482488,0.997328,-0.631509,0.281997,-0.61215,0.968729,0.299051,-1.84887,-0.337219,-0.581047,0.322591,0.0305262,-0.482488,-0.0309777,0.637457,1.58122,-0.770587,-0.271253,0.221378,0.230838,0.161187,0.227509,True,True
3.065,-0.1309,0,-0.578862,-0.0409423,0.359598,9.32304,-0.44458,0.588165,-1.75634,1.0019,-0.0611729,-23.3799,-0.557318,-0.526992,2.05496,0.0409423,-0.359598,-0.816685,0.1309,0,0.159489,-0.0280875,0.492218,1.40202,-0.630083,0.288483,0.545479,0.970211,0.29353,-2.93762,-0.340128,-0.582013,0.489033,0.0280875,-0.492218,-0.0732867,0.47134,1.58239,-0.778379,-0.266932,0.222592,0.231477,0.171795,0.229297,True,True
3.07,-0.1309,0,-0.445824,-0.0391247,0.366772,7.4077,-0.441617,0.596734,-2.8438,1.00157,-0.0692584,-22.2046,-0.559956,-0.527476,1.87011,0.0391247,-0.366772,-0.897366,0.1309,2.77556e-15,0.18596,-0.025604,0.500375,1.58489,-0.628625,0.29474,1.62364,0.971664,0.287184,-4.12007,-0.343039,-0.581924,0.654983,0.025604,-0.500375,-0.136353,0.319948,1.54913,-0.784031,-0.262378,0.223826,0.232117,0.182404,0.231085,True,True
3.075,-0.1309,0,-0.324957,-0.0372746,0.372578,5.68339,-0.438613,0.604349,-3.7708,1.00121,-0.0775735,-20.9378,-0.562593,-0.526775,1.68099,0.0372746,-0.372578,-0.949684,0.1309,0,0.186905,-0.0230838,0.506934,1.5319,-0.627136,0.300729,2.59746,0.973083,0.280093,-5.37632,-0.345948,-0.580822,0.816733,0.0230838,-0.506934,-0.219586,0.186435,1.49371,-0.787556,-0.257644,0.225075,0.232756,0.193013,0.232873,True,True
3.08,-0.1309,0,-0.2166,-0.0353989,0.377011,4.16336,-0.435573,0.610978,-4.52857,1.0008,-0.0860435,-19.5858,-0.565224,-0.524935,1.49585,0.0353989,-0.377011,-0.978591,0.1309,-2.77556e-15,0.162688,-0.0205347,0.511891,1.24214,-0.625617,0.30641,3.45922,0.974465,0.272341,-6.69578,-0.348848,-0.578751,0.973641,0.0205347,-0.511891,-0.322601,0.0715108,1.42366,-0.788992,-0.252774,0.226335,0.233395,0.203621,0.234661,True,True
3.085,-0.1309,-2.77556e-15,-0.120697,-0.0335045,0.380075,2.84821,-0.432503,0.616591,-5.1168,1.00035,-0.0945909,-18.151,-0.567843,-0.522,1.31856,0.0335045,-0.380075,-0.987255,0.1309,0,0.114155,-0.0179648,0.515251,0.718415,-0.624071,0.31174,4.20878,0.975806,0.264013,-8.07362,-0.351735,-0.575753,1.12662,0.0179648,-0.515251,-0.445432,-0.0250813,1.3431,-0.788385,-0.247809,0.227603,0.234033,0.21423,0.236449,True,True
3.09,-0.1309,2.77556e-15,-0.0371482,-0.0315981,0.381777,1.7343,-0.429407,0.621152,-5.5379,0.999851,-0.103136,-16.6329,-0.570444,-0.518016,1.15048,0.0315981,-0.381777,-0.977388,0.1309,0,0.0420465,-0.0153822,0.517022,-0.0370644,-0.6225,0.316675,4.84865,0.977105,0.255193,-9.50863,-0.354605,-0.571867,1.27725,0.0153822,-0.517022,-0.588531,-0.103854,1.25391,-0.785781,-0.242785,0.228876,0.234669,0.224838,0.238237,True,True
3.095,-0.1309,2.77556e-15,0.0340512,-0.0296867,0.382121,0.817867,-0.426292,0.62462,-5.79418,0.999314,-0.111598,-15.0297,-0.573023,-0.513022,0.991526,0.0296867,-0.382121,-0.949526,0.1309,0,-0.0532269,-0.0127946,0.517207,-1.02417,-0.620905,0.321165,5.38165,0.978358,0.245963,-11.0018,-0.357454,-0.567128,1.42711,0.0127946,-0.517207,-0.75261,-0.165238,1.15644,-0.781222,-0.237737,0.23015,0.235303,0.235447,0.240025,True,True
3.1,-0.1309,-2.77556e-15,0.0927814,-0.0277769,0.381108,0.0967849,-0.423161,0.626952,-5.88687,0.998735,-0.119896,-13.3386,-0.575574,-0.507056,0.840708,0.0277769,-0.381108,-0.903252,0.1309,-2.77556e-15,-0.171583,-0.0102101,0.515806,-2.24493,-0.619288,0.325163,5.8096,0.979565,0.236402,-12.5553,-0.360277,-0.561565,1.57707,0.0102101,-0.515806,-0.938327,-0.209441,1.04991,-0.774742,-0.232699,0.231422,0.235935,0.246055,0.241813,True,True
3.105,-0.1309,0,0.138822,-0.0258756,0.378733,-0.428851,-0.420022,0.628099,-5.81595,0.998115,-0.127945,-11.5581,-0.578093,-0.500154,0.696524,0.0258756,-0.378733,-0.83742,0.1309,0,-0.313083,-0.00763656,0.512814,-3.70242,-0.617653,0.328617,6.13285,0.980722,0.226589,-14.1719,-0.363069,-0.555207,1.72634,0.00763656,-0.512814,-1.14573,-0.236424,0.932773,-0.766371,-0.227707,0.232687,0.236564,0.256664,0.243601,True,True
3.11,-0.1309,0,0.171911,-0.0239896,0.37499,-0.757123,-0.41688,0.628016,-5.58099,0.997456,-0.135666,-9.68905,-0.580576,-0.492351,0.557307,0.0239896,-0.37499,-0.7505,0.1309,2.77556e-15,-0.477459,-0.00508196,0.508221,-5.39816,-0.616002,0.331482,6.34994,0.981831,0.216603,-15.8537,-0.365829,-0.548084,1.87069,0.00508196,-0.508221,-1.37323,-0.245959,0.803145,-0.756137,-0.222798,0.233943,0.237189,0.267273,0.245389,True,True
3.115,-0.1309,-2.77556e-15,0.191825,-0.0221257,0.369867,-0.885826,-0.413742,0.626666,-5.18301,0.996759,-0.142978,-7.73869,-0.583017,-0.483688,0.421784,0.0221257,-0.369867,-0.641266,0.1309,0,-0.663138,-0.00255435,0.502016,-7.32697,-0.614338,0.333715,6.45764,0.982888,0.206523,-17.6011,-0.36855,-0.540237,1.99961,0.00255435,-0.502016,-1.61581,-0.23783,0.659536,-0.744069,-0.218018,0.235187,0.237811,0.277881,0.247177,True,True
3.12,-0.1309,0,0.198471,-0.0202909,0.363349,-0.816028,-0.410613,0.62403,-4.62849,0.996026,-0.149809,-5.72656,-0.585413,-0.474221,0.290079,0.0202909,-0.363349,-0.510105,0.1309,0,-0.865347,-6.18049e-05,0.49419,-9.46712,-0.612665,0.335287,6.45152,0.983896,0.196435,-19.4094,-0.371231,-0.531723,2.09138,6.18049e-05,-0.49419,-1.86185,-0.21225,0.502284,-0.730209,-0.21343,0.236413,0.238428,0.28849,0.248965,True,True
3.125,-0.1309,2.77556e-15,0.192011,-0.0184922,0.355428,-0.559206,-0.407502,0.62013,-3.93702,0.995261,-0.1561,-3.69523,-0.587759,-0.464029,0.165349,0.0184922,-0.355428,-0.361366,0.1309,0,-1.07273,0.00238755,0.484748,-11.7626,-0.610985,0.336199,6.32751,0.984853,0.186437,-21.2637,-0.373867,-0.522636,2.10544,-0.00238755,-0.484748,-2.08794,-0.170689,0.336017,-0.714627,-0.209116,0.23762,0.23904,0.299098,0.250753,True,True
3.13,-0.1309,0,0.173137,-0.0167366,0.346107,-0.150122,-0.404412,0.615063,-3.15473,0.994465,-0.16182,-1.72864,-0.590053,-0.453244,0.0559716,0.0167366,-0.346107,-0.206958,0.1309,0,-1.26202,0.00478568,0.473723,-14.0926,-0.609303,0.336495,6.08576,0.98576,0.176641,-23.1281,-0.376457,-0.513136,1.97204,-0.00478568,-0.473723,-2.25118,-0.117308,0.173273,-0.697454,-0.205202,0.238803,0.239648,0.309707,0.252541,True,True
3.135,-0.1309,2.77556e-15,0.152458,-0.0150311,0.335421,0.355006,-0.401351,0.609058,-2.44801,0.993642,-0.166979,0.0512035,-0.592291,-0.442079,-0.0270837,0.0150311,-0.335421,-0.0716003,0.1309,0,-1.39415,0.00712479,0.461206,-16.277,-0.60762,0.336304,5.85083,0.986619,0.167192,-24.8551,-0.378999,-0.503495,1.6869,-0.00712479,-0.461206,-2.32713,-0.0639811,0.0368995,-0.678925,-0.201873,0.239959,0.24025,0.320316,0.25433,True,True
3.14,-0.1309,0.000686877,0.174915,-0.0133824,0.323897,0.947077,-0.398322,0.598584,-2.32968,0.992795,-0.165178,1.54271,-0.594474,-0.433406,-0.107002,0.0133824,-0.323897,0.0233416,0.1309,-0.000686877,-1.42571,0.00939774,0.447412,-18.2163,-0.60594,0.335788,6.21333,0.987432,0.158224,-25.9485,-0.381492,-0.494012,1.64188,-0.00939774,-0.447412,-2.44993,-0.0374299,-0.069565,-0.662283,-0.201622,0.241086,0.240848,0.330924,0.256118,False,True
3.145,-0.130893,0.00538006,0.309641,-0.0117922,0.313838,1.29142,-0.395365,0.565653,-3.58429,0.991991,-0.126199,1.75514,-0.596626,-0.439454,-0.203889,0.0117922,-0.313838,0.0211317,0.130893,-0.00538006,-1.32776,0.0115989,0.432762,-18.4741,-0.604263,0.334915,7.79736,0.988201,0.149735,-25.0393,-0.383939,-0.484651,2.55935,-0.0115989,-0.432762,-1.72116,-0.0876618,-0.116217,-0.661382,-0.215029,0.242181,0.241443,0.330924,0.256118,False,True
3.15,-0.130846,0.0170873,0.472464,-0.010244,0.307503,1.71772,-0.392665,0.495334,-5.12219,0.991533,-0.025323,2.00324,-0.598868,-0.470011,-0.320056,0.010244,-0.307503,0.017016,0.130846,-0.0170873,-1.18124,0.0137254,0.417699,-18.929,-0.602591,0.333719,9.69232,0.988929,0.14173,-24.0424,-0.386339,-0.475448,3.44843,-0.0137254,-0.417699,-1.48101,-0.148853,-0.17119,-0.687613,-0.250271,0.243243,0.242036,0.330924,0.256118,False,True
3.155,-0.130722,0.0358524,0.620311,-0.00871715,0.305305,2.13028,-0.390412,0.39034,-6.4858,0.991737,0.132566,2.21005,-0.601326,-0.522907,-0.419525,0.00871715,-0.305305,0.0124153,0.130722,-0.0358524,-1.02847,0.0157759,0.402487,-19.4008,-0.600925,0.332482,11.3066,0.989619,0.134324,-23.3024,-0.388693,-0.466806,3.96968,-0.0157759,-0.402487,-1.43035,-0.201919,-0.217594,-0.739106,-0.30489,0.244272,0.242631,0.330924,0.256118,False,True
3.16,-0.130487,0.0610227,0.748318,-0.00719099,0.307133,2.51265,-0.388762,0.257101,-7.59721,0.992859,0.336112,2.36524,-0.604097,-0.593213,-0.495866,0.00719099,-0.307133,0.00775596,0.130487,-0.0610227,-0.90118,0.0177502,0.387277,-19.8489,-0.599266,0.331441,12.5747,0.990273,0.127591,-22.7978,-0.391007,-0.459032,4.21349,-0.0177502,-0.387277,-1.44944,-0.24335,-0.252506,-0.810861,-0.374046,0.245268,0.24323,0.330924,0.256118,False,True
3.165,-0.130112,0.0919651,0.85995,-0.00564582,0.312803,2.86721,-0.387841,0.101611,-8.46804,0.995098,0.574446,2.47339,-0.607258,-0.676058,-0.549697,0.00564582,-0.312803,0.00317389,0.130112,-0.0919651,-0.818433,0.0196487,0.372165,-20.2727,-0.597611,0.330735,13.5397,0.990895,0.121546,-22.4564,-0.393284,-0.452281,4.30702,-0.0196487,-0.372165,-1.49409,-0.27338,-0.27631,-0.897883,-0.453007,0.246232,0.243834,0.330924,0.256118,False,True
3.17,-0.129568,0.128066,0.958212,-0.00406296,0.322071,3.19601,-0.387746,-0.0705273,-9.11172,0.998603,0.837224,2.53877,-0.610858,-0.766697,-0.581937,0.00406296,-0.322071,-0.00121782,0.129568,-0.128066,-0.789794,0.0214719,0.357215,-20.6752,-0.595959,0.330446,14.2327,0.991488,0.116173,-22.2367,-0.39553,-0.446619,4.32188,-0.0214719,-0.357215,-1.54371,-0.292412,-0.289522,-0.995267,-0.537209,0.247164,0.244447,0.330924,0.256118,False,True
3.175,-0.128831,0.16873,1.0457,-0.0024251,0.334648,3.50063,-0.388546,-0.254109,-9.54396,1.00347,1.1147,2.56545,-0.614925,-0.860595,-0.593824,0.0024251,-0.334648,-0.00531953,0.128831,-0.16873,-0.818364,0.0232208,0.342475,-21.0602,-0.594306,0.330626,14.6789,0.992056,0.111438,-22.1147,-0.39775,-0.442065,4.29646,-0.0232208,-0.342475,-1.58994,-0.301013,-0.292809,-1.09828,-0.622335,0.248064,0.245071,0.330924,0.256118,False,True
3.18,-0.12788,0.213384,1.12462,-0.000716481,0.350199,3.78206,-0.390287,-0.444357,-9.78276,1.00975,1.39787,2.55742,-0.619464,-0.953511,-0.5869,0.000716481,-0.350199,-0.00904034,0.12788,-0.213384,-0.902866,0.0248966,0.327981,-21.4305,-0.592652,0.331307,14.9013,0.992603,0.1073,-22.0753,-0.39995,-0.438608,4.25057,-0.0248966,-0.327981,-1.63031,-0.299913,-0.286987,-1.20245,-0.70439,0.248932,0.245706,0.330924,0.256118,False,True
3.185,-0.126697,0.261472,1.19679,0.00107689,0.36835,4.04059,-0.39299,-0.636963,-9.84815,1.01745,1.67853,2.51855,-0.62446,-1.04157,-0.562982,-0.00107689,-0.36835,-0.0122956,0.126697,-0.261472,-1.03902,0.0265006,0.31376,-21.7869,-0.590993,0.33251,14.9227,0.993129,0.103712,-22.1074,-0.402136,-0.436221,4.19407,-0.0265006,-0.31376,-1.66484,-0.289981,-0.273001,-1.30365,-0.779775,0.249768,0.246353,0.330924,0.256118,False,True
3.19,-0.125266,0.312458,1.26363,0.00296702,0.388688,4.27584,-0.396656,-0.828126,-9.7616,1.02654,1.94945,2.45266,-0.629879,-1.12132,-0.524103,-0.00296702,-0.388688,-0.0150056,0.125266,-0.312458,-1.22052,0.0280342,0.299832,-22.1279,-0.589327,0.334244,14.7658,0.99364,0.100625,-22.2018,-0.404312,-0.434869,4.13174,-0.0280342,-0.299832,-1.69427,-0.272199,-0.251903,-1.39815,-0.845351,0.250572,0.247014,0.330924,0.256118,False,True
3.195,-0.123573,0.365826,1.32619,0.00496377,0.410769,4.48676,-0.401271,-1.01458,-9.54523,1.03694,2.20439,2.36342,-0.635673,-1.18981,-0.472435,-0.00496377,-0.410769,-0.0170956,0.123573,-0.365826,-1.43978,0.0294989,0.286211,-22.4503,-0.587651,0.336514,14.4536,0.994136,0.0979889,-22.3495,-0.406485,-0.434503,4.06593,-0.0294989,-0.286211,-1.71925,-0.247621,-0.22481,-1.48269,-0.898482,0.251345,0.247689,0.330924,0.256118,False,True
3.2,-0.121607,0.421079,1.38508,0.00707471,0.434118,4.67182,-0.406802,-1.19359,-9.22099,1.04858,2.43817,2.25439,-0.641778,-1.24458,-0.410213,-0.00707471,-0.434118,-0.0184963,0.121607,-0.421079,-1.68853,0.0308963,0.272902,-22.7492,-0.585962,0.339314,14.0085,0.99462,0.0957545,-22.5417,-0.408658,-0.435069,3.99785,-0.0308963,-0.272902,-1.74012,-0.217336,-0.192868,-1.55448,-0.93706,0.252085,0.248378,0.330924,0.256118,False,True
3.205,-0.119362,0.47774,1.44058,0.00930495,0.45823,4.82909,-0.413207,-1.36294,-8.80985,1.06133,2.64663,2.12892,-0.648119,-1.28369,-0.339653,-0.00930495,-0.45823,-0.0191442,0.119362,-0.47774,-1.95829,0.032228,0.259903,-23.0187,-0.584258,0.342634,13.4522,0.995093,0.0938716,-22.7703,-0.410835,-0.436506,3.92819,-0.032228,-0.259903,-1.75686,-0.18243,-0.157211,-1.61122,-0.959509,0.252792,0.24908,0.330924,0.256118,False,True
3.21,-0.11683,0.53535,1.49256,0.011657,0.482579,4.95645,-0.420431,-1.5209,-8.33115,1.07505,2.82659,1.99016,-0.654614,-1.30569,-0.262892,-0.011657,-0.482579,-0.0189838,0.11683,-0.53535,-2.24078,0.0334954,0.247205,-23.2525,-0.582536,0.346454,12.8046,0.995558,0.0922914,-23.0271,-0.413023,-0.438746,3.85737,-0.0334954,-0.247205,-1.76926,-0.14395,-0.118928,-1.65112,-0.964767,0.253467,0.249796,0.330924,0.256118,False,True
3.215,-0.114008,0.593472,1.54061,0.0141307,0.506622,5.0518,-0.428416,-1.6662,-7.80209,1.08959,2.97582,1.84101,-0.661176,-1.30962,-0.181937,-0.0141307,-0.506622,-0.0179686,0.114008,-0.593472,-2.52819,0.0347,0.234795,-23.4444,-0.580793,0.350749,12.0838,0.996016,0.0909664,-23.3052,-0.415223,-0.441716,3.78562,-0.0347,-0.234795,-1.77699,-0.102884,-0.0790388,-1.67282,-0.952262,0.254109,0.250524,0.330924,0.256118,False,True
3.22,-0.110895,0.651687,1.584,0.0167232,0.5298,5.11318,-0.437093,-1.79791,-7.23746,1.1048,3.09287,1.68415,-0.667711,-1.29495,-0.0986285,-0.0167232,-0.5298,-0.0160633,0.110895,-0.651687,-2.81338,0.0358433,0.222651,-23.5885,-0.579028,0.355487,11.3057,0.996468,0.089851,-23.5984,-0.41744,-0.445338,3.71302,-0.0358433,-0.222651,-1.77975,-0.0601398,-0.0384773,-1.67541,-0.921863,0.254717,0.251265,0.330924,0.256118,False,True
3.225,-0.107491,0.709594,1.62182,0.0194287,0.55155,5.13897,-0.446395,-1.91546,-6.64955,1.12052,3.17702,1.52205,-0.674125,-1.26156,-0.014627,-0.0194287,-0.55155,-0.0132459,0.107491,-0.709594,-3.09001,0.0369265,0.210749,-23.6798,-0.577238,0.360632,10.4841,0.996915,0.0889017,-23.9013,-0.419676,-0.449534,3.63956,-0.0369265,-0.210749,-1.7773,-0.0165443,0.00191962,-1.65834,-0.873838,0.255292,0.252017,0.330924,0.256118,False,True
3.23,-0.103799,0.766815,1.65299,0.0222387,0.571311,5.12804,-0.456248,-2.01849,-6.04824,1.13657,3.22816,1.35693,-0.680326,-1.20967,0.0685911,-0.0222387,-0.571311,-0.00951002,0.103799,-0.766815,-3.3526,0.0379508,0.19906,-23.7144,-0.575422,0.366143,9.63049,0.997357,0.0880777,-24.2096,-0.421935,-0.454221,3.56517,-0.0379508,-0.19906,-1.76951,0.0271636,0.0414134,-1.62144,-0.808798,0.255832,0.252779,0.330924,0.256118,False,True
3.235,-0.0998233,0.822989,1.67636,0.0251419,0.588531,5.0798,-0.46658,-2.10687,-5.44114,1.1528,3.24668,1.19084,-0.686222,-1.1398,0.149728,-0.0251419,-0.588531,-0.00486673,0.0998233,-0.822989,-3.59651,0.0389171,0.187553,-23.6893,-0.573577,0.371975,8.75465,0.997795,0.0873407,-24.5197,-0.424218,-0.459316,3.48979,-0.0389171,-0.187553,-1.75638,0.0703261,0.079362,-1.56483,-0.727651,0.256339,0.253551,0.330924,0.256118,False,True
3.24,-0.0955695,0.877774,1.69075,0.028124,0.60268,4.99435,-0.477317,-2.18059,-4.83391,1.16904,3.23336,1.02566,-0.691724,-1.05276,0.227652,-0.028124,-0.60268,0.00065332,0.0955695,-0.877774,-3.81793,0.0398263,0.176196,-23.6028,-0.571702,0.378079,7.86462,0.99823,0.0866558,-24.8287,-0.426528,-0.464735,3.41341,-0.0398263,-0.176196,-1.73798,0.112361,0.115215,-1.4889,-0.631549,0.256811,0.254332,0.330924,0.256118,False,True
3.245,-0.0910456,0.93085,1.69507,0.0311687,0.613256,4.87244,-0.488386,-2.23974,-4.23059,1.18514,3.18931,0.863114,-0.69675,-0.949577,0.301383,-0.0311687,-0.613256,0.00699833,0.0910456,-0.93085,-4.01383,0.0406791,0.164957,-23.4543,-0.569796,0.384407,6.96713,0.998662,0.0859906,-25.1344,-0.428866,-0.470397,3.3361,-0.0406791,-0.164957,-1.71451,0.152752,0.148506,-1.3943,-0.521844,0.25725,0.255119,0.330924,0.256118,False,True
3.25,-0.086261,0.981914,1.68831,0.0342566,0.619799,4.71554,-0.499714,-2.28445,-3.63392,1.20093,3.11591,0.704808,-0.70122,-0.831459,0.37008,-0.0342566,-0.619799,0.0140943,0.086261,-0.981914,-4.18187,0.0414759,0.153802,-23.2445,-0.567858,0.390905,6.06787,0.99909,0.085316,-25.4346,-0.431232,-0.476221,3.25805,-0.0414759,-0.153802,-1.68623,0.191043,0.178848,-1.28188,-0.400046,0.257655,0.255913,0.330924,0.256118,False,True
3.255,-0.0812264,1.03068,1.66965,0.0373666,0.621904,4.52575,-0.51123,-2.3149,-3.04567,1.21629,3.01469,0.552239,-0.705064,-0.699792,0.433022,-0.0373666,-0.621904,0.0218447,0.0812264,-1.03068,-4.32034,0.0422171,0.1427,-22.9751,-0.565887,0.397519,5.17177,0.999515,0.0846058,-25.728,-0.433628,-0.482125,3.17956,-0.0422171,-0.1427,-1.65346,0.226832,0.205925,-1.15269,-0.267788,0.258025,0.256712,0.330924,0.256118,False,True
3.26,-0.0759541,1.0769,1.63848,0.0404756,0.619227,4.30582,-0.522863,-2.33126,-2.46698,1.23108,2.88736,0.406815,-0.708218,-0.556092,0.489606,-0.0404756,-0.619227,0.0301307,0.0759541,-1.0769,-4.42807,0.0429029,0.131623,-22.6488,-0.563883,0.404196,4.28324,0.999936,0.0838367,-26.0129,-0.436053,-0.488032,3.10105,-0.0429029,-0.131623,-1.61658,0.259761,0.229492,-1.00795,-0.126788,0.258363,0.257515,0.330924,0.256118,False,True
3.265,-0.0704575,1.12031,1.59441,0.0435589,0.6115,4.05901,-0.534543,-2.33372,-1.89866,1.24517,2.7357,0.269862,-0.710625,-0.401986,0.539335,-0.0435589,-0.6115,0.0388127,0.0704575,-1.12031,-4.50438,0.0435333,0.120543,-22.2692,-0.561845,0.410878,3.40637,1.00035,0.0829883,-26.2883,-0.438508,-0.493866,3.02306,-0.0435333,-0.120543,-1.57601,0.289518,0.249364,-0.849068,0.0211793,0.258667,0.25832,0.330924,0.256118,False,True
3.27,-0.0647511,1.1607,1.53731,0.0465906,0.59854,3.78902,-0.5462,-2.32243,-1.34139,1.25844,2.56161,0.142637,-0.712238,-0.239184,0.581815,-0.0465906,-0.59854,0.0477325,0.0647511,-1.1607,-4.54898,0.0441083,0.109437,-21.8409,-0.559774,0.417509,2.5451,1.00077,0.0820429,-26.553,-0.440992,-0.499551,2.94621,-0.0441083,-0.109437,-1.5322,0.315833,0.265421,-0.677563,0.174312,0.258938,0.259127,0.330924,0.256118,False,True
3.275,-0.0588505,1.19785,1.4673,0.0495443,0.580254,3.49988,-0.557767,-2.29756,-0.795991,1.27078,2.36702,0.0263279,-0.713017,-0.0694575,0.616753,-0.0495443,-0.580254,0.0567166,0.0588505,-1.19785,-4.56192,0.0446277,0.0982845,-21.369,-0.55767,0.424032,1.70332,1.00117,0.0809857,-26.8061,-0.443504,-0.505017,2.87118,-0.0446277,-0.0982845,-1.48566,0.338477,0.277601,-0.495103,0.330809,0.259178,0.259934,0.330924,0.256118,False,True
3.28,-0.0527725,1.2316,1.38472,0.0523932,0.55665,3.19583,-0.569176,-2.25928,-0.26355,1.28211,2.1539,-0.0779428,-0.712932,0.105382,0.643959,-0.0523932,-0.55665,0.0655805,0.0527725,-1.2316,-4.54351,0.0450912,0.0870671,-20.8597,-0.555534,0.43039,0.884993,1.00158,0.0798046,-27.0469,-0.446042,-0.510195,2.79873,-0.0450912,-0.0870671,-1.43691,0.357266,0.285904,-0.303471,0.488894,0.259386,0.260741,0.330924,0.256118,False,True
3.285,-0.0465346,1.26176,1.29016,0.0551108,0.527839,2.88118,-0.58036,-2.20777,0.254419,1.29232,1.92426,-0.169124,-0.711963,0.283511,0.66334,-0.0551108,-0.527839,0.0741339,0.0465346,-1.26176,-4.4943,0.0454984,0.0757709,-20.3192,-0.553366,0.436527,0.0941525,1.00197,0.0784902,-27.2746,-0.448606,-0.515017,2.72964,-0.0454984,-0.0757709,-1.3865,0.372058,0.290383,-0.104546,0.646838,0.259564,0.261545,0.330924,0.256118,False,True
3.29,-0.0401549,1.2882,1.18434,0.0576716,0.494033,2.56023,-0.591254,-2.14324,0.755909,1.30135,1.68013,-0.246241,-0.710097,0.463112,0.674908,-0.0576716,-0.494033,0.0821859,0.0401549,-1.2882,-4.41498,0.0458489,0.064385,-19.7545,-0.551168,0.442387,-0.665048,1.00236,0.0770358,-27.4888,-0.451192,-0.519423,2.66472,-0.0458489,-0.064385,-1.33502,0.382759,0.291149,0.0997155,0.802985,0.259711,0.262347,0.330924,0.256118,False,True
3.295,-0.0336526,1.31078,1.06817,0.0600511,0.455549,2.23714,-0.601792,-2.06597,1.23836,1.30912,1.42357,-0.308404,-0.707332,0.6424,0.678772,-0.0600511,-0.455549,0.0895517,0.0336526,-1.31078,-4.30639,0.0461422,0.0529009,-19.173,-0.548942,0.447915,-1.38837,1.00274,0.0754376,-27.6891,-0.4538,-0.523352,2.60477,-0.0461422,-0.0529009,-1.28304,0.389322,0.288363,0.307301,0.955771,0.259829,0.263144,0.330924,0.256118,False,True
