t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
5.01,-0,0,0.0246402,0.016734,-0.0652024,0.383761,-0.646617,0.0590172,-0.412199,1.14012,0.0199123,-15.526,-0.493501,-0.0789296,-0.176541,-0.016734,0.0652024,0.0605587,-0,0,0.0131292,0.016734,-0.0652024,-0.764057,-0.646617,0.0590172,-0.194061,1.14012,0.0199123,-15.4011,-0.493501,-0.0789296,-0.155561,-0.016734,0.0652024,0.0605587,-0.0451166,-0.131408,-0.0322742,-0.125006,2.54282,-0.00664225,2.55,0,True,True
5.015,-0,0,0.024208,0.0164112,-0.0639477,0.387428,-0.646324,0.0579588,-0.414062,1.14022,0.0193922,-15.5277,-0.493892,-0.077351,-0.175109,-0.0164112,0.0639477,0.0593858,-0,0,0.0128573,0.0164112,-0.0639477,-0.760388,-0.646324,0.0579588,-0.199992,1.14022,0.0193922,-15.4051,-0.493892,-0.077351,-0.15452,-0.0164112,0.0639477,0.0593858,-0.0452406,-0.129853,-0.0315985,-0.122546,2.54296,-0.00651394,2.55,0,True,True
5.02,-0,0,0.0237826,0.0160945,-0.0627172,0.391024,-0.646037,0.0569178,-0.415886,1.14031,0.0188873,-15.5294,-0.494275,-0.0758051,-0.173704,-0.0160945,0.0627172,0.0582357,-0,0,0.0125914,0.0160945,-0.0627172,-0.75679,-0.646037,0.0569178,-0.205811,1.14031,0.0188873,-15.4091,-0.494275,-0.0758051,-0.153499,-0.0160945,0.0627172,0.0582357,-0.0453619,-0.128328,-0.0309379,-0.120135,2.5431,-0.0063881,2.55,0,True,True
5.025,-0,0,0.0233638,0.015784,-0.0615104,0.394551,-0.645755,0.055894,-0.417673,1.14041,0.0183972,-15.531,-0.49465,-0.0742912,-0.172327,-0.015784,0.0615104,0.0571079,-0,0,0.0123312,0.015784,-0.0615104,-0.753261,-0.645755,0.055894,-0.211521,1.14041,0.0183972,-15.413,-0.49465,-0.0742912,-0.152499,-0.015784,0.0615104,0.0571079,-0.0454808,-0.126833,-0.030292,-0.117773,2.54323,-0.00626469,2.55,0,True,True
5.03,-0,0,0.0229515,0.0154794,-0.0603268,0.398011,-0.645478,0.0548873,-0.419423,1.1405,0.0179214,-15.5326,-0.495018,-0.0728086,-0.170977,-0.0154794,0.0603268,0.0560019,-0,0,0.0120767,0.0154794,-0.0603268,-0.7498,-0.645478,0.0548873,-0.217123,1.1405,0.0179214,-15.4169,-0.495018,-0.0728086,-0.151519,-0.0154794,0.0603268,0.0560019,-0.0455972,-0.125367,-0.0296606,-0.115458,2.54336,-0.00614366,2.55,0,True,True
5.035,-0,0,0.0225458,0.0151807,-0.059166,0.401403,-0.645206,0.0538973,-0.421136,1.14058,0.0174594,-15.5342,-0.495378,-0.0713566,-0.169653,-0.0151807,0.059166,0.0549174,-0,0,0.0118277,0.0151807,-0.059166,-0.746405,-0.645206,0.0538973,-0.22262,1.14058,0.0174594,-15.4206,-0.495378,-0.0713566,-0.150559,-0.0151807,0.059166,0.0549174,-0.0457112,-0.123929,-0.0290432,-0.11319,2.54349,-0.00602497,2.55,0,True,True
5.04,-0,0,0.0221465,0.0148878,-0.0580276,0.404731,-0.644939,0.0529238,-0.422815,1.14067,0.0170107,-15.5357,-0.495731,-0.0699345,-0.168354,-0.0148878,0.0580276,0.0538539,-0,0,0.011584,0.0148878,-0.0580276,-0.743076,-0.644939,0.0529238,-0.228013,1.14067,0.0170107,-15.4243,-0.495731,-0.0699345,-0.149617,-0.0148878,0.0580276,0.0538539,-0.0458229,-0.122519,-0.0284395,-0.110967,2.54362,-0.00590856,2.55,0,True,True
5.045,-0,0,0.0217535,0.0146005,-0.0569111,0.407994,-0.644677,0.0519667,-0.424459,1.14075,0.016575,-15.5372,-0.496077,-0.0685418,-0.167081,-0.0146005,0.0569111,0.052811,-0,0,0.0113456,0.0146005,-0.0569111,-0.739811,-0.644677,0.0519667,-0.233304,1.14075,0.016575,-15.4279,-0.496077,-0.0685418,-0.148694,-0.0146005,0.0569111,0.052811,-0.0459322,-0.121137,-0.0278492,-0.108789,2.54374,-0.0057944,2.55,0,True,True
5.05,-0,0,0.0213668,0.0143187,-0.0558161,0.411195,-0.644419,0.0510257,-0.426068,1.14084,0.0161519,-15.5387,-0.496417,-0.0671776,-0.165832,-0.0143187,0.0558161,0.0517883,-0,0,0.0111123,0.0143187,-0.0558161,-0.736609,-0.644419,0.0510257,-0.238496,1.14084,0.0161519,-15.4314,-0.496417,-0.0671776,-0.14779,-0.0143187,0.0558161,0.0517883,-0.0460394,-0.119782,-0.027272,-0.106654,2.54386,-0.00568244,2.55,0,True,True
5.055,-0,0,0.0209863,0.0140423,-0.0547422,0.414334,-0.644167,0.0501006,-0.427645,1.14092,0.0157409,-15.5401,-0.496749,-0.0658415,-0.164608,-0.0140423,0.0547422,0.0507854,-0,0,0.010884,0.0140423,-0.0547422,-0.733468,-0.644167,0.0501006,-0.24359,1.14092,0.0157409,-15.4349,-0.496749,-0.0658415,-0.146904,-0.0140423,0.0547422,0.0507854,-0.0461444,-0.118453,-0.0267074,-0.104563,2.54398,-0.00557264,2.55,0,True,True
5.06,-0,0,0.020612,0.0137712,-0.053689,0.417413,-0.643918,0.0491912,-0.42919,1.14099,0.0153416,-15.5415,-0.497075,-0.0645329,-0.163407,-0.0137712,0.053689,0.0498019,-0,0,0.0106606,0.0137712,-0.053689,-0.730388,-0.643918,0.0491912,-0.248587,1.14099,0.0153416,-15.4382,-0.497075,-0.0645329,-0.146035,-0.0137712,0.053689,0.0498019,-0.0462472,-0.11715,-0.0261554,-0.102513,2.54409,-0.00546496,2.55,0,True,True
5.065,-0,0,0.0202437,0.0135054,-0.0526561,0.420432,-0.643675,0.0482973,-0.430703,1.14107,0.0149538,-15.5429,-0.497395,-0.063251,-0.16223,-0.0135054,0.0526561,0.0488375,-0,0,0.0104419,0.0135054,-0.0526561,-0.727367,-0.643675,0.0482973,-0.253491,1.14107,0.0149538,-15.4416,-0.497395,-0.063251,-0.145184,-0.0135054,0.0526561,0.0488375,-0.046348,-0.115872,-0.0256154,-0.100504,2.54421,-0.00535936,2.55,0,True,True
5.07,-0,0,0.0198814,0.0132447,-0.0516431,0.423394,-0.643435,0.0474185,-0.432185,1.14114,0.0145769,-15.5442,-0.497708,-0.0619954,-0.161075,-0.0132447,0.0516431,0.0478917,-0,0,0.010228,0.0132447,-0.0516431,-0.724404,-0.643435,0.0474185,-0.258302,1.14114,0.0145769,-15.4448,-0.497708,-0.0619954,-0.144349,-0.0132447,0.0516431,0.0478917,-0.0464468,-0.114619,-0.0250873,-0.0985348,2.54432,-0.00525579,2.55,0,True,True
5.075,-0,0,0.019525,0.012989,-0.0506496,0.426298,-0.6432,0.0465549,-0.433637,1.14122,0.0142107,-15.5455,-0.498015,-0.0607656,-0.159943,-0.012989,0.0506496,0.0469643,-0,0,0.0100186,0.012989,-0.0506496,-0.721499,-0.6432,0.0465549,-0.263022,1.14122,0.0142107,-15.448,-0.498015,-0.0607656,-0.143531,-0.012989,0.0506496,0.0469643,-0.0465435,-0.113391,-0.0245707,-0.0966053,2.54443,-0.00515421,2.55,0,True,True
5.08,-0,0,0.0191744,0.0127382,-0.0496753,0.429147,-0.64297,0.045706,-0.435059,1.14129,0.0138549,-15.5468,-0.498315,-0.0595608,-0.158833,-0.0127382,0.0496753,0.0460547,-0,0,0.00981367,0.0127382,-0.0496753,-0.718649,-0.64297,0.045706,-0.267652,1.14129,0.0138549,-15.4511,-0.498315,-0.0595608,-0.14273,-0.0127382,0.0496753,0.0460547,-0.0466384,-0.112186,-0.0240654,-0.0947144,2.54454,-0.0050546,2.55,0,True,True
5.085,-0,0,0.0188296,0.0124922,-0.0487197,0.431941,-0.642743,0.0448717,-0.436452,1.14135,0.013509,-15.5481,-0.49861,-0.0583807,-0.157744,-0.0124922,0.0487197,0.0451628,-0,0,0.0096131,0.0124922,-0.0487197,-0.715854,-0.642743,0.0448717,-0.272196,1.14135,0.013509,-15.4542,-0.49861,-0.0583807,-0.141944,-0.0124922,0.0487197,0.0451628,-0.0467313,-0.111005,-0.0235711,-0.0928611,2.54464,-0.00495691,2.55,0,True,True
5.09,-0,0,0.0184905,0.012251,-0.0477826,0.434681,-0.642521,0.0440518,-0.437816,1.14142,0.0131729,-15.5493,-0.498899,-0.0572247,-0.156677,-0.012251,0.0477826,0.0442882,-0,0,0.00941679,0.012251,-0.0477826,-0.713113,-0.642521,0.0440518,-0.276653,1.14142,0.0131729,-15.4572,-0.498899,-0.0572247,-0.141174,-0.012251,0.0477826,0.0442882,-0.0468224,-0.109847,-0.0230876,-0.0910448,2.54475,-0.00486109,2.55,0,True,True
5.095,-0,0,0.018157,0.0120144,-0.0468636,0.437368,-0.642303,0.0432461,-0.439153,1.14149,0.0128461,-15.5505,-0.499182,-0.0560922,-0.15563,-0.0120144,0.0468636,0.0434304,-0,0,0.00922465,0.0120144,-0.0468636,-0.710424,-0.642303,0.0432461,-0.281026,1.14149,0.0128461,-15.4601,-0.499182,-0.0560922,-0.140419,-0.0120144,0.0468636,0.0434304,-0.0469117,-0.108711,-0.0226146,-0.0892647,2.54485,-0.00476713,2.55,0,True,True
5.1,-0,0,0.017829,0.0117823,-0.0459622,0.440004,-0.642089,0.0424544,-0.440463,1.14155,0.0125285,-15.5517,-0.49946,-0.0549828,-0.154604,-0.0117823,0.0459622,0.0425893,-0,0,0.00903658,0.0117823,-0.0459622,-0.707788,-0.642089,0.0424544,-0.285317,1.14155,0.0125285,-15.463,-0.49946,-0.0549828,-0.139679,-0.0117823,0.0459622,0.0425893,-0.0469992,-0.107597,-0.0221518,-0.08752,2.54495,-0.00467498,2.55,0,True,True
5.105,-0,0,0.0175065,0.0115548,-0.0450783,0.442589,-0.641878,0.0416764,-0.441746,1.14161,0.0122196,-15.5528,-0.499732,-0.053896,-0.153597,-0.0115548,0.0450783,0.0417644,-0,0,0.00885248,0.0115548,-0.0450783,-0.705202,-0.641878,0.0416764,-0.289526,1.14161,0.0122196,-15.4659,-0.499732,-0.053896,-0.138954,-0.0115548,0.0450783,0.0417644,-0.047085,-0.106505,-0.021699,-0.0858101,2.54505,-0.0045846,2.55,0,True,True
5.11,-0,0,0.0171893,0.0113316,-0.0442114,0.445124,-0.641672,0.0409119,-0.443004,1.14167,0.0119194,-15.5539,-0.499999,-0.0528313,-0.15261,-0.0113316,0.0442114,0.0409554,-0,0,0.00867228,0.0113316,-0.0442114,-0.702665,-0.641672,0.0409119,-0.293656,1.14167,0.0119194,-15.4686,-0.499999,-0.0528313,-0.138244,-0.0113316,0.0442114,0.0409554,-0.0471691,-0.105435,-0.021256,-0.0841342,2.54514,-0.00449596,2.55,0,True,True
5.115,-0,0,0.0168775,0.0111127,-0.0433612,0.447611,-0.641469,0.0401609,-0.444235,1.14173,0.0116274,-15.555,-0.500261,-0.0517882,-0.151642,-0.0111127,0.0433612,0.0401621,-0,0,0.00849587,0.0111127,-0.0433612,-0.700178,-0.641469,0.0401609,-0.297708,1.14173,0.0116274,-15.4714,-0.500261,-0.0517882,-0.137547,-0.0111127,0.0433612,0.0401621,-0.0472515,-0.104385,-0.0208226,-0.0824917,2.54524,-0.00440903,2.55,0,True,True
5.12,-0,0,0.0165709,0.010898,-0.0425275,0.45005,-0.64127,0.0394229,-0.445442,1.14179,0.0113434,-15.5561,-0.500517,-0.0507663,-0.150693,-0.010898,0.0425275,0.0393842,-0,0,0.00832318,0.010898,-0.0425275,-0.697739,-0.64127,0.0394229,-0.301683,1.14179,0.0113434,-15.474,-0.500517,-0.0507663,-0.136864,-0.010898,0.0425275,0.0393842,-0.0473323,-0.103355,-0.0203984,-0.0808818,2.54533,-0.00432377,2.55,0,True,True
5.125,-0,0,0.0162695,0.0106874,-0.0417098,0.452441,-0.641075,0.038698,-0.446625,1.14184,0.0110672,-15.5572,-0.500768,-0.0497652,-0.149763,-0.0106874,0.0417098,0.0386212,-0,0,0.00815413,0.0106874,-0.0417098,-0.695346,-0.641075,0.038698,-0.305582,1.14184,0.0110672,-15.4766,-0.500768,-0.0497652,-0.136195,-0.0106874,0.0417098,0.0386212,-0.0474116,-0.102346,-0.0199834,-0.0793039,2.54542,-0.00424016,2.55,0,True,True
5.13,-0,0,0.0159731,0.0104809,-0.0409079,0.454787,-0.640883,0.0379857,-0.447783,1.1419,0.0107986,-15.5582,-0.501015,-0.0487843,-0.148851,-0.0104809,0.0409079,0.037873,-0,0,0.00798862,0.0104809,-0.0409079,-0.692999,-0.640883,0.0379857,-0.309408,1.1419,0.0107986,-15.4792,-0.501015,-0.0487843,-0.135539,-0.0104809,0.0409079,0.037873,-0.0474893,-0.101356,-0.0195773,-0.0777573,2.54551,-0.00415816,2.55,0,True,True
5.135,-0,0,0.0156818,0.0102783,-0.0401215,0.457088,-0.640695,0.037286,-0.448918,1.14195,0.0105372,-15.5592,-0.501256,-0.0478233,-0.147956,-0.0102783,0.0401215,0.0371393,-0,0,0.00782659,0.0102783,-0.0401215,-0.690698,-0.640695,0.037286,-0.313162,1.14195,0.0105372,-15.4817,-0.501256,-0.0478233,-0.134896,-0.0102783,0.0401215,0.0371393,-0.0475655,-0.100385,-0.0191799,-0.0762414,2.54559,-0.00407773,2.55,0,True,True
5.14,-0,0,0.0153954,0.0100796,-0.0393503,0.459345,-0.64051,0.0365987,-0.450031,1.142,0.010283,-15.5602,-0.501493,-0.0468817,-0.147079,-0.0100796,0.0393503,0.0364197,-0,0,0.00766795,0.0100796,-0.0393503,-0.688441,-0.64051,0.0365987,-0.316844,1.142,0.010283,-15.4842,-0.501493,-0.0468817,-0.134266,-0.0100796,0.0393503,0.0364197,-0.0476402,-0.0994335,-0.0187909,-0.0747557,2.54568,-0.00399886,2.55,0,True,True
5.145,-0,0,0.0151139,0.0098848,-0.038594,0.461558,-0.640329,0.0359235,-0.451121,1.14205,0.0100356,-15.5612,-0.501725,-0.0459592,-0.146218,-0.0098848,0.038594,0.035714,-0,0,0.00751263,0.0098848,-0.038594,-0.686227,-0.640329,0.0359235,-0.320457,1.14205,0.0100356,-15.4866,-0.501725,-0.0459592,-0.133649,-0.0098848,0.038594,0.035714,-0.0477135,-0.0985002,-0.0184103,-0.0732994,2.54576,-0.0039215,2.55,0,True,True
5.15,-0,0,0.0148372,0.0096937,-0.0378522,0.463729,-0.640151,0.0352604,-0.452189,1.1421,0.00979494,-15.5621,-0.501952,-0.0450553,-0.145375,-0.0096937,0.0378522,0.035022,-0,0,0.00736055,0.0096937,-0.0378522,-0.684056,-0.640151,0.0352604,-0.324001,1.1421,0.00979494,-15.4889,-0.501952,-0.0450553,-0.133043,-0.0096937,0.0378522,0.035022,-0.0477853,-0.0975851,-0.0180378,-0.0718719,2.54584,-0.00384563,2.55,0,True,True
5.155,-0,0,0.0145653,0.00950627,-0.0371248,0.465858,-0.639977,0.034609,-0.453235,1.14215,0.00956072,-15.563,-0.502175,-0.0441697,-0.144548,-0.00950627,0.0371248,0.0343433,-0,0,0.00721165,0.00950627,-0.0371248,-0.681926,-0.639977,0.034609,-0.327478,1.14215,0.00956072,-15.4913,-0.502175,-0.0441697,-0.13245,-0.00950627,0.0371248,0.0343433,-0.0478558,-0.0966877,-0.0176731,-0.0704728,2.54592,-0.00377123,2.55,0,True,True
5.16,-0,0,0.014298,0.00932245,-0.0364115,0.467946,-0.639805,0.0339691,-0.454261,1.1422,0.00933278,-15.5639,-0.502394,-0.0433019,-0.143737,-0.00932245,0.0364115,0.0336777,-0,0,0.00706584,0.00932245,-0.0364115,-0.679837,-0.639805,0.0339691,-0.330889,1.1422,0.00933278,-15.4935,-0.502394,-0.0433019,-0.131868,-0.00932245,0.0364115,0.0336777,-0.0479249,-0.0958078,-0.0173163,-0.0691014,2.546,-0.00369825,2.55,0,True,True
5.165,-0,0,0.0140353,0.00914216,-0.0357119,0.469993,-0.639637,0.0333408,-0.455266,1.14225,0.00911092,-15.5648,-0.502608,-0.0424517,-0.142941,-0.00914216,0.0357119,0.0330249,-0,0,0.00692308,0.00914216,-0.0357119,-0.677789,-0.639637,0.0333408,-0.334235,1.14225,0.00911092,-15.4958,-0.502608,-0.0424517,-0.131298,-0.00914216,0.0357119,0.0330249,-0.0479927,-0.0949449,-0.016967,-0.0677572,2.54608,-0.00362668,2.55,0,True,True
5.17,-0,0,0.0137771,0.00896533,-0.0350259,0.472002,-0.639472,0.0327236,-0.456251,1.14229,0.00889496,-15.5657,-0.502819,-0.0416186,-0.142162,-0.00896533,0.0350259,0.0323848,-0,0,0.00678328,0.00896533,-0.0350259,-0.67578,-0.639472,0.0327236,-0.337518,1.14229,0.00889496,-15.498,-0.502819,-0.0416186,-0.13074,-0.00896533,0.0350259,0.0323848,-0.0480592,-0.0940988,-0.0166251,-0.0664396,2.54616,-0.00355648,2.55,0,True,True
5.175,-0,0,0.0135234,0.0087919,-0.0343531,0.473972,-0.63931,0.0321175,-0.457216,1.14233,0.00868474,-15.5665,-0.503025,-0.0408022,-0.141397,-0.0087919,0.0343531,0.031757,-0,0,0.00664638,0.0087919,-0.0343531,-0.67381,-0.63931,0.0321175,-0.340739,1.14233,0.00868474,-15.5001,-0.503025,-0.0408022,-0.130192,-0.0087919,0.0343531,0.031757,-0.0481244,-0.0932691,-0.0162904,-0.065148,2.54623,-0.00348764,2.55,0,True,True
5.18,-0,0,0.0132741,0.0086218,-0.0336933,0.475904,-0.639151,0.0315222,-0.458162,1.14238,0.00848008,-15.5674,-0.503227,-0.0400023,-0.140647,-0.0086218,0.0336933,0.0311413,-0,0,0.00651232,0.0086218,-0.0336933,-0.671877,-0.639151,0.0315222,-0.343899,1.14238,0.00848008,-15.5022,-0.503227,-0.0400023,-0.129655,-0.0086218,0.0336933,0.0311413,-0.0481883,-0.0924555,-0.0159628,-0.0638821,2.5463,-0.00342012,2.55,0,True,True
5.185,-0,0,0.0130291,0.00845497,-0.0330463,0.477799,-0.638994,0.0309377,-0.45909,1.14242,0.00828081,-15.5682,-0.503425,-0.0392185,-0.139912,-0.00845497,0.0330463,0.0305374,-0,0,0.00638103,0.00845497,-0.0330463,-0.669982,-0.638994,0.0309377,-0.346999,1.14242,0.00828081,-15.5043,-0.503425,-0.0392185,-0.129129,-0.00845497,0.0330463,0.0305374,-0.0482511,-0.0916577,-0.0156421,-0.0626412,2.54638,-0.0033539,2.55,0,True,True
5.19,-0,0,0.0127884,0.00829134,-0.0324118,0.479658,-0.638841,0.0303637,-0.459998,1.14246,0.00808678,-15.569,-0.503619,-0.0384505,-0.139191,-0.00829134,0.0324118,0.0299452,-0,0,0.00625246,0.00829134,-0.0324118,-0.668123,-0.638841,0.0303637,-0.35004,1.14246,0.00808678,-15.5063,-0.503619,-0.0384505,-0.128613,-0.00829134,0.0324118,0.0299452,-0.0483127,-0.0908754,-0.0153281,-0.0614248,2.54645,-0.00328895,2.55,0,True,True
5.195,-0,0,0.0125518,0.00813085,-0.0317895,0.481481,-0.638691,0.0298,-0.460889,1.1425,0.00789783,-15.5698,-0.503809,-0.0376978,-0.138484,-0.00813085,0.0317895,0.0293644,-0,0,0.00612654,0.00813085,-0.0317895,-0.666299,-0.638691,0.0298,-0.353023,1.1425,0.00789783,-15.5083,-0.503809,-0.0376978,-0.128108,-0.00813085,0.0317895,0.0293644,-0.0483731,-0.0901083,-0.0150207,-0.0602325,2.54651,-0.00322525,2.55,0,True,True
5.2,-0,0,0.0123194,0.00797344,-0.0311793,0.483269,-0.638543,0.0292465,-0.461761,1.14254,0.00771381,-15.5705,-0.503996,-0.0369603,-0.137791,-0.00797344,0.0311793,0.0287948,-0,0,0.00600322,0.00797344,-0.0311793,-0.664511,-0.638543,0.0292465,-0.35595,1.14254,0.00771381,-15.5102,-0.503996,-0.0369603,-0.127612,-0.00797344,0.0311793,0.0287948,-0.0484323,-0.089356,-0.0147198,-0.0590637,2.54658,-0.00316277,2.55,0,True,True
5.205,-0,0,0.012091,0.00781906,-0.0305809,0.485022,-0.638398,0.028703,-0.462617,1.14258,0.00753459,-15.5713,-0.504179,-0.0362376,-0.137112,-0.00781906,0.0305809,0.0282362,-0,0,0.00588244,0.00781906,-0.0305809,-0.662757,-0.638398,0.028703,-0.358821,1.14258,0.00753459,-15.5121,-0.504179,-0.0362376,-0.127127,-0.00781906,0.0305809,0.0282362,-0.0484905,-0.0886183,-0.0144252,-0.0579181,2.54665,-0.0031015,2.55,0,True,True
5.21,-0,0,0.0118667,0.00766763,-0.0299941,0.486742,-0.638256,0.0281694,-0.463455,1.14261,0.00736001,-15.572,-0.504358,-0.0355294,-0.136445,-0.00766763,0.0299941,0.0276884,-0,0,0.00576415,0.00766763,-0.0299941,-0.661037,-0.638256,0.0281694,-0.361638,1.14261,0.00736001,-15.514,-0.504358,-0.0355294,-0.126651,-0.00766763,0.0299941,0.0276884,-0.0485475,-0.087895,-0.0141368,-0.056795,2.54671,-0.0030414,2.55,0,True,True
5.215,-0,0,0.0116462,0.00751912,-0.0294187,0.488429,-0.638117,0.0276455,-0.464277,1.14265,0.00718995,-15.5727,-0.504534,-0.0348354,-0.135792,-0.00751912,0.0294187,0.027151,-0,0,0.00564828,0.00751912,-0.0294187,-0.659349,-0.638117,0.0276455,-0.364402,1.14265,0.00718995,-15.5158,-0.504534,-0.0348354,-0.126184,-0.00751912,0.0294187,0.027151,-0.0486035,-0.0871856,-0.0138544,-0.0556942,2.54678,-0.00298246,2.55,0,True,True
5.22,-0,0,0.0114297,0.00737345,-0.0288543,0.490084,-0.63798,0.027131,-0.465082,1.14269,0.00702428,-15.5734,-0.504707,-0.0341553,-0.135151,-0.00737345,0.0288543,0.0266241,-0,0,0.00553479,0.00737345,-0.0288543,-0.657695,-0.63798,0.027131,-0.367113,1.14269,0.00702428,-15.5176,-0.504707,-0.0341553,-0.125726,-0.00737345,0.0288543,0.0266241,-0.0486584,-0.08649,-0.0135779,-0.0546151,2.54684,-0.00292465,2.55,0,True,True
5.225,-0,0,0.0112169,0.00723057,-0.0283009,0.491706,-0.637845,0.026626,-0.465872,1.14272,0.00686286,-15.5741,-0.504876,-0.0334889,-0.134523,-0.00723057,0.0283009,0.0261072,-0,0,0.00542363,0.00723057,-0.0283009,-0.656072,-0.637845,0.026626,-0.369772,1.14272,0.00686286,-15.5194,-0.504876,-0.0334889,-0.125278,-0.00723057,0.0283009,0.0261072,-0.0487123,-0.0858079,-0.0133071,-0.0535573,2.5469,-0.00286795,2.55,0,True,True
5.23,-0,0,0.0110079,0.00709044,-0.0277583,0.493298,-0.637713,0.0261301,-0.466646,1.14275,0.00670559,-15.5748,-0.505041,-0.0328357,-0.133906,-0.00709044,0.0277583,0.0256003,-0,0,0.00531474,0.00709044,-0.0277583,-0.65448,-0.637713,0.0261301,-0.372382,1.14275,0.00670559,-15.5211,-0.505041,-0.0328357,-0.124838,-0.00709044,0.0277583,0.0256003,-0.0487652,-0.085139,-0.013042,-0.0525204,2.54696,-0.00281233,2.55,0,True,True
5.235,-0,0,0.0108026,0.00695299,-0.0272261,0.494859,-0.637584,0.0256433,-0.467404,1.14279,0.00655233,-15.5754,-0.505204,-0.0321957,-0.133302,-0.00695299,0.0272261,0.0251032,-0,0,0.00520808,0.00695299,-0.0272261,-0.652918,-0.637584,0.0256433,-0.374941,1.14279,0.00655233,-15.5228,-0.505204,-0.0321957,-0.124408,-0.00695299,0.0272261,0.0251032,-0.0488171,-0.084483,-0.0127825,-0.051504,2.54702,-0.00275779,2.55,0,True,True
5.24,-0,0,0.0106009,0.00681818,-0.0267043,0.496391,-0.637457,0.0251655,-0.468148,1.14282,0.00640297,-15.5761,-0.505363,-0.0315684,-0.13271,-0.00681818,0.0267043,0.0246156,-0,0,0.0051036,0.00681818,-0.0267043,-0.651387,-0.637457,0.0251655,-0.377452,1.14282,0.00640297,-15.5244,-0.505363,-0.0315684,-0.123985,-0.00681818,0.0267043,0.0246156,-0.048868,-0.0838398,-0.0125283,-0.0505077,2.54708,-0.00270429,2.55,0,True,True
5.245,-0,0,0.0104028,0.00668595,-0.0261925,0.497892,-0.637332,0.0246963,-0.468877,1.14285,0.00625741,-15.5767,-0.50552,-0.0309537,-0.132129,-0.00668595,0.0261925,0.0241374,-0,0,0.00500125,0.00668595,-0.0261925,-0.649885,-0.637332,0.0246963,-0.379916,1.14285,0.00625741,-15.5261,-0.50552,-0.0309537,-0.123571,-0.00668595,0.0261925,0.0241374,-0.048918,-0.083209,-0.0122794,-0.049531,2.54713,-0.00265182,2.55,0,True,True
5.25,-0,0,0.0102082,0.00655625,-0.0256907,0.499365,-0.63721,0.0242358,-0.469591,1.14288,0.00611553,-15.5773,-0.505673,-0.0303513,-0.131559,-0.00655625,0.0256907,0.0236684,-0,0,0.00490098,0.00655625,-0.0256907,-0.648411,-0.63721,0.0242358,-0.382333,1.14288,0.00611553,-15.5277,-0.505673,-0.0303513,-0.123166,-0.00655625,0.0256907,0.0236684,-0.0489671,-0.0825904,-0.0120356,-0.0485735,2.54719,-0.00260035,2.55,0,True,True
5.255,-0,0,0.0100171,0.00642904,-0.0251986,0.50081,-0.63709,0.0237837,-0.470292,1.14291,0.00597724,-15.578,-0.505823,-0.0297609,-0.131001,-0.00642904,0.0251986,0.0232084,-0,0,0.00480275,0.00642904,-0.0251986,-0.646966,-0.63709,0.0237837,-0.384704,1.14291,0.00597724,-15.5292,-0.505823,-0.0297609,-0.122768,-0.00642904,0.0251986,0.0232084,-0.0490152,-0.0819838,-0.011797,-0.047635,2.54724,-0.00254987,2.55,0,True,True
5.26,-0,0,0.00982934,0.00630426,-0.0247161,0.502227,-0.636972,0.0233399,-0.470978,1.14294,0.00584242,-15.5785,-0.505971,-0.0291824,-0.130453,-0.00630426,0.0247161,0.0227572,-0,0,0.00470652,0.00630426,-0.0247161,-0.645549,-0.636972,0.0233399,-0.38703,1.14294,0.00584242,-15.5308,-0.505971,-0.0291824,-0.122378,-0.00630426,0.0247161,0.0227572,-0.0490625,-0.0813889,-0.0115632,-0.046715,2.5473,-0.00250036,2.55,0,True,True
5.265,-0,0,0.00964493,0.00618188,-0.0242429,0.503618,-0.636857,0.0229044,-0.471651,1.14297,0.00571099,-15.5791,-0.506115,-0.0286154,-0.129916,-0.00618188,0.0242429,0.0223147,-0,0,0.00461224,0.00618188,-0.0242429,-0.644159,-0.636857,0.0229044,-0.389312,1.14297,0.00571099,-15.5323,-0.506115,-0.0286154,-0.121996,-0.00618188,0.0242429,0.0223147,-0.0491089,-0.0808055,-0.0113343,-0.0458131,2.54735,-0.0024518,2.55,0,True,True
