t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.4,-0,0,2.30713,-0.0202923,-0.445531,17.2487,-0.654132,0.822644,3.88409,0.949195,0.844676,-26.5568,-0.295063,-1.66732,-0.75339,0.0202923,0.445531,1.98459,-0,0,-0.176286,-0.0202923,-0.445531,-0.49694,-0.175943,1.90012,-1.15573,0.874457,-1.40743,-0.326883,-0.698514,-0.492692,-0.0272291,0.0202923,0.445531,0.052347,1.01721,-1.77052,-1.3521,-1.9857,1.13509,0.00833774,1.21452,0.0814286,True,True
3.405,-0,0,1.6328,-0.0224869,-0.431702,19.5905,-0.649984,0.835532,4.27433,0.953307,0.800862,-28.0495,-0.303323,-1.63639,-1.14038,0.0224869,0.431702,2.36119,-0,0,-0.0113938,-0.0224869,-0.431789,-1.23853,-0.16644,1.88653,-1.14808,0.867341,-1.41842,1.66966,-0.700901,-0.468106,-0.082288,0.0224869,0.431789,-0.0283755,1.08739,-2.22761,-1.3312,-1.94513,1.13768,0.00923747,1.225,0.09,True,False
3.41,-0,0,0.112979,-0.0246093,-0.416949,19.9326,-0.645776,0.845618,8.62266,0.957203,0.757093,-25.0673,-0.311427,-1.60271,1.33262,0.0246093,0.416949,1.72651,-0,0,0.0648286,-0.0246102,-0.417501,-1.30933,-0.157078,1.81409,-4.75866,0.860273,-1.34615,1.77601,-0.703195,-0.467937,-0.250993,0.0246102,0.417501,-0.0288085,1.88403,-0.551636,-1.30818,-1.90112,1.14025,0.0101073,1.225,0.09,True,False
3.415,-0,0,-1.75943,-0.0266564,-0.401679,20.3752,-0.641528,0.852121,13.558,0.960878,0.712925,-21.8974,-0.31935,-1.56505,3.51717,0.0266564,0.401679,1.5209,-0,0,0.169307,-0.0266619,-0.403337,-1.37913,-0.148299,1.65421,-8.98248,0.85388,-1.15015,1.86766,-0.70558,-0.504058,-0.444273,0.0266619,0.403337,-0.0282219,2.83877,0.677704,-1.28154,-1.85276,1.14279,0.0109458,1.225,0.09,True,False
3.42,-0,0,-3.58983,-0.0286261,-0.386161,20.7445,-0.637255,0.855577,17.8533,0.964333,0.669207,-19.3778,-0.327077,-1.52478,4.7897,0.0286261,0.386161,1.46077,-0,0,0.28355,-0.0286436,-0.389621,-1.44229,-0.140536,1.41403,-12.8232,0.848772,-0.840415,1.91258,-0.708236,-0.573614,-0.614155,0.0286436,0.389621,-0.0271534,3.43809,1.35052,-1.25246,-1.80161,1.14532,0.0117523,1.225,0.09,True,False
3.425,-0,0,-5.26247,-0.030518,-0.370555,21.0313,-0.632972,0.856525,21.4424,0.96757,0.626599,-17.4203,-0.334598,-1.48312,5.45928,0.030518,0.370555,1.45462,-0,0,0.399575,-0.0305581,-0.376507,-1.49851,-0.134159,1.10512,-16.1488,0.845476,-0.434308,1.91157,-0.711316,-0.670813,-0.75139,0.0305581,0.376507,-0.0258779,3.77246,1.68539,-1.22203,-1.74898,1.14784,0.0125265,1.225,0.09,True,False
3.43,-0,0,-6.72162,-0.0323317,-0.354954,21.253,-0.62869,0.855366,24.372,0.970599,0.5855,-15.9042,-0.341909,-1.44087,5.79692,0.0323317,0.354954,1.46754,-0,0,0.511894,-0.0324087,-0.364051,-1.54779,-0.129484,0.739145,-18.9397,0.844429,0.0495433,1.86834,-0.714944,-0.788688,-0.852007,0.0324087,0.364051,-0.0245646,3.95336,1.84185,-1.19098,-1.69574,1.15036,0.0132683,1.225,0.09,True,False
3.435,-0,0,-7.933,-0.0340675,-0.339408,21.4294,-0.624418,0.852436,26.6647,0.973425,0.546164,-14.7737,-0.349007,-1.3986,5.95013,0.0340675,0.339408,1.48447,-0,0,0.615875,-0.0341986,-0.352237,-1.58983,-0.126768,0.327954,-21.1824,0.845971,0.591279,1.78618,-0.719203,-0.919232,-0.912913,0.0341986,0.352237,-0.023333,4.04427,1.90389,-1.15987,-1.64252,1.15289,0.0139777,1.225,0.09,True,False
3.44,-0,0,-8.87963,-0.0357258,-0.323935,21.579,-0.620166,0.848033,28.3397,0.97606,0.508748,-14.0019,-0.355895,-1.35678,5.99636,0.0357258,0.323935,1.50023,-0,0,0.707766,-0.035931,-0.340999,-1.62425,-0.126205,-0.116526,-22.8765,0.850341,1.17023,1.66861,-0.724136,-1.05371,-0.932493,0.035931,0.340999,-0.0222677,4.08047,1.91371,-1.12914,-1.58978,1.15543,0.014655,1.225,0.09,True,False
3.445,-0,0,-9.55922,-0.0373069,-0.308536,21.7164,-0.615938,0.842437,29.4247,0.978513,0.473351,-13.5688,-0.362575,-1.31579,5.97689,0.0373069,0.308536,1.51394,-0,0,0.784796,-0.0376086,-0.330239,-1.65062,-0.127933,-0.582608,-24.0385,0.857673,1.7657,1.51978,-0.72974,-1.18309,-0.911009,0.0376086,0.330239,-0.0214281,4.08205,1.89246,-1.09916,-1.5379,1.15799,0.0153002,1.225,0.09,True,False
3.45,-0,0,-9.98196,-0.0388111,-0.293194,21.8511,-0.611741,0.835916,29.9618,0.980794,0.440025,-13.4494,-0.369052,-1.27594,5.9159,0.0388111,0.293194,1.52597,-0,0,0.845246,-0.0392334,-0.319831,-1.66858,-0.132031,-1.05925,-24.703,0.867998,2.35782,1.34465,-0.735967,-1.29857,-0.850694,0.0392334,0.319831,-0.0208533,4.06143,1.85189,-1.07026,-1.48719,1.16057,0.0159136,1.225,0.09,True,False
3.455,-0,0,-10.1679,-0.0402388,-0.277888,21.9876,-0.607579,0.828723,30.0078,0.982913,0.408783,-13.6093,-0.375334,-1.23751,5.82993,0.0402388,0.277888,1.53663,-0,0,0.888449,-0.0408069,-0.309636,-1.67784,-0.138525,-1.53645,-24.9206,0.881252,2.9285,1.14881,-0.742726,-1.39205,-0.755548,0.0408069,0.309636,-0.0205657,4.02717,1.80003,-1.04274,-1.4379,1.16317,0.0164952,1.225,0.09,True,False
3.46,-0,0,-10.1442,-0.04159,-0.262592,22.1257,-0.603454,0.821093,29.6293,0.984882,0.379605,-14.0066,-0.381427,-1.2007,5.73164,0.04159,0.262592,1.54577,-0,0,0.91468,-0.0423298,-0.299508,-1.67821,-0.147396,-2.00558,-24.7527,0.897283,3.46211,0.938162,-0.749888,-1.45653,-0.630879,0.0423298,0.299508,-0.0205743,3.98551,1.74325,-1.01682,-1.39023,1.1658,0.0170453,1.225,0.09,True,False
3.465,-0,0,-9.94119,-0.0428647,-0.247283,22.2617,-0.599368,0.813242,28.8973,0.986709,0.352443,-14.5955,-0.387341,-1.16569,5.63051,0.0428647,0.247283,1.55288,-0,0,0.924958,-0.043802,-0.289298,-1.66969,-0.158581,-2.45952,-24.2653,0.915873,3.94593,0.718501,-0.757291,-1.48641,-0.482737,0.043802,0.289298,-0.0208763,3.9409,1.68659,-0.992684,-1.34433,1.16845,0.0175638,1.225,0.09,True,False
3.47,-0,0,-9.59003,-0.0440628,-0.231944,22.3898,-0.595322,0.805363,27.8802,0.988406,0.327229,-15.331,-0.393084,-1.13259,5.53259,0.0440628,0.231944,1.55742,-0,0,0.920802,-0.0452228,-0.278864,-1.65245,-0.171991,-2.89271,-23.5228,0.936743,4.37027,0.49509,-0.764752,-1.47756,-0.317349,0.0452228,0.278864,-0.02146,3.89601,1.63343,-0.970473,-1.30031,1.17113,0.018051,1.225,0.09,True,False
3.475,-0,0,-9.11969,-0.0451842,-0.216562,22.5034,-0.591314,0.797634,26.6392,0.989981,0.303874,-16.1727,-0.398667,-1.10151,5.4403,0.0451842,0.216562,1.55897,-0,0,0.903977,-0.0465906,-0.26807,-1.62686,-0.187508,-3.30105,-22.583,0.959575,4.72835,0.27239,-0.772067,-1.42731,-0.140674,0.0465906,0.26807,-0.0223058,3.85177,1.58525,-0.950283,-1.25825,1.17383,0.0185068,1.225,0.09,True,False
3.48,-0,0,-8.55545,-0.0462285,-0.201133,22.5955,-0.587345,0.790214,25.225,0.991445,0.282279,-17.0866,-0.404099,-1.07249,5.3528,0.0462285,0.201133,1.55738,-0,0,0.876269,-0.0479035,-0.256793,-1.59354,-0.205001,-3.68161,-21.4943,0.984026,5.01596,0.0539133,-0.779025,-1.33436,0.0418945,0.0479035,0.256793,-0.0233878,3.80767,1.54175,-0.932179,-1.21821,1.17656,0.0189314,1.225,0.09,True,False
3.485,-0,0,-7.91806,-0.0471955,-0.185662,22.6593,-0.583412,0.783252,23.6768,0.992804,0.262335,-18.0465,-0.409392,-1.04559,5.26676,0.0471955,0.185662,1.55275,-0,0,0.839323,-0.0491585,-0.244924,-1.55333,-0.224324,-4.03245,-20.2938,1.00973,5.23102,-0.157764,-0.785411,-1.19858,0.225654,0.0491585,0.244924,-0.0246745,3.76207,1.50121,-0.916197,-1.18023,1.1793,0.0193248,1.225,0.09,True,False
3.49,-0,0,-7.22361,-0.0480851,-0.170161,22.6888,-0.579513,0.776885,22.0226,0.994068,0.243928,-19.0327,-0.414555,-1.02081,5.17736,0.0480851,0.170161,1.54529,-0,0,0.794527,-0.0503527,-0.23237,-1.50726,-0.245326,-4.35231,-19.0082,1.03634,5.37317,-0.360889,-0.791011,-1.02086,0.406595,0.0503527,0.23237,-0.0261295,3.71268,1.46111,-0.902354,-1.14435,1.18207,0.0196872,1.225,0.09,True,False
3.495,-0,0,-6.48398,-0.0488971,-0.154651,22.6782,-0.575643,0.771246,20.2812,0.995244,0.226939,-20.031,-0.4196,-0.998185,5.07926,0.0488971,0.154651,1.53522,-0,0,0.742956,-0.0514823,-0.21906,-1.45657,-0.267847,-4.64035,-17.6543,1.06347,5.44329,-0.554345,-0.795619,-0.802937,0.581321,0.0514823,0.21906,-0.0277117,3.65696,1.41867,-0.890647,-1.11059,1.18486,0.0200187,1.225,0.09,True,False
3.5,-0,0,-5.70757,-0.0496316,-0.139162,22.6223,-0.5718,0.766461,18.4638,0.996337,0.211245,-21.0314,-0.424537,-0.977706,4.96737,0.0496316,0.139162,1.5227,-0,0,0.685366,-0.0525433,-0.204941,-1.40261,-0.291729,-4.89596,-16.2415,1.09077,5.4432,-0.737432,-0.79904,-0.547243,0.746925,0.0525433,0.204941,-0.0293757,3.59242,1.37128,-0.881061,-1.07898,1.18767,0.0203196,1.225,0.09,True,False
3.505,-0,0,-4.90025,-0.0502887,-0.123731,22.5161,-0.567979,0.762648,16.5765,0.997356,0.196723,-22.0266,-0.429377,-0.959371,4.8374,0.0502887,0.123731,1.50774,-0,0,0.622208,-0.0535317,-0.189986,-1.34685,-0.316807,-5.11856,-14.7731,1.1179,5.37538,-0.909652,-0.801092,-0.25682,0.90087,0.0535317,0.189986,-0.031072,3.51688,1.31683,-0.873566,-1.04955,1.19048,0.0205901,1.225,0.09,True,False
3.51,-0,0,-4.0663,-0.0508689,-0.108403,22.3551,-0.564174,0.759921,14.6224,0.998305,0.183244,-23.0103,-0.434131,-0.943166,4.68617,0.0508689,0.108403,1.49015,-0,0,0.553678,-0.0544432,-0.174193,-1.29077,-0.342915,-5.30753,-13.2489,1.14452,5.24276,-1.07051,-0.801608,0.0647657,1.04088,0.0544432,0.174193,-0.0327475,3.42859,1.25391,-0.868117,-1.02231,1.19331,0.0208305,1.225,0.09,True,False
3.515,-0,0,-3.20932,-0.0513727,-0.0932297,22.135,-0.56038,0.758384,12.6039,0.999188,0.170678,-23.9768,-0.438809,-0.929062,4.51182,0.0513727,0.0932297,1.46959,-0,0,0.479791,-0.0552736,-0.157584,-1.23581,-0.369882,-5.4621,-11.6666,1.17033,5.04863,-1.21933,-0.800444,0.413472,1.16489,0.0552736,0.157584,-0.0343472,3.32636,1.18184,-0.86465,-0.997267,1.19615,0.0210413,1.225,0.09,True,False
3.52,-0,0,-2.33301,-0.0518012,-0.0782695,21.8523,-0.55659,0.758127,10.5241,1.00001,0.158891,-24.9201,-0.443421,-0.917018,4.31383,0.0518012,0.0782695,1.44557,-0,0,0.400459,-0.056019,-0.140212,-1.18332,-0.397536,-5.58136,-10.0237,1.19501,4.79653,-1.35513,-0.797474,0.784825,1.271,0.056019,0.140212,-0.0358151,3.20957,1.10073,-0.863083,-0.974431,1.199,0.0212229,1.225,0.09,True,False
3.525,-0,0,-1.44181,-0.0521554,-0.0635862,21.5043,-0.552798,0.759226,8.38835,1.00078,0.147747,-25.8335,-0.447979,-0.906973,4.09312,0.0521554,0.0635862,1.41758,-0,0,0.315589,-0.0566757,-0.122156,-1.13445,-0.425696,-5.66425,-8.31908,1.21829,4.49029,-1.47651,-0.792596,1.17396,1.3575,0.0566757,0.122156,-0.0370964,3.07832,1.01139,-0.863314,-0.953785,1.20185,0.0213758,1.225,0.09,True,False
3.53,-0,0,-0.541373,-0.052437,-0.0492471,21.0897,-0.548998,0.761736,6.2053,1.00149,0.137109,-26.7094,-0.452491,-0.898845,3.852,0.052437,0.0492471,1.38517,-0,0,0.225186,-0.0572406,-0.103523,-1.09014,-0.454178,-5.70964,-6.55403,1.23991,4.13397,-1.58157,-0.785734,1.57566,1.42293,0.0572406,0.103523,-0.03814,2.93347,0.915279,-0.865213,-0.935297,1.2047,0.0215008,1.225,0.09,True,False
3.535,-0,0,0.36115,-0.0526479,-0.0353217,20.6094,-0.545181,0.765689,3.98771,1.00215,0.12684,-27.5398,-0.456967,-0.892529,3.59409,0.0526479,0.0353217,1.34808,-0,0,0.12945,-0.0577109,-0.0844402,-1.05108,-0.482792,-5.7164,-4.73334,1.25963,3.73195,-1.66788,-0.776839,1.98445,1.46614,0.0577109,0.0844402,-0.0389012,2.77668,0.814346,-0.868628,-0.918912,1.20755,0.0215985,1.225,0.09,True,False
3.54,-0,0,1.25707,-0.0527903,-0.0218783,20.0662,-0.541341,0.77109,1.75264,1.00276,0.116802,-28.3165,-0.461416,-0.887892,3.32424,0.0527903,0.0218783,1.3064,-0,0,0.0288615,-0.058085,-0.0650587,-1.01764,-0.511342,-5.68352,-2.866,1.27723,3.28887,-1.73249,-0.765889,2.39465,1.48639,0.058085,0.0650587,-0.0393442,2.61048,0.710903,-0.87338,-0.904549,1.2104,0.0216697,1.225,0.09,True,False
3.545,-0,0,2.13632,-0.0528667,-0.00898174,19.4663,-0.53747,0.777914,-0.478684,1.00332,0.106865,-29.0319,-0.465846,-0.884779,3.04823,0.0528667,0.00898174,1.26063,-0,0,-0.0757512,-0.0583615,-0.0455428,-0.989936,-0.539627,-5.61022,-0.965621,1.29252,2.80973,-1.77203,-0.752893,2.80049,1.48342,0.0583615,0.0455428,-0.0394445,2.43817,0.607427,-0.879269,-0.8921,1.21324,0.0217153,1.225,0.09,True,False
3.55,-0,0,2.98776,-0.0528801,0.00331053,18.8186,-0.533562,0.786108,-2.68148,1.00383,0.0969026,-29.6795,-0.470264,-0.88301,2.77247,0.0528801,-0.00331053,1.21173,-0,0,-0.183185,-0.0585404,-0.0260661,-0.967836,-0.567444,-5.4961,0.949561,1.30533,2.29982,-1.7828,-0.737885,3.19628,1.45753,0.0585404,0.0260661,-0.0391915,2.26369,0.506379,-0.886076,-0.881428,1.21607,0.0217363,1.225,0.09,True,False
3.555,-0,0,3.79976,-0.0528336,0.0149517,18.1356,-0.529609,0.795588,-4.8284,1.00429,0.0867995,-30.2546,-0.474676,-0.882387,2.50357,0.0528336,-0.0149517,1.16105,-0,0,-0.291873,-0.0586222,-0.00680384,-0.951008,-0.594588,-5.34123,2.85701,1.31552,1.76474,-1.76092,-0.72093,3.57649,1.40962,0.0586222,0.00680384,-0.0385889,2.09137,0.410022,-0.893571,-0.87237,1.21888,0.0217338,1.225,0.09,True,False
3.56,-0,0,4.5608,-0.0527306,0.0259092,17.4324,-0.525606,0.806248,-6.8909,1.00469,0.0764533,-30.7553,-0.479088,-0.882701,2.24787,0.0527306,-0.0259092,1.11028,-0,0,-0.399942,-0.0586084,0.0120747,-0.938992,-0.620857,-5.14629,4.73063,1.32298,1.21036,-1.70262,-0.70212,3.93593,1.34115,0.0586084,-0.0120747,-0.0376558,1.92564,0.320276,-0.901522,-0.86474,1.22169,0.0217086,1.225,0.09,True,False
3.565,-0,0,5.26015,-0.0525745,0.0361675,16.7269,-0.521547,0.817962,-8.84065,1.00505,0.0657769,-31.1822,-0.483503,-0.883738,2.01103,0.0525745,-0.0361675,1.06121,-0,0,-0.505308,-0.0585014,0.0304131,-0.931274,-0.646051,-4.91266,6.54181,1.32762,0.642756,-1.60444,-0.68157,4.2699,1.25416,0.0585014,-0.0304131,-0.0364253,1.77065,0.238636,-0.909707,-0.858336,1.22447,0.0216621,1.225,0.09,True,False
3.57,-0,0,5.88851,-0.0523689,0.0457308,16.0383,-0.517426,0.830591,-10.6511,1.00535,0.0547,-31.5393,-0.487926,-0.885291,1.79769,0.0523689,-0.0457308,1.01555,-0,0,-0.605804,-0.0583043,0.0480746,-0.927351,-0.669983,-4.64243,8.26079,1.3294,0.0681294,-1.46352,-0.659421,4.5743,1.1511,0.0583043,-0.0480746,-0.0349426,1.62999,0.166152,-0.917921,-0.852949,1.22723,0.0215951,1.225,0.09,True,False
3.575,-0,0,6.4385,-0.0521172,0.0546242,15.3867,-0.513241,0.843997,-12.2989,1.0056,0.0431701,-31.8329,-0.492356,-0.887167,1.61129,0.0521172,-0.0546242,0.974777,-0,0,-0.699325,-0.0580207,0.0649479,-0.926783,-0.692476,-4.33844,9.85802,1.3283,-0.507261,-1.27785,-0.635828,4.8457,1.03474,0.0580207,-0.0649479,-0.0332625,1.50644,0.103474,-0.925988,-0.848369,1.22997,0.0215089,1.225,0.09,True,False
3.58,-0,0,6.90501,-0.0518226,0.0628939,14.7914,-0.508986,0.858044,-13.7645,1.00578,0.031152,-32.0718,-0.496797,-0.889196,1.4541,0.0518226,-0.0628939,0.939943,-0,0,-0.78396,-0.0576548,0.0809501,-0.929231,-0.713368,-4.00426,11.3057,1.32433,-1.07719,-1.04653,-0.610964,5.08145,0.907995,0.0576548,-0.0809501,-0.0314456,1.40192,0.05095,-0.933773,-0.844393,1.23269,0.0214043,1.225,0.09,True,False
3.585,-0,0,7.28525,-0.0514882,0.0706065,14.2705,-0.50466,0.872614,-15.0335,1.00591,0.0186258,-32.2658,-0.501248,-0.89124,1.32734,0.0514882,-0.0706065,0.911676,-0,0,-0.858113,-0.0572112,0.0960295,-0.934467,-0.732518,-3.64407,12.5788,1.31753,-1.63557,-0.769881,-0.585013,5.27964,0.773757,0.0572112,-0.0960295,-0.0295544,1.3175,0.0087262,-0.941184,-0.840833,1.23538,0.0212824,1.225,0.09,True,False
3.59,-0,0,7.57867,-0.0511166,0.0778468,13.8396,-0.50026,0.887609,-16.096,1.00597,0.00558459,-32.4252,-0.50571,-0.893193,1.23142,0.0511166,-0.0778468,0.890201,-0,0,-0.920577,-0.0566945,0.110165,-0.942368,-0.749808,-3.2626,13.6564,1.30798,-2.17648,-0.449576,-0.558167,5.43908,0.634747,0.0566945,-0.110165,-0.02765,1.25356,-0.0231563,-0.948173,-0.837524,1.23804,0.0211437,1.225,0.09,True,False
3.595,-0,0,7.7865,-0.0507098,0.0847148,13.5108,-0.495784,0.902956,-16.9469,1.00596,-0.00796949,-32.56,-0.51018,-0.894986,1.1662,0.0507098,-0.0847148,0.875433,-0,0,-0.970578,-0.0561095,0.123365,-0.952896,-0.765144,-2.86502,14.5221,1.29577,-2.69426,-0.0886356,-0.530622,5.55928,0.493371,0.0561095,-0.123365,-0.0257886,1.20996,-0.0447122,-0.954743,-0.834324,1.24067,0.0209891,1.225,0.09,True,False
3.6,-0,0,7.91136,-0.0502694,0.0913218,13.2931,-0.491231,0.918612,-17.5852,1.00589,-0.0220288,-32.6785,-0.514659,-0.896583,1.13117,0.0502694,-0.0913218,0.867103,-0,0,-1.00777,-0.0554609,0.135664,-0.966068,-0.778459,-2.45674,15.1643,1.28103,-3.18356,0.308653,-0.502574,5.6403,0.351618,0.0554609,-0.135664,-0.0240195,1.18626,-0.0560104,-0.960933,-0.831116,1.24327,0.0208189,1.225,0.09,True,False
3.605,-0,0,7.95656,-0.0497966,0.0977867,13.1915,-0.486598,0.934561,-18.013,1.00574,-0.0365841,-32.7874,-0.519146,-0.897977,1.12549,0.0497966,-0.0977867,0.864866,-0,0,-1.03219,-0.0547529,0.147119,-0.981921,-0.789712,-2.04336,15.576,1.26393,-3.63931,0.736883,-0.474219,5.68266,0.210998,0.0547529,-0.147119,-0.0223834,1.18181,-0.0572134,-0.966822,-0.827808,1.24585,0.0206334,1.225,0.09,True,False
3.61,-0,0,7.92561,-0.0492916,0.104231,13.2074,-0.481885,0.950814,-18.2347,1.00552,-0.0516282,-32.8911,-0.523639,-0.899186,1.14804,0.0492916,-0.104231,0.868378,-0,0,-1.0442,-0.0539897,0.157804,-1.00048,-0.798892,-1.63045,15.7546,1.24464,-4.05677,1.18974,-0.445748,5.68722,0.0725183,0.0539897,-0.157804,-0.0209121,1.19577,-0.0486335,-0.972512,-0.824329,1.24839,0.0204328,1.225,0.09,True,False
3.615,-0,0,7.82164,-0.0487542,0.110777,13.339,-0.47709,0.967404,-18.2563,1.00523,-0.0671588,-32.9916,-0.528138,-0.900245,1.19737,0.0487542,-0.110777,0.877352,-0,0,-1.04442,-0.0531749,0.167807,-1.02175,-0.806016,-1.22352,15.7011,1.22336,-4.43149,1.66024,-0.417347,5.65501,-0.0632999,0.0531749,-0.167807,-0.0196286,1.22722,-0.0307752,-0.978123,-0.820627,1.2509,0.0202168,1.225,0.09,True,False
3.62,-0,0,7.64706,-0.0481838,0.117542,13.5812,-0.472211,0.98438,-18.0842,1.00485,-0.0831807,-33.0888,-0.532642,-0.9012,1.27175,0.0481838,-0.117542,0.891574,-0,0,-1.03362,-0.0523116,0.177226,-1.04566,-0.811127,-0.827888,15.4194,1.20033,-4.75929,2.141,-0.389198,5.58718,-0.196373,0.0523116,-0.177226,-0.0185484,1.27511,-0.0043336,-0.983782,-0.816662,1.25338,0.0199852,1.225,0.09,True,False
3.625,-0,0,7.40341,-0.0475788,0.124636,13.9269,-0.467246,1.0018,-17.725,1.0044,-0.099707,-33.18,-0.53715,-0.902097,1.36932,0.0475788,-0.124636,0.91093,-0,0,-1.01271,-0.0514026,0.186164,-1.07208,-0.814295,-0.448603,14.9157,1.17577,-5.03623,2.62447,-0.361475,5.48483,-0.326979,0.0514026,-0.186164,-0.0176801,1.33843,0.0298694,-0.989615,-0.812402,1.25583,0.0197375,1.225,0.09,True,False
3.63,-0,0,7.09133,-0.0469374,0.132161,14.3668,-0.462193,1.01974,-17.1847,1.00386,-0.11676,-33.2608,-0.541663,-0.902982,1.48841,0.0469374,-0.132161,0.935427,-0,0,-0.982606,-0.05045,0.194727,-1.10081,-0.815613,-0.0904175,14.1979,1.14996,-5.25855,3.10319,-0.334349,5.34897,-0.455658,0.05045,-0.194727,-0.0170266,1.41631,0.0710143,-0.995737,-0.807817,1.25825,0.019473,1.225,0.09,True,False
3.635,-0,0,6.71084,-0.0462572,0.140208,14.89,-0.457049,1.03826,-16.4689,1.00323,-0.134369,-33.3246,-0.54618,-0.903889,1.62794,0.0462572,-0.140208,0.96523,-0,0,-0.944283,-0.0494553,0.20302,-1.13156,-0.815199,0.242258,13.2752,1.12318,-5.4227,3.56994,-0.307986,5.18044,-0.583093,0.0494553,-0.20302,-0.0165867,1.50831,0.118464,-1.00225,-0.802879,1.26065,0.0191909,1.225,0.09,True,False
3.64,-0,0,6.26173,-0.0455353,0.148855,15.4843,-0.45181,1.05742,-15.5832,1.00251,-0.152574,-33.3633,-0.550702,-0.904841,1.78786,0.0455353,-0.148855,1.00068,-0,0,-0.898708,-0.0484198,0.211149,-1.16394,-0.813191,0.545382,12.1584,1.09574,-5.52529,4.01788,-0.282545,4.97991,-0.709981,0.0484198,-0.211149,-0.0163554,1.61464,0.171961,-1.00922,-0.797551,1.26303,0.0188901,1.225,0.09,True,False
3.645,-0,0,5.74417,-0.0447687,0.158167,16.1367,-0.446474,1.07726,-14.5335,1.0017,-0.171419,-33.3671,-0.555228,-0.905839,1.96947,0.0447687,-0.158167,1.0423,-0,0,-0.846872,-0.0473438,0.219215,-1.19748,-0.809745,0.815304,10.8598,1.06793,-5.56318,4.44062,-0.258186,4.74787,-0.836884,0.0473438,-0.219215,-0.0163247,1.73633,0.231795,-1.01671,-0.791791,1.26538,0.0185695,1.225,0.09,True,False
3.65,-0,0,5.15942,-0.0439537,0.168195,16.8329,-0.441038,1.09782,-13.3272,1.0008,-0.190952,-33.3256,-0.55976,-0.906868,2.17553,0.0439537,-0.168195,1.09071,-0,0,-0.789812,-0.0462276,0.227313,-1.23162,-0.805038,1.04881,9.3945,1.0401,-5.53351,4.83219,-0.235066,4.4847,-0.964065,0.0462276,-0.227313,-0.0164842,1.8752,0.298888,-1.02473,-0.785546,1.26772,0.0182279,1.225,0.09,True,False
3.655,-0,0,4.51062,-0.0430867,0.178975,17.558,-0.435496,1.11911,-11.9751,0.999793,-0.211224,-33.2284,-0.564297,-0.90789,2.40991,0.0430867,-0.178975,1.14652,-0,0,-0.728651,-0.0450707,0.235535,-1.2657,-0.799257,1.24316,7.78097,1.0126,-5.4339,5.187,-0.213339,4.19074,-1.09132,0.0450707,-0.235535,-0.0168208,2.03364,0.374732,-1.03328,-0.778754,1.27005,0.0178639,1.225,0.09,True,False
3.66,-0,0,3.8036,-0.0421639,0.190526,18.2955,-0.429847,1.14114,-10.493,0.998685,-0.232286,-33.0662,-0.568839,-0.908849,2.67679,0.0421639,-0.190526,1.21009,-0,0,-0.664635,-0.0438723,0.243965,-1.29899,-0.792606,1.39621,6.04289,0.985765,-5.26264,5.49972,-0.193159,3.86644,-1.21778,0.0438723,-0.243965,-0.0173196,2.214,0.461137,-1.0423,-0.771345,1.27236,0.0174763,1.225,0.09,True,False
3.665,-0,0,3.04766,-0.0411814,0.202852,19.028,-0.424085,1.16386,-8.90352,0.99747,-0.254188,-32.8325,-0.573385,-0.909671,2.97924,0.0411814,-0.202852,1.28125,-0,0,-0.59917,-0.0426311,0.252678,-1.33066,-0.785295,1.50648,4.21042,0.95997,-5.01903,5.76506,-0.174675,3.51255,-1.34179,0.0426311,-0.252678,-0.0179635,2.4177,0.559765,-1.05174,-0.763246,1.27467,0.0170637,1.225,0.09,True,False
3.67,-0,0,2.25602,-0.0401354,0.215938,19.7365,-0.418208,1.18724,-7.23866,0.996143,-0.276976,-32.5255,-0.577936,-0.910269,3.31747,0.0401354,-0.215938,1.35895,-0,0,-0.533823,-0.0413455,0.261741,-1.35985,-0.777541,1.57337,2.32161,0.935575,-4.7037,5.97764,-0.158033,3.13033,-1.46068,0.0413455,-0.261741,-0.0187335,2.64409,0.67149,-1.06149,-0.75438,1.27697,0.0166245,1.225,0.09,True,False
