t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.205,-0,0,1.81877,-0.0571275,0.21952,19.3053,-0.461054,0.599785,-3.93533,1.0019,-0.0388243,-29.8611,-0.540843,-0.56096,3.32014,0.0571275,-0.21952,1.16374,-0,0,-0.495793,-0.0589527,0.267395,-1.43691,-0.731077,0.717436,0.813759,1.03491,-2.9721,3.13966,-0.303835,2.25467,-0.652929,0.0589527,-0.267395,-0.0178195,2.51701,0.79949,-0.713858,-0.401686,0.571431,0.0236603,0.54,0.09,True,False
3.21,-0,0,1.51667,-0.0560017,0.230993,19.5511,-0.458029,0.610163,-3.36925,1.00169,-0.0447561,-29.7806,-0.543658,-0.565407,3.44244,0.0560017,-0.230993,1.19442,-0,0,-0.462868,-0.0575937,0.276213,-1.44955,-0.727317,0.778725,0.157951,1.02029,-2.86156,3.24813,-0.292977,2.08284,-0.703062,0.0575937,-0.276213,-0.0178819,2.60065,0.838149,-0.726304,-0.397807,0.572745,0.0231905,0.54,0.09,True,False
3.215,-0,0,1.20427,-0.0548176,0.242802,19.7881,-0.454952,0.620842,-2.78495,1.00145,-0.0510348,-29.6843,-0.546497,-0.569807,3.56923,0.0548176,-0.242802,1.22615,-0,0,-0.42963,-0.0561905,0.285084,-1.46038,-0.72329,0.82464,-0.513156,1.0063,-2.72451,3.33987,-0.283007,1.89987,-0.750253,0.0561905,-0.285084,-0.0180363,2.68723,0.878361,-0.738945,-0.393647,0.57406,0.0226964,0.54,0.09,True,False
3.22,-0,0,0.885637,-0.0535736,0.254943,20.0114,-0.451821,0.631822,-2.19227,1.00118,-0.0576826,-29.5732,-0.549357,-0.57414,3.69915,0.0535736,-0.254943,1.25857,-0,0,-0.396639,-0.0547428,0.294054,-1.46909,-0.719071,0.855316,-1.18917,0.993049,-2.56203,3.41313,-0.273978,1.70672,-0.793657,0.0547428,-0.294054,-0.0182809,2.77581,0.91973,-0.75176,-0.389189,0.575378,0.0221773,0.54,0.09,True,False
3.225,-0,0,0.565279,-0.0522682,0.267406,20.2161,-0.448634,0.643107,-1.60212,1.00087,-0.0647233,-29.4493,-0.552238,-0.578384,3.83041,0.0522682,-0.267406,1.29115,-0,0,-0.364446,-0.05325,0.303166,-1.47536,-0.714737,0.871157,-1.8588,0.980676,-2.37569,3.46613,-0.265939,1.50454,-0.832303,0.05325,-0.303166,-0.0186135,2.86508,0.961755,-0.764722,-0.384418,0.576702,0.0216327,0.54,0.09,True,False
3.23,-0,0,0.248077,-0.0508996,0.280182,20.3973,-0.44539,0.6547,-1.02635,1.00053,-0.0721818,-29.3152,-0.55514,-0.582518,3.96073,0.0508996,-0.280182,1.32317,-0,0,-0.333577,-0.0517112,0.312463,-1.47887,-0.710359,0.872862,-2.51005,0.969292,-2.1676,3.49708,-0.258933,1.29474,-0.865111,0.0517112,-0.312463,-0.0190307,2.95337,1.00385,-0.777804,-0.379324,0.578031,0.021062,0.54,0.09,True,False
3.235,-0,0,-0.0608882,-0.0494663,0.293254,20.5503,-0.442087,0.666611,-0.477383,1.00015,-0.0800852,-29.1741,-0.558063,-0.586525,4.08735,0.0494663,-0.293254,1.35365,-0,0,-0.304513,-0.0501254,0.321986,-1.47931,-0.706008,0.861431,-3.13056,0.959,-1.94045,3.50415,-0.252992,1.07902,-0.890917,0.0501254,-0.321986,-0.019529,3.03856,1.04535,-0.79098,-0.373902,0.579369,0.0204646,0.54,0.09,True,False
3.24,-0,0,-0.356536,-0.047967,0.306602,20.6703,-0.438723,0.678851,0.032211,0.999729,-0.0884619,-29.0296,-0.561006,-0.590389,4.20708,0.047967,-0.306602,1.38133,-0,0,-0.277667,-0.0484913,0.331774,-1.47642,-0.701745,0.838167,-3.70802,0.949888,-1.69752,3.48551,-0.248142,0.859353,-0.908508,0.0484913,-0.331774,-0.0201042,3.11814,1.0856,-0.804221,-0.368152,0.580717,0.0198401,0.54,0.09,True,False
3.245,-0,0,-0.634018,-0.0464003,0.320207,20.753,-0.435298,0.69144,0.490263,0.999265,-0.0973426,-28.8855,-0.563967,-0.594097,4.31638,0.0464003,-0.320207,1.40459,-0,0,-0.253362,-0.0468076,0.341865,-1.46994,-0.697626,0.804672,-4.23067,0.942025,-1.44267,3.43937,-0.244398,0.637999,-0.916667,0.0468076,-0.341865,-0.0207517,3.18915,1.124,-0.817501,-0.362078,0.582076,0.0191879,0.54,0.09,True,False
3.25,-0,0,-0.888963,-0.044765,0.334042,20.7943,-0.431809,0.7044,0.885582,0.998756,-0.10676,-28.7458,-0.566947,-0.59764,4.41156,0.044765,-0.334042,1.4215,-0,0,-0.231812,-0.0450727,0.352293,-1.45968,-0.693698,0.762821,-4.68782,0.935461,-1.18034,3.36393,-0.241762,0.417522,-0.914218,0.0450727,-0.352293,-0.0214665,3.24836,1.16012,-0.830796,-0.355689,0.583448,0.0185075,0.54,0.09,True,False
3.255,-0,0,-1.11769,-0.0430599,0.348085,20.7906,-0.428254,0.717758,1.20854,0.998198,-0.116749,-28.6139,-0.569943,-0.60101,4.48901,0.0430599,-0.348085,1.42982,-0,0,-0.213111,-0.0432847,0.363089,-1.4455,-0.689998,0.714732,-5.07033,0.930221,-0.915487,3.25748,-0.240223,0.200754,-0.90007,0.0432847,-0.363089,-0.0222424,3.29236,1.19373,-0.844083,-0.349,0.584835,0.0177986,0.54,0.09,True,False
3.26,-0,0,-1.31737,-0.0412841,0.362307,20.7389,-0.424631,0.731549,1.45158,0.997588,-0.127346,-28.4925,-0.572957,-0.604203,4.54555,0.0412841,-0.362307,1.42729,-0,0,-0.197224,-0.0414418,0.374283,-1.42732,-0.686551,0.662724,-5.37108,0.926306,-0.653496,3.11837,-0.239755,-0.00922808,-0.873255,0.0414418,-0.374283,-0.0230724,3.31794,1.22488,-0.857342,-0.342028,0.586237,0.0170609,0.54,0.09,True,False
3.265,-0,0,-1.4861,-0.0394368,0.376683,20.637,-0.420939,0.745808,1.60963,0.996924,-0.138591,-28.3833,-0.575985,-0.607217,4.57888,0.0394368,-0.376683,1.41209,-0,0,-0.183987,-0.0395419,0.385899,-1.40512,-0.683371,0.609256,-5.58518,0.923686,-0.400119,2.94502,-0.240316,-0.209137,-0.832953,0.0395419,-0.385899,-0.0239464,3.32268,1.25369,-0.870553,-0.33479,0.587656,0.0162939,0.54,0.09,True,False
3.27,-0,0,-1.62282,-0.0375173,0.391186,20.4835,-0.417173,0.760574,1.68036,0.996202,-0.150524,-28.2864,-0.579029,-0.610051,4.58849,0.0375173,-0.391186,1.38391,-0,0,-0.173122,-0.0375828,0.397956,-1.37894,-0.680459,0.556877,-5.71004,0.922305,-0.161363,2.7359,-0.241846,-0.395514,-0.778494,0.0375828,-0.397956,-0.0248497,3.3061,1.28009,-0.883698,-0.327306,0.589092,0.0154974,0.54,0.09,True,False
3.275,-0,0,-1.72708,-0.035525,0.405787,20.2785,-0.413333,0.775885,1.66435,0.995419,-0.163187,-28.199,-0.582086,-0.612698,4.57698,0.035525,-0.405787,1.34596,-0,0,-0.164235,-0.0355623,0.410463,-1.34881,-0.677802,0.508168,-5.74521,0.922073,0.0566031,2.48955,-0.244271,-0.564771,-0.709349,0.0355623,-0.410463,-0.0257589,3.27181,1.3031,-0.896755,-0.319595,0.590548,0.0146713,0.54,0.09,True,False
3.28,-0,0,-1.79842,-0.0334594,0.420452,20.024,-0.409415,0.791775,1.56521,0.99457,-0.176623,-28.1148,-0.585156,-0.615151,4.55262,0.0334594,-0.420452,1.30865,-0,0,-0.156824,-0.0334782,0.423417,-1.31474,-0.675377,0.465688,-5.69188,0.922871,0.247531,2.20449,-0.247494,-0.713219,-0.625082,0.0334782,-0.423417,-0.0266355,3.23136,1.31943,-0.909692,-0.311674,0.592022,0.0138152,0.54,0.09,True,False
3.285,-0,0,-1.83554,-0.0313204,0.435136,19.7256,-0.405415,0.808264,1.38989,0.993653,-0.190874,-28.0207,-0.588237,-0.61739,4.53372,0.0313204,-0.435136,1.29606,-0,0,-0.150259,-0.0313281,0.436789,-1.27656,-0.673145,0.431935,-5.55217,0.924548,0.405151,1.87921,-0.251403,-0.837086,-0.525288,0.0313281,-0.436789,-0.0274143,3.21097,1.32115,-0.922461,-0.303559,0.593517,0.0129293,0.54,0.09,True,False
3.29,-0,0,-1.83478,-0.0291081,0.449767,19.3946,-0.401332,0.82535,1.14959,0.992662,-0.205973,-27.8924,-0.59133,-0.619376,4.55661,0.0291081,-0.449767,1.35734,-0,0,-0.143719,-0.0291103,0.45051,-1.23368,-0.671058,0.409324,-5.3281,0.926922,0.523195,1.51211,-0.255865,-0.932519,-0.4095,0.0291103,-0.45051,-0.0279843,3.26359,1.29162,-0.934975,-0.295265,0.595032,0.0120134,0.54,0.09,True,False
3.295,-0,0,-1.78962,-0.0268228,0.46422,19.074,-0.397162,0.842985,0.879795,0.991593,-0.221944,-27.6799,-0.594431,-0.62104,4.7148,0.0268228,-0.46422,1.60774,-0,0,-0.136064,-0.026823,0.46444,-1.1854,-0.669052,0.400175,-5.0367,0.92978,0.595376,1.12234,-0.260728,-0.995551,-0.283662,0.026823,-0.46444,-0.0281283,3.51755,1.19601,-0.947077,-0.286814,0.596567,0.0110678,0.54,0.09,True,False
3.3,-0,0,-1.6396,-0.0244659,0.478273,15.2017,-0.392902,0.861003,-1.57214,0.990442,-0.238771,-27.6399,-0.59754,-0.622232,2.79611,0.0244659,-0.478273,-0.388406,-0,0,0.029539,-0.0244659,0.478299,-0.137878,-0.667056,0.405201,-2.49718,0.932876,0.620243,0.223289,-0.26582,-1.02544,0.00891406,0.0244659,-0.478299,-0.0511073,1.14122,1.65427,-0.958463,-0.278217,0.598122,0.0100931,0.54,0.09,True,True
3.305,-0,0,-1.48362,-0.0220401,0.49157,13.5259,-0.388552,0.878978,-2.60481,0.989205,-0.256341,-27.1115,-0.600654,-0.622637,2.62617,0.0220401,-0.49157,-0.45328,-0,0,0.105649,-0.0220401,0.49157,0.30777,-0.665,0.418562,-1.2794,0.935983,0.616976,-0.280693,-0.270982,-1.03554,0.147321,0.0220401,-0.49157,-0.0698194,1.00825,1.61744,-0.968571,-0.269417,0.599697,0.00909035,0.5475,0.081,True,True
3.31,-0,0,-1.29534,-0.0195502,0.503764,11.5134,-0.384112,0.896438,-3.76935,0.987879,-0.274491,-26.3708,-0.603767,-0.621947,2.42374,0.0195502,-0.503764,-0.542348,-0,0,0.18801,-0.0195502,0.503764,0.780959,-0.66287,0.433333,0.145163,0.939046,0.607664,-0.869711,-0.276176,-1.041,0.277684,0.0195502,-0.503764,-0.105539,0.841996,1.5814,-0.976846,-0.260353,0.60129,0.00806161,0.555,0.072,True,True
3.315,-0,0,-1.09509,-0.0170024,0.514652,9.44941,-0.379587,0.913127,-4.90025,0.98646,-0.293088,-25.4641,-0.606873,-0.620039,2.20685,0.0170024,-0.514652,-0.630209,-0,0,0.254786,-0.0170024,0.514652,1.1422,-0.660667,0.447944,1.5764,0.942059,0.596921,-1.59999,-0.281392,-1.04487,0.40739,0.0170024,-0.514652,-0.159122,0.669467,1.53714,-0.983019,-0.251047,0.602899,0.00700945,0.5625,0.063,True,True
3.32,-0,0,-0.897702,-0.0144036,0.524138,7.48622,-0.374981,0.928909,-5.90915,0.984948,-0.312014,-24.4284,-0.609967,-0.616895,1.98946,0.0144036,-0.524138,-0.706448,-0,0,0.296839,-0.0144036,0.524138,1.33049,-0.658391,0.462286,2.90424,0.945015,0.584793,-2.46598,-0.286624,-1.04708,0.531976,0.0144036,-0.524138,-0.230082,0.505065,1.48424,-0.987004,-0.241546,0.604522,0.00593672,0.57,0.054,True,True
3.325,-0,0,-0.711058,-0.011761,0.532185,5.6905,-0.370298,0.943701,-6.75799,0.98334,-0.331159,-23.2855,-0.613042,-0.612542,1.77947,0.011761,-0.532185,-0.767875,-0,0,0.31145,-0.011761,0.532185,1.32489,-0.656044,0.476272,4.07975,0.947907,0.571372,-3.45238,-0.291863,-1.04764,0.647384,0.011761,-0.532185,-0.317791,0.355018,1.42435,-0.988796,-0.231898,0.606156,0.00484637,0.5775,0.045,True,True
3.33,-0,0,-0.538708,-0.00908179,0.538786,4.08898,-0.365544,0.95744,-7.43325,0.981636,-0.350412,-22.049,-0.616092,-0.607027,1.58043,0.00908179,-0.538786,-0.813645,-0,0,0.298573,-0.00908179,0.538786,1.12048,-0.653628,0.489825,5.0842,0.950729,0.556772,-4.54843,-0.297101,-1.0466,0.752231,0.00908179,-0.538786,-0.421631,0.221718,1.35867,-0.988435,-0.222154,0.6078,0.0037414,0.585,0.036,True,True
3.335,-0,0,-0.382073,-0.00637317,0.543943,2.68906,-0.360724,0.970075,-7.93257,0.979836,-0.369663,-20.726,-0.619112,-0.600411,1.39368,0.00637317,-0.543943,-0.843899,-0,0,0.259182,-0.00637317,0.543943,0.718391,-0.651146,0.502871,5.91316,0.953475,0.541118,-5.74735,-0.302329,-1.04399,0.846505,0.00637317,-0.543943,-0.541314,0.105718,1.28794,-0.985977,-0.212366,0.609451,0.00262478,0.5925,0.027,True,True
3.34,-0,0,-0.241659,-0.00364237,0.547664,1.48995,-0.355843,0.981556,-8.25774,0.97794,-0.388799,-19.3198,-0.622096,-0.592756,1.21939,0.00364237,-0.547664,-0.859065,-0,0,0.194451,-0.00364237,0.547664,0.120774,-0.648599,0.515341,6.56808,0.95614,0.524535,-7.04558,-0.307541,-1.03988,0.930874,0.00364237,-0.547664,-0.677,0.00679657,1.21259,-0.981487,-0.202585,0.611107,0.00149949,0.6,0.018,True,True
3.345,-0,0,-0.117693,-0.000896531,0.549956,0.488391,-0.350908,0.99183,-8.41121,0.975948,-0.407705,-17.8308,-0.62504,-0.584125,1.0572,0.000896531,-0.549956,-0.859481,-0,0,0.105379,-0.000896531,0.549956,-0.671368,-0.645992,0.527162,7.05196,0.95872,0.507145,-8.442,-0.312728,-1.03431,1.00631,0.000896531,-0.549956,-0.829295,-0.0754807,1.13268,-0.975026,-0.192865,0.612765,0.000368457,0.6075,0.009,True,True
3.35,-0,0,-0.0104365,0.0018572,0.550823,-0.318529,-0.345925,1.00084,-8.39458,0.973863,-0.426261,-16.2574,-0.627938,-0.57458,0.906431,-0.0018572,-0.550823,-0.845189,-0,0,-0.00734034,0.0018572,0.550823,-1.65895,-0.643328,0.538262,7.36731,0.961211,0.489071,-9.9373,-0.317884,-1.02733,1.07385,-0.0018572,-0.550823,-0.999154,-0.141493,1.04792,-0.966653,-0.183259,0.614424,-0.000765384,0.615,-4.02456e-16,True,True
3.355,-0,0,0.079692,0.0046117,0.550265,-0.932154,-0.3409,1.00852,-8.20808,0.971685,-0.444344,-14.5976,-0.630786,-0.564181,0.766221,-0.0046117,-0.550265,-0.815828,-0,0,-0.143341,0.0046117,0.550265,-2.84477,-0.64061,0.548565,7.51527,0.963611,0.470428,-11.5333,-0.323001,-1.01899,1.13437,-0.0046117,-0.550265,-1.18768,-0.191438,0.957652,-0.956423,-0.173822,0.616081,-0.00189912,0.6225,-0.009,True,True
3.36,-0,0,0.15208,0.00735985,0.548276,-1.35186,-0.33584,1.01481,-7.85067,0.969419,-0.461826,-12.849,-0.63358,-0.552988,0.63552,-0.00735985,-0.548276,-0.770592,-0,0,-0.302491,0.00735985,0.548276,-4.23284,-0.637842,0.557996,7.49538,0.965916,0.451332,-13.2324,-0.328074,-1.00933,1.18817,-0.00735985,-0.548276,-1.39572,-0.225286,0.860793,-0.944387,-0.16461,0.617734,-0.00302982,0.63,-0.018,True,True
3.365,-0,0,0.205953,0.0100945,0.544849,-1.57526,-0.330752,1.01964,-7.32072,0.967067,-0.478577,-11.011,-0.636316,-0.541061,0.513146,-0.0100945,-0.544849,-0.70828,-0,0,-0.484644,0.0100945,0.544849,-5.82687,-0.63503,0.566475,7.30582,0.968124,0.431897,-15.0366,-0.333095,-0.998372,1.23434,-0.0100945,-0.544849,-1.62313,-0.242799,0.755925,-0.930593,-0.155683,0.61938,-0.00415457,0.6375,-0.027,True,True
3.37,-0,0,0.240463,0.0128083,0.539973,-1.59928,-0.325643,1.02293,-6.61769,0.964633,-0.494463,-9.08676,-0.63899,-0.528463,0.397942,-0.0128083,-0.539973,-0.627549,-0,0,-0.689082,0.0128083,0.539973,-7.62708,-0.632177,0.573927,6.94429,0.970235,0.412236,-16.9456,-0.338057,-0.986163,1.26958,-0.0128083,-0.539973,-1.86735,-0.243621,0.641538,-0.915088,-0.147104,0.621018,-0.00527042,0.645,-0.036,True,True
3.375,-0,0,0.254851,0.0154942,0.533635,-1.42266,-0.320522,1.02462,-5.74548,0.962123,-0.509356,-7.08767,-0.6416,-0.515263,0.289161,-0.0154942,-0.533635,-0.527539,-0,0,-0.913365,0.0154942,0.533635,-9.62397,-0.62929,0.580284,6.41019,0.972247,0.392464,-18.9536,-0.342956,-0.972748,1.28612,-0.0154942,-0.533635,-2.12089,-0.227533,0.516668,-0.897927,-0.138945,0.622646,-0.00637438,0.6525,-0.045,True,True
3.38,-0,0,0.248756,0.0181447,0.525829,-1.05135,-0.315397,1.02468,-4.71904,0.95954,-0.523139,-5.04122,-0.644143,-0.501543,0.187225,-0.0181447,-0.525829,-0.409167,-0,0,-1.15114,0.0181447,0.525829,-11.7868,-0.626374,0.585492,5.70917,0.974159,0.372707,-21.0428,-0.347785,-0.958199,1.26847,-0.0181447,-0.525829,-2.36705,-0.194985,0.382186,-0.87918,-0.131287,0.62426,-0.00746348,0.66,-0.054,True,True
3.385,-0,0,0.222795,0.0207525,0.516561,-0.508766,-0.310276,1.02313,-3.5764,0.956891,-0.535725,-3.00429,-0.646616,-0.48741,0.0949347,-0.0207525,-0.516561,-0.277418,-0,0,-1.38832,0.0207525,0.516561,-14.0429,-0.623435,0.589532,4.86184,0.975974,0.3531,-23.172,-0.352538,-0.942632,1.18821,-0.0207525,-0.516561,-2.57282,-0.148113,0.243033,-0.858951,-0.124224,0.62586,-0.00853472,0.6675,-0.063,True,True
3.39,-0,0,0.179735,0.0233103,0.505867,0.14672,-0.305166,1.02009,-2.39901,0.954183,-0.547082,-1.08522,-0.649017,-0.473012,0.018888,-0.0233103,-0.505867,-0.144732,-0,0,-1.59721,0.0233103,0.505867,-16.2437,-0.620479,0.592443,3.91916,0.97769,0.333807,-25.2573,-0.357211,-0.92625,0.997464,-0.0233103,-0.505867,-2.67881,-0.0924304,0.111315,-0.837409,-0.117874,0.627442,-0.00958513,0.675,-0.072,True,True
3.395,-0,0,0.124356,0.0258112,0.493841,0.814944,-0.300075,1.01585,-1.39641,0.95142,-0.557287,0.572437,-0.651346,-0.458567,-0.0332704,-0.0258112,-0.493841,-0.0326648,-0,0,-1.70844,0.0258112,0.493841,-18.1994,-0.617511,0.594375,3.07452,0.979312,0.315027,-27.1065,-0.361801,-0.909401,0.702386,-0.0258112,-0.493841,-2.65537,-0.0393622,0.00610102,-0.814832,-0.112382,0.629006,-0.0106119,0.6825,-0.081,True,True
3.4,-0,0,0.0696695,0.0282487,0.48072,1.26498,-0.295007,1.00743,-1.31333,0.94861,-0.561886,1.55955,-0.653603,-0.445547,-0.0748808,-0.0282487,-0.48072,0.0271447,-0,0,-1.53972,0.0282487,0.48069,-19.4246,-0.614535,0.595458,3.17157,0.980841,0.296898,-27.7845,-0.366305,-0.892356,0.900198,-0.0282487,-0.48069,-2.33931,-0.0177692,-0.057088,-0.792858,-0.10905,0.63055,-0.0116123,0.69,-0.09,False,True
3.405,-0,0,0.0357002,0.0306184,0.467017,1.32023,-0.29,0.978667,-2.6608,0.945801,-0.538862,1.60876,-0.655801,-0.439805,-0.132918,-0.0306184,-0.467017,0.0277862,-0,0,-0.992425,0.0306181,0.466768,-19.588,-0.611556,0.595275,4.80829,0.982281,0.279194,-26.6278,-0.370724,-0.874469,2.0666,-0.0306181,-0.466768,-1.64358,-0.0457869,-0.0870817,-0.77771,-0.113372,0.632074,-0.0125846,0.69,-0.09,False,True
3.41,-0,0,-0.0150857,0.0329189,0.453269,1.37307,-0.285221,0.915329,-4.3786,0.943221,-0.469075,1.65809,-0.658001,-0.446254,-0.204555,-0.0329189,-0.453269,0.0275817,-0,0,-0.242984,0.0329164,0.452436,-19.8973,-0.608583,0.593471,6.81072,0.983633,0.261731,-25.3848,-0.37505,-0.855202,3.09493,-0.0329164,-0.452436,-1.38408,-0.0809925,-0.123474,-0.774693,-0.129885,0.633581,-0.0135274,0.69,-0.09,False,True
3.415,-0,0,-0.0721314,0.035151,0.439764,1.42084,-0.280847,0.818436,-5.99938,0.941111,-0.354087,1.68946,-0.660264,-0.464349,-0.26951,-0.035151,-0.439764,0.0269483,-0,0,0.527514,0.0351424,0.437925,-20.2106,-0.605622,0.590315,8.60925,0.984898,0.244701,-24.4065,-0.379276,-0.835015,3.70234,-0.0351424,-0.437925,-1.31093,-0.113127,-0.156248,-0.783472,-0.157849,0.635073,-0.0144404,0.69,-0.09,False,True
3.42,-0,0,-0.130989,0.0373165,0.426638,1.46392,-0.277036,0.69236,-7.43491,0.93968,-0.200255,1.70157,-0.662644,-0.492105,-0.323431,-0.0373165,-0.426638,0.0261152,-0,0,1.25698,0.0372956,0.423362,-20.4916,-0.602679,0.58611,10.1382,0.98608,0.228286,-23.6632,-0.3834,-0.814395,4.01098,-0.0372956,-0.423362,-1.312,-0.139916,-0.183332,-0.802167,-0.195188,0.636553,-0.0153234,0.69,-0.09,False,True
3.425,-0,0,-0.189519,0.0394174,0.413953,1.50283,-0.273923,0.541218,-8.68772,0.939108,-0.0138539,1.69641,-0.665185,-0.527364,-0.365846,-0.0394174,-0.413953,0.0252028,-0,0,1.92308,0.039376,0.408817,-20.7356,-0.599761,0.581058,11.4345,0.987181,0.212584,-23.0754,-0.38742,-0.793643,4.16563,-0.039376,-0.408817,-1.34004,-0.161067,-0.204548,-0.828667,-0.239702,0.638025,-0.0161762,0.69,-0.09,False,True
3.43,-0,0,-0.24603,0.0414561,0.401726,1.53768,-0.271624,0.368961,-9.76093,0.939542,0.198875,1.67566,-0.667918,-0.567836,-0.396454,-0.0414561,-0.401726,0.024286,-0,0,2.51313,0.0413838,0.394329,-20.943,-0.596869,0.575304,12.5202,0.988205,0.19765,-22.6005,-0.391337,-0.772953,4.24663,-0.0413838,-0.394329,-1.37192,-0.176404,-0.219771,-0.860696,-0.289093,0.639491,-0.0169992,0.69,-0.09,False,True
3.435,-0,0,-0.29917,0.0434347,0.389946,1.5684,-0.270234,0.179404,-10.6587,0.941097,0.431736,1.64082,-0.670863,-0.611139,-0.41514,-0.0434347,-0.389946,0.0234127,-0,0,3.02075,0.0433193,0.379919,-21.1163,-0.594008,0.568957,13.4091,0.989157,0.183508,-22.2169,-0.39515,-0.752464,4.29539,-0.0433193,-0.379919,-1.39763,-0.18586,-0.228958,-0.895869,-0.340989,0.640955,-0.0177924,0.69,-0.09,False,True
3.44,-0,0,-0.347859,0.0453555,0.378582,1.59481,-0.26983,-0.0237644,-11.3867,0.943859,0.678623,1.59329,-0.674029,-0.654858,-0.422002,-0.0453555,-0.378582,0.0226142,-0,0,3.44372,0.045183,0.365599,-21.2593,-0.591179,0.562113,14.1113,0.990041,0.17017,-21.9147,-0.398861,-0.732283,4.33135,-0.045183,-0.365599,-1.41406,-0.189486,-0.232157,-0.931746,-0.392997,0.642418,-0.018556,0.69,-0.09,False,True
3.445,-0,0,-0.39126,0.0472205,0.36759,1.61676,-0.270471,-0.237004,-11.952,0.947883,0.933599,1.53449,-0.677412,-0.696596,-0.417364,-0.0472205,-0.36759,0.0219113,-0,0,3.78263,0.0469753,0.351376,-21.3759,-0.588386,0.554861,14.6358,0.990859,0.15764,-21.6894,-0.402473,-0.712501,4.36214,-0.0469753,-0.351376,-1.42141,-0.187447,-0.229531,-0.9659,-0.442749,0.643884,-0.0192902,0.69,-0.09,False,True
3.45,-0,0,-0.428761,0.0490314,0.35692,1.63411,-0.2722,-0.456954,-12.3634,0.953195,1.19099,1.4658,-0.680995,-0.734032,-0.401778,-0.0490314,-0.35692,0.0213182,-0,0,4.0401,0.0486968,0.337254,-21.4698,-0.585631,0.547286,14.9919,0.991617,0.145912,-21.5381,-0.405986,-0.693198,4.38959,-0.0486968,-0.337254,-1.42121,-0.180024,-0.221351,-0.995972,-0.48796,0.645353,-0.0199953,0.69,-0.09,False,True
3.455,-0,0,-0.459965,0.0507897,0.346513,1.64677,-0.275041,-0.680472,-12.6314,0.959793,1.44546,1.38867,-0.684752,-0.764983,-0.376013,-0.0507897,-0.346513,0.020844,-0,0,4.22022,0.0503479,0.323234,-21.5439,-0.582914,0.539471,15.1905,0.992318,0.134979,-21.4579,-0.409405,-0.67445,4.41304,-0.0503479,-0.323234,-1.41533,-0.167604,-0.208002,-1.01973,-0.526484,0.646827,-0.0206716,0.69,-0.09,False,True
3.46,-0,0,-0.484668,0.0524965,0.33631,1.65474,-0.279005,-0.904666,-12.7677,0.96765,1.69212,1.30452,-0.688645,-0.787453,-0.341026,-0.0524965,-0.33631,0.0204947,-0,0,4.32818,0.0519291,0.309316,-21.6007,-0.580236,0.531497,15.2433,0.992967,0.124828,-21.445,-0.412731,-0.656324,4.43113,-0.0519291,-0.309316,-1.40545,-0.150667,-0.189962,-1.03514,-0.556363,0.648308,-0.0213191,0.69,-0.09,False,True
3.465,-0,0,-0.502846,0.0541528,0.326248,1.65805,-0.284088,-1.12692,-12.7847,0.976714,1.9266,1.21476,-0.692627,-0.799678,-0.297926,-0.0541528,-0.326248,0.0202729,-0,0,4.36989,0.053441,0.295503,-21.6418,-0.577599,0.523442,15.1633,0.993566,0.11544,-21.4945,-0.415968,-0.638882,4.4426,-0.053441,-0.295503,-1.39295,-0.129767,-0.167788,-1.04038,-0.575872,0.649795,-0.0219384,0.69,-0.09,False,True
3.47,-0,0,-0.514624,0.055759,0.316263,1.65679,-0.290274,-1.34491,-12.6956,0.986916,2.14507,1.12079,-0.696642,-0.800157,-0.247925,-0.055759,-0.316263,0.0201792,-0,0,4.35169,0.0548841,0.281792,-21.6685,-0.575002,0.515382,14.9642,0.994121,0.106795,-21.6004,-0.41912,-0.622177,4.44656,-0.0548841,-0.281792,-1.37882,-0.105502,-0.142093,-1.03389,-0.583552,0.651291,-0.0225295,0.69,-0.09,False,True
3.475,-0,0,-0.520246,0.0573154,0.306292,1.65115,-0.297537,-1.55661,-12.5132,0.998165,2.34429,1.02391,-0.700628,-0.787679,-0.192293,-0.0573154,-0.306292,0.0202117,-0,0,4.28009,0.0562589,0.268186,-21.6814,-0.572445,0.507388,14.6596,0.994634,0.0988682,-21.7561,-0.42219,-0.606256,4.44259,-0.0562589,-0.268186,-1.36374,-0.0785021,-0.11352,-1.01442,-0.578227,0.652794,-0.0230927,0.69,-0.09,False,True
