t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
1.495,-0,0,-0.00428804,0,0,0.606761,-0.993228,-1.00231,-0.615267,1.76496,1.67087,-23.5052,-0.771737,-0.668557,-0.0859413,0,0,5.65306e-17,-0,0,0.00428804,0,0,-0.606761,-0.993228,-1.00231,-0.615267,1.76496,1.67087,-23.5052,-0.771737,-0.668557,-0.0859413,0,0,-5.44917e-17,-0.0429706,-0.0429706,-0.668557,-0.668557,0.00226745,-4.7597e-20,0,0,True,True
1.5,-0,0,-0.00429729,0,0,0.608404,-0.998215,-0.992623,-0.615856,1.77327,1.65196,-23.6429,-0.775057,-0.659341,-0.0856154,0,0,5.65082e-17,-0,0,0.00429729,0,0,-0.608404,-0.998215,-0.992623,-0.615856,1.77327,1.65196,-23.6429,-0.775057,-0.659341,-0.0856154,0,0,-5.45141e-17,-0.0428077,-0.0428077,-0.659341,-0.659341,0.00232418,-4.65524e-20,0,0,True,True
1.505,-0,0,-0.00430394,0,0,0.610033,-1.00315,-0.982655,-0.616368,1.78148,1.63264,-23.779,-0.77833,-0.649988,-0.0853017,0,0,5.64862e-17,-0,0,0.00430394,0,0,-0.610033,-1.00315,-0.982655,-0.616368,1.78148,1.63264,-23.779,-0.77833,-0.649988,-0.0853017,0,0,-5.45361e-17,-0.0426508,-0.0426508,-0.649988,-0.649988,0.00238012,-4.55272e-20,0,0,True,True
1.51,-0,0,-0.00430804,0,0,0.611649,-1.00804,-0.97241,-0.616803,1.7896,1.61291,-23.9135,-0.781556,-0.640503,-0.0850004,0,0,5.64646e-17,-0,0,0.00430804,0,0,-0.611649,-1.00804,-0.97241,-0.616803,1.7896,1.61291,-23.9135,-0.781556,-0.640503,-0.0850004,0,0,-5.45577e-17,-0.0425002,-0.0425002,-0.640503,-0.640503,0.00243527,-4.45212e-20,0,0,True,True
1.515,-0,0,-0.00430963,0,0,0.61325,-1.01288,-0.961891,-0.617163,1.79761,1.59278,-24.0464,-0.784735,-0.630893,-0.0847119,0,0,9.32291e-19,-0,0,0.00430963,0,0,-0.61325,-1.01288,-0.961891,-0.617163,1.79761,1.59278,-24.0464,-0.784735,-0.630893,-0.0847119,0,0,9.32291e-19,-0.0423559,-0.0423559,-0.630893,-0.630893,0.00248962,-4.35337e-20,0,0,True,True
1.52,-0,0,-0.00430878,0,0,0.614836,-1.01766,-0.951099,-0.617448,1.80553,1.57226,-24.1776,-0.787865,-0.62116,-0.0844362,0,0,5.64227e-17,-0,0,0.00430878,0,0,-0.614836,-1.01766,-0.951099,-0.617448,1.80553,1.57226,-24.1776,-0.787865,-0.62116,-0.0844362,0,0,-5.45996e-17,-0.0422181,-0.0422181,-0.62116,-0.62116,0.00254316,-4.25645e-20,0,0,True,True
1.525,-0,0,-0.00430555,0,0,0.616406,-1.02239,-0.940036,-0.61766,1.81334,1.55135,-24.3071,-0.790947,-0.611312,-0.0841738,0,0,5.64023e-17,-0,0,0.00430555,0,0,-0.616406,-1.02239,-0.940036,-0.61766,1.81334,1.55135,-24.3071,-0.790947,-0.611312,-0.0841738,0,0,-5.46201e-17,-0.0420869,-0.0420869,-0.611312,-0.611312,0.00259587,-4.16131e-20,0,0,True,True
1.53,-0,0,-0.00429999,0,0,0.61796,-1.02706,-0.928704,-0.6178,1.82104,1.53006,-24.4348,-0.793979,-0.601352,-0.0839247,0,0,5.63822e-17,-0,0,0.00429999,0,0,-0.61796,-1.02706,-0.928704,-0.6178,1.82104,1.53006,-24.4348,-0.793979,-0.601352,-0.0839247,0,0,-5.46401e-17,-0.0419623,-0.0419623,-0.601352,-0.601352,0.00264776,-4.06792e-20,0,0,True,True
1.535,-0,0,-0.00429217,0,0,0.619496,-1.03168,-0.917105,-0.61787,1.82864,1.50839,-24.5607,-0.79696,-0.591286,-0.0836891,0,0,5.63626e-17,-0,0,0.00429217,0,0,-0.619496,-1.03168,-0.917105,-0.61787,1.82864,1.50839,-24.5607,-0.79696,-0.591286,-0.0836891,0,0,-5.46597e-17,-0.0418445,-0.0418445,-0.591286,-0.591286,0.00269882,-3.97622e-20,0,0,True,True
1.54,-0,0,-0.00428216,0,0,0.621016,-1.03623,-0.90524,-0.61787,1.83612,1.48636,-24.6848,-0.799891,-0.581118,-0.0834671,0,0,8.32099e-19,-0,0,0.00428216,0,0,-0.621016,-1.03623,-0.90524,-0.61787,1.83612,1.48636,-24.6848,-0.799891,-0.581118,-0.0834671,0,0,8.32099e-19,-0.0417336,-0.0417336,-0.581118,-0.581118,0.00274904,-3.88619e-20,0,0,True,True
1.545,-0,0,-0.00427002,0,0,0.622517,-1.04073,-0.893112,-0.617802,1.8435,1.46396,-24.8071,-0.802771,-0.570853,-0.0832589,0,0,8.13143e-19,-0,0,0.00427002,0,0,-0.622517,-1.04073,-0.893112,-0.617802,1.8435,1.46396,-24.8071,-0.802771,-0.570853,-0.0832589,0,0,8.13143e-19,-0.0416295,-0.0416295,-0.570853,-0.570853,0.00279841,-3.79779e-20,0,0,True,True
1.55,-0,0,-0.00425581,0,0,0.623999,-1.04516,-0.880721,-0.617668,1.85076,1.44122,-24.9274,-0.8056,-0.560496,-0.0830646,0,0,5.63057e-17,-0,0,0.00425581,0,0,-0.623999,-1.04516,-0.880721,-0.617668,1.85076,1.44122,-24.9274,-0.8056,-0.560496,-0.0830646,0,0,-5.47166e-17,-0.0415323,-0.0415323,-0.560496,-0.560496,0.00284692,-3.71097e-20,0,0,True,True
1.555,-0,0,-0.00423962,0,0,0.625462,-1.04954,-0.868071,-0.617469,1.85791,1.41812,-25.0459,-0.808376,-0.550052,-0.0828842,0,0,5.62874e-17,-0,0,0.00423962,0,0,-0.625462,-1.04954,-0.868071,-0.617469,1.85791,1.41812,-25.0459,-0.808376,-0.550052,-0.0828842,0,0,-5.47349e-17,-0.0414421,-0.0414421,-0.550052,-0.550052,0.00289458,-3.62571e-20,0,0,True,True
1.56,-0,0,-0.00422151,0,0,0.626905,-1.05384,-0.855162,-0.617207,1.86494,1.39469,-25.1624,-0.8111,-0.539524,-0.0827178,0,0,5.62694e-17,-0,0,0.00422151,0,0,-0.626905,-1.05384,-0.855162,-0.617207,1.86494,1.39469,-25.1624,-0.8111,-0.539524,-0.0827178,0,0,-5.47529e-17,-0.0413589,-0.0413589,-0.539524,-0.539524,0.00294137,-3.54196e-20,0,0,True,True
1.565,-0,0,-0.00420157,0,0,0.628327,-1.05809,-0.841997,-0.616885,1.87186,1.37092,-25.2768,-0.813772,-0.528918,-0.0825652,0,0,5.62518e-17,-0,0,0.00420157,0,0,-0.628327,-1.05809,-0.841997,-0.616885,1.87186,1.37092,-25.2768,-0.813772,-0.528918,-0.0825652,0,0,-5.47705e-17,-0.0412826,-0.0412826,-0.528918,-0.528918,0.00298729,-3.4597e-20,0,0,True,True
1.57,-0,0,-0.00417986,0,0,0.629729,-1.06226,-0.828579,-0.616503,1.87865,1.34682,-25.3893,-0.81639,-0.518238,-0.0824265,0,0,5.62345e-17,-0,0,0.00417986,0,0,-0.629729,-1.06226,-0.828579,-0.616503,1.87865,1.34682,-25.3893,-0.81639,-0.518238,-0.0824265,0,0,-5.47878e-17,-0.0412133,-0.0412133,-0.518238,-0.518238,0.00303233,-3.37889e-20,0,0,True,True
1.575,-0,0,-0.00415647,0,0,0.631109,-1.06637,-0.814909,-0.616065,1.88533,1.3224,-25.4997,-0.818954,-0.507489,-0.0823017,0,0,7.06317e-19,-0,0,0.00415647,0,0,-0.631109,-1.06637,-0.814909,-0.616065,1.88533,1.3224,-25.4997,-0.818954,-0.507489,-0.0823017,0,0,7.06317e-19,-0.0411508,-0.0411508,-0.507489,-0.507489,0.00307649,-3.29949e-20,0,0,True,True
1.58,-0,0,-0.00413149,0,0,0.632467,-1.07041,-0.800989,-0.615572,1.89188,1.29766,-25.6081,-0.821465,-0.496674,-0.0821904,0,0,6.89594e-19,-0,0,0.00413149,0,0,-0.632467,-1.07041,-0.800989,-0.615572,1.89188,1.29766,-25.6081,-0.821465,-0.496674,-0.0821904,0,0,6.89594e-19,-0.0410952,-0.0410952,-0.496674,-0.496674,0.00311976,-3.22147e-20,0,0,True,True
1.585,-0,0,-0.00410499,0,0,0.633802,-1.07438,-0.786822,-0.615026,1.8983,1.27262,-25.7143,-0.823921,-0.485797,-0.0820928,0,0,6.73161e-19,-0,0,0.00410499,0,0,-0.633802,-1.07438,-0.786822,-0.615026,1.8983,1.27262,-25.7143,-0.823921,-0.485797,-0.0820928,0,0,6.73161e-19,-0.0410464,-0.0410464,-0.485797,-0.485797,0.00316213,-3.14479e-20,0,0,True,True
1.59,-0,0,-0.00407707,0,0,0.635114,-1.07828,-0.77241,-0.614431,1.9046,1.24727,-25.8184,-0.826322,-0.474864,-0.0820084,0,0,5.61682e-17,-0,0,0.00407707,0,0,-0.635114,-1.07828,-0.77241,-0.614431,1.9046,1.24727,-25.8184,-0.826322,-0.474864,-0.0820084,0,0,-5.48541e-17,-0.0410042,-0.0410042,-0.474864,-0.474864,0.00320361,-3.06943e-20,0,0,True,True
1.595,-0,0,-0.00404781,0,0,0.636403,-1.08211,-0.757756,-0.613788,1.91078,1.22163,-25.9204,-0.828669,-0.463878,-0.0819372,0,0,6.41138e-19,-0,0,0.00404781,0,0,-0.636403,-1.08211,-0.757756,-0.613788,1.91078,1.22163,-25.9204,-0.828669,-0.463878,-0.0819372,0,0,6.41138e-19,-0.0409686,-0.0409686,-0.463878,-0.463878,0.00324419,-2.99536e-20,0,0,True,True
1.6,-0,0,-0.00401731,0,0,0.637668,-1.08586,-0.742863,-0.6131,1.91682,1.19571,-26.0202,-0.830961,-0.452843,-0.0818788,0,0,5.61367e-17,-0,0,0.00401731,0,0,-0.637668,-1.08586,-0.742863,-0.6131,1.91682,1.19571,-26.0202,-0.830961,-0.452843,-0.0818788,0,0,-5.48856e-17,-0.0409394,-0.0409394,-0.452843,-0.452843,0.00328385,-2.92254e-20,0,0,True,True
1.605,-0,0,-0.00398566,0,0,0.638908,-1.08954,-0.727733,-0.61237,1.92273,1.16949,-26.1178,-0.833198,-0.441762,-0.081833,0,0,5.61213e-17,-0,0,0.00398566,0,0,-0.638908,-1.08954,-0.727733,-0.61237,1.92273,1.16949,-26.1178,-0.833198,-0.441762,-0.081833,0,0,-5.4901e-17,-0.0409165,-0.0409165,-0.441762,-0.441762,0.00332261,-2.85094e-20,0,0,True,True
1.61,-0,0,-0.00395295,0,0,0.640123,-1.09314,-0.712369,-0.6116,1.92852,1.14301,-26.2131,-0.835379,-0.430639,-0.0817994,0,0,5.95106e-19,-0,0,0.00395295,0,0,-0.640123,-1.09314,-0.712369,-0.6116,1.92852,1.14301,-26.2131,-0.835379,-0.430639,-0.0817994,0,0,5.95106e-19,-0.0408997,-0.0408997,-0.430639,-0.430639,0.00336044,-2.78054e-20,0,0,True,True
1.615,-0,0,-0.00391929,0,0,0.641312,-1.09666,-0.696775,-0.610794,1.93416,1.11625,-26.3063,-0.837504,-0.419479,-0.0817776,0,0,5.60914e-17,-0,0,0.00391929,0,0,-0.641312,-1.09666,-0.696775,-0.610794,1.93416,1.11625,-26.3063,-0.837504,-0.419479,-0.0817776,0,0,-5.49309e-17,-0.0408888,-0.0408888,-0.419479,-0.419479,0.00339736,-2.7113e-20,0,0,True,True
1.62,-0,0,-0.00388476,0,0,0.642475,-1.1001,-0.680952,-0.609954,1.93968,1.08924,-26.3971,-0.839574,-0.408284,-0.0817674,0,0,5.60768e-17,-0,0,0.00388476,0,0,-0.642475,-1.1001,-0.680952,-0.609954,1.93968,1.08924,-26.3971,-0.839574,-0.408284,-0.0817674,0,0,-5.49455e-17,-0.0408837,-0.0408837,-0.408284,-0.408284,0.00343335,-2.64319e-20,0,0,True,True
1.625,-0,0,-0.00384948,0,0,0.643612,-1.10347,-0.664906,-0.609083,1.94506,1.06196,-26.4857,-0.841587,-0.397058,-0.0817682,0,0,5.60625e-17,-0,0,0.00384948,0,0,-0.643612,-1.10347,-0.664906,-0.609083,1.94506,1.06196,-26.4857,-0.841587,-0.397058,-0.0817682,0,0,-5.49598e-17,-0.0408841,-0.0408841,-0.397058,-0.397058,0.0034684,-2.57618e-20,0,0,True,True
1.63,-0,0,-0.00381355,0,0,0.644723,-1.10675,-0.648639,-0.608184,1.9503,1.03444,-26.5719,-0.843544,-0.385803,-0.0817795,0,0,5.37205e-19,-0,0,0.00381355,0,0,-0.644723,-1.10675,-0.648639,-0.608184,1.9503,1.03444,-26.5719,-0.843544,-0.385803,-0.0817795,0,0,5.37205e-19,-0.0408898,-0.0408898,-0.385803,-0.385803,0.00350253,-2.51026e-20,0,0,True,True
1.635,-0,0,-0.00377706,0,0,0.645805,-1.10996,-0.632154,-0.607261,1.9554,1.00668,-26.6558,-0.845445,-0.374524,-0.0818009,0,0,5.60345e-17,-0,0,0.00377706,0,0,-0.645805,-1.10996,-0.632154,-0.607261,1.9554,1.00668,-26.6558,-0.845445,-0.374524,-0.0818009,0,0,-5.49878e-17,-0.0409005,-0.0409005,-0.374524,-0.374524,0.00353571,-2.44538e-20,0,0,True,True
1.64,-0,0,-0.00374013,0,0,0.64686,-1.11307,-0.615456,-0.606317,1.96036,0.978678,-26.7374,-0.847289,-0.363222,-0.0818319,0,0,5.09632e-19,-0,0,0.00374013,0,0,-0.64686,-1.11307,-0.615456,-0.606317,1.96036,0.978678,-26.7374,-0.847289,-0.363222,-0.0818319,0,0,5.09632e-19,-0.040916,-0.040916,-0.363222,-0.363222,0.00356795,-2.38153e-20,0,0,True,True
1.645,-0,0,-0.00370286,0,0,0.647887,-1.11611,-0.598549,-0.605354,1.96519,0.95045,-26.8166,-0.849077,-0.351901,-0.0818719,0,0,5.60073e-17,-0,0,0.00370286,0,0,-0.647887,-1.11611,-0.598549,-0.605354,1.96519,0.95045,-26.8166,-0.849077,-0.351901,-0.0818719,0,0,-5.5015e-17,-0.0409359,-0.0409359,-0.351901,-0.351901,0.00359925,-2.31867e-20,0,0,True,True
1.65,-0,0,-0.00366536,0,0,0.648886,-1.11906,-0.581436,-0.604377,1.96987,0.922,-26.8935,-0.850808,-0.340564,-0.0819202,0,0,5.59941e-17,-0,0,0.00366536,0,0,-0.648886,-1.11906,-0.581436,-0.604377,1.96987,0.922,-26.8935,-0.850808,-0.340564,-0.0819202,0,0,-5.50282e-17,-0.0409601,-0.0409601,-0.340564,-0.340564,0.00362959,-2.25678e-20,0,0,True,True
1.655,-0,0,-0.00362774,0,0,0.649855,-1.12192,-0.564123,-0.603388,1.97441,0.893335,-26.9679,-0.852483,-0.329212,-0.0819764,0,0,5.5981e-17,-0,0,0.00362774,0,0,-0.649855,-1.12192,-0.564123,-0.603388,1.97441,0.893335,-26.9679,-0.852483,-0.329212,-0.0819764,0,0,-5.50413e-17,-0.0409882,-0.0409882,-0.329212,-0.329212,0.00365898,-2.19584e-20,0,0,True,True
1.66,-0,0,-0.0035901,0,0,0.650795,-1.1247,-0.546612,-0.602391,1.9788,0.864462,-27.0399,-0.854101,-0.317849,-0.0820397,0,0,4.57011e-19,-0,0,0.0035901,0,0,-0.650795,-1.1247,-0.546612,-0.602391,1.9788,0.864462,-27.0399,-0.854101,-0.317849,-0.0820397,0,0,4.57011e-19,-0.0410198,-0.0410198,-0.317849,-0.317849,0.00368742,-2.13581e-20,0,0,True,True
1.665,-0,0,-0.00355255,0,0,0.651706,-1.12739,-0.52891,-0.60139,1.98305,0.835387,-27.1096,-0.855661,-0.306477,-0.0821095,0,0,5.59555e-17,-0,0,0.00355255,0,0,-0.651706,-1.12739,-0.52891,-0.60139,1.98305,0.835387,-27.1096,-0.855661,-0.306477,-0.0821095,0,0,-5.50668e-17,-0.0410548,-0.0410548,-0.306477,-0.306477,0.00371489,-2.07668e-20,0,0,True,True
1.67,-0,0,-0.0035152,0,0,0.652586,-1.12999,-0.511021,-0.600387,1.98716,0.806117,-27.1768,-0.857165,-0.295097,-0.0821852,0,0,4.31874e-19,-0,0,0.0035152,0,0,-0.652586,-1.12999,-0.511021,-0.600387,1.98716,0.806117,-27.1768,-0.857165,-0.295097,-0.0821852,0,0,4.31874e-19,-0.0410926,-0.0410926,-0.295097,-0.295097,0.00374139,-2.01842e-20,0,0,True,True
1.675,-0,0,-0.00347817,0,0,0.653437,-1.1325,-0.492949,-0.599387,1.99111,0.77666,-27.2415,-0.858612,-0.283711,-0.082266,0,0,5.59307e-17,-0,0,0.00347817,0,0,-0.653437,-1.1325,-0.492949,-0.599387,1.99111,0.77666,-27.2415,-0.858612,-0.283711,-0.082266,0,0,-5.50916e-17,-0.041133,-0.041133,-0.283711,-0.283711,0.00376693,-1.96099e-20,0,0,True,True
1.68,-0,0,-0.00344155,0,0,0.654256,-1.13492,-0.474701,-0.598392,1.99492,0.747023,-27.3038,-0.860002,-0.272322,-0.0823512,0,0,4.07463e-19,-0,0,0.00344155,0,0,-0.654256,-1.13492,-0.474701,-0.598392,1.99492,0.747023,-27.3038,-0.860002,-0.272322,-0.0823512,0,0,4.07463e-19,-0.0411756,-0.0411756,-0.272322,-0.272322,0.0037915,-1.90439e-20,0,0,True,True
1.685,-0,0,-0.00340545,0,0,0.655045,-1.13725,-0.45628,-0.597406,1.99858,0.717211,-27.3636,-0.861336,-0.260931,-0.0824402,0,0,5.59067e-17,-0,0,0.00340545,0,0,-0.655045,-1.13725,-0.45628,-0.597406,1.99858,0.717211,-27.3636,-0.861336,-0.260931,-0.0824402,0,0,-5.51156e-17,-0.0412201,-0.0412201,-0.260931,-0.260931,0.00381509,-1.84859e-20,0,0,True,True
1.69,-0,0,-0.00336999,0,0,0.655802,-1.13948,-0.437694,-0.596433,2.00209,0.687233,-27.4209,-0.862612,-0.249539,-0.0825322,0,0,3.83736e-19,-0,0,0.00336999,0,0,-0.655802,-1.13948,-0.437694,-0.596433,2.00209,0.687233,-27.4209,-0.862612,-0.249539,-0.0825322,0,0,3.83736e-19,-0.0412661,-0.0412661,-0.249539,-0.249539,0.0038377,-1.79355e-20,0,0,True,True
1.695,-0,0,-0.00333526,0,0,0.656527,-1.14162,-0.418947,-0.595475,2.00546,0.657095,-27.4758,-0.863831,-0.238148,-0.0826264,0,0,5.58833e-17,-0,0,0.00333526,0,0,-0.656527,-1.14162,-0.418947,-0.595475,2.00546,0.657095,-27.4758,-0.863831,-0.238148,-0.0826264,0,0,-5.5139e-17,-0.0413132,-0.0413132,-0.238148,-0.238148,0.00385933,-1.73927e-20,0,0,True,True
1.7,-0,0,-0.00330136,0,0,0.657221,-1.14367,-0.400045,-0.594537,2.00867,0.626805,-27.5281,-0.864993,-0.226759,-0.0827223,0,0,5.58718e-17,-0,0,0.00330136,0,0,-0.657221,-1.14367,-0.400045,-0.594537,2.00867,0.626805,-27.5281,-0.864993,-0.226759,-0.0827223,0,0,-5.51505e-17,-0.0413611,-0.0413611,-0.226759,-0.226759,0.00387998,-1.68571e-20,0,0,True,True
1.705,-0,0,-0.00326841,0,0,0.657883,-1.14563,-0.380995,-0.593621,2.01172,0.596369,-27.578,-0.866099,-0.215373,-0.0828189,0,0,5.58605e-17,-0,0,0.00326841,0,0,-0.657883,-1.14563,-0.380995,-0.593621,2.01172,0.596369,-27.578,-0.866099,-0.215373,-0.0828189,0,0,-5.51618e-17,-0.0414095,-0.0414095,-0.215373,-0.215373,0.00389964,-1.63286e-20,0,0,True,True
1.71,-0,0,-0.00323648,0,0,0.658512,-1.14748,-0.361803,-0.59273,2.01463,0.565794,-27.6253,-0.867147,-0.203991,-0.0829157,0,0,5.58493e-17,-0,0,0.00323648,0,0,-0.658512,-1.14748,-0.361803,-0.59273,2.01463,0.565794,-27.6253,-0.867147,-0.203991,-0.0829157,0,0,-5.5173e-17,-0.0414578,-0.0414578,-0.203991,-0.203991,0.00391832,-1.58069e-20,0,0,True,True
1.715,-0,0,-0.00320569,0,0,0.659109,-1.14924,-0.342475,-0.591868,2.01738,0.535088,-27.6701,-0.868139,-0.192613,-0.0830119,0,0,5.58383e-17,-0,0,0.00320569,0,0,-0.659109,-1.14924,-0.342475,-0.591868,2.01738,0.535088,-27.6701,-0.868139,-0.192613,-0.0830119,0,0,-5.5184e-17,-0.0415059,-0.0415059,-0.192613,-0.192613,0.003936,-1.52918e-20,0,0,True,True
1.72,-0,0,-0.00317612,0,0,0.659673,-1.15091,-0.323017,-0.591037,2.01998,0.504258,-27.7124,-0.869073,-0.181241,-0.0831068,0,0,3.16269e-19,-0,0,0.00317612,0,0,-0.659673,-1.15091,-0.323017,-0.591037,2.01998,0.504258,-27.7124,-0.869073,-0.181241,-0.0831068,0,0,3.16269e-19,-0.0415534,-0.0415534,-0.181241,-0.181241,0.00395268,-1.47831e-20,0,0,True,True
1.725,-0,0,-0.00314786,0,0,0.660203,-1.15247,-0.303437,-0.590241,2.02242,0.473311,-27.7521,-0.869951,-0.169874,-0.0831997,0,0,3.05516e-19,-0,0,0.00314786,0,0,-0.660203,-1.15247,-0.303437,-0.590241,2.02242,0.473311,-27.7521,-0.869951,-0.169874,-0.0831997,0,0,3.05516e-19,-0.0415999,-0.0415999,-0.169874,-0.169874,0.00396837,-1.42806e-20,0,0,True,True
1.73,-0,0,-0.00312099,0,0,0.660701,-1.15394,-0.283741,-0.589483,2.02471,0.442254,-27.7893,-0.870772,-0.158513,-0.08329,0,0,2.94891e-19,-0,0,0.00312099,0,0,-0.660701,-1.15394,-0.283741,-0.589483,2.02471,0.442254,-27.7893,-0.870772,-0.158513,-0.08329,0,0,2.94891e-19,-0.041645,-0.041645,-0.158513,-0.158513,0.00398306,-1.3784e-20,0,0,True,True
1.735,-0,0,-0.00309561,0,0,0.661165,-1.15531,-0.263936,-0.588764,2.02685,0.411095,-27.824,-0.871536,-0.147158,-0.0833771,0,0,5.57955e-17,-0,0,0.00309561,0,0,-0.661165,-1.15531,-0.263936,-0.588764,2.02685,0.411095,-27.824,-0.871536,-0.147158,-0.0833771,0,0,-5.52268e-17,-0.0416885,-0.0416885,-0.147158,-0.147158,0.00399674,-1.32932e-20,0,0,True,True
1.74,-0,0,-0.00307178,0,0,0.661595,-1.15658,-0.24403,-0.588088,2.02882,0.37984,-27.8561,-0.872243,-0.13581,-0.0834603,0,0,5.57852e-17,-0,0,0.00307178,0,0,-0.661595,-1.15658,-0.24403,-0.588088,2.02882,0.37984,-27.8561,-0.872243,-0.13581,-0.0834603,0,0,-5.52371e-17,-0.0417301,-0.0417301,-0.13581,-0.13581,0.00400943,-1.2808e-20,0,0,True,True
1.745,-0,0,-0.00304958,0,0,0.661992,-1.15775,-0.224029,-0.587456,2.03065,0.348497,-27.8857,-0.872894,-0.124468,-0.083539,0,0,5.57749e-17,-0,0,0.00304958,0,0,-0.661992,-1.15775,-0.224029,-0.587456,2.03065,0.348497,-27.8857,-0.872894,-0.124468,-0.083539,0,0,-5.52474e-17,-0.0417695,-0.0417695,-0.124468,-0.124468,0.00402111,-1.23281e-20,0,0,True,True
1.75,-0,0,-0.00302907,0,0,0.662354,-1.15882,-0.203942,-0.586872,2.03231,0.317074,-27.9127,-0.873488,-0.113132,-0.0836127,0,0,5.57647e-17,-0,0,0.00302907,0,0,-0.662354,-1.15882,-0.203942,-0.586872,2.03231,0.317074,-27.9127,-0.873488,-0.113132,-0.0836127,0,0,-5.52576e-17,-0.0418064,-0.0418064,-0.113132,-0.113132,0.00403178,-1.18533e-20,0,0,True,True
1.755,-0,0,-0.00301032,0,0,0.662683,-1.15979,-0.183775,-0.586337,2.03382,0.285576,-27.9371,-0.874025,-0.101802,-0.083681,0,0,2.43537e-19,-0,0,0.00301032,0,0,-0.662683,-1.15979,-0.183775,-0.586337,2.03382,0.285576,-27.9371,-0.874025,-0.101802,-0.083681,0,0,2.43537e-19,-0.0418405,-0.0418405,-0.101802,-0.101802,0.00404144,-1.13835e-20,0,0,True,True
1.76,-0,0,-0.00299339,0,0,0.662977,-1.16066,-0.163536,-0.585854,2.03516,0.254013,-27.959,-0.874506,-0.0904774,-0.0837433,0,0,2.33589e-19,-0,0,0.00299339,0,0,-0.662977,-1.16066,-0.163536,-0.585854,2.03516,0.254013,-27.959,-0.874506,-0.0904774,-0.0837433,0,0,2.33589e-19,-0.0418716,-0.0418716,-0.0904774,-0.0904774,0.00405009,-1.09185e-20,0,0,True,True
1.765,-0,0,-0.00297833,0,0,0.663237,-1.16143,-0.143233,-0.585423,2.03636,0.222391,-27.9783,-0.87493,-0.0791582,-0.0837991,0,0,5.57349e-17,-0,0,0.00297833,0,0,-0.663237,-1.16143,-0.143233,-0.585423,2.03636,0.222391,-27.9783,-0.87493,-0.0791582,-0.0837991,0,0,-5.52874e-17,-0.0418996,-0.0418996,-0.0791582,-0.0791582,0.00405773,-1.0458e-20,0,0,True,True
1.77,-0,0,-0.00296519,0,0,0.663462,-1.16209,-0.122873,-0.585046,2.03739,0.190717,-27.9951,-0.875298,-0.0678436,-0.0838482,0,0,5.57251e-17,-0,0,0.00296519,0,0,-0.663462,-1.16209,-0.122873,-0.585046,2.03739,0.190717,-27.9951,-0.875298,-0.0678436,-0.0838482,0,0,-5.52972e-17,-0.0419241,-0.0419241,-0.0678436,-0.0678436,0.00406436,-1.00019e-20,0,0,True,True
1.775,-0,0,-0.002954,0,0,0.663653,-1.16265,-0.102466,-0.584725,2.03826,0.158999,-28.0092,-0.875609,-0.0565332,-0.0838902,0,0,5.57155e-17,-0,0,0.002954,0,0,-0.663653,-1.16265,-0.102466,-0.584725,2.03826,0.158999,-28.0092,-0.875609,-0.0565332,-0.0838902,0,0,-5.53068e-17,-0.0419451,-0.0419451,-0.0565332,-0.0565332,0.00406998,-9.54993e-21,0,0,True,True
1.78,-0,0,-0.00294481,0,0,0.663809,-1.16312,-0.0820178,-0.584461,2.03898,0.127244,-28.0208,-0.875863,-0.0452264,-0.0839248,0,0,1.94739e-19,-0,0,0.00294481,0,0,-0.663809,-1.16312,-0.0820178,-0.584461,2.03898,0.127244,-28.0208,-0.875863,-0.0452264,-0.0839248,0,0,1.94739e-19,-0.0419624,-0.0419624,-0.0452264,-0.0452264,0.00407458,-9.10197e-21,0,0,True,True
1.785,-0,0,-0.00293763,0,0,0.663931,-1.16347,-0.0615373,-0.584255,2.03954,0.0954598,-28.0298,-0.876061,-0.0339224,-0.0839517,0,0,5.56964e-17,-0,0,0.00293763,0,0,-0.663931,-1.16347,-0.0615373,-0.584255,2.03954,0.0954598,-28.0298,-0.876061,-0.0339224,-0.0839517,0,0,-5.53259e-17,-0.0419759,-0.0419759,-0.0339224,-0.0339224,0.00407816,-8.65781e-21,0,0,True,True
