t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.48,-0,0,-0.663033,0.0678235,0.334973,2.32384,-0.383376,-1.74569,-15.9797,1.0794,2.30609,1.22419,-0.696024,-0.560397,-0.0801653,-0.0678235,-0.334973,0.0608423,-0,0,5.47667,0.0663764,0.287207,-27.5368,-0.641756,0.494482,17.476,1.05457,0.0917603,-24.8731,-0.412811,-0.586242,5.11028,-0.0663764,-0.287207,-1.65695,-0.0150388,-0.0921606,-0.6805,-0.155272,0.654192,-0.0267209,0.69,-0.1,False,True
3.485,-0,0,-0.662694,0.0694683,0.322899,2.30252,-0.392607,-1.94207,-15.6168,1.09132,2.44957,1.03206,-0.69871,-0.507506,-0.0249176,-0.0694683,-0.322899,0.0615529,-0,0,5.30612,0.0677728,0.271419,-27.4885,-0.639304,0.486207,16.9989,1.05501,0.0857164,-25.096,-0.415706,-0.571924,5.09033,-0.0677728,-0.271419,-1.63566,0.0221073,-0.0537661,-0.632195,-0.12548,0.655705,-0.0272835,0.69,-0.1,False,True
3.49,-0,0,-0.655359,0.0710525,0.310653,2.27639,-0.402796,-2.12813,-15.1736,1.1039,2.56989,0.838376,-0.701099,-0.44176,0.0320283,-0.0710525,-0.310653,0.0625582,-0,0,5.08714,0.0690906,0.255777,-27.4197,-0.636893,0.478161,16.4352,1.05542,0.0803454,-25.3583,-0.418531,-0.558506,5.05968,-0.0690906,-0.255777,-1.61398,0.0605474,-0.0142126,-0.574859,-0.0860834,0.657228,-0.027815,0.69,-0.1,False,True
3.495,-0,0,-0.641425,0.0725749,0.298181,2.24601,-0.413888,-2.30276,-14.6602,1.11702,2.66588,0.645332,-0.703127,-0.363115,0.0896738,-0.0725749,-0.298181,0.0638314,-0,0,4.82567,0.0703305,0.240287,-27.3304,-0.634522,0.4704,15.7956,1.05581,0.0756109,-25.6534,-0.421291,-0.546011,5.01861,-0.0703305,-0.240287,-1.592,0.0995939,0.0257999,-0.508448,-0.0370849,0.65876,-0.028316,0.69,-0.1,False,True
3.5,-0,0,-0.621286,0.0740343,0.285431,2.21197,-0.425824,-2.46503,-14.085,1.13055,2.73677,0.454948,-0.70473,-0.271742,0.147074,-0.0740343,-0.285431,0.0653414,-0,0,4.52719,0.0714935,0.224958,-27.2204,-0.632189,0.462981,15.0894,1.05618,0.0714748,-25.9753,-0.423991,-0.534455,4.96745,-0.0714935,-0.224958,-1.56975,0.138589,0.0656028,-0.433063,0.0213588,0.6603,-0.0287867,0.69,-0.1,False,True
3.505,-0,0,-0.595309,0.0754292,0.272362,2.17493,-0.438539,-2.61413,-13.4555,1.14438,2.78215,0.269056,-0.705845,-0.168021,0.203345,-0.0754292,-0.272362,0.0670528,-0,0,4.19662,0.0725801,0.209796,-27.0898,-0.629893,0.455951,14.3249,1.05653,0.0678976,-26.3186,-0.426635,-0.523848,4.90656,-0.0725801,-0.209796,-1.54724,0.176911,0.104566,-0.348933,0.0889488,0.661848,-0.0292276,0.69,-0.1,False,True
3.51,-0,0,-0.563832,0.0767579,0.258937,2.13556,-0.451965,-2.74939,-12.7781,1.15838,2.80191,0.0893165,-0.70641,-0.0525199,0.25767,-0.0767579,-0.258937,0.0689269,-0,0,3.83841,0.0735914,0.194813,-26.9383,-0.62763,0.449355,13.5094,1.05686,0.0648387,-26.6783,-0.429229,-0.514193,4.83635,-0.0735914,-0.194813,-1.52445,0.213978,0.142102,-0.2564,0.165257,0.663404,-0.0296391,0.69,-0.1,False,True
3.515,-0,0,-0.527158,0.0780186,0.245128,2.09453,-0.466033,-2.87027,-12.0581,1.1724,2.79625,-0.0827555,-0.70637,0.0740196,0.309302,-0.0780186,-0.245128,0.0709217,-0,0,3.45654,0.0745282,0.180017,-26.7661,-0.625399,0.443232,12.6494,1.05718,0.0622564,-27.0501,-0.431777,-0.505489,4.75724,-0.0745282,-0.180017,-1.50137,0.249253,0.177671,-0.155914,0.24974,0.664966,-0.0300216,0.69,-0.1,False,True
3.52,-0,0,-0.485553,0.0792092,0.230914,2.05255,-0.480668,-2.97626,-11.2998,1.18634,2.76556,-0.245767,-0.70567,0.210699,0.357563,-0.0792092,-0.230914,0.0729928,-0,0,3.05462,0.0753916,0.16542,-26.5733,-0.623198,0.437618,11.7506,1.05748,0.0601086,-27.4301,-0.434284,-0.497727,4.6697,-0.0753916,-0.16542,-1.47799,0.282244,0.210782,-0.0480125,0.341749,0.666534,-0.0303755,0.69,-0.1,False,True
3.525,-0,0,-0.43926,0.0803277,0.216287,2.01028,-0.495795,-3.06696,-10.5073,1.20006,2.71048,-0.398422,-0.704263,0.35648,0.401844,-0.0803277,-0.216287,0.0750941,-0,0,2.63595,0.0761825,0.151036,-26.3601,-0.621023,0.432542,10.8182,1.05778,0.0583527,-27.8149,-0.436755,-0.490894,4.57427,-0.0761825,-0.151036,-1.4543,0.312507,0.240994,0.0666849,0.440543,0.668107,-0.0307014,0.69,-0.1,False,True
3.53,-0,0,-0.388506,0.081372,0.201244,1.96837,-0.511337,-3.14202,-9.68399,1.21344,2.63182,-0.539493,-0.702105,0.510201,0.441607,-0.081372,-0.201244,0.0771786,-0,0,2.20365,0.0769019,0.136876,-26.127,-0.618872,0.428028,9.85707,1.05807,0.0569459,-28.2013,-0.439193,-0.484974,4.47155,-0.0769019,-0.136876,-1.43031,0.339647,0.267921,0.187487,0.545301,0.669684,-0.0309996,0.69,-0.1,False,True
3.535,-0,0,-0.333514,0.0823401,0.185794,1.92744,-0.527215,-3.20114,-8.8333,1.22638,2.53055,-0.667802,-0.699161,0.670594,0.476385,-0.0823401,-0.185794,0.0791992,-0,0,1.76067,0.0775512,0.122955,-25.8748,-0.616743,0.424097,8.87192,1.05835,0.0558455,-28.5866,-0.441604,-0.479942,4.36225,-0.0775512,-0.122955,-1.40602,0.363324,0.291233,0.313636,0.655128,0.671265,-0.0312707,0.69,-0.1,False,True
3.54,-0,0,-0.274523,0.08323,0.169954,1.88804,-0.543349,-3.24407,-7.9586,1.23875,2.40777,-0.782207,-0.695399,0.836302,0.505784,-0.08323,-0.169954,0.0811096,-0,0,1.30994,0.0781315,0.109287,-25.6046,-0.614631,0.420762,7.86751,1.05862,0.0550092,-28.9682,-0.443992,-0.475771,4.24718,-0.0781315,-0.109287,-1.38149,0.383249,0.310658,0.444318,0.769071,0.672847,-0.0315151,0.69,-0.1,False,True
3.545,-0,0,-0.211799,0.0840397,0.153749,1.85067,-0.559656,-3.27061,-7.06347,1.25045,2.26471,-0.881585,-0.690798,1.0059,0.529486,-0.0840397,-0.153749,0.0828658,-0,0,0.854375,0.0786441,0.0958844,-25.3176,-0.612535,0.418034,6.84875,1.0589,0.054395,-29.3438,-0.446362,-0.472429,4.12723,-0.0786441,-0.0958844,-1.35676,0.399196,0.325988,0.578665,0.886125,0.674431,-0.0317333,0.69,-0.1,False,True
3.55,-0,0,-0.145652,0.0847675,0.137216,1.81576,-0.576055,-3.28063,-6.15186,1.2614,2.10274,-0.964837,-0.68534,1.17789,0.54725,-0.0847675,-0.137216,0.0844268,-0,0,0.396922,0.0790903,0.0827611,-25.0157,-0.610451,0.415916,5.82079,1.05917,0.0539621,-29.7113,-0.448717,-0.469878,4.00344,-0.0790903,-0.0827611,-1.33192,0.410998,0.337076,0.715759,1.00524,0.676015,-0.0319258,0.69,-0.1,False,True
3.555,-0,0,-0.0764526,0.0854118,0.120396,1.78367,-0.592462,-3.27408,-5.22818,1.27148,1.92329,-1.03088,-0.679019,1.35078,0.55892,-0.0854118,-0.120396,0.0857556,-0,0,-0.0593903,0.0794717,0.0699286,-24.7009,-0.608376,0.414407,4.78909,1.05944,0.0536708,-30.0688,-0.451061,-0.468078,3.87692,-0.0794717,-0.0699286,-1.30707,0.41855,0.343843,0.854645,1.12535,0.677597,-0.0320932,0.69,-0.1,False,True
3.56,-0,0,-0.00463501,0.0859714,0.103338,1.75468,-0.608796,-3.25096,-4.29737,1.28063,1.72793,-1.07867,-0.671833,1.52303,0.56442,-0.0859714,-0.103338,0.0868205,-0,0,-0.511471,0.0797896,0.0573973,-24.3758,-0.606307,0.4135,3.75946,1.0597,0.0534827,-30.4148,-0.453398,-0.466983,3.74888,-0.0797896,-0.0573973,-1.28235,0.421815,0.346278,0.994328,1.24534,0.679178,-0.0322359,0.69,-0.1,False,True
3.565,-0,0,0.0692909,0.0864452,0.0860979,1.729,-0.624972,-3.21139,-3.36495,1.28876,1.51827,-1.1072,-0.663789,1.69312,0.563761,-0.0864452,-0.0860979,0.0875957,-0,0,-0.956173,0.0800457,0.0451751,-24.0435,-0.604241,0.413184,2.73802,1.05997,0.0533616,-30.7477,-0.455731,-0.466545,3.62061,-0.0800457,-0.0451751,-1.25792,0.420819,0.344435,1.13379,1.36413,0.680756,-0.0323543,0.69,-0.1,False,True
3.57,-0,0,0.14474,0.0868324,0.0687347,1.70675,-0.640909,-3.15557,-2.43701,1.29581,1.29602,-1.11554,-0.654901,1.85955,0.557041,-0.0868324,-0.0687347,0.0880623,-0,0,-1.39033,0.0802414,0.0332675,-23.7072,-0.602175,0.413442,1.73118,1.06024,0.0532732,-31.0666,-0.458063,-0.466715,3.49343,-0.0802414,-0.0332675,-1.23397,0.415653,0.338432,1.27199,1.48061,0.682329,-0.0324491,0.69,-0.1,False,True
3.575,-0,0,0.221058,0.0871326,0.0513108,1.688,-0.656528,-3.08385,-1.52016,1.30172,1.06297,-1.10285,-0.645193,2.02088,0.544438,-0.0871326,-0.0513108,0.0882083,-0,0,-1.81079,0.0803783,0.0216765,-23.3707,-0.600106,0.414255,0.74552,1.0605,0.0531861,-31.3705,-0.460398,-0.467441,3.36872,-0.0803783,-0.0216765,-1.21073,0.406468,0.328451,1.40788,1.59371,0.683898,-0.0325207,0.69,-0.1,False,True
3.58,-0,0,0.297525,0.0873455,0.0338903,1.67276,-0.671748,-2.99667,-0.621439,1.30644,0.820946,-1.0684,-0.634693,2.17572,0.526208,-0.0873455,-0.0338903,0.0880297,-0,0,-2.2145,0.0804581,0.0104006,-23.0381,-0.598032,0.415599,-0.212279,1.06077,0.0530713,-31.659,-0.462737,-0.46867,3.24782,-0.0804581,-0.0104006,-1.18843,0.393472,0.314726,1.54042,1.70239,0.68546,-0.0325696,0.69,-0.1,False,True
3.585,-0,0,0.373376,0.0874715,0.0165374,1.66098,-0.686494,-2.89462,0.251792,1.30993,0.571832,-1.01165,-0.623436,2.32279,0.502681,-0.0874715,-0.0165374,0.0875294,-0,0,-2.59852,0.0804823,-0.000565699,-22.7138,-0.59595,0.417447,-1.13558,1.06103,0.0529031,-31.9318,-0.465084,-0.47035,3.13206,-0.0804823,0.000565699,-1.16733,0.376919,0.297538,1.6686,1.80566,0.687014,-0.0325962,0.69,-0.1,False,True
3.59,-0,0,0.447812,0.0875109,-0.000685198,1.65258,-0.700694,-2.77844,1.09199,1.31216,0.317549,-0.932197,-0.611465,2.46089,0.474245,-0.0875109,0.000685198,0.086718,-0,0,-2.96011,0.0804525,-0.0112324,-22.4021,-0.593858,0.419771,-2.01792,1.0613,0.0526591,-32.189,-0.467441,-0.47243,3.02272,-0.0804525,0.0112324,-1.1477,0.357106,0.277206,1.7914,1.90257,0.688561,-0.0326009,0.69,-0.1,False,True
3.595,-0,0,0.520027,0.0874646,-0.0177174,1.64743,-0.714279,-2.64898,1.89158,1.31311,0.0600454,-0.829877,-0.598827,2.58894,0.441336,-0.0874646,0.0177174,0.0856125,-0,0,-3.29679,0.08037,-0.0216141,-22.1076,-0.591753,0.422543,-2.85314,1.06156,0.0523201,-32.4311,-0.469809,-0.474863,2.92097,-0.08037,0.0216141,-1.12978,0.334358,0.254077,1.9079,1.99226,0.690098,-0.0325842,0.69,-0.1,False,True
3.6,-0,0,0.589225,0.0873337,-0.0345033,1.64542,-0.727184,-2.50726,2.64313,1.31276,-0.198719,-0.704755,-0.585575,2.70598,0.404429,-0.0873337,0.0345033,0.0842361,-0,0,-3.60637,0.0802363,-0.0317297,-21.8349,-0.589633,0.425733,-3.63548,1.06182,0.0518702,-32.6585,-0.47219,-0.477603,2.82792,-0.0802363,0.0317297,-1.11385,0.309024,0.228512,2.01719,2.07394,0.691626,-0.0325465,0.69,-0.1,False,True
3.605,-0,0,0.654645,0.0871196,-0.0509918,1.64638,-0.739351,-2.35441,3.33953,1.31112,-0.45678,-0.557152,-0.571767,2.81119,0.364017,-0.0871196,0.0509918,0.082617,-0,0,-3.88695,0.0800527,-0.0416027,-21.5881,-0.587495,0.429314,-4.35972,1.06208,0.0512966,-32.8721,-0.474585,-0.48061,2.74453,-0.0800527,0.0416027,-1.10013,0.281459,0.200879,2.11847,2.14693,0.693142,-0.032488,0.69,-0.1,False,True
3.61,-0,0,0.715583,0.0868238,-0.0671383,1.65016,-0.750728,-2.19169,3.97412,1.30819,-0.712186,-0.387657,-0.557463,2.90387,0.320601,-0.0868238,0.0671383,0.0807875,-0,0,-4.137,0.0798203,-0.0512611,-21.3712,-0.585339,0.433259,-5.02123,1.06234,0.0505898,-33.0728,-0.476996,-0.483849,2.67165,-0.0798203,0.0512611,-1.08883,0.252019,0.171537,2.21097,2.2106,0.694647,-0.032409,0.69,-0.1,False,True
3.615,-0,0,0.77141,0.0864482,-0.0829045,1.65661,-0.761268,-2.02047,4.54082,1.304,-0.963005,-0.197138,-0.542728,2.98347,0.27467,-0.0864482,0.0829045,0.0787832,-0,0,-4.35531,0.0795401,-0.0607367,-21.1879,-0.583163,0.437545,-5.61606,1.06259,0.0497426,-33.2616,-0.479423,-0.487288,2.60999,-0.0795401,0.0607367,-1.08015,0.221048,0.140831,2.29406,2.26446,0.696141,-0.0323099,0.69,-0.1,False,True
3.62,-0,0,0.821584,0.0859948,-0.0982596,1.66556,-0.770933,-1.84222,5.03428,1.29856,-1.20734,0.0132686,-0.527629,3.04956,0.226696,-0.0859948,0.0982596,0.0766415,-0,0,-4.54098,0.0792129,-0.0700646,-21.0411,-0.580964,0.442152,-6.14093,1.06283,0.0487503,-33.4394,-0.481869,-0.490902,2.56013,-0.0792129,0.0700646,-1.07423,0.18887,0.10908,2.36716,2.30808,0.697621,-0.0321908,0.69,-0.1,False,True
3.625,-0,0,0.865667,0.0854656,-0.11318,1.67687,-0.77969,-1.65847,5.44993,1.29192,-1.44333,0.242158,-0.512233,3.1018,0.177113,-0.0854656,0.11318,0.0744007,-0,0,-4.6934,0.0788395,-0.0792832,-20.9335,-0.578741,0.447062,-6.59324,1.06307,0.0476098,-33.607,-0.484332,-0.494672,2.52251,-0.0788395,0.0792832,-1.0712,0.155785,0.076571,2.4298,2.34113,0.699089,-0.0320518,0.69,-0.1,False,True
3.63,-0,0,0.903325,0.084863,-0.127651,1.69039,-0.787518,-1.47084,5.78406,1.28413,-1.66917,0.487882,-0.496611,3.14002,0.126316,-0.084863,0.127651,0.0720994,-0,0,-4.81219,0.0784201,-0.088433,-20.8668,-0.576493,0.452264,-6.97109,1.06331,0.0463196,-33.7653,-0.486815,-0.498584,2.49742,-0.0784201,0.088433,-1.07113,0.122058,0.0435548,2.48161,2.36338,0.700544,-0.0318929,0.69,-0.1,False,True
3.635,-0,0,0.934335,0.0841891,-0.141663,1.70596,-0.794399,-1.28096,6.03385,1.27523,-1.88312,0.748566,-0.480833,3.16408,0.074649,-0.0841891,0.141663,0.0697753,-0,0,-4.89719,0.0779551,-0.0975562,-20.8422,-0.574219,0.457748,-7.2732,1.06354,0.0448789,-33.9146,-0.489318,-0.502627,2.48503,-0.0779551,0.0975562,-1.07406,0.0879204,0.0102419,2.52227,2.37466,0.701985,-0.0317143,0.69,-0.1,False,True
3.64,-0,0,0.958581,0.0834463,-0.155216,1.72343,-0.800327,-1.09049,6.19735,1.2653,-2.08349,1.02214,-0.46497,3.17398,0.0224053,-0.0834463,0.155216,0.0674651,-0,0,-4.94837,0.0774446,-0.106696,-20.8602,-0.571916,0.463508,-7.49886,1.06376,0.0432871,-34.0552,-0.491842,-0.506795,2.48537,-0.0774446,0.106696,-1.08001,0.0535651,-0.0231972,2.55159,2.37488,0.703413,-0.0315158,0.69,-0.1,False,True
3.645,-0,0,0.976047,0.0826369,-0.168316,1.74265,-0.805304,-0.901096,6.27349,1.2544,-2.26866,1.30637,-0.449093,3.16975,-0.0301745,-0.0826369,0.168316,0.0652031,-0,0,-4.96585,0.0768882,-0.115896,-20.9206,-0.569584,0.469544,-7.64792,1.06397,0.0415436,-34.1872,-0.494386,-0.511087,2.49836,-0.0768882,0.115896,-1.08895,0.0191498,-0.0566308,2.56943,2.36399,0.704827,-0.0312973,0.69,-0.1,False,True
3.65,-0,0,0.986813,0.0817632,-0.180975,1.76344,-0.809338,-0.714412,6.26203,1.24261,-2.43709,1.5989,-0.433272,3.1515,-0.0828993,-0.0817632,0.180975,0.0630216,-0,0,-4.94979,0.0762856,-0.1252,-21.0225,-0.56722,0.475856,-7.72069,1.06417,0.039647,-34.3103,-0.496952,-0.515503,2.5238,-0.0762856,0.1252,-1.10084,-0.0152019,-0.0899633,2.57571,2.34202,0.706228,-0.0310586,0.69,-0.1,False,True
3.655,-0,0,0.991043,0.0808272,-0.193214,1.78563,-0.812448,-0.532046,6.16354,1.23003,-2.58732,1.89726,-0.417578,3.11936,-0.135622,-0.0808272,0.193214,0.0609503,-0,0,-4.90043,0.0756362,-0.134649,-21.1644,-0.564825,0.482447,-7.71794,1.06437,0.0375948,-34.4238,-0.499541,-0.520042,2.56141,-0.0756362,0.134649,-1.11559,-0.0493962,-0.123129,2.57042,2.30903,0.707616,-0.0307995,0.69,-0.1,False,True
3.66,-0,0,0.988977,0.079831,-0.205057,1.80902,-0.814659,-0.355552,5.97937,1.21674,-2.71798,2.19892,-0.402079,3.07353,-0.18823,-0.079831,0.205057,0.0590162,-0,0,-4.81805,0.0749391,-0.144284,-21.3441,-0.562396,0.489324,-7.64083,1.06455,0.0353834,-34.527,-0.502153,-0.524708,2.61083,-0.0749391,0.144284,-1.1331,-0.0833631,-0.156087,2.55362,2.26509,0.708992,-0.0305197,0.69,-0.1,False,True
3.665,-0,0,0.980918,0.0787766,-0.216532,1.8334,-0.816003,-0.186417,5.7116,1.20285,-2.82777,2.50131,-0.386843,3.01419,-0.240637,-0.0787766,0.216532,0.0572433,-0,0,-4.70303,0.0741933,-0.154143,-21.559,-0.559932,0.496494,-7.49094,1.06472,0.0330072,-34.6188,-0.504788,-0.529501,2.67163,-0.0741933,0.154143,-1.15329,-0.11705,-0.188813,2.52537,2.21032,0.710356,-0.0302187,0.69,-0.1,False,True
3.67,-0,0,0.96723,0.0776657,-0.227674,1.85853,-0.816523,-0.0260458,5.36305,1.18846,-2.91552,2.80182,-0.371937,2.94157,-0.292768,-0.0776657,0.227674,0.0556527,-0,0,-4.55579,0.0733977,-0.164264,-21.8058,-0.557431,0.503964,-7.27027,1.06488,0.0304589,-34.698,-0.507448,-0.534423,2.74336,-0.0733977,0.164264,-1.17603,-0.150411,-0.221288,2.4858,2.14487,0.711709,-0.0298962,0.69,-0.1,False,True
3.675,-0,0,0.948324,0.0764999,-0.238521,1.88414,-0.816264,0.12425,4.93727,1.17369,-2.98015,3.09787,-0.357427,2.8559,-0.344545,-0.0764999,0.238521,0.0542628,-0,0,-4.37692,0.0725507,-0.174678,-22.0809,-0.554892,0.511742,-6.98126,1.06502,0.0277292,-34.7631,-0.510132,-0.539471,2.82556,-0.0725507,0.174678,-1.20121,-0.183403,-0.253493,2.43507,2.06888,0.713051,-0.0295516,0.69,-0.1,False,True
3.68,-0,0,0.924654,0.0752805,-0.249115,1.90995,-0.81528,0.26327,4.43856,1.15866,-3.02071,3.38683,-0.343378,2.75744,-0.395874,-0.0752805,0.249115,0.0530889,-0,0,-4.16721,0.0716509,-0.185415,-22.3801,-0.552314,0.519835,-6.62691,1.06516,0.0248064,-34.8127,-0.512843,-0.544641,2.91775,-0.0716509,0.185415,-1.22873,-0.215968,-0.285394,2.37337,1.98252,0.714384,-0.0291845,0.69,-0.1,False,True
3.685,-0,0,0.896715,0.0740087,-0.259499,1.93563,-0.813631,0.389933,3.87205,1.14348,-3.0364,3.6661,-0.329853,2.64647,-0.446625,-0.0740087,0.259499,0.0521437,-0,0,-3.9277,0.0706966,-0.196501,-22.699,-0.549694,0.52825,-6.21079,1.06527,0.0216771,-34.8452,-0.515579,-0.549927,3.01945,-0.0706966,0.196501,-1.25849,-0.248032,-0.316935,2.30094,1.88601,0.715708,-0.0287941,0.69,-0.1,False,True
3.69,-0,0,0.86504,0.0726855,-0.269719,1.96083,-0.811381,0.503296,3.24373,1.12829,-3.0266,3.93305,-0.316913,2.5233,-0.496619,-0.0726855,0.269719,0.0514368,-0,0,-3.65978,0.0696859,-0.207957,-23.0327,-0.547031,0.536992,-5.73722,1.06537,0.0183255,-34.8594,-0.518342,-0.555318,3.13019,-0.0696859,0.207957,-1.29039,-0.279486,-0.348025,2.21805,1.77957,0.717025,-0.02838,0.69,-0.1,False,True
3.695,-0,0,0.830191,0.0713115,-0.279824,1.98519,-0.808598,0.602571,2.56052,1.11322,-2.99086,4.18503,-0.30462,2.38829,-0.545609,-0.0713115,0.279824,0.0509755,-0,0,-3.36529,0.068617,-0.219801,-23.3761,-0.544324,0.546067,-5.21138,1.06546,0.0147337,-34.8539,-0.521132,-0.5608,3.24944,-0.068617,0.219801,-1.32431,-0.31018,-0.378529,2.12503,1.66346,0.718336,-0.0279413,0.69,-0.1,False,True
3.7,-0,0,0.792766,0.0698873,-0.289862,2.00828,-0.805355,0.687136,1.83038,1.09839,-2.92901,4.41933,-0.29303,2.24188,-0.593267,-0.0698873,0.289862,0.0507641,-0,0,-3.04655,0.0674879,-0.232047,-23.7237,-0.54157,0.555477,-4.6394,1.06552,0.010882,-34.828,-0.52395,-0.566359,3.37659,-0.0674879,0.232047,-1.36013,-0.339917,-0.408257,2.02228,1.53802,0.719643,-0.0274776,0.69,-0.1,False,True
3.705,-0,0,0.753387,0.0684129,-0.299882,2.0297,-0.801727,0.756562,1.06235,1.08393,-2.84113,4.63316,-0.282201,2.08457,-0.639169,-0.0684129,0.299882,0.0508048,-0,0,-2.70644,0.0662965,-0.244701,-24.0698,-0.538769,0.565224,-4.0285,1.06556,0.00674876,-34.7811,-0.526796,-0.571973,3.51089,-0.0662965,0.244701,-1.39768,-0.368436,-0.43696,1.91027,1.40365,0.720946,-0.0269879,0.69,-0.1,False,True
3.71,-0,0,0.712698,0.0668884,-0.309936,2.04899,-0.79779,0.810625,0.266588,1.06997,-2.72761,4.82366,-0.272185,1.91699,-0.682788,-0.0668884,0.309936,0.0510971,-0,0,-2.34846,0.0650409,-0.257768,-24.4085,-0.535918,0.575311,-3.38705,1.06559,0.00231034,-34.7132,-0.52967,-0.577622,3.65136,-0.0650409,0.257768,-1.43671,-0.395416,-0.464317,1.78958,1.26084,0.722248,-0.0264717,0.69,-0.1,False,True
3.715,-0,0,0.671354,0.0653136,-0.320072,2.06568,-0.793621,0.849334,-0.545663,1.05665,-2.58923,4.98782,-0.263031,1.7399,-0.723488,-0.0653136,0.320072,0.0516385,-0,0,-1.97668,0.0637188,-0.271246,-24.7336,-0.533016,0.58574,-2.72462,1.06559,-0.00245842,-34.625,-0.532572,-0.583282,3.79671,-0.0637188,0.271246,-1.47688,-0.420465,-0.48994,1.66088,1.11019,0.72355,-0.0259283,0.69,-0.1,False,True
3.72,-0,0,0.630013,0.0636877,-0.330339,2.07933,-0.789296,0.872941,-1.36213,1.04408,-2.42718,5.12251,-0.254786,1.55424,-0.760526,-0.0636877,0.330339,0.0524244,-0,0,-1.59575,0.0623284,-0.285128,-25.0389,-0.530061,0.596514,-2.05189,1.06556,-0.00758442,-34.5178,-0.535502,-0.588929,3.94527,-0.0623284,0.285128,-1.51769,-0.443128,-0.51337,1.52501,0.952425,0.724853,-0.0253568,0.69,-0.1,False,True
3.725,-0,0,0.589312,0.0620102,-0.340785,2.08945,-0.784891,0.881967,-2.16972,1.03238,-2.24309,5.22451,-0.247489,1.36112,-0.79306,-0.0620102,0.340785,0.0534485,-0,0,-1.21082,0.0608676,-0.299404,-25.3183,-0.527051,0.607635,-1.38057,1.06551,-0.0130961,-34.3936,-0.538461,-0.594539,4.09492,-0.0608676,0.299404,-1.55848,-0.462883,-0.534083,1.38295,0.788441,0.72616,-0.0247566,0.69,-0.1,False,True
3.73,-0,0,0.549855,0.0602799,-0.351457,2.0956,-0.780477,0.877208,-2.95475,1.02165,-2.03909,5.29045,-0.241174,1.16188,-0.820162,-0.0602799,0.351457,0.0547026,-0,0,-0.827352,0.0593344,-0.314057,-25.5654,-0.523984,0.619112,-0.723115,1.06543,-0.0190236,-34.255,-0.541448,-0.600089,4.24303,-0.0593344,0.314057,-1.5983,-0.479159,-0.5515,1.23585,0.619293,0.727472,-0.024127,0.69,-0.1,False,True
3.735,-0,0,0.512184,0.0584956,-0.362398,2.09734,-0.776119,0.859747,-3.70334,1.01199,-1.81783,5.31689,-0.23587,0.958082,-0.840843,-0.0584956,0.362398,0.0561774,-0,0,-0.450976,0.057727,-0.329069,-25.7741,-0.52086,0.630954,-0.0923679,1.06532,-0.0253985,-34.1052,-0.544462,-0.605555,4.38652,-0.057727,0.329069,-1.63594,-0.491344,-0.565,1.08503,0.446219,0.72879,-0.0234674,0.69,-0.1,False,True
3.74,-0,0,0.476763,0.0566559,-0.373651,2.0943,-0.771879,0.830949,-4.40187,1.00347,-1.58248,5.30038,-0.231594,0.751527,-0.85408,-0.0566559,0.373651,0.057862,-0,0,-0.0872575,0.0560437,-0.344413,-25.9387,-0.517675,0.643174,0.498861,1.06518,-0.032254,-33.9476,-0.547503,-0.61092,4.52186,-0.0560437,0.344413,-1.6698,-0.498808,-0.573941,0.93203,0.270656,0.730117,-0.0227771,0.69,-0.1,False,True
3.745,-0,0,0.443948,0.0547591,-0.385257,2.08611,-0.76781,0.792452,-5.03744,0.996164,-1.33672,5.23748,-0.228355,0.54427,-0.858855,-0.0547591,0.385257,0.0597441,-0,0,0.258553,0.0542829,-0.360065,-26.0534,-0.514428,0.65579,1.03834,1.065,-0.0396248,-33.786,-0.550571,-0.616165,4.64523,-0.0542829,0.360065,-1.69793,-0.500917,-0.577678,0.778562,0.0942344,0.731454,-0.0220556,0.69,-0.1,False,True
3.75,-0,0,0.413976,0.0528033,-0.397253,2.07252,-0.763955,0.746145,-5.59849,0.990105,-1.08475,5.12482,-0.226151,0.338602,-0.854181,-0.0528033,0.397253,0.0618099,-0,0,0.581765,0.052443,-0.375993,-26.1134,-0.511117,0.668824,1.51494,1.06478,-0.0475472,-33.6239,-0.553665,-0.621277,4.75267,-0.052443,0.375993,-1.71797,-0.497061,-0.575585,0.62653,-0.0812228,0.732802,-0.0213023,0.69,-0.1,False,True
