t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
3.47,-0,0,-12.6138,-0.0511851,-0.258552,28.9339,-0.666172,0.788235,33.626,1.04822,0.329864,-16.8676,-0.382052,-1.1181,6.60186,0.0511851,0.258552,1.94959,-0,0,1.20559,-0.0525319,-0.312734,-2.3482,-0.250625,-2.84305,-30.3478,1.01516,3.9654,0.897511,-0.764539,-1.12235,-0.199573,0.0525319,0.312734,-0.0663851,5.38045,3.02242,-0.657895,-1.10431,1.17112,0.0205484,1.225,0.1,True,False
3.475,-0,0,-12.124,-0.0524316,-0.24004,29.0146,-0.662253,0.779447,32.4448,1.04982,0.307658,-17.6938,-0.387563,-1.0871,6.50836,0.0524316,0.24004,1.94926,-0,0,1.19881,-0.0540629,-0.299419,-2.3071,-0.265908,-3.25812,-29.4012,1.03591,4.30381,0.440258,-0.770005,-1.04568,-0.046448,0.0540629,0.299419,-0.068747,5.32548,2.96303,-0.64944,-1.06269,1.17381,0.0210457,1.225,0.1,True,False
3.48,-0,0,-11.4958,-0.0535855,-0.221517,29.0619,-0.658377,0.770934,31.0236,1.0513,0.287275,-18.6337,-0.392923,-1.05821,6.40983,0.0535855,0.221517,1.94567,-0,0,1.17653,-0.0555261,-0.285569,-2.25584,-0.283206,-3.64758,-28.2349,1.0582,4.57975,-0.0199423,-0.774996,-0.932168,0.113222,0.0555261,0.285569,-0.071748,5.26513,2.90246,-0.64261,-1.02276,1.17653,0.0215065,1.225,0.1,True,False
3.485,-0,0,-10.7529,-0.0546468,-0.202996,29.0679,-0.654543,0.762872,29.4023,1.05269,0.26861,-19.6573,-0.398145,-1.03148,6.30384,0.0546468,0.202996,1.93861,-0,0,1.14041,-0.0569186,-0.271067,-2.19571,-0.302384,-4.00878,-26.8886,1.08171,4.79021,-0.475248,-0.779327,-0.781433,0.275249,0.0569186,0.271067,-0.0752941,5.19771,2.83931,-0.637452,-0.984563,1.17927,0.0219309,1.225,0.1,True,False
3.49,-0,0,-9.91472,-0.0556155,-0.184495,29.025,-0.650749,0.755425,27.6115,1.05399,0.251552,-20.7403,-0.403238,-1.00698,6.18647,0.0556155,0.184495,1.92805,-0,0,1.09189,-0.0582368,-0.255814,-2.12829,-0.323294,-4.33973,-25.3926,1.1061,4.93375,-0.919303,-0.78281,-0.594026,0.435844,0.0582368,0.255814,-0.079275,5.12062,2.77115,-0.633987,-0.948167,1.18204,0.0223193,1.225,0.1,True,False
3.495,-0,0,-8.99696,-0.0564917,-0.166047,28.9257,-0.646989,0.748749,25.6738,1.0552,0.235982,-21.8632,-0.408215,-0.984731,6.05311,0.0564917,0.166047,1.91397,-0,0,1.03214,-0.0594767,-0.239738,-2.05533,-0.345781,-4.63887,-23.7676,1.13105,5.01019,-1.34705,-0.785267,-0.371318,0.591614,0.0594767,0.239738,-0.0835653,5.03082,2.69511,-0.632217,-0.913619,1.18483,0.022672,1.225,0.1,True,False
3.5,-0,0,-8.01197,-0.0572759,-0.147693,28.763,-0.643261,0.742992,23.6051,1.05635,0.221774,-23.0107,-0.413086,-0.964766,5.89917,0.0572759,0.147693,1.89632,-0,0,0.961996,-0.0606341,-0.22279,-1.97873,-0.369683,-4.90493,-22.0271,1.15621,5.02034,-1.75444,-0.786524,-0.115407,0.739519,0.0606341,0.22279,-0.0880263,4.92527,2.60834,-0.632124,-0.880968,1.18764,0.0229893,1.225,0.1,True,False
3.505,-0,0,-6.96967,-0.0579687,-0.129482,28.5301,-0.639559,0.738291,21.4168,1.05742,0.208798,-24.1701,-0.417862,-0.94709,5.72068,0.0579687,0.129482,1.87493,-0,0,0.881991,-0.0617046,-0.204951,-1.90047,-0.394831,-5.13675,-20.1784,1.18125,4.96579,-2.1381,-0.786421,0.170958,0.876819,0.0617046,0.204951,-0.0925084,4.80123,2.50845,-0.633668,-0.850261,1.19046,0.0232717,1.225,0.1,True,False
3.51,-0,0,-5.87844,-0.0585708,-0.111477,28.221,-0.635878,0.734775,19.1175,1.05843,0.19692,-25.3303,-0.422556,-0.931695,5.51473,0.0585708,0.111477,1.84947,-0,0,0.792409,-0.0626836,-0.186233,-1.8225,-0.42105,-5.33318,-18.2251,1.20586,4.84873,-2.49502,-0.784814,0.484448,1.00103,0.0626836,0.186233,-0.0968536,4.65657,2.3938,-0.636792,-0.821541,1.19331,0.0235196,1.225,0.1,True,False
3.515,-0,0,-4.74605,-0.0590834,-0.093744,27.8304,-0.632212,0.732555,16.7153,1.05939,0.185999,-26.4809,-0.427179,-0.918554,5.27981,0.0590834,0.093744,1.81948,-0,0,0.693371,-0.0635669,-0.166679,-1.74666,-0.448162,-5.49306,-16.1689,1.22974,4.67185,-2.82225,-0.781576,0.821206,1.1099,0.0635669,0.166679,-0.1009,4.49,2.26369,-0.641413,-0.794843,1.19616,0.0237337,1.225,0.1,True,False
3.52,-0,0,-3.58051,-0.0595082,-0.0763607,27.3543,-0.628553,0.731729,14.2195,1.06029,0.17589,-27.6116,-0.431742,-0.90762,5.01606,0.0595082,0.0763607,1.78442,-0,0,0.584945,-0.0643504,-0.146364,-1.6746,-0.475981,-5.61515,-14.0116,1.25258,4.43824,-3.11665,-0.776602,1.17691,1.20141,0.0643504,0.146364,-0.104487,4.30124,2.11851,-0.64743,-0.770196,1.19903,0.0239147,1.225,0.1,True,False
3.525,-0,0,-2.39075,-0.059847,-0.0594086,26.7903,-0.624894,0.732372,11.6419,1.06115,0.166448,-28.7117,-0.436255,-0.89882,4.72533,0.059847,0.0594086,1.74377,-0,0,0.467272,-0.0650306,-0.125394,-1.6077,-0.504314,-5.69818,-11.7568,1.27412,4.15138,-3.37474,-0.769807,1.54681,1.27383,0.0650306,0.125394,-0.107462,4.09118,1.95966,-0.654715,-0.747611,1.2019,0.0240633,1.225,0.1,True,False
3.53,-0,0,-1.18707,-0.0601023,-0.0429725,26.1385,-0.621229,0.734532,8.9981,1.06196,0.157523,-29.7702,-0.44073,-0.892055,4.41117,0.0601023,0.0429725,1.69725,-0,0,0.340701,-0.0656044,-0.103906,-1.54703,-0.532963,-5.74093,-9.4112,1.2941,3.8151,-3.59256,-0.761134,1.92583,1.32573,0.0656044,0.103906,-0.109689,3.86195,1.78956,-0.663116,-0.727084,1.20478,0.0241805,1.225,0.1,True,False
3.535,-0,0,0.0186394,-0.0602768,-0.0271378,25.402,-0.617549,0.73823,6.30822,1.06272,0.148966,-30.7761,-0.445176,-0.887196,4.07879,0.0602768,0.0271378,1.64491,-0,0,0.205903,-0.0660696,-0.0820589,-1.49328,-0.561723,-5.74226,-6.98624,1.31227,3.43362,-3.76569,-0.750549,2.30864,1.3561,0.0660696,0.0820589,-0.111052,3.61696,1.61137,-0.672458,-0.708587,1.20766,0.0242672,1.225,0.1,True,False
3.54,-0,0,1.21291,-0.0603737,-0.0119863,24.5874,-0.613847,0.743455,3.59676,1.06345,0.14063,-31.7191,-0.449602,-0.884084,3.73473,0.0603737,0.0119863,1.5873,-0,0,0.0639754,-0.066425,-0.0600339,-1.44679,-0.590385,-5.70125,-4.49841,1.32843,3.0115,-3.88925,-0.738047,2.68975,1.36439,0.066425,0.0600339,-0.11147,3.36081,1.42887,-0.682549,-0.692067,1.21053,0.0243247,1.225,0.1,True,False
3.545,-0,0,2.38105,-0.0603966,0.00240745,23.7054,-0.610114,0.75016,0.892443,1.06413,0.132374,-32.59,-0.454017,-0.882534,3.38648,0.0603966,-0.00240745,1.52553,-0,0,-0.0835076,-0.06667,-0.038024,-1.40756,-0.618736,-5.61735,-1.96987,1.34239,2.55369,-3.95812,-0.723652,3.06366,1.35061,0.06667,0.038024,-0.110896,3.09905,1.2461,-0.693177,-0.677443,1.21341,0.0243539,1.225,0.1,True,False
3.55,-0,0,3.50767,-0.0603496,0.0159806,22.7711,-0.606345,0.758267,-1.77274,1.06477,0.124068,-33.3821,-0.458428,-0.882335,3.042,0.0603496,-0.0159806,1.46123,-0,0,-0.234489,-0.0668052,-0.0162272,-1.37535,-0.646559,-5.49044,0.571819,1.35397,2.06547,-3.96705,-0.707411,3.42497,1.31532,0.0668052,0.0162272,-0.109327,2.83786,1.0671,-0.704126,-0.664606,1.21627,0.0243564,1.225,0.1,True,False
3.555,-0,0,4.5774,-0.0602368,0.0286864,21.8036,-0.602532,0.767671,-4.36481,1.06537,0.115591,-34.0911,-0.46284,-0.883262,2.70913,0.0602368,-0.0286864,1.39644,-0,0,-0.386482,-0.0668322,0.00516174,-1.34972,-0.67364,-5.321,3.09423,1.36304,1.55244,-3.91105,-0.689402,3.76855,1.25969,0.0668322,-0.00516174,-0.106804,2.5836,0.895591,-0.715179,-0.653421,1.21912,0.0243332,1.225,0.1,True,False
3.56,-0,0,5.57575,-0.0600627,0.0404983,20.8253,-0.598668,0.778238,-6.84934,1.06593,0.10684,-34.7165,-0.46726,-0.885078,2.39504,0.0600627,-0.0404983,1.33339,-0,0,-0.536685,-0.0667536,0.0259608,-1.33013,-0.699769,-5.11017,5.56125,1.36949,1.02049,-3.78565,-0.669725,4.08968,1.18545,0.0667536,-0.0259608,-0.103409,2.34228,0.734771,-0.72613,-0.643728,1.22196,0.0242859,1.225,0.1,True,False
3.565,-0,0,6.48986,-0.0598318,0.0514127,19.8615,-0.594749,0.789821,-9.19323,1.06644,0.0977319,-35.2611,-0.471691,-0.887553,2.10572,0.0598318,-0.0514127,1.27425,-0,0,-0.682137,-0.0665726,0.0460081,-1.31604,-0.724742,-4.85985,7.93454,1.37325,0.47569,-3.58727,-0.648505,4.38416,1.09481,0.0665726,-0.0460081,-0.0992631,2.11917,0.587171,-0.736796,-0.635349,1.22478,0.0242158,1.225,0.1,True,False
3.57,-0,0,7.30923,-0.0595486,0.0614519,18.9386,-0.59077,0.802266,-11.3662,1.06691,0.0882006,-35.7313,-0.476136,-0.890466,1.84579,0.0595486,-0.0614519,1.22084,-0,0,-0.819899,-0.0662935,0.0651696,-1.30699,-0.748367,-4.57267,10.1753,1.37425,-0.0757535,-3.31356,-0.625884,4.64842,0.990311,0.0662935,-0.0651696,-0.0945191,1.91839,0.454627,-0.747026,-0.628093,1.22758,0.0241243,1.225,0.1,True,False
3.575,-0,0,8.0262,-0.0592173,0.0706644,18.0829,-0.586727,0.815421,-13.3423,1.06732,0.0782025,-36.1361,-0.480596,-0.893623,1.61834,0.0592173,-0.0706644,1.17447,-0,0,-0.947246,-0.0659209,0.0833434,-1.3026,-0.770468,-4.25203,12.246,1.37249,-0.62759,-2.96373,-0.602021,4.87962,0.874747,0.0659209,-0.0833434,-0.0893498,1.74281,0.33835,-0.756709,-0.621766,1.23035,0.0240126,1.225,0.1,True,False
3.58,-0,0,8.63612,-0.058842,0.0791246,17.3192,-0.582616,0.829146,-15.1006,1.06769,0.0677126,-36.4868,-0.485072,-0.896859,1.42518,0.058842,-0.0791246,1.13585,-0,0,-1.06183,-0.0654601,0.100464,-1.30266,-0.790888,-3.90203,14.1122,1.36798,-1.17362,-2.5387,-0.577088,5.07564,0.750951,0.0654601,-0.100464,-0.0839376,1.59412,0.239071,-0.765783,-0.616174,1.23311,0.0238819,1.225,0.1,True,False
3.585,-0,0,9.13733,-0.0584261,0.0869306,16.6696,-0.578435,0.843326,-16.6256,1.068,0.0567232,-36.7951,-0.489564,-0.900049,1.26709,0.0584261,-0.0869306,1.10519,-0,0,-1.16179,-0.0649163,0.116501,-1.30706,-0.809489,-3.52734,15.7439,1.36075,-1.70776,-2.04128,-0.551264,5.2351,0.62166,0.0649163,-0.116501,-0.0784634,1.473,0.157204,-0.774234,-0.611133,1.23583,0.0237334,1.225,0.1,True,False
3.59,-0,0,9.53071,-0.0579727,0.0942011,16.1521,-0.574183,0.857867,-17.9077,1.06826,0.0452397,-37.0726,-0.494072,-0.903107,1.14421,0.0579727,-0.0942011,1.08224,-0,0,-1.24585,-0.0642951,0.13146,-1.31579,-0.826161,-3.13314,17.1167,1.3509,-2.22415,-1.47615,-0.524737,5.35729,0.489366,0.0642951,-0.13146,-0.0730963,1.3795,0.0929895,-0.782098,-0.606471,1.23853,0.0235678,1.225,0.1,True,False
3.595,-0,0,9.81916,-0.0574841,0.101071,15.7803,-0.569857,0.872713,-18.942,1.06845,0.0332769,-37.3296,-0.498595,-0.90599,1.05633,0.0574841,-0.101071,1.06661,-0,0,-1.3133,-0.0636017,0.145378,-1.32889,-0.84082,-2.72495,18.2124,1.33851,-2.71716,-0.849749,-0.497692,5.44211,0.356206,0.0636017,-0.145378,-0.0679853,1.3133,0.0465644,-0.789455,-0.602035,1.24119,0.0233859,1.225,0.1,True,False
3.6,-0,0,10.0068,-0.056962,0.107685,15.5627,-0.565456,0.887834,-19.7281,1.06859,0.0208539,-37.5741,-0.503132,-0.908688,1.003,0.056962,-0.107685,1.05782,-0,0,-1.36398,-0.0628413,0.15832,-1.34644,-0.85341,-2.30848,19.0188,1.32373,-3.18149,-0.170076,-0.470315,5.48997,0.22388,0.0628413,-0.15832,-0.0632541,1.27393,0.0179638,-0.796424,-0.597689,1.24382,0.0231881,1.225,0.1,True,False
3.605,-0,0,10.0983,-0.0564072,0.114195,15.5032,-0.560978,0.903235,-20.2688,1.06866,0.0079906,-37.8119,-0.507682,-0.911225,0.983633,0.0564072,-0.114195,1.05553,-0,0,-1.39817,-0.0620185,0.170371,-1.36847,-0.863905,-1.88952,19.5298,1.3067,-3.61214,0.553613,-0.442792,5.50166,0.0936164,0.0620185,-0.170371,-0.0589991,1.26086,0.00705624,-0.803149,-0.593318,1.24642,0.0229747,1.225,0.1,True,False
3.61,-0,0,10.0979,-0.05582,0.120753,15.6007,-0.556423,0.918945,-20.5695,1.06867,-0.00529699,-38.0456,-0.512245,-0.913648,0.997337,0.05582,-0.120753,1.0595,-0,0,-1.41655,-0.0611376,0.181633,-1.39497,-0.872306,-1.47378,19.7446,1.2876,-4.00444,1.31115,-0.415299,5.47823,-0.0338308,0.0611376,-0.181633,-0.0552895,1.27344,0.0134587,-0.809796,-0.588822,1.24899,0.0227457,1.225,0.1,True,False
3.615,-0,0,10.0093,-0.0551997,0.127508,15.8502,-0.551789,0.935016,-20.6367,1.06861,-0.0189994,-38.2753,-0.516819,-0.916017,1.04287,0.0551997,-0.127508,1.06966,-0,0,-1.42005,-0.0602022,0.192219,-1.42582,-0.878643,-1.06681,19.6668,1.26665,-4.35404,2.09181,-0.38801,5.42086,-0.158148,0.0602022,-0.192219,-0.0521697,1.31087,0.0364816,-0.816536,-0.584119,1.25153,0.0225007,1.225,0.1,True,False
3.62,-0,0,9.83505,-0.0545449,0.134601,16.2431,-0.547073,0.951517,-20.4779,1.06848,-0.0331161,-38.4984,-0.521405,-0.918401,1.11866,0.0545449,-0.134601,1.08604,-0,0,-1.40975,-0.0592154,0.20225,-1.46083,-0.882974,-0.673898,19.3036,1.24406,-4.65688,2.88468,-0.36109,5.33078,-0.279399,0.0592154,-0.20225,-0.049663,1.37218,0.0751474,-0.82354,-0.579137,1.25404,0.0222394,1.225,0.1,True,False
3.625,-0,0,9.57629,-0.0538537,0.142163,16.7679,-0.542274,0.968525,-20.1005,1.06828,-0.0476566,-38.7102,-0.526003,-0.920868,1.22295,0.0538537,-0.142163,1.1088,-0,0,-1.38685,-0.0581797,0.211847,-1.49971,-0.885382,-0.299997,18.6648,1.22008,-4.90917,3.67898,-0.334702,5.20917,-0.397941,0.0581797,-0.211847,-0.0477754,1.45635,0.128307,-0.830969,-0.573813,1.25651,0.0219609,1.225,0.1,True,False
3.63,-0,0,9.23329,-0.0531233,0.150311,17.4108,-0.537388,0.986119,-19.5119,1.068,-0.0626414,-38.9036,-0.530613,-0.923477,1.35414,0.0531233,-0.150311,1.1382,-0,0,-1.35257,-0.0570969,0.221132,-1.54203,-0.885974,0.0502943,17.7627,1.19497,-5.10738,4.46429,-0.308999,5.05708,-0.514321,0.0570969,-0.221132,-0.0464993,1.56254,0.194845,-0.838964,-0.568092,1.25896,0.0216644,1.225,0.1,True,False
3.635,-0,0,8.80564,-0.0523506,0.15915,18.1564,-0.532412,1.00438,-18.7193,1.06765,-0.0781008,-39.0699,-0.535237,-0.926274,1.51127,0.0523506,-0.15915,1.17465,-0,0,-1.30812,-0.0559684,0.230225,-1.58727,-0.884879,0.372781,16.6112,1.16901,-5.24822,5.23072,-0.284131,4.87544,-0.629166,0.0559684,-0.230225,-0.0458164,1.6904,0.273951,-0.847646,-0.56192,1.26137,0.0213488,1.225,0.1,True,False
3.64,-0,0,8.29291,-0.0515318,0.168765,18.9877,-0.527344,1.02336,-17.7303,1.06722,-0.0940749,-39.199,-0.539876,-0.929287,1.69436,0.0515318,-0.168765,1.21873,-0,0,-1.25473,-0.0547947,0.239241,-1.63477,-0.882246,0.663694,15.2262,1.14249,-5.32867,5.96897,-0.260244,4.66497,-0.743051,0.0547947,-0.239241,-0.0457009,1.84033,0.36537,-0.857106,-0.555244,1.26377,0.0210127,1.225,0.1,True,False
3.645,-0,0,7.69537,-0.0506629,0.179229,19.8867,-0.522179,1.04313,-16.5537,1.06671,-0.110611,-39.2795,-0.54453,-0.932521,1.90471,0.0506629,-0.179229,1.27112,-0,0,-1.19364,-0.0535759,0.248289,-1.68377,-0.878242,0.919715,13.6261,1.11572,-5.34603,6.67029,-0.237481,4.42631,-0.856374,0.0535759,-0.248289,-0.0461201,2.01367,0.469593,-0.867403,-0.54801,1.26614,0.0206547,1.225,0.1,True,False
3.65,-0,0,7.0149,-0.0497395,0.190593,20.8341,-0.516913,1.06372,-15.2005,1.06611,-0.127763,-39.3001,-0.549201,-0.935959,2.14484,0.0497395,-0.190593,1.33254,-0,0,-1.12614,-0.0523118,0.25747,-1.73338,-0.873049,1.13801,11.8323,1.08903,-5.29801,7.32632,-0.215981,4.16,-0.969218,0.0523118,-0.25747,-0.0470364,2.2126,0.587875,-0.878564,-0.540162,1.26849,0.0202734,1.225,0.1,True,False
3.655,-0,0,6.2558,-0.048757,0.202891,21.8097,-0.511542,1.08515,-13.6859,1.06543,-0.145588,-39.2502,-0.55389,-0.939559,2.41796,0.048757,-0.202891,1.40354,-0,0,-1.05361,-0.0510012,0.266879,-1.7826,-0.866862,1.31631,9.87063,1.06274,-5.18288,7.92883,-0.195881,3.86658,-1.08121,0.0510012,-0.266879,-0.0484075,2.43966,0.722036,-0.890583,-0.531646,1.27083,0.0198671,1.225,0.1,True,False
3.66,-0,0,5.42568,-0.0477106,0.21614,22.792,-0.506061,1.1074,-12.0306,1.06466,-0.164145,-39.1209,-0.558597,-0.943258,2.72702,0.0477106,-0.21614,1.48423,-0,0,-0.977562,-0.049643,0.276601,-1.83035,-0.859886,1.45294,7.77284,1.0372,-4.9997,8.46942,-0.177315,3.54677,-1.19137,0.049643,-0.276601,-0.0501872,2.69698,0.873992,-0.903419,-0.522405,1.27315,0.0194341,1.225,0.1,True,False
3.665,-0,0,4.5361,-0.0465956,0.230333,23.7581,-0.500468,1.13047,-10.2628,1.06379,-0.183495,-38.9071,-0.563323,-0.946974,3.07325,0.0465956,-0.230333,1.57397,-0,0,-0.899648,-0.0482352,0.286713,-1.87543,-0.852332,1.54699,5.57753,1.01275,-4.74857,8.93912,-0.160414,3.20158,-1.29804,0.0482352,-0.286713,-0.0523257,2.98512,1.04505,-0.917002,-0.512388,1.27546,0.0189728,1.225,0.1,True,False
3.67,-0,0,3.60294,-0.0454073,0.245447,24.684,-0.494757,1.15431,-8.41971,1.06282,-0.203695,-38.6086,-0.568067,-0.950613,3.45457,0.0454073,-0.245447,1.67102,-0,0,-0.821675,-0.0467759,0.297278,-1.91659,-0.844416,1.59843,3.33134,0.989715,-4.43094,9.32811,-0.1453,2.83252,-1.39876,0.0467759,-0.297278,-0.0547702,3.30172,1.23501,-0.931238,-0.501552,1.27777,0.0184815,1.225,0.1,True,False
3.675,-0,0,2.64635,-0.0441411,0.261438,25.5444,-0.488924,1.17888,-6.54774,1.06175,-0.224805,-38.2314,-0.572829,-0.954073,3.86394,0.0441411,-0.261438,1.77227,-0,0,-0.745542,-0.0452624,0.308353,-1.95252,-0.836348,1.60823,1.08905,0.968436,-4.05002,9.62546,-0.132088,2.4418,-1.49025,0.0452624,-0.308353,-0.057466,3.6403,1.44132,-0.946009,-0.489867,1.28008,0.0179587,1.225,0.1,True,False
3.68,-0,0,1.69017,-0.0427929,0.278241,26.3135,-0.482968,1.20414,-4.7023,1.06058,-0.246884,-37.7885,-0.577607,-0.957256,4.28831,0.0427929,-0.278241,1.87313,-0,0,-0.673144,-0.0436923,0.319982,-1.98192,-0.828334,1.57855,-1.0874,0.949215,-3.61107,9.81908,-0.120882,2.03252,-1.5685,0.0436923,-0.319982,-0.0603576,3.98943,1.65844,-0.961186,-0.477323,1.28239,0.0174027,1.225,0.1,True,False
3.685,-0,0,0.76067,-0.0413587,0.295775,26.9657,-0.476883,1.23006,-2.94527,1.05928,-0.269991,-37.2991,-0.582401,-0.96007,4.70861,0.0413587,-0.295775,1.9676,-0,0,-0.606231,-0.0420626,0.332197,-2.00352,-0.820563,1.51286,-3.13141,0.932326,-3.1217,9.89594,-0.111763,1.60885,-1.62894,0.0420626,-0.332197,-0.0633897,4.3327,1.87768,-0.976632,-0.46393,1.28472,0.0168121,1.225,0.1,True,False
3.69,-0,0,-0.115309,-0.0398351,0.313943,27.4768,-0.470667,1.25664,-1.34086,1.05788,-0.294193,-36.7872,-0.587208,-0.962443,5.10102,0.0398351,-0.313943,2.04868,-0,0,-0.546234,-0.0403703,0.345022,-2.01613,-0.813205,1.41596,-4.97578,0.917998,-2.59208,9.84258,-0.104793,1.17612,-1.66668,0.0403703,-0.345022,-0.0665081,4.64986,2.08786,-0.992209,-0.449729,1.28705,0.0161859,1.225,0.1,True,False
3.695,-0,0,-0.912664,-0.0382193,0.332633,27.8252,-0.464317,1.28388,0.0500578,1.05634,-0.319562,-36.2782,-0.592026,-0.964321,5.43972,0.0382193,-0.332633,2.10894,-0,0,-0.494084,-0.0386124,0.358468,-2.01868,-0.806403,1.29397,-6.55814,0.906405,-2.03487,9.64578,-0.100002,0.740897,-1.67693,0.0386124,-0.358468,-0.0696604,4.919,2.27663,-1.00779,-0.434782,1.2894,0.0155228,1.225,0.1,True,False
3.7,-0,0,-1.61045,-0.0365088,0.351723,27.9934,-0.457828,1.31185,1.17653,1.05468,-0.34618,-35.7949,-0.596851,-0.965667,5.70075,0.0365088,-0.351723,2.14144,-0,0,-0.450068,-0.0367857,0.372537,-2.01032,-0.800265,1.15418,-7.82685,0.897649,-1.46503,9.29345,-0.0973842,0.310845,-1.65537,0.0367857,-0.372537,-0.0727943,5.11963,2.43245,-1.02323,-0.419179,1.29177,0.0148221,1.225,0.1,True,False
3.705,-0,0,-2.19393,-0.034702,0.371083,27.9691,-0.451198,1.3406,2.00355,1.05288,-0.374136,-35.3531,-0.601682,-0.966461,5.86636,0.034702,-0.371083,2.14072,-0,0,-0.413763,-0.034887,0.387221,-1.99042,-0.794861,1.00476,-8.74633,0.891755,-0.899362,8.77542,-0.0968935,-0.105394,-1.59853,0.034887,-0.387221,-0.0758541,5.23629,2.54683,-1.03844,-0.403024,1.29416,0.014083,1.225,0.1,True,False
3.71,-0,0,-2.65584,-0.032798,0.39058,27.7459,-0.444422,1.37022,2.51641,1.05094,-0.403529,-34.9583,-0.606516,-0.966691,5.9291,0.032798,-0.39058,2.10409,-0,0,-0.38406,-0.0329135,0.402499,-1.95862,-0.790218,0.854372,-9.30066,0.888656,-0.355896,8.0839,-0.0984381,-0.498476,-1.50403,0.0329135,-0.402499,-0.0787737,5.2621,2.6162,-1.05328,-0.386429,1.29657,0.0133052,1.225,0.1,True,False
3.715,-0,0,-2.99625,-0.0307962,0.410078,27.3233,-0.437496,1.4008,2.72231,1.04885,-0.434457,-34.6023,-0.611349,-0.966339,5.89529,0.0307962,-0.410078,2.0334,-0,0,-0.359294,-0.030862,0.418336,-1.91487,-0.786317,0.711814,-9.49429,0.888196,0.146841,7.21358,-0.101878,-0.858655,-1.37064,0.030862,-0.418336,-0.0814645,5.20217,2.64328,-1.06763,-0.369506,1.29902,0.0124887,1.225,0.1,True,False
3.72,-0,0,-3.22098,-0.0286972,0.429441,26.7071,-0.430414,1.43239,2.64877,1.04659,-0.467016,-34.2623,-0.616179,-0.965371,5.78815,0.0286972,-0.429441,1.9378,-0,0,-0.33744,-0.0287301,0.434677,-1.85937,-0.7831,0.585562,-9.34963,0.890124,0.590498,6.16117,-0.107025,-1.17606,-1.19812,0.0287301,-0.434677,-0.0837953,5.07743,2.63747,-1.08137,-0.352353,1.30149,0.0116334,1.225,0.1,True,False
3.725,-0,0,-3.33833,-0.0265018,0.448525,25.9082,-0.423172,1.46501,2.33953,1.04418,-0.501284,-33.8995,-0.621003,-0.963728,5.65195,0.0265018,-0.448525,1.8387,-0,0,-0.316332,-0.0265153,0.451434,-1.79248,-0.780462,0.483467,-8.90148,0.894101,0.957449,4.92448,-0.113639,-1.44092,-0.986845,0.0265153,-0.451434,-0.0855622,4.9305,2.61476,-1.09432,-0.335052,1.30399,0.0107397,1.225,0.1,True,False
3.73,-0,0,-3.35407,-0.0242119,0.467173,24.9436,-0.415764,1.49862,1.84916,1.04158,-0.537311,-33.4556,-0.625817,-0.961306,5.56041,0.0242119,-0.467173,1.77955,-0,0,-0.293808,-0.0242158,0.46847,-1.7145,-0.778265,0.412561,-8.18923,0.899699,1.23109,3.50125,-0.121434,-1.64365,-0.737338,0.0242158,-0.46847,-0.0864379,4.83722,2.59763,-1.10631,-0.317666,1.30653,0.00980848,1.225,0.1,True,False
3.735,-0,0,-3.26629,-0.0218301,0.485189,23.9068,-0.408186,1.53305,1.27607,1.0388,-0.575097,-32.8401,-0.630616,-0.95795,5.69984,0.0218301,-0.485189,1.91492,-0,0,-0.267762,-0.0218306,0.485569,-1.62656,-0.776336,0.379029,-7.29571,0.906412,1.39583,1.97016,-0.130075,-1.77486,-0.464088,0.0218306,-0.485569,-0.0857679,5.01644,2.61686,-1.11704,-0.300247,1.30909,0.00884063,1.225,0.1,True,False
3.74,-0,0,-3.0005,-0.0193601,0.502292,19.0557,-0.400434,1.56793,-2.37639,1.03583,-0.614541,-33.1589,-0.635396,-0.953392,3.08188,0.0193601,-0.502292,-0.266879,-0,0,0.0397188,-0.0193601,0.502337,-0.415513,-0.774475,0.384287,-3.24886,0.913657,1.44839,0.83213,-0.139182,-1.83268,-0.0537358,0.0193601,-0.502337,-0.0932267,1.93839,2.19693,-1.1261,-0.282836,1.31168,0.00783767,1.225,0.1,True,True
